_id,_teams,discriminator
323010061,"[{'school': 'Florida', 'conference': 'SEC', 'homeAway': 'away', 'points': 9, 'stats': [{'category': 'fumblesRecovered', 'stat': '0'}, {'category': 'rushingTDs', 'stat': '0'}, {'category': 'puntReturnYards', 'stat': '1'}, {'category': 'puntReturnTDs', 'stat': '0'}, {'category': 'puntReturns', 'stat': '1'}, {'category': 'passingTDs', 'stat': '0'}, {'category': 'kickReturnYards', 'stat': '84'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '4'}, {'category': 'kickingPoints', 'stat': '9'}, {'category': 'interceptionYards', 'stat': '40'}, {'category': 'interceptionTDs', 'stat': '0'}, {'category': 'passesIntercepted', 'stat': '3'}, {'category': 'firstDowns', 'stat': '15'}, {'category': 'thirdDownEff', 'stat': '7-16'}, {'category': 'fourthDownEff', 'stat': '0-1'}, {'category': 'totalYards', 'stat': '266'}, {'category': 'netPassingYards', 'stat': '191'}, {'category': 'completionAttempts', 'stat': '16-29'}, {'category': 'yardsPerPass', 'stat': '6.6'}, {'category': 'rushingYards', 'stat': '75'}, {'category': 'rushingAttempts', 'stat': '40'}, {'category': 'yardsPerRushAttempt', 'stat': '1.9'}, {'category': 'totalPenaltiesYards', 'stat': '9-90'}, {'category': 'turnovers', 'stat': '6'}, {'category': 'fumblesLost', 'stat': '4'}, {'category': 'interceptions', 'stat': '2'}, {'category': 'possessionTime', 'stat': '33:41'}]}, {'school': 'Georgia', 'conference': 'SEC', 'homeAway': 'home', 'points': 17, 'stats': [{'category': 'fumblesRecovered', 'stat': '4'}, {'category': 'rushingTDs', 'stat': '1'}, {'category': 'puntReturnYards', 'stat': '-2'}, {'category': 'puntReturnTDs', 'stat': '0'}, {'category': 'puntReturns', 'stat': '1'}, {'category': 'passingTDs', 'stat': '1'}, {'category': 'kickReturnYards', 'stat': '33'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '2'}, {'category': 'kickingPoints', 'stat': '5'}, {'category': 'interceptionYards', 'stat': '25'}, {'category': 'interceptionTDs', 'stat': '0'}, {'category': 'passesIntercepted', 'stat': '2'}, {'category': 'firstDowns', 'stat': '14'}, {'category': 'thirdDownEff', 'stat': '1-10'}, {'category': 'fourthDownEff', 'stat': '0-0'}, {'category': 'totalYards', 'stat': '273'}, {'category': 'netPassingYards', 'stat': '150'}, {'category': 'completionAttempts', 'stat': '12-24'}, {'category': 'yardsPerPass', 'stat': '6.3'}, {'category': 'rushingYards', 'stat': '123'}, {'category': 'rushingAttempts', 'stat': '35'}, {'category': 'yardsPerRushAttempt', 'stat': '3.5'}, {'category': 'totalPenaltiesYards', 'stat': '14-132'}, {'category': 'turnovers', 'stat': '3'}, {'category': 'fumblesLost', 'stat': '0'}, {'category': 'interceptions', 'stat': '3'}, {'category': 'possessionTime', 'stat': '26:19'}]}]",
323012579,"[{'school': 'South Carolina', 'conference': 'SEC', 'homeAway': 'home', 'points': 38, 'stats': [{'category': 'fumblesRecovered', 'stat': '1'}, {'category': 'rushingTDs', 'stat': '2'}, {'category': 'puntReturnYards', 'stat': '20'}, {'category': 'puntReturnTDs', 'stat': '0'}, {'category': 'puntReturns', 'stat': '1'}, {'category': 'passingTDs', 'stat': '3'}, {'category': 'kickReturnYards', 'stat': '66'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '3'}, {'category': 'kickingPoints', 'stat': '8'}, {'category': 'interceptionYards', 'stat': '0'}, {'category': 'interceptionTDs', 'stat': '0'}, {'category': 'passesIntercepted', 'stat': '1'}, {'category': 'firstDowns', 'stat': '26'}, {'category': 'thirdDownEff', 'stat': '6-15'}, {'category': 'fourthDownEff', 'stat': '2-3'}, {'category': 'totalYards', 'stat': '510'}, {'category': 'netPassingYards', 'stat': '363'}, {'category': 'completionAttempts', 'stat': '23-33'}, {'category': 'yardsPerPass', 'stat': '11.0'}, {'category': 'rushingYards', 'stat': '147'}, {'category': 'rushingAttempts', 'stat': '46'}, {'category': 'yardsPerRushAttempt', 'stat': '3.2'}, {'category': 'totalPenaltiesYards', 'stat': '4-30'}, {'category': 'turnovers', 'stat': '1'}, {'category': 'fumblesLost', 'stat': '0'}, {'category': 'interceptions', 'stat': '1'}, {'category': 'possessionTime', 'stat': '35:22'}]}, {'school': 'Tennessee', 'conference': 'SEC', 'homeAway': 'away', 'points': 35, 'stats': [{'category': 'fumblesRecovered', 'stat': '0'}, {'category': 'rushingTDs', 'stat': '0'}, {'category': 'puntReturnYards', 'stat': '-5'}, {'category': 'puntReturnTDs', 'stat': '0'}, {'category': 'puntReturns', 'stat': '2'}, {'category': 'passingTDs', 'stat': '5'}, {'category': 'kickReturnYards', 'stat': '63'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '4'}, {'category': 'kickingPoints', 'stat': '5'}, {'category': 'interceptionYards', 'stat': '1'}, {'category': 'interceptionTDs', 'stat': '0'}, {'category': 'passesIntercepted', 'stat': '1'}, {'category': 'firstDowns', 'stat': '23'}, {'category': 'thirdDownEff', 'stat': '6-14'}, {'category': 'fourthDownEff', 'stat': '3-3'}, {'category': 'totalYards', 'stat': '472'}, {'category': 'netPassingYards', 'stat': '381'}, {'category': 'completionAttempts', 'stat': '28-44'}, {'category': 'yardsPerPass', 'stat': '8.7'}, {'category': 'rushingYards', 'stat': '91'}, {'category': 'rushingAttempts', 'stat': '27'}, {'category': 'yardsPerRushAttempt', 'stat': '3.4'}, {'category': 'totalPenaltiesYards', 'stat': '5-34'}, {'category': 'turnovers', 'stat': '2'}, {'category': 'fumblesLost', 'stat': '1'}, {'category': 'interceptions', 'stat': '1'}, {'category': 'possessionTime', 'stat': '24:38'}]}]",
323010142,"[{'school': 'Missouri', 'conference': 'SEC', 'homeAway': 'home', 'points': 33, 'stats': [{'category': 'fumblesRecovered', 'stat': '3'}, {'category': 'rushingTDs', 'stat': '3'}, {'category': 'puntReturnYards', 'stat': '5'}, {'category': 'puntReturnTDs', 'stat': '0'}, {'category': 'puntReturns', 'stat': '4'}, {'category': 'passingTDs', 'stat': '0'}, {'category': 'kickReturnYards', 'stat': '21'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '1'}, {'category': 'kickingPoints', 'stat': '9'}, {'category': 'firstDowns', 'stat': '20'}, {'category': 'thirdDownEff', 'stat': '10-16'}, {'category': 'fourthDownEff', 'stat': '0-0'}, {'category': 'totalYards', 'stat': '273'}, {'category': 'netPassingYards', 'stat': '87'}, {'category': 'completionAttempts', 'stat': '16-27'}, {'category': 'yardsPerPass', 'stat': '3.2'}, {'category': 'rushingYards', 'stat': '186'}, {'category': 'rushingAttempts', 'stat': '47'}, {'category': 'yardsPerRushAttempt', 'stat': '4.0'}, {'category': 'totalPenaltiesYards', 'stat': '2-15'}, {'category': 'turnovers', 'stat': '3'}, {'category': 'fumblesLost', 'stat': '1'}, {'category': 'interceptions', 'stat': '2'}, {'category': 'possessionTime', 'stat': '36:32'}]}, {'school': 'Kentucky', 'conference': 'SEC', 'homeAway': 'away', 'points': 10, 'stats': [{'category': 'fumblesRecovered', 'stat': '1'}, {'category': 'rushingTDs', 'stat': '1'}, {'category': 'puntReturnYards', 'stat': '23'}, {'category': 'puntReturnTDs', 'stat': '0'}, {'category': 'puntReturns', 'stat': '3'}, {'category': 'passingTDs', 'stat': '0'}, {'category': 'kickReturnYards', 'stat': '71'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '4'}, {'category': 'kickingPoints', 'stat': '4'}, {'category': 'interceptionYards', 'stat': '8'}, {'category': 'interceptionTDs', 'stat': '0'}, {'category': 'passesIntercepted', 'stat': '2'}, {'category': 'firstDowns', 'stat': '9'}, {'category': 'thirdDownEff', 'stat': '1-12'}, {'category': 'fourthDownEff', 'stat': '0-1'}, {'category': 'totalYards', 'stat': '179'}, {'category': 'netPassingYards', 'stat': '78'}, {'category': 'completionAttempts', 'stat': '10-22'}, {'category': 'yardsPerPass', 'stat': '3.5'}, {'category': 'rushingYards', 'stat': '101'}, {'category': 'rushingAttempts', 'stat': '34'}, {'category': 'yardsPerRushAttempt', 'stat': '3.0'}, {'category': 'totalPenaltiesYards', 'stat': '5-40'}, {'category': 'turnovers', 'stat': '3'}, {'category': 'fumblesLost', 'stat': '3'}, {'category': 'interceptions', 'stat': '0'}, {'category': 'possessionTime', 'stat': '23:03'}]}]",
323010333,"[{'school': 'Mississippi State', 'conference': 'SEC', 'homeAway': 'away', 'points': 7, 'stats': [{'category': 'fumblesRecovered', 'stat': '0'}, {'category': 'rushingTDs', 'stat': '0'}, {'category': 'puntReturnYards', 'stat': '0'}, {'category': 'puntReturnTDs', 'stat': '0'}, {'category': 'puntReturns', 'stat': '1'}, {'category': 'passingTDs', 'stat': '1'}, {'category': 'kickReturnYards', 'stat': '184'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '8'}, {'category': 'kickingPoints', 'stat': '1'}, {'category': 'firstDowns', 'stat': '16'}, {'category': 'thirdDownEff', 'stat': '4-13'}, {'category': 'fourthDownEff', 'stat': '1-1'}, {'category': 'totalYards', 'stat': '256'}, {'category': 'netPassingYards', 'stat': '209'}, {'category': 'completionAttempts', 'stat': '19-36'}, {'category': 'yardsPerPass', 'stat': '5.8'}, {'category': 'rushingYards', 'stat': '47'}, {'category': 'rushingAttempts', 'stat': '21'}, {'category': 'yardsPerRushAttempt', 'stat': '2.2'}, {'category': 'totalPenaltiesYards', 'stat': '6-56'}, {'category': 'turnovers', 'stat': '3'}, {'category': 'fumblesLost', 'stat': '2'}, {'category': 'interceptions', 'stat': '1'}, {'category': 'possessionTime', 'stat': '26:08'}]}, {'school': 'Alabama', 'conference': 'SEC', 'homeAway': 'home', 'points': 38, 'stats': [{'category': 'fumblesRecovered', 'stat': '2'}, {'category': 'rushingTDs', 'stat': '2'}, {'category': 'puntReturnYards', 'stat': '4'}, {'category': 'puntReturnTDs', 'stat': '0'}, {'category': 'puntReturns', 'stat': '1'}, {'category': 'passingTDs', 'stat': '3'}, {'category': 'kickReturnYards', 'stat': '76'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '2'}, {'category': 'kickingPoints', 'stat': '8'}, {'category': 'interceptionYards', 'stat': '0'}, {'category': 'interceptionTDs', 'stat': '0'}, {'category': 'passesIntercepted', 'stat': '1'}, {'category': 'firstDowns', 'stat': '22'}, {'category': 'thirdDownEff', 'stat': '4-11'}, {'category': 'fourthDownEff', 'stat': '1-1'}, {'category': 'totalYards', 'stat': '414'}, {'category': 'netPassingYards', 'stat': '235'}, {'category': 'completionAttempts', 'stat': '17-24'}, {'category': 'yardsPerPass', 'stat': '9.8'}, {'category': 'rushingYards', 'stat': '179'}, {'category': 'rushingAttempts', 'stat': '40'}, {'category': 'yardsPerRushAttempt', 'stat': '4.5'}, {'category': 'totalPenaltiesYards', 'stat': '7-63'}, {'category': 'turnovers', 'stat': '0'}, {'category': 'fumblesLost', 'stat': '0'}, {'category': 'interceptions', 'stat': '0'}, {'category': 'possessionTime', 'stat': '38:34'}]}]",
323010008,"[{'school': 'Arkansas', 'conference': 'SEC', 'homeAway': 'home', 'points': 27, 'stats': [{'category': 'fumblesRecovered', 'stat': '1'}, {'category': 'rushingTDs', 'stat': '1'}, {'category': 'puntReturnYards', 'stat': '6'}, {'category': 'puntReturnTDs', 'stat': '0'}, {'category': 'puntReturns', 'stat': '2'}, {'category': 'passingTDs', 'stat': '2'}, {'category': 'kickReturnYards', 'stat': '4'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '2'}, {'category': 'kickingPoints', 'stat': '9'}, {'category': 'interceptionYards', 'stat': '1'}, {'category': 'interceptionTDs', 'stat': '0'}, {'category': 'passesIntercepted', 'stat': '1'}, {'category': 'firstDowns', 'stat': '24'}, {'category': 'thirdDownEff', 'stat': '5-16'}, {'category': 'fourthDownEff', 'stat': '2-2'}, {'category': 'totalYards', 'stat': '464'}, {'category': 'netPassingYards', 'stat': '297'}, {'category': 'completionAttempts', 'stat': '24-43'}, {'category': 'yardsPerPass', 'stat': '6.9'}, {'category': 'rushingYards', 'stat': '167'}, {'category': 'rushingAttempts', 'stat': '37'}, {'category': 'yardsPerRushAttempt', 'stat': '4.5'}, {'category': 'totalPenaltiesYards', 'stat': '12-70'}, {'category': 'turnovers', 'stat': '2'}, {'category': 'fumblesLost', 'stat': '0'}, {'category': 'interceptions', 'stat': '2'}, {'category': 'possessionTime', 'stat': '32:50'}]}, {'school': 'Ole Miss', 'conference': 'SEC', 'homeAway': 'away', 'points': 30, 'stats': [{'category': 'fumblesRecovered', 'stat': '0'}, {'category': 'rushingTDs', 'stat': '2'}, {'category': 'puntReturnYards', 'stat': '47'}, {'category': 'puntReturnTDs', 'stat': '0'}, {'category': 'puntReturns', 'stat': '4'}, {'category': 'passingTDs', 'stat': '1'}, {'category': 'kickReturnYards', 'stat': '59'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '2'}, {'category': 'kickingPoints', 'stat': '12'}, {'category': 'interceptionYards', 'stat': '32'}, {'category': 'interceptionTDs', 'stat': '0'}, {'category': 'passesIntercepted', 'stat': '2'}, {'category': 'firstDowns', 'stat': '22'}, {'category': 'thirdDownEff', 'stat': '7-15'}, {'category': 'fourthDownEff', 'stat': '0-0'}, {'category': 'totalYards', 'stat': '355'}, {'category': 'netPassingYards', 'stat': '278'}, {'category': 'completionAttempts', 'stat': '29-37'}, {'category': 'yardsPerPass', 'stat': '7.5'}, {'category': 'rushingYards', 'stat': '77'}, {'category': 'rushingAttempts', 'stat': '37'}, {'category': 'yardsPerRushAttempt', 'stat': '2.1'}, {'category': 'totalPenaltiesYards', 'stat': '5-33'}, {'category': 'turnovers', 'stat': '2'}, {'category': 'fumblesLost', 'stat': '1'}, {'category': 'interceptions', 'stat': '1'}, {'category': 'possessionTime', 'stat': '27:10'}]}]",
323010002,"[{'school': 'Texas A&M', 'conference': 'SEC', 'homeAway': 'away', 'points': 63, 'stats': [{'category': 'fumblesRecovered', 'stat': '0'}, {'category': 'rushingTDs', 'stat': '6'}, {'category': 'passingTDs', 'stat': '3'}, {'category': 'kickReturnYards', 'stat': '45'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '2'}, {'category': 'kickingPoints', 'stat': '9'}, {'category': 'firstDowns', 'stat': '34'}, {'category': 'thirdDownEff', 'stat': '9-11'}, {'category': 'fourthDownEff', 'stat': '1-1'}, {'category': 'totalYards', 'stat': '671'}, {'category': 'netPassingYards', 'stat': '319'}, {'category': 'completionAttempts', 'stat': '24-33'}, {'category': 'yardsPerPass', 'stat': '9.7'}, {'category': 'rushingYards', 'stat': '352'}, {'category': 'rushingAttempts', 'stat': '48'}, {'category': 'yardsPerRushAttempt', 'stat': '7.3'}, {'category': 'totalPenaltiesYards', 'stat': '3-27'}, {'category': 'turnovers', 'stat': '0'}, {'category': 'fumblesLost', 'stat': '0'}, {'category': 'interceptions', 'stat': '0'}, {'category': 'possessionTime', 'stat': '29:44'}]}, {'school': 'Auburn', 'conference': 'SEC', 'homeAway': 'home', 'points': 21, 'stats': [{'category': 'fumblesRecovered', 'stat': '0'}, {'category': 'rushingTDs', 'stat': '1'}, {'category': 'puntReturnYards', 'stat': '10'}, {'category': 'puntReturnTDs', 'stat': '0'}, {'category': 'puntReturns', 'stat': '1'}, {'category': 'passingTDs', 'stat': '2'}, {'category': 'kickReturnYards', 'stat': '56'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '3'}, {'category': 'kickingPoints', 'stat': '3'}, {'category': 'firstDowns', 'stat': '18'}, {'category': 'thirdDownEff', 'stat': '2-10'}, {'category': 'fourthDownEff', 'stat': '0-1'}, {'category': 'totalYards', 'stat': '335'}, {'category': 'netPassingYards', 'stat': '211'}, {'category': 'completionAttempts', 'stat': '12-21'}, {'category': 'yardsPerPass', 'stat': '10.0'}, {'category': 'rushingYards', 'stat': '124'}, {'category': 'rushingAttempts', 'stat': '34'}, {'category': 'yardsPerRushAttempt', 'stat': '3.6'}, {'category': 'totalPenaltiesYards', 'stat': '6-35'}, {'category': 'turnovers', 'stat': '0'}, {'category': 'fumblesLost', 'stat': '0'}, {'category': 'interceptions', 'stat': '0'}, {'category': 'possessionTime', 'stat': '30:16'}]}]",
323010193,"[{'school': 'Ohio', 'conference': 'Mid-American', 'homeAway': 'away', 'points': 20, 'stats': [{'category': 'fumblesRecovered', 'stat': '0'}, {'category': 'rushingTDs', 'stat': '2'}, {'category': 'puntReturnYards', 'stat': '27'}, {'category': 'puntReturnTDs', 'stat': '0'}, {'category': 'puntReturns', 'stat': '4'}, {'category': 'passingTDs', 'stat': '0'}, {'category': 'kickReturnYards', 'stat': '25'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '2'}, {'category': 'kickingPoints', 'stat': '8'}, {'category': 'interceptionYards', 'stat': '0'}, {'category': 'interceptionTDs', 'stat': '0'}, {'category': 'passesIntercepted', 'stat': '1'}, {'category': 'firstDowns', 'stat': '24'}, {'category': 'thirdDownEff', 'stat': '4-15'}, {'category': 'fourthDownEff', 'stat': '1-1'}, {'category': 'totalYards', 'stat': '464'}, {'category': 'netPassingYards', 'stat': '302'}, {'category': 'completionAttempts', 'stat': '23-39'}, {'category': 'yardsPerPass', 'stat': '7.7'}, {'category': 'rushingYards', 'stat': '162'}, {'category': 'rushingAttempts', 'stat': '43'}, {'category': 'yardsPerRushAttempt', 'stat': '3.8'}, {'category': 'totalPenaltiesYards', 'stat': '5-58'}, {'category': 'turnovers', 'stat': '0'}, {'category': 'fumblesLost', 'stat': '0'}, {'category': 'interceptions', 'stat': '0'}, {'category': 'possessionTime', 'stat': '29:12'}]}, {'school': 'Miami (OH)', 'conference': 'Mid-American', 'homeAway': 'home', 'points': 23, 'stats': [{'category': 'fumblesRecovered', 'stat': '0'}, {'category': 'rushingTDs', 'stat': '1'}, {'category': 'passingTDs', 'stat': '1'}, {'category': 'kickReturnYards', 'stat': '86'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '3'}, {'category': 'kickingPoints', 'stat': '11'}, {'category': 'firstDowns', 'stat': '19'}, {'category': 'thirdDownEff', 'stat': '6-17'}, {'category': 'fourthDownEff', 'stat': '0-0'}, {'category': 'totalYards', 'stat': '424'}, {'category': 'netPassingYards', 'stat': '311'}, {'category': 'completionAttempts', 'stat': '21-36'}, {'category': 'yardsPerPass', 'stat': '8.6'}, {'category': 'rushingYards', 'stat': '113'}, {'category': 'rushingAttempts', 'stat': '33'}, {'category': 'yardsPerRushAttempt', 'stat': '3.4'}, {'category': 'totalPenaltiesYards', 'stat': '1-5'}, {'category': 'turnovers', 'stat': '1'}, {'category': 'fumblesLost', 'stat': '0'}, {'category': 'interceptions', 'stat': '1'}, {'category': 'possessionTime', 'stat': '30:39'}]}]",
323012117,"[{'school': 'Central Michigan', 'conference': 'Mid-American', 'homeAway': 'home', 'points': 35, 'stats': [{'category': 'fumblesRecovered', 'stat': '0'}, {'category': 'rushingTDs', 'stat': '3'}, {'category': 'passingTDs', 'stat': '2'}, {'category': 'kickingPoints', 'stat': '5'}, {'category': 'interceptionYards', 'stat': '0'}, {'category': 'interceptionTDs', 'stat': '0'}, {'category': 'passesIntercepted', 'stat': '2'}, {'category': 'firstDowns', 'stat': '21'}, {'category': 'thirdDownEff', 'stat': '7-15'}, {'category': 'fourthDownEff', 'stat': '1-1'}, {'category': 'totalYards', 'stat': '444'}, {'category': 'netPassingYards', 'stat': '180'}, {'category': 'completionAttempts', 'stat': '15-25'}, {'category': 'yardsPerPass', 'stat': '7.2'}, {'category': 'rushingYards', 'stat': '264'}, {'category': 'rushingAttempts', 'stat': '44'}, {'category': 'yardsPerRushAttempt', 'stat': '6.0'}, {'category': 'totalPenaltiesYards', 'stat': '6-50'}, {'category': 'turnovers', 'stat': '0'}, {'category': 'fumblesLost', 'stat': '0'}, {'category': 'interceptions', 'stat': '0'}, {'category': 'possessionTime', 'stat': '32:01'}]}, {'school': 'Akron', 'conference': 'Mid-American', 'homeAway': 'away', 'points': 14, 'stats': [{'category': 'fumblesRecovered', 'stat': '0'}, {'category': 'rushingTDs', 'stat': '0'}, {'category': 'puntReturnYards', 'stat': '24'}, {'category': 'puntReturnTDs', 'stat': '0'}, {'category': 'puntReturns', 'stat': '3'}, {'category': 'passingTDs', 'stat': '2'}, {'category': 'kickReturnYards', 'stat': '66'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '4'}, {'category': 'kickingPoints', 'stat': '2'}, {'category': 'firstDowns', 'stat': '27'}, {'category': 'thirdDownEff', 'stat': '6-16'}, {'category': 'fourthDownEff', 'stat': '0-2'}, {'category': 'totalYards', 'stat': '492'}, {'category': 'netPassingYards', 'stat': '352'}, {'category': 'completionAttempts', 'stat': '33-53'}, {'category': 'yardsPerPass', 'stat': '6.6'}, {'category': 'rushingYards', 'stat': '140'}, {'category': 'rushingAttempts', 'stat': '29'}, {'category': 'yardsPerRushAttempt', 'stat': '4.8'}, {'category': 'totalPenaltiesYards', 'stat': '8-64'}, {'category': 'turnovers', 'stat': '2'}, {'category': 'fumblesLost', 'stat': '0'}, {'category': 'interceptions', 'stat': '2'}, {'category': 'possessionTime', 'stat': '27:59'}]}]",
323012084,"[{'school': 'Buffalo', 'conference': 'Mid-American', 'homeAway': 'home', 'points': 20, 'stats': [{'category': 'fumblesRecovered', 'stat': '0'}, {'category': 'rushingTDs', 'stat': '0'}, {'category': 'puntReturnYards', 'stat': '8'}, {'category': 'puntReturnTDs', 'stat': '0'}, {'category': 'puntReturns', 'stat': '1'}, {'category': 'passingTDs', 'stat': '2'}, {'category': 'kickReturnYards', 'stat': '11'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '3'}, {'category': 'kickingPoints', 'stat': '2'}, {'category': 'interceptionYards', 'stat': '23'}, {'category': 'interceptionTDs', 'stat': '1'}, {'category': 'passesIntercepted', 'stat': '2'}, {'category': 'firstDowns', 'stat': '16'}, {'category': 'thirdDownEff', 'stat': '4-15'}, {'category': 'fourthDownEff', 'stat': '0-0'}, {'category': 'totalYards', 'stat': '372'}, {'category': 'netPassingYards', 'stat': '202'}, {'category': 'completionAttempts', 'stat': '11-28'}, {'category': 'yardsPerPass', 'stat': '7.2'}, {'category': 'rushingYards', 'stat': '170'}, {'category': 'rushingAttempts', 'stat': '39'}, {'category': 'yardsPerRushAttempt', 'stat': '4.4'}, {'category': 'totalPenaltiesYards', 'stat': '1-15'}, {'category': 'turnovers', 'stat': '2'}, {'category': 'fumblesLost', 'stat': '2'}, {'category': 'interceptions', 'stat': '0'}, {'category': 'possessionTime', 'stat': '27:27'}]}, {'school': 'Toledo', 'conference': 'Mid-American', 'homeAway': 'away', 'points': 25, 'stats': [{'category': 'fumblesRecovered', 'stat': '2'}, {'category': 'rushingTDs', 'stat': '2'}, {'category': 'puntReturnYards', 'stat': '-6'}, {'category': 'puntReturnTDs', 'stat': '0'}, {'category': 'puntReturns', 'stat': '1'}, {'category': 'passingTDs', 'stat': '1'}, {'category': 'kickReturnYards', 'stat': '42'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '3'}, {'category': 'kickingPoints', 'stat': '1'}, {'category': 'turnovers', 'stat': '2'}, {'category': 'firstDowns', 'stat': '18'}, {'category': 'thirdDownEff', 'stat': '4-14'}, {'category': 'fourthDownEff', 'stat': '0-1'}, {'category': 'totalYards', 'stat': '412'}, {'category': 'netPassingYards', 'stat': '171'}, {'category': 'completionAttempts', 'stat': '12-25'}, {'category': 'yardsPerPass', 'stat': '6.8'}, {'category': 'rushingYards', 'stat': '241'}, {'category': 'rushingAttempts', 'stat': '46'}, {'category': 'yardsPerRushAttempt', 'stat': '5.2'}, {'category': 'totalPenaltiesYards', 'stat': '2-30'}, {'category': 'fumblesLost', 'stat': '0'}, {'category': 'interceptions', 'stat': '2'}, {'category': 'possessionTime', 'stat': '32:02'}]}]",
323012711,"[{'school': 'Northern Illinois', 'conference': 'Mid-American', 'homeAway': 'away', 'points': 48, 'stats': [{'category': 'fumblesRecovered', 'stat': '0'}, {'category': 'rushingTDs', 'stat': '2'}, {'category': 'puntReturnYards', 'stat': '75'}, {'category': 'puntReturnTDs', 'stat': '0'}, {'category': 'puntReturns', 'stat': '4'}, {'category': 'passingTDs', 'stat': '4'}, {'category': 'kickReturnYards', 'stat': '90'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '4'}, {'category': 'kickingPoints', 'stat': '12'}, {'category': 'interceptionYards', 'stat': '44'}, {'category': 'interceptionTDs', 'stat': '0'}, {'category': 'passesIntercepted', 'stat': '1'}, {'category': 'firstDowns', 'stat': '20'}, {'category': 'thirdDownEff', 'stat': '8-15'}, {'category': 'fourthDownEff', 'stat': '1-2'}, {'category': 'totalYards', 'stat': '453'}, {'category': 'netPassingYards', 'stat': '274'}, {'category': 'completionAttempts', 'stat': '18-28'}, {'category': 'yardsPerPass', 'stat': '9.8'}, {'category': 'rushingYards', 'stat': '179'}, {'category': 'rushingAttempts', 'stat': '40'}, {'category': 'yardsPerRushAttempt', 'stat': '4.5'}, {'category': 'totalPenaltiesYards', 'stat': '5-55'}, {'category': 'turnovers', 'stat': '0'}, {'category': 'fumblesLost', 'stat': '0'}, {'category': 'interceptions', 'stat': '0'}, {'category': 'possessionTime', 'stat': '24:53'}]}, {'school': 'Western Michigan', 'conference': 'Mid-American', 'homeAway': 'home', 'points': 34, 'stats': [{'category': 'fumblesRecovered', 'stat': '0'}, {'category': 'rushingTDs', 'stat': '2'}, {'category': 'passingTDs', 'stat': '3'}, {'category': 'kickReturnYards', 'stat': '103'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '5'}, {'category': 'kickingPoints', 'stat': '4'}, {'category': 'firstDowns', 'stat': '29'}, {'category': 'thirdDownEff', 'stat': '12-20'}, {'category': 'fourthDownEff', 'stat': '1-1'}, {'category': 'totalYards', 'stat': '489'}, {'category': 'netPassingYards', 'stat': '333'}, {'category': 'completionAttempts', 'stat': '32-51'}, {'category': 'yardsPerPass', 'stat': '6.5'}, {'category': 'rushingYards', 'stat': '156'}, {'category': 'rushingAttempts', 'stat': '38'}, {'category': 'yardsPerRushAttempt', 'stat': '4.1'}, {'category': 'totalPenaltiesYards', 'stat': '5-31'}, {'category': 'turnovers', 'stat': '1'}, {'category': 'fumblesLost', 'stat': '0'}, {'category': 'interceptions', 'stat': '1'}, {'category': 'possessionTime', 'stat': '35:07'}]}]",
