id,season,week,season_type,start_date,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_line_score_q1,team_line_score_q2,team_line_score_q3,team_line_score_q4,team_spread,team_wins,team_loses,games_played,season_point_total,team_line_score_q1_total,team_line_score_q2_total,team_line_score_q3_total,team_line_score_q4_total,team_previous_wins,team_previous_loses,opp_team_id,opp_team_name,opp_team_conference,opp_team_points,opp_team_won,opp_team_line_score_q1,opp_team_line_score_q2,opp_team_line_score_q3,opp_team_line_score_q4,opp_team_spread,opp_team_wins,opp_team_loses,opp_games_played,opp_season_point_total,opp_team_line_score_q1_total,opp_team_line_score_q2_total,opp_team_line_score_q3_total,opp_team_line_score_q4_total,opp_team_previous_wins,opp_team_previous_loses,team_points_allowed,team_opp_wins,team_opp_loses,opp_team_points_allowed,opp_team_opp_wins,opp_team_opp_loses
400547799,2014,9,regular,,False,True,45200,3923,home_records,258,Virginia,ACC,27,False,14,10,3,0,-1,4,3,7,203,43,67,54,51,2,9,153,North Carolina,ACC,28,True,7,7,0,7,1,3,4,7,271,50,54,80,86,6,5,155,13,6,303,17,6
400547777,2014,10,regular,,False,True,46657,721,away_records,258,Virginia,ACC,10,False,3,3,0,0,-25,4,4,8,230,57,77,57,51,2,9,59,Georgia Tech,ACC,35,True,14,7,7,7,25,6,2,8,297,65,74,42,105,7,4,183,16,10,226,16,13
400547769,2014,11,regular,,False,True,82325,3697,away_records,258,Virginia,ACC,20,False,0,0,7,0,-14,4,5,9,240,60,80,57,51,2,9,52,Florida State,ACC,34,True,7,21,6,0,14,8,0,8,307,66,72,96,82,12,0,218,22,12,182,21,9
400547793,2014,13,regular,,False,True,39112,3923,home_records,258,Virginia,ACC,30,True,0,13,7,10,17,4,6,10,260,60,80,64,51,2,9,2390,Miami,ACC,13,False,0,0,0,6,-17,6,4,10,323,115,102,68,52,8,3,252,30,12,227,31,10
400547824,2014,14,regular,,False,True,60431,3799,away_records,258,Virginia,ACC,20,False,10,10,0,7,-4,5,6,11,290,60,93,71,61,2,9,259,Virginia Tech,ACC,24,True,3,7,7,7,4,5,6,11,256,65,63,30,97,7,4,265,36,16,225,31,22
400547825,2014,1,regular,,False,False,62722,3799,home_records,259,Virginia Tech,ACC,34,True,7,10,10,7,25,0,0,0,0,0,0,0,0,7,4,2729,William & Mary,,9,False,3,3,3,0,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400547826,2014,2,regular,,False,False,107517,3861,away_records,259,Virginia Tech,ACC,35,True,7,7,0,14,14,1,0,1,34,7,10,10,7,7,4,194,Ohio State,Big Ten,21,False,7,0,7,7,-14,1,0,1,34,3,3,14,14,12,0,9,0,0,17,0,0
400547662,2014,3,regular,,False,False,0,3799,home_records,259,Virginia Tech,ACC,21,False,0,7,0,14,-7,2,0,2,69,14,17,10,21,7,4,151,East Carolina,American Athletic,28,True,0,0,0,7,7,1,1,2,75,20,31,7,21,9,2,30,1,0,40,0,1
400547774,2014,4,regular,,False,True,62318,3799,home_records,259,Virginia Tech,ACC,24,False,3,13,0,8,-3,2,1,3,90,14,24,10,35,7,4,59,Georgia Tech,ACC,27,True,7,7,0,17,3,3,0,3,118,38,41,21,28,7,4,58,2,1,78,1,2
400547827,2014,5,regular,,False,False,59625,3799,home_records,259,Virginia Tech,ACC,35,True,18,0,14,3,18,2,2,4,114,17,37,10,43,7,4,2711,Western Michigan,Mid-American,17,False,3,3,0,7,-18,2,1,3,124,35,45,38,13,1,10,85,5,1,90,0,2
400547797,2014,6,regular,,False,True,60000,3787,away_records,259,Virginia Tech,ACC,34,True,10,10,0,10,17,3,2,5,149,35,37,24,46,7,4,153,North Carolina,ACC,17,False,3,0,0,14,-17,2,2,4,163,28,28,56,52,6,5,102,7,2,176,4,3
400547813,2014,8,regular,,False,True,43125,3752,away_records,259,Virginia Tech,ACC,16,False,6,6,3,7,-5,4,2,6,183,45,47,24,56,7,4,221,Pittsburgh,ACC,21,True,7,7,0,7,5,3,3,6,183,59,69,48,32,6,5,119,9,4,114,8,6
400547791,2014,9,regular,,False,True,64007,3799,home_records,259,Virginia Tech,ACC,6,False,0,0,0,6,-24,4,3,7,199,51,53,27,63,7,4,2390,Miami,ACC,30,True,21,21,0,6,24,4,3,7,220,74,48,54,40,8,3,140,12,7,171,14,3
400547736,2014,10,regular,,False,True,55729,3799,home_records,259,Virginia Tech,ACC,31,False,7,3,0,21,-2,4,4,8,205,51,53,27,69,7,4,103,Boston College,ACC,33,True,14,14,9,10,2,5,3,8,214,37,70,52,51,7,4,170,16,10,150,15,10
400547759,2014,12,regular,,False,True,30107,3982,away_records,259,Virginia Tech,ACC,17,True,7,7,3,7,1,4,5,9,236,58,56,27,90,7,4,150,Duke,ACC,16,False,10,0,6,0,-1,8,1,9,313,103,86,64,76,10,2,203,21,13,164,20,17
400547828,2014,13,regular,,False,True,27820,3630,away_records,259,Virginia Tech,ACC,3,False,0,0,0,0,-3,5,5,10,253,65,63,30,97,7,4,154,Wake Forest,ACC,6,True,0,0,0,0,3,2,8,10,151,27,26,37,41,4,7,219,29,14,273,26,17
400547824,2014,14,regular,,False,True,60431,3799,home_records,259,Virginia Tech,ACC,24,True,3,7,7,7,4,5,6,11,256,65,63,30,97,7,4,258,Virginia,ACC,20,False,10,10,0,7,-4,5,6,11,290,60,93,71,61,2,9,225,31,22,265,36,16
400548173,2014,1,regular,,False,False,0,3610,away_records,264,Washington,Pac-12,17,True,10,10,0,0,1,0,0,0,0,0,0,0,0,7,4,62,"Hawai'i",Mountain West,16,False,10,0,3,3,-1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
400548261,2014,2,regular,,False,False,62861,3765,home_records,264,Washington,Pac-12,59,True,24,13,7,15,7,1,0,1,17,10,10,0,0,7,4,331,Eastern Washington,,52,False,17,17,14,7,-7,0,0,0,0,0,0,0,0,1,0,16,0,0,0,0,0
400547906,2014,3,regular,,False,False,62325,3765,home_records,264,Washington,Pac-12,44,True,21,17,0,6,25,2,0,2,76,34,23,7,15,7,4,356,Illinois,Big Ten,19,False,9,9,7,0,-25,2,0,2,70,7,14,7,42,4,7,68,0,0,51,1,0
400548268,2014,4,regular,,False,False,64608,3765,home_records,264,Washington,Pac-12,45,True,0,0,21,24,31,3,0,3,120,55,40,7,21,7,4,2247,Georgia State,Sun Belt,14,False,14,14,0,0,-31,1,2,3,107,17,31,21,38,0,11,87,2,0,119,2,1
400548273,2014,5,regular,,False,True,66512,3765,home_records,264,Washington,Pac-12,13,False,0,13,0,0,-7,4,0,4,165,55,40,28,45,7,4,24,Stanford,Pac-12,20,True,10,10,0,7,7,2,1,3,90,21,41,7,21,10,2,101,3,2,13,2,0
400548283,2014,7,regular,,False,True,0,3831,away_records,264,Washington,Pac-12,31,True,14,14,0,3,24,4,1,5,178,55,53,28,45,7,4,25,California,Pac-12,7,False,0,0,7,0,-24,4,1,5,250,72,61,69,47,1,10,121,5,3,202,7,5
400548288,2014,8,regular,,False,True,57858,3626,away_records,264,Washington,Pac-12,20,False,0,0,7,7,-25,5,1,6,209,69,67,28,48,7,4,2483,Oregon,Pac-12,45,True,7,21,7,10,25,5,1,6,260,56,91,63,62,9,2,128,9,4,146,12,3
400548291,2014,9,regular,,False,True,64666,3765,home_records,264,Washington,Pac-12,10,False,0,0,7,3,-14,5,2,7,229,69,67,35,55,7,4,9,Arizona State,Pac-12,24,True,10,10,0,14,14,5,1,6,232,62,70,57,42,10,2,173,14,5,167,11,5
400548298,2014,10,regular,,False,True,35633,3726,away_records,264,Washington,Pac-12,38,True,10,10,14,7,15,5,3,8,239,69,67,42,58,7,4,38,Colorado,Pac-12,23,False,10,10,3,0,-15,2,6,8,255,52,90,45,62,4,7,197,19,6,310,17,9
400548303,2014,11,regular,,False,True,65547,3765,home_records,264,Washington,Pac-12,30,False,3,7,10,10,-14,6,3,9,277,79,77,56,65,7,4,26,UCLA,Pac-12,44,True,17,17,10,3,14,7,2,9,303,79,101,79,68,8,3,220,21,12,249,24,11
400548307,2014,12,regular,,False,True,47757,3619,away_records,264,Washington,Pac-12,26,False,10,10,9,0,-1,6,4,10,307,82,84,66,75,7,4,12,Arizona,Pac-12,27,True,7,14,0,6,1,7,2,9,329,51,61,96,94,7,4,264,28,14,235,22,16
400548314,2014,13,regular,,False,True,65036,3765,home_records,264,Washington,Pac-12,37,True,14,3,6,14,24,6,5,11,333,92,94,75,75,7,4,204,Oregon State,Pac-12,13,False,7,7,6,0,-24,5,5,10,276,60,59,64,64,6,5,291,35,16,295,27,22
400548321,2014,14,regular,,False,True,32952,3820,away_records,264,Washington,Pac-12,31,True,7,7,10,7,18,7,5,12,370,106,97,81,89,7,4,265,Washington State,Pac-12,13,False,0,0,0,13,-18,3,8,11,369,82,127,65,122,6,5,304,40,21,432,35,14
400547993,2014,1,regular,,False,False,30927,3673,home_records,265,Washington State,Pac-12,38,False,3,14,14,7,-3,0,0,0,0,0,0,0,0,6,5,164,Rutgers,Big Ten,41,True,14,14,3,17,3,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0
400548184,2014,2,regular,,False,False,26023,3816,away_records,265,Washington State,Pac-12,13,False,10,10,0,3,-11,0,1,1,38,3,14,14,7,6,5,2440,Nevada,Mountain West,24,True,7,7,0,10,11,1,0,1,28,0,7,14,7,4,7,41,0,0,19,0,0
400548264,2014,3,regular,,False,False,30874,3820,home_records,265,Washington State,Pac-12,59,True,7,21,7,24,38,0,2,2,51,13,24,14,10,6,5,2502,Portland State,,21,False,0,0,14,7,-38,0,1,1,14,14,14,0,0,0,0,65,1,0,29,0,0
400548267,2014,4,regular,,False,True,32952,3820,home_records,265,Washington State,Pac-12,31,False,14,7,0,10,-7,1,2,3,110,20,45,21,34,6,5,2483,Oregon,Pac-12,38,True,14,14,7,10,7,3,0,3,156,29,57,35,35,9,2,86,1,1,54,3,0
400548272,2014,5,regular,,False,True,45859,587,away_records,265,Washington State,Pac-12,28,True,7,7,7,14,1,1,3,4,141,34,52,21,44,6,5,254,Utah,Pac-12,27,False,21,3,0,3,-1,3,0,3,141,41,45,35,27,4,7,124,4,1,51,2,2
400548278,2014,6,regular,,False,True,30020,3820,home_records,265,Washington State,Pac-12,59,False,10,14,28,7,-1,2,3,5,169,41,59,28,58,6,5,25,California,Pac-12,60,True,13,13,28,19,1,3,1,4,190,59,48,41,28,1,10,151,7,1,143,5,2
400548280,2014,7,regular,,False,True,44135,3940,away_records,265,Washington State,Pac-12,17,False,0,0,3,7,-17,2,4,6,228,51,73,56,65,6,5,24,Stanford,Pac-12,34,True,10,7,7,10,17,3,2,5,124,31,51,7,35,10,2,211,10,2,43,10,0
400548290,2014,9,regular,,False,True,32952,3820,home_records,265,Washington State,Pac-12,37,False,0,16,0,21,-22,2,5,7,245,51,73,59,72,6,5,12,Arizona,Pac-12,59,True,7,7,21,7,22,5,1,6,225,37,40,72,73,7,4,245,13,4,161,12,2
400548297,2014,10,regular,,False,True,25012,3820,home_records,265,Washington State,Pac-12,17,False,0,7,3,7,-27,2,6,8,282,51,89,59,93,6,5,30,USC,Pac-12,44,True,10,10,13,7,27,5,3,8,270,84,62,62,52,9,3,304,18,5,186,20,7
400548305,2014,11,regular,,False,True,44377,3893,away_records,265,Washington State,Pac-12,39,True,14,14,3,15,7,2,7,9,299,51,96,62,100,6,5,204,Oregon State,Pac-12,32,False,10,6,6,10,-7,4,4,8,209,36,53,51,40,6,5,348,23,8,229,17,14
400548311,2014,13,regular,,False,True,51428,3947,away_records,265,Washington State,Pac-12,31,False,17,17,0,7,-21,3,7,10,338,65,110,65,115,6,5,9,Arizona State,Pac-12,52,True,0,21,7,24,21,8,2,10,357,109,118,57,83,10,2,380,27,12,259,33,14
400548321,2014,14,regular,,False,True,32952,3820,home_records,265,Washington State,Pac-12,13,False,0,0,0,13,-18,3,8,11,369,82,127,65,122,6,5,264,Washington,Pac-12,31,True,7,7,10,7,18,7,5,12,370,106,97,81,89,7,4,432,35,14,304,40,21
400548000,2014,1,regular,,True,False,71599,3891,away_records,275,Wisconsin,Big Ten,24,False,7,7,7,0,-4,0,0,0,0,0,0,0,0,9,2,99,LSU,SEC,28,True,7,0,6,15,4,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0
400548001,2014,2,regular,,False,False,77125,347,home_records,275,Wisconsin,Big Ten,37,True,2,7,14,14,34,0,1,1,24,7,7,7,0,9,2,2710,Western Illinois,,3,False,3,3,0,0,-34,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0,0
400548002,2014,4,regular,,False,False,0,347,home_records,275,Wisconsin,Big Ten,68,True,14,27,21,6,51,1,1,2,61,9,14,21,14,9,2,189,Bowling Green,Mid-American,17,False,0,0,0,7,-51,2,1,3,124,27,39,35,33,9,3,31,0,0,108,1,0
400547678,2014,5,regular,,False,False,78111,347,home_records,275,Wisconsin,Big Ten,27,True,3,0,17,7,17,2,1,3,129,23,41,42,20,9,2,58,South Florida,American Athletic,10,False,0,0,7,0,-17,2,2,4,87,31,23,17,16,2,9,48,2,1,118,4,2
400547979,2014,6,regular,,False,True,42013,3911,away_records,275,Wisconsin,Big Ten,14,False,0,0,7,7,-6,3,1,4,156,26,41,59,27,9,2,77,Northwestern,Big Ten,20,True,3,7,7,3,6,2,2,4,92,7,14,28,29,4,7,58,4,3,67,5,1
400547910,2014,7,regular,,False,True,80341,347,home_records,275,Wisconsin,Big Ten,38,True,7,17,7,7,10,3,2,5,170,26,41,66,34,9,2,356,Illinois,Big Ten,28,False,0,0,0,14,-10,3,3,6,172,43,37,39,59,4,7,78,6,5,213,10,4
400547938,2014,9,regular,,False,True,80336,347,home_records,275,Wisconsin,Big Ten,52,True,10,14,14,14,45,4,2,6,208,33,58,73,41,9,2,120,Maryland,Big Ten,7,False,0,0,0,7,-45,5,2,7,246,61,78,49,61,6,5,106,9,8,182,14,4
400547998,2014,10,regular,,False,True,52797,3754,away_records,275,Wisconsin,Big Ten,37,True,13,13,10,7,37,5,2,7,260,43,72,87,55,9,2,164,Rutgers,Big Ten,0,False,0,0,0,0,-37,5,3,8,218,61,82,33,45,5,6,113,14,10,228,17,10
400547992,2014,11,regular,,False,True,35068,3907,away_records,275,Wisconsin,Big Ten,34,True,17,17,7,3,18,6,2,8,297,56,85,97,62,9,2,2509,Purdue,Big Ten,16,False,3,3,10,0,-18,3,6,9,240,75,92,38,48,1,10,113,19,13,285,25,6
400547974,2014,12,regular,,False,True,80539,347,home_records,275,Wisconsin,Big Ten,59,True,3,21,28,7,35,7,2,9,331,73,102,104,65,9,2,158,Nebraska,Big Ten,24,False,7,7,0,7,-35,8,1,9,364,83,113,86,95,8,3,129,22,19,177,19,15
400547934,2014,13,regular,,False,True,68610,3793,away_records,275,Wisconsin,Big Ten,26,True,13,13,3,7,2,8,2,10,390,76,123,132,72,9,2,2294,Iowa,Big Ten,24,False,3,0,8,13,-2,7,3,10,281,83,61,38,86,7,4,153,30,20,225,26,19
400547967,2014,14,regular,,False,True,80341,347,home_records,275,Wisconsin,Big Ten,34,True,3,10,7,14,10,9,2,11,416,89,136,135,79,9,2,135,Minnesota,Big Ten,24,False,3,3,0,7,-10,8,3,11,328,65,103,89,77,8,3,177,37,23,247,36,18
400609096,2014,15,regular,,True,True,60229,3812,away_records,275,Wisconsin,Big Ten,0,False,0,0,0,0,-59,10,2,12,450,92,146,142,93,9,2,194,Ohio State,Big Ten,59,True,14,24,7,14,59,11,1,12,529,157,127,128,112,12,0,201,45,26,275,42,26
400548005,2014,1,regular,,False,False,19005,3996,away_records,276,Marshall,Conference USA,42,True,14,14,0,14,15,0,0,0,0,0,0,0,0,9,3,193,Miami (OH),Mid-American,27,False,0,3,17,7,-15,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
400548015,2014,2,regular,,False,False,0,3775,home_records,276,Marshall,Conference USA,48,True,7,10,21,10,41,1,0,1,42,14,14,0,14,9,3,227,Rhode Island,,7,False,0,0,0,7,-41,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0
400548019,2014,3,regular,,False,False,31710,3775,home_records,276,Marshall,Conference USA,44,True,17,10,14,3,30,2,0,2,90,21,24,21,24,9,3,195,Ohio,Mid-American,14,False,0,0,7,7,-30,1,1,2,20,7,7,3,3,6,5,34,0,0,34,1,0
400548029,2014,4,regular,,False,False,0,3768,away_records,276,Marshall,Conference USA,48,True,14,14,10,7,31,3,0,3,134,38,34,35,27,9,3,2006,Akron,Mid-American,17,False,0,3,0,14,-31,1,1,2,44,21,0,16,7,4,7,48,1,1,21,1,0
400548041,2014,6,regular,,False,True,20118,3918,away_records,276,Marshall,Conference USA,56,True,14,14,14,0,42,4,0,4,182,52,48,45,34,9,3,295,Old Dominion,Conference USA,14,False,7,0,0,7,-42,3,2,5,165,35,49,44,30,8,3,65,2,2,160,4,5
400548046,2014,7,regular,,False,True,30210,3775,home_records,276,Marshall,Conference USA,49,True,14,14,14,7,25,5,0,5,238,66,62,59,34,9,3,2393,Middle Tennessee,Conference USA,24,False,10,10,0,7,-25,4,2,6,230,68,62,47,54,7,4,79,5,4,184,8,6
400548050,2014,8,regular,,False,True,13163,218,away_records,276,Marshall,Conference USA,45,True,7,7,10,21,32,6,0,6,287,80,76,73,41,9,3,2229,Florida International,Conference USA,13,False,7,0,0,6,-32,3,4,7,159,61,53,20,49,1,10,103,9,6,139,9,9
400548055,2014,9,regular,,False,True,27236,3775,home_records,276,Marshall,Conference USA,35,True,7,7,7,14,19,7,0,7,332,87,83,83,62,9,3,2226,Florida Atlantic,Conference USA,16,False,13,13,0,0,-19,3,4,7,172,41,46,41,41,5,6,116,12,10,250,9,10
400548070,2014,11,regular,,False,True,22949,3815,away_records,276,Marshall,Conference USA,63,True,21,21,14,21,46,8,0,8,367,94,90,90,76,9,3,2572,Southern Mississippi,Conference USA,17,False,14,3,0,0,-46,3,6,9,177,32,49,43,52,0,11,132,15,14,305,16,16
400548074,2014,12,regular,,False,True,30680,3775,home_records,276,Marshall,Conference USA,41,True,3,17,14,7,27,9,0,9,430,115,111,104,97,9,3,242,Rice,Conference USA,14,False,7,7,0,7,-27,6,3,9,268,79,68,62,76,9,3,149,18,20,234,16,25
400548082,2014,13,regular,,False,True,28355,3803,away_records,276,Marshall,Conference USA,23,True,10,10,0,6,5,10,0,10,471,118,128,118,104,9,3,5,UAB,Conference USA,18,False,3,3,6,6,-5,5,5,10,335,81,102,114,48,2,9,163,24,23,312,22,23
400548084,2014,14,regular,,False,True,23576,3775,home_records,276,Marshall,Conference USA,66,False,21,21,7,10,-1,11,0,11,494,128,138,118,110,9,3,98,Western Kentucky,Conference USA,67,True,21,21,0,10,1,6,5,11,461,152,138,94,93,7,4,181,29,28,405,27,32
400609077,2014,15,regular,,False,True,23711,3775,home_records,276,Marshall,Conference USA,26,True,0,13,3,10,3,11,1,12,560,149,159,125,120,9,3,2348,Louisiana Tech,Conference USA,23,False,7,7,6,0,-3,8,4,12,465,115,125,152,109,4,7,248,35,33,302,31,30
400547835,2014,1,regular,,True,False,70502,3495,away_records,277,West Virginia,Big 12,23,False,14,14,3,3,-10,0,0,0,0,0,0,0,0,4,7,333,Alabama,SEC,33,True,3,17,10,3,10,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
400547841,2014,2,regular,,False,False,56414,3842,home_records,277,West Virginia,Big 12,54,True,10,21,9,14,54,0,1,1,23,14,14,3,3,4,7,119,Towson,,0,False,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0
400547849,2014,3,regular,,False,False,48154,3665,away_records,277,West Virginia,Big 12,40,True,14,14,9,3,3,1,1,2,77,24,35,12,17,4,7,120,Maryland,Big Ten,37,False,0,20,7,10,-3,2,0,2,76,17,7,21,17,6,5,33,0,0,24,1,0
400547858,2014,4,regular,,False,True,61908,3842,home_records,277,West Virginia,Big 12,33,False,7,17,3,6,-12,2,1,3,117,38,49,21,20,4,7,201,Oklahoma,Big 12,45,True,21,21,14,7,12,3,0,3,134,44,27,31,21,9,2,70,2,0,33,3,0
400547866,2014,6,regular,,False,True,52164,3842,home_records,277,West Virginia,Big 12,33,True,16,10,7,0,19,2,2,4,150,45,66,24,26,4,7,2305,Kansas,Big 12,14,False,0,0,7,7,-19,2,2,4,61,31,0,13,14,3,8,115,5,0,102,5,3
400547869,2014,7,regular,,False,True,58502,3784,away_records,277,West Virginia,Big 12,37,True,7,7,10,17,3,3,2,5,183,61,76,31,26,4,7,2641,Texas Tech,Big 12,34,False,14,7,6,7,-3,2,3,5,148,44,58,35,34,7,4,129,7,2,200,7,3
400547874,2014,8,regular,,False,True,60758,3842,home_records,277,West Virginia,Big 12,41,True,7,17,3,14,14,4,2,6,220,68,83,41,43,4,7,239,Baylor,Big 12,27,False,7,7,7,0,-14,6,0,6,316,97,80,59,73,10,1,163,9,5,120,8,5
400547879,2014,9,regular,,False,True,59124,3646,away_records,277,West Virginia,Big 12,34,True,0,0,3,17,24,5,2,7,261,75,100,44,57,4,7,197,Oklahoma State,Big 12,10,False,0,10,0,0,-24,5,2,7,232,47,80,51,57,10,1,190,15,5,190,10,9
400547885,2014,10,regular,,False,True,61190,3842,home_records,277,West Virginia,Big 12,30,False,13,0,14,3,-1,6,2,8,295,75,100,47,74,4,7,2628,TCU,Big 12,31,True,0,0,14,10,1,6,1,7,353,121,92,102,55,4,7,200,20,7,151,19,8
400547889,2014,11,regular,,False,True,95714,3910,away_records,277,West Virginia,Big 12,16,False,0,0,0,13,-17,6,3,9,325,88,100,61,77,4,7,251,Texas,Big 12,33,True,7,17,0,9,17,4,5,9,200,52,69,20,78,8,3,231,26,8,208,23,12
400547893,2014,13,regular,,False,True,47683,3842,home_records,277,West Virginia,Big 12,20,False,0,3,7,10,-6,6,4,10,341,88,100,61,90,4,7,2306,Kansas State,Big 12,26,True,10,10,6,3,6,7,2,9,326,65,101,72,82,6,5,264,30,13,190,26,13
400547898,2014,14,regular,,False,True,50059,3772,away_records,277,West Virginia,Big 12,37,True,20,20,0,10,13,6,5,11,361,88,103,68,100,4,7,66,Iowa State,Big 12,24,False,14,7,3,0,-13,2,8,10,251,71,85,66,59,2,9,290,37,15,374,25,22
400548172,2014,1,regular,,False,False,76037,477,away_records,278,Fresno State,Mountain West,13,False,7,7,6,0,-39,0,0,0,0,0,0,0,0,10,1,30,USC,Pac-12,52,True,21,10,21,0,39,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0
400548182,2014,2,regular,,False,False,45864,587,away_records,278,Fresno State,Mountain West,27,False,7,7,7,13,-32,0,1,1,13,7,7,6,0,10,1,254,Utah,Pac-12,59,True,17,14,14,14,32,1,0,1,56,14,21,14,7,4,7,52,0,0,14,0,0
400547970,2014,3,regular,,False,False,41031,3660,home_records,278,Fresno State,Mountain West,19,False,2,3,7,7,-36,0,2,2,40,14,14,13,13,10,1,158,Nebraska,Big Ten,55,True,13,13,14,14,36,2,0,2,86,28,24,20,14,8,3,111,1,0,31,0,0
400548195,2014,4,regular,,False,False,32645,3660,home_records,278,Fresno State,Mountain West,56,True,0,21,21,14,40,0,3,3,59,16,17,20,20,10,1,253,Southern Utah,,16,False,9,9,0,7,-40,0,1,1,19,0,0,6,13,1,0,166,3,0,28,0,0
400548200,2014,5,regular,,False,True,21005,3971,away_records,278,Fresno State,Mountain West,35,True,14,14,14,7,11,1,3,4,115,16,38,41,34,10,1,167,New Mexico,Mountain West,24,False,3,14,7,0,-11,1,2,3,85,28,28,17,19,3,8,182,3,1,124,3,1
400548207,2014,6,regular,,False,True,33928,3660,home_records,278,Fresno State,Mountain West,24,True,10,0,7,7,11,2,3,5,150,30,52,55,41,10,1,21,San Diego State,Mountain West,13,False,3,3,3,7,-11,2,2,4,106,35,45,14,19,7,4,206,4,3,83,4,3
400548212,2014,7,regular,,False,True,15398,3914,away_records,278,Fresno State,Mountain West,27,False,0,0,14,13,-3,3,3,6,174,40,52,62,48,10,1,2439,UNLV,Mountain West,30,True,3,14,7,3,3,1,5,6,101,18,9,38,18,6,5,219,6,5,232,5,7
400548216,2014,8,regular,,False,True,35008,3653,away_records,278,Fresno State,Mountain West,27,False,0,0,17,0,-10,3,4,7,201,40,52,76,61,10,1,68,Boise State,Mountain West,37,True,13,7,7,10,10,4,2,6,187,61,58,37,45,7,4,249,7,10,163,8,5
400548228,2014,10,regular,,False,True,32164,3660,home_records,278,Fresno State,Mountain West,17,False,7,3,0,7,-28,3,5,8,228,40,52,93,61,10,1,2751,Wyoming,Mountain West,45,True,14,14,0,24,28,3,5,8,161,24,27,35,58,5,6,286,11,12,258,15,11
400548235,2014,11,regular,,False,True,36909,3660,home_records,278,Fresno State,Mountain West,38,True,7,21,7,3,14,3,6,9,245,47,55,93,68,10,1,23,San José State,Mountain West,24,False,0,0,7,3,-14,3,5,8,194,45,57,37,52,5,6,331,14,17,223,19,14
400548246,2014,13,regular,,False,True,21446,3816,away_records,278,Fresno State,Mountain West,40,True,21,21,10,2,20,4,6,10,283,54,76,100,71,10,1,2440,Nevada,Mountain West,20,False,7,13,0,0,-20,6,4,10,307,64,85,64,135,4,7,355,17,22,271,27,18
400548251,2014,14,regular,,False,True,32580,3660,home_records,278,Fresno State,Mountain West,28,True,21,7,0,0,7,5,6,11,323,75,97,110,73,10,1,62,"Hawai'i",Mountain West,21,False,0,0,0,21,-7,4,8,12,251,71,57,61,70,0,11,375,23,26,321,31,33
400609154,2014,15,regular,,False,True,26101,3653,away_records,278,Fresno State,Mountain West,14,False,0,0,7,7,-14,6,6,12,351,96,104,110,73,10,1,68,Boise State,Mountain West,28,True,14,7,7,0,14,10,2,12,490,139,155,92,125,7,4,396,27,34,331,36,30
400547916,2014,1,regular,,False,False,38006,3830,away_records,282,Indiana State,,10,False,0,0,7,0,-18,0,0,0,0,0,0,0,0,0,1,84,Indiana,Big Ten,28,True,14,7,0,7,18,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0
400548107,2014,3,regular,,False,False,15860,3919,away_records,282,Indiana State,,27,True,14,14,3,7,7,0,1,1,10,0,0,7,0,0,1,2050,Ball State,Mid-American,20,False,7,7,6,0,-7,1,1,2,43,17,17,16,0,9,2,28,0,0,27,1,0
400547802,2014,1,regular,,False,False,54273,3670,away_records,290,Georgia Southern,Sun Belt,23,False,10,10,3,3,-1,0,0,0,0,0,0,0,0,0,0,152,NC State,ACC,24,True,3,0,7,14,1,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0
400548410,2014,2,regular,,False,False,23121,3608,home_records,290,Georgia Southern,Sun Belt,83,True,21,27,21,14,74,0,1,1,23,10,10,3,3,0,0,2542,Savannah State,,9,False,0,0,0,9,-74,0,1,1,7,0,0,0,7,0,1,24,0,0,61,0,0
400547773,2014,3,regular,,False,False,53173,721,away_records,290,Georgia Southern,Sun Belt,38,False,3,3,20,8,-4,1,1,2,106,31,37,24,17,0,0,59,Georgia Tech,ACC,42,True,14,21,0,7,4,2,0,2,76,24,20,21,21,7,4,33,0,1,40,0,1
400548414,2014,4,regular,,False,True,11348,3797,away_records,290,Georgia Southern,Sun Belt,28,True,7,7,7,7,22,1,2,3,144,34,40,44,25,0,0,6,South Alabama,Sun Belt,6,False,0,6,0,0,-22,1,1,2,26,7,10,0,7,5,6,75,2,1,48,2,1
400550418,2014,5,regular,,False,True,24535,3608,home_records,290,Georgia Southern,Sun Belt,34,True,10,14,0,10,20,2,2,4,172,41,47,51,32,0,0,2026,Appalachian State,Sun Belt,14,False,14,14,0,0,-20,1,2,3,100,17,42,21,27,0,0,81,3,2,73,1,2
