id,season,week,season_type,start_date,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_line_score_q1,team_line_score_q2,team_line_score_q3,team_line_score_q4,team_spread,team_wins,team_loses,games_played,season_point_total,team_line_score_q1_total,team_line_score_q2_total,team_line_score_q3_total,team_line_score_q4_total,team_previous_wins,team_previous_loses,team_avg_points,team_avg_point_q1,team_avg_point_q2,team_avg_point_q3,team_avg_point_q4,opp_team_id,opp_team_name,opp_team_conference,opp_team_points,opp_team_won,opp_team_line_score_q1,opp_team_line_score_q2,opp_team_line_score_q3,opp_team_line_score_q4,opp_team_spread,opp_team_wins,opp_team_loses,opp_games_played,opp_season_point_total,opp_team_line_score_q1_total,opp_team_line_score_q2_total,opp_team_line_score_q3_total,opp_team_line_score_q4_total,opp_team_previous_wins,opp_team_previous_loses,opp_team_avg_points,opp_team_avg_point_q1,opp_team_avg_point_q2,opp_team_avg_point_q3,opp_team_avg_point_q4,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,opp_team_points_allowed,opp_team_avg_points_allowed,opp_team_opp_wins,opp_team_opp_loses
332690202,2013,5,regular,,False,False,20137,3674,away_records,66,Iowa State,Big 12,38,True,7,7,14,10,17,0,2,2,41,7,7,13,14,6,5,20,7,7,6,0,202,Tulsa,Conference USA,21,False,0,14,0,7,-17,1,2,3,57,14,0,9,27,9,3,19,7,0,2,10,55,28,1,1,112,31,2,1
332760066,2013,6,regular,,False,True,52762,3772,home_records,66,Iowa State,Big 12,30,False,0,13,7,10,-1,1,2,3,79,14,14,27,24,6,5,21,4,4,7,7,251,Texas,Big 12,31,True,7,7,7,7,1,2,2,4,131,24,44,35,28,8,3,33,5,12,9,7,76,28,2,3,112,30,4,2
332852641,2013,7,regular,,False,True,57367,3784,away_records,66,Iowa State,Big 12,35,False,14,14,0,14,-7,1,3,4,109,14,27,34,34,6,5,26,5,5,9,8,2641,Texas Tech,Big 12,42,True,14,7,7,14,7,5,0,5,209,71,57,50,58,7,4,39,13,9,8,10,107,25,4,5,69,18,5,2
332920239,2013,8,regular,,False,True,46825,3724,away_records,66,Iowa State,Big 12,7,False,0,0,0,7,-64,1,4,5,144,28,41,34,48,6,5,27,4,7,9,9,239,Baylor,Big 12,71,True,17,20,14,20,64,5,0,5,317,133,94,66,31,6,5,71,30,20,17,4,149,27,9,5,90,13,7,7
332990066,2013,9,regular,,False,True,56800,3772,home_records,66,Iowa State,Big 12,27,False,7,13,0,7,-31,1,5,6,151,28,41,34,55,6,5,29,6,8,7,10,197,Oklahoma State,Big 12,58,True,7,7,17,13,31,5,1,6,214,63,65,48,45,7,4,38,11,11,10,8,220,30,14,5,110,17,8,8
333062306,2013,10,regular,,False,True,52542,3636,away_records,66,Iowa State,Big 12,7,False,0,0,0,7,-34,1,6,7,178,35,54,34,62,6,5,25,5,7,6,9,2306,Kansas State,Big 12,41,True,10,7,3,21,34,3,4,7,216,37,62,71,53,10,1,30,5,10,11,5,278,37,19,6,169,22,11,10
333130066,2013,11,regular,,False,True,54922,3772,home_records,66,Iowa State,Big 12,17,False,0,7,10,0,-4,1,7,8,185,35,54,34,69,6,5,25,5,8,5,9,2628,TCU,Big 12,21,True,7,7,0,7,4,3,6,9,211,34,34,61,82,7,4,23,3,3,8,9,319,40,22,10,212,23,20,12
333200201,2013,12,regular,,False,True,84776,3835,away_records,66,Iowa State,Big 12,10,False,10,10,0,0,-38,1,8,9,202,35,61,44,69,6,5,23,4,7,4,9,201,Oklahoma,Big 12,48,True,0,10,17,21,38,7,2,9,260,53,101,65,61,9,2,31,6,12,7,8,340,40,25,16,191,21,26,9
333270066,2013,13,regular,,False,True,54081,3772,home_records,66,Iowa State,Big 12,34,True,7,3,17,7,34,1,9,10,212,45,71,44,69,6,5,22,4,7,5,8,2305,Kansas,Big 12,0,False,0,0,0,0,-34,3,7,10,174,37,54,41,56,1,10,16,4,4,4,5,388,38,32,18,317,30,34,16
333340277,2013,14,regular,,False,True,33735,3842,away_records,66,Iowa State,Big 12,52,True,7,7,0,24,8,2,9,11,246,52,74,61,76,6,5,21,5,7,4,7,277,West Virginia,Big 12,44,False,17,14,0,7,-8,4,7,11,272,63,63,44,98,6,5,25,6,6,4,9,388,39,35,25,348,35,29,20
332430264,2013,1,regular,,False,False,71963,3765,away_records,68,Boise State,Mountain West,6,False,3,3,3,0,-32,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,264,Washington,Pac-12,38,True,7,3,14,14,32,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0
332500068,2013,2,regular,,False,False,33293,3653,home_records,68,Boise State,Mountain West,63,True,14,35,14,0,49,0,1,1,6,3,3,3,0,9,2,,,,,,2630,UT Martin,,14,False,0,0,0,7,-49,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,38,,0,0,0,0,0,0
332560068,2013,3,regular,,False,True,36069,3653,home_records,68,Boise State,Mountain West,42,True,7,14,7,14,22,1,1,2,69,17,38,17,0,9,2,6,3,3,3,0,2005,Air Force,Mountain West,20,False,10,10,0,3,-22,1,1,2,58,6,28,10,14,6,5,38,0,21,10,7,52,38,0,0,65,13,0,1
332630278,2013,4,regular,,False,True,41031,3660,away_records,68,Boise State,Mountain West,40,False,9,9,7,14,-1,2,1,3,111,24,52,24,14,9,2,35,9,19,9,0,278,Fresno State,Mountain West,41,True,10,14,10,7,1,2,0,2,93,17,38,14,17,8,3,52,7,14,7,17,72,26,1,1,76,,0,0
332710068,2013,5,regular,,False,False,35356,3653,home_records,68,Boise State,Mountain West,60,True,7,23,17,13,53,2,2,4,151,33,61,31,28,9,2,37,8,17,8,5,2572,Southern Mississippi,Conference USA,7,False,7,7,0,0,-53,0,3,3,31,6,9,16,3,0,11,14,2,3,8,2,113,24,3,1,102,39,3,0
332850328,2013,7,regular,,False,True,25513,3905,away_records,68,Boise State,Mountain West,34,True,14,14,10,0,11,3,2,5,211,40,84,48,41,9,2,38,8,15,8,7,328,Utah State,Mountain West,23,False,0,10,0,13,-11,3,3,6,216,68,68,69,20,9,2,40,12,14,14,3,120,28,3,4,116,21,6,6
332920068,2013,8,regular,,False,True,35843,3653,home_records,68,Boise State,Mountain West,34,True,0,7,20,7,17,4,2,6,245,54,98,58,41,9,2,42,8,17,10,8,2440,Nevada,Mountain West,17,False,14,14,0,0,-17,3,3,6,183,54,54,33,59,7,4,28,9,9,5,8,143,24,6,7,229,45,3,8
332980252,2013,9,regular,,False,False,62954,3801,away_records,68,Boise State,Mountain West,20,False,3,3,10,7,-17,5,2,7,279,54,105,78,48,9,2,41,9,16,10,7,252,BYU,FBS Independents,37,True,7,17,10,3,17,5,2,7,222,55,67,47,43,6,5,29,8,10,8,5,160,24,9,10,150,21,17,6
333060036,2013,10,regular,,False,True,21133,3761,away_records,68,Boise State,Mountain West,42,True,21,21,7,7,12,5,3,8,299,57,108,88,55,9,2,40,8,15,11,7,36,Colorado State,Mountain West,30,False,10,7,0,13,-12,4,4,8,267,78,99,50,49,3,8,33,8,11,7,7,197,23,14,12,245,36,9,15
333200068,2013,12,regular,,False,True,33992,3653,home_records,68,Boise State,Mountain West,48,True,14,14,17,3,41,6,3,9,341,78,129,95,62,9,2,37,7,14,11,7,2751,Wyoming,Mountain West,7,False,0,0,0,0,-41,4,5,9,302,77,115,53,76,4,7,37,9,14,7,10,227,25,18,16,301,32,18,14
333270021,2013,13,regular,,False,True,33161,3932,away_records,68,Boise State,Mountain West,31,False,0,0,14,7,-3,7,3,10,389,92,143,112,65,9,2,38,9,14,11,7,21,San Diego State,Mountain West,34,True,7,7,0,14,3,6,4,10,285,72,60,61,96,8,3,29,7,6,6,10,234,25,22,21,312,32,20,29
333340068,2013,14,regular,,False,True,31645,3653,home_records,68,Boise State,Mountain West,45,True,14,7,7,17,28,7,4,11,420,92,143,126,72,9,2,39,9,14,11,7,167,New Mexico,Mountain West,17,False,0,0,3,7,-28,3,8,11,376,89,86,111,86,4,8,35,9,9,9,8,268,23,28,25,468,44,27,30
332430249,2013,1,regular,,False,False,21975,3825,away_records,70,Idaho,FBS Independents,6,False,0,0,0,0,-34,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,249,North Texas,Conference USA,40,True,14,12,7,7,34,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0
332502751,2013,2,regular,,False,False,22030,3984,away_records,70,Idaho,FBS Independents,10,False,0,0,0,10,-32,0,1,1,6,0,0,0,0,1,10,,,,,,2751,Wyoming,Mountain West,42,True,0,21,21,0,32,0,1,1,34,7,7,7,13,4,7,,,,,,40,,0,0,37,,0,0
332570070,2013,3,regular,,False,False,14071,3791,home_records,70,Idaho,FBS Independents,35,False,14,14,0,7,-10,0,2,2,16,0,0,0,10,1,10,6,0,0,0,0,2459,Northern Illinois,Mid-American,45,True,14,14,14,10,10,1,0,1,30,7,7,3,10,11,1,,,,,,82,40,0,1,27,,0,0
332640265,2013,4,regular,,False,False,31521,3820,away_records,70,Idaho,FBS Independents,0,False,0,0,0,0,-42,0,3,3,51,14,14,0,17,1,10,8,0,0,0,5,265,Washington State,Pac-12,42,True,7,21,7,7,42,2,1,3,82,35,35,16,10,2,9,17,11,11,2,2,127,41,1,1,48,38,2,0
332710070,2013,5,regular,,False,False,15323,3791,home_records,70,Idaho,FBS Independents,26,True,7,10,3,6,2,0,4,4,51,14,14,0,17,1,10,17,5,5,0,6,218,Temple,American Athletic,24,False,0,0,7,14,-2,0,3,3,48,12,20,7,15,4,6,10,6,7,0,0,169,42,3,2,80,,1,0
332780070,2013,6,regular,,False,False,14747,3791,home_records,70,Idaho,FBS Independents,14,False,0,0,0,14,-47,1,4,5,77,21,24,3,23,1,10,13,4,4,0,4,278,Fresno State,Mountain West,61,True,19,19,7,7,47,4,0,4,176,34,59,45,24,8,3,45,9,17,8,8,193,42,3,5,153,39,2,4
332852032,2013,7,regular,,False,False,26781,3625,away_records,70,Idaho,FBS Independents,24,False,0,0,10,7,-24,1,5,6,91,21,24,3,37,1,10,15,4,5,1,5,2032,Arkansas State,Sun Belt,48,True,14,10,7,17,24,2,3,5,138,41,41,37,10,8,3,30,9,9,9,2,254,39,7,5,155,38,6,2
332990145,2013,9,regular,,False,False,57870,3974,away_records,70,Idaho,FBS Independents,14,False,7,7,7,0,-45,1,6,7,115,21,24,13,44,1,10,15,4,4,1,6,145,Ole Miss,SEC,59,True,17,7,21,14,45,4,3,7,201,33,30,66,51,5,6,29,5,4,9,8,302,42,9,8,191,24,17,4
333060070,2013,10,regular,,False,False,15088,3791,home_records,70,Idaho,FBS Independents,21,False,7,7,0,7,-16,1,7,8,129,28,31,20,44,1,10,16,3,3,2,6,326,Texas State,Sun Belt,37,True,16,16,7,7,16,5,3,8,194,45,34,44,74,3,8,23,5,4,6,8,361,43,13,11,189,26,13,16
333130070,2013,11,regular,,False,False,14489,3791,home_records,70,Idaho,FBS Independents,38,False,21,10,7,0,-21,1,8,9,150,35,38,20,51,1,10,16,4,4,3,6,295,Old Dominion,,59,True,14,14,14,14,21,6,3,9,387,101,98,99,84,7,4,40,11,10,10,9,398,45,18,14,276,,4,5
333270052,2013,13,regular,,False,False,65061,3697,away_records,70,Idaho,FBS Independents,14,False,7,7,0,7,-66,1,9,10,188,56,48,27,51,1,10,17,4,4,2,6,52,Florida State,ACC,80,True,21,21,17,21,66,10,0,10,527,163,155,152,82,10,2,52,15,16,15,9,457,44,24,17,111,12,33,14
333340166,2013,14,regular,,False,False,14661,3601,away_records,70,Idaho,FBS Independents,16,False,13,13,3,0,-8,1,10,11,202,63,55,27,58,1,10,19,6,5,3,5,166,New Mexico State,FBS Independents,24,True,7,3,7,7,8,1,10,11,227,72,85,34,50,1,10,22,7,8,3,5,537,46,34,17,519,46,21,21
332430025,2013,1,regular,,False,False,58816,3831,away_records,77,Northwestern,Big Ten,44,True,10,10,10,17,14,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,25,California,Pac-12,30,False,7,3,14,6,-14,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0
332500077,2013,2,regular,,False,False,38033,3911,home_records,77,Northwestern,Big Ten,48,True,10,24,0,14,21,1,0,1,44,10,10,10,17,8,3,,,,,,183,Syracuse,ACC,27,False,7,7,6,14,-21,0,1,1,17,3,3,7,7,6,5,,,,,,30,,0,0,23,,0,0
332570077,2013,3,regular,,False,False,33128,3911,home_records,77,Northwestern,Big Ten,38,True,0,24,7,7,21,2,0,2,92,20,34,10,31,8,3,44,10,10,10,17,2711,Western Michigan,Mid-American,17,False,7,7,7,0,-21,0,2,2,36,7,16,14,6,4,7,13,7,7,0,6,57,30,0,1,53,26,0,1
332640077,2013,4,regular,,False,False,32726,3911,home_records,77,Northwestern,Big Ten,35,True,7,7,7,14,14,3,0,3,130,20,58,17,38,8,3,46,10,17,5,16,311,Maine,,21,False,0,0,7,14,-14,1,0,1,24,7,7,14,0,0,0,,,,,,74,29,0,3,14,0,0,1
332780077,2013,6,regular,,False,True,47330,3911,home_records,77,Northwestern,Big Ten,30,False,7,13,3,7,-10,4,0,4,165,27,65,24,52,8,3,43,7,19,6,13,194,Ohio State,Big Ten,40,True,3,3,7,20,10,5,0,5,241,99,59,56,10,11,0,53,21,12,12,3,95,25,1,3,85,15,4,3
332850275,2013,7,regular,,False,True,81411,347,away_records,77,Northwestern,Big Ten,6,False,3,3,0,0,-29,4,1,5,195,34,78,27,59,8,3,41,7,16,6,13,275,Wisconsin,Big Ten,35,True,7,14,7,7,29,3,2,5,188,59,52,44,47,7,5,41,13,11,11,9,135,24,6,3,73,11,6,2
332920077,2013,8,regular,,False,True,36587,3911,home_records,77,Northwestern,Big Ten,17,False,7,0,0,10,-3,4,2,6,201,37,81,27,59,8,3,39,7,16,5,12,135,Minnesota,Big Ten,20,True,7,7,7,6,3,4,2,6,187,34,57,44,66,6,5,35,7,11,8,13,170,27,9,5,145,26,8,3
332992294,2013,9,regular,,False,True,66838,3793,away_records,77,Northwestern,Big Ten,10,False,0,0,7,3,-7,4,3,7,218,44,81,27,69,8,3,34,6,14,5,10,2294,Iowa,Big Ten,17,True,7,3,0,0,7,4,3,7,202,58,93,45,27,4,7,30,9,14,6,5,190,28,13,7,135,17,13,5
333060158,2013,10,regular,,False,True,91140,3834,away_records,77,Northwestern,Big Ten,24,False,7,7,0,3,-3,4,4,8,228,44,81,34,72,8,3,31,6,12,4,10,158,Nebraska,Big Ten,27,True,7,7,7,6,3,5,2,7,279,83,71,71,40,10,2,43,13,11,11,6,207,27,17,10,168,19,10,8
333200077,2013,12,regular,,False,True,47330,3911,home_records,77,Northwestern,Big Ten,19,False,3,3,3,0,-8,4,5,9,252,51,88,34,75,8,3,29,6,10,4,9,130,Michigan,Big Ten,27,True,0,0,0,6,8,6,3,9,316,55,65,101,72,8,3,38,7,8,12,9,234,26,22,12,233,27,25,12
333270077,2013,13,regular,,False,True,40013,3911,home_records,77,Northwestern,Big Ten,6,False,3,3,0,0,-24,4,6,10,271,54,91,37,75,8,3,28,6,10,4,8,127,Michigan State,Big Ten,30,True,14,14,9,7,24,9,1,10,309,72,106,78,84,5,6,30,7,11,8,8,261,26,28,15,132,12,26,16
333340356,2013,14,regular,,False,True,37058,3832,away_records,77,Northwestern,Big Ten,37,True,10,10,3,14,3,4,7,11,277,57,94,37,75,8,3,27,5,9,4,8,356,Illinois,Big Ten,34,False,0,17,10,7,-3,4,7,11,322,35,114,77,90,2,9,30,3,11,8,8,291,26,37,16,388,37,32,24
332430356,2013,1,regular,,False,False,42175,3832,away_records,79,Southern Illinois,,34,False,0,0,17,10,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,Illinois,Big Ten,42,True,3,22,14,3,8,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0
332410084,2013,1,regular,,False,False,40278,3830,home_records,84,Indiana,Big Ten,73,True,21,24,21,7,38,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,282,Indiana State,,35,False,14,14,7,7,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332500084,2013,2,regular,,False,False,47013,3830,home_records,84,Indiana,Big Ten,35,False,0,14,7,14,-6,1,0,1,73,21,24,21,7,4,7,,,,,,2426,Navy,FBS Independents,41,True,10,10,14,3,6,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,35,,0,0,0,0,0,0
332570084,2013,3,regular,,False,False,41869,3830,home_records,84,Indiana,Big Ten,42,True,7,14,7,14,32,1,1,2,108,21,38,28,21,4,7,73,21,24,21,7,189,Bowling Green,Mid-American,10,False,3,3,0,0,-32,2,0,2,75,20,20,17,28,7,4,34,3,3,7,21,76,35,0,0,29,7,1,0
332640084,2013,4,regular,,False,False,49149,3830,home_records,84,Indiana,Big Ten,28,False,0,14,0,14,-17,2,1,3,150,28,52,35,35,4,7,54,11,19,14,11,142,Missouri,SEC,45,True,14,14,3,14,17,2,0,2,96,23,24,35,14,5,6,58,13,17,21,7,86,38,2,0,37,14,0,1
332780084,2013,6,regular,,False,True,42125,3830,home_records,84,Indiana,Big Ten,44,True,7,6,8,23,20,2,2,4,178,28,66,35,49,4,7,50,9,17,12,12,213,Penn State,Big Ten,24,False,7,7,10,7,-20,3,1,4,133,21,26,28,58,7,4,33,5,6,7,15,131,29,4,0,58,19,4,2
332850127,2013,7,regular,,False,True,73815,3936,away_records,84,Indiana,Big Ten,28,False,7,7,7,7,-14,3,2,5,222,35,72,43,72,4,7,45,7,17,9,12,127,Michigan State,Big Ten,42,True,0,21,14,7,14,4,1,5,141,45,44,40,29,5,6,29,9,9,8,6,155,33,7,1,67,11,6,3
332920130,2013,8,regular,,False,True,109503,3558,away_records,84,Indiana,Big Ten,47,False,10,10,23,7,-16,3,3,6,250,42,79,50,79,4,7,44,7,14,9,14,130,Michigan,Big Ten,63,True,14,14,14,21,16,5,1,6,234,38,45,80,48,8,3,39,8,9,13,8,197,31,11,2,140,19,9,6
333060084,2013,10,regular,,False,True,44625,3830,home_records,84,Indiana,Big Ten,39,False,10,3,7,19,-3,3,4,7,297,52,89,73,86,4,7,42,7,13,8,13,135,Minnesota,Big Ten,42,True,21,21,7,7,3,6,2,8,241,48,74,61,79,6,5,30,6,9,7,10,260,33,16,3,185,27,17,6
333130084,2013,11,regular,,False,True,44882,3830,home_records,84,Indiana,Big Ten,52,True,14,7,14,17,17,3,5,8,336,62,92,80,105,4,7,42,7,13,10,12,356,Illinois,Big Ten,35,False,0,0,14,7,-17,3,5,8,232,28,93,56,63,2,9,31,4,13,7,8,302,37,22,5,260,34,19,10
333200275,2013,12,regular,,False,True,77849,347,away_records,84,Indiana,Big Ten,3,False,0,0,3,0,-48,4,5,9,388,76,99,94,122,4,7,42,8,12,10,13,275,Wisconsin,Big Ten,51,True,20,7,10,14,48,7,2,9,334,87,90,75,89,7,5,38,10,10,9,10,337,38,25,10,137,15,24,10
333270194,2013,13,regular,,False,True,104990,3861,away_records,84,Indiana,Big Ten,14,False,0,0,0,14,-28,4,6,10,391,76,99,97,122,4,7,43,8,11,10,14,194,Ohio State,Big Ten,42,True,14,14,7,7,28,10,0,10,494,147,125,107,70,11,0,48,15,12,11,6,388,37,32,12,188,17,20,19
333340084,2013,14,regular,,False,True,44882,3830,home_records,84,Indiana,Big Ten,56,True,14,21,14,7,20,4,7,11,405,76,99,97,136,4,7,39,8,10,10,12,2509,Purdue,Big Ten,36,False,9,9,7,20,-20,1,10,11,143,66,47,28,33,5,6,13,5,5,3,3,430,39,42,12,400,38,36,20
332430087,2013,1,regular,,False,False,80795,3855,home_records,87,Notre Dame,FBS Independents,28,True,14,7,7,0,22,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,218,Temple,American Athletic,6,False,6,6,0,0,-22,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0
332500130,2013,2,regular,,False,False,115109,3558,away_records,87,Notre Dame,FBS Independents,30,False,6,6,7,10,-11,1,0,1,28,14,7,7,0,11,0,,,,,,130,Michigan,Big Ten,41,True,10,17,7,7,11,1,0,1,59,14,21,21,3,8,3,,,,,,6,,0,0,9,,0,0
332572509,2013,3,regular,,False,False,61127,3907,away_records,87,Notre Dame,FBS Independents,31,True,3,3,7,21,7,1,1,2,58,20,13,14,10,11,0,28,14,7,7,0,2509,Purdue,Big Ten,24,False,7,3,7,7,-7,1,1,2,27,14,10,7,3,5,6,7,7,7,0,0,47,6,1,0,56,42,0,1
332640087,2013,4,regular,,False,False,80795,3855,home_records,87,Notre Dame,FBS Independents,17,True,3,7,0,7,4,2,1,3,89,23,16,21,31,11,0,29,10,7,7,5,127,Michigan State,Big Ten,13,False,7,7,3,3,-4,3,0,3,102,28,27,27,20,5,6,24,4,7,7,7,71,24,2,1,36,,0,1
332710087,2013,5,regular,,False,False,80795,3855,home_records,87,Notre Dame,FBS Independents,21,False,7,0,7,7,-14,3,1,4,106,26,23,21,38,11,0,30,8,5,7,10,201,Oklahoma,Big 12,35,True,7,7,6,8,14,3,0,3,101,13,40,28,20,9,2,25,2,12,11,2,84,24,5,1,27,4,2,1
332780087,2013,6,regular,,True,False,66960,,home_records,87,Notre Dame,FBS Independents,37,True,0,14,10,13,3,3,2,5,127,33,23,28,45,11,0,27,7,6,5,10,9,Arizona State,Pac-12,34,False,13,13,0,21,-3,3,1,4,177,24,51,51,51,6,5,38,6,13,8,12,119,21,8,1,113,18,7,2
332920087,2013,8,regular,,False,False,80975,3855,home_records,87,Notre Dame,FBS Independents,14,True,7,7,0,0,4,4,2,6,164,33,37,38,58,11,0,25,7,5,6,9,30,USC,Pac-12,10,False,3,3,0,0,-4,4,2,6,168,52,59,17,54,7,4,26,8,9,3,9,153,24,11,2,137,27,9,4
332992005,2013,9,regular,,False,False,44672,3713,away_records,87,Notre Dame,FBS Independents,45,True,17,17,14,7,35,5,2,7,178,40,44,38,58,11,0,27,6,6,6,10,2005,Air Force,Mountain West,10,False,7,3,0,0,-35,1,6,7,173,47,76,34,30,6,5,26,8,11,4,5,163,26,15,4,263,47,9,9
333060087,2013,10,regular,,False,False,80795,3855,home_records,87,Notre Dame,FBS Independents,38,True,10,7,7,14,4,6,2,8,223,57,61,52,65,11,0,25,6,6,5,8,2426,Navy,FBS Independents,34,False,13,13,0,14,-4,4,3,7,202,34,51,42,58,7,4,30,6,7,7,7,173,23,16,10,172,25,14,13
333130221,2013,11,regular,,False,False,65500,3752,away_records,87,Notre Dame,FBS Independents,21,False,7,7,7,0,-7,7,2,9,261,67,68,59,79,11,0,28,7,8,7,8,221,Pittsburgh,ACC,28,True,0,7,14,7,7,4,4,8,209,75,71,38,35,5,6,28,10,10,4,5,207,22,20,13,214,24,22,12
333270087,2013,13,regular,,False,False,80795,3855,home_records,87,Notre Dame,FBS Independents,23,True,14,3,3,3,10,7,3,10,282,74,75,66,79,11,0,29,7,8,7,9,252,BYU,FBS Independents,13,False,0,0,6,0,-10,7,3,10,335,76,119,74,53,6,5,31,7,9,7,6,235,23,24,17,210,197,28,11
333340024,2013,14,regular,,False,False,50537,3940,away_records,87,Notre Dame,FBS Independents,20,False,3,3,14,0,-7,8,3,11,305,88,78,69,82,11,0,28,7,8,7,8,24,Stanford,Pac-12,27,True,7,7,10,3,7,9,2,11,367,88,97,102,72,10,2,30,7,8,10,6,248,24,31,20,208,18,41,18
332430142,2013,1,regular,,False,False,58038,3838,away_records,93,Murray State,,14,False,0,0,0,0,-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,Missouri,SEC,58,True,13,17,21,7,44,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
332640189,2013,4,regular,,False,False,16094,3700,away_records,93,Murray State,,7,False,0,0,7,0,-41,0,1,1,14,0,0,0,0,0,0,,,,,,189,Bowling Green,Mid-American,48,True,6,21,14,7,41,2,1,3,85,23,23,17,28,7,4,38,10,10,9,14,58,,0,0,71,15,2,1
332430098,2013,1,regular,,True,False,46723,3810,away_records,96,Kentucky,SEC,26,False,14,14,0,9,-9,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,98,Western Kentucky,Sun Belt,35,True,7,14,7,7,9,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0
332500096,2013,2,regular,,False,False,54846,3683,home_records,96,Kentucky,SEC,41,True,24,7,0,10,34,0,1,1,26,14,14,0,9,2,9,,,,,,193,Miami (OH),Mid-American,7,False,0,0,0,0,-34,0,1,1,14,7,7,0,0,4,7,,,,,,35,,0,0,52,,0,0
332570096,2013,3,regular,,False,False,65445,3683,home_records,96,Kentucky,SEC,13,False,3,0,0,10,-14,1,1,2,67,38,21,0,19,2,9,26,14,14,0,9,97,Louisville,American Athletic,27,True,7,7,10,7,14,2,0,2,93,28,27,24,14,9,2,49,14,14,14,7,42,35,0,1,14,,0,0
332710096,2013,5,regular,,False,True,62076,3683,home_records,96,Kentucky,SEC,7,False,7,0,0,0,-17,1,2,3,80,41,21,0,29,2,9,34,19,11,0,10,57,Florida,SEC,24,True,14,14,0,3,17,2,1,3,71,10,24,17,14,10,1,20,4,5,5,4,69,21,2,1,44,9,3,1
332782579,2013,6,regular,,False,True,82313,3994,away_records,96,Kentucky,SEC,28,False,7,7,0,21,-7,1,3,4,87,48,21,0,29,2,9,27,14,7,0,10,2579,South Carolina,SEC,35,True,14,10,3,8,7,3,1,4,120,59,31,28,20,9,2,31,20,10,5,2,93,23,4,2,101,25,4,2
332850096,2013,7,regular,,False,True,69873,3683,home_records,96,Kentucky,SEC,7,False,0,0,7,0,-41,1,4,5,115,55,28,0,50,2,9,22,12,5,0,7,333,Alabama,SEC,48,True,24,24,10,14,41,5,0,5,185,66,68,35,30,11,1,35,11,13,7,8,128,23,7,3,61,15,6,6
332970344,2013,9,regular,,False,True,55102,3693,away_records,96,Kentucky,SEC,22,False,3,3,9,3,-6,1,5,6,122,55,28,7,50,2,9,23,11,6,0,10,344,Mississippi State,SEC,28,True,14,7,7,0,6,3,3,6,183,54,86,24,17,8,3,32,8,16,5,3,176,26,12,3,138,20,13,3
333060096,2013,10,regular,,False,False,53797,3683,home_records,96,Kentucky,SEC,48,True,14,17,17,0,34,1,6,7,144,58,31,16,53,2,9,20,9,5,1,8,2011,Alabama State,,14,False,0,0,7,0,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,29,15,6,0,0,0,0
333130096,2013,11,regular,,False,True,55280,3683,home_records,96,Kentucky,SEC,17,False,3,0,14,0,-31,2,6,8,192,72,48,33,53,2,9,21,8,4,2,8,142,Missouri,SEC,48,True,21,21,7,13,31,8,1,9,365,99,103,78,82,5,6,42,12,11,9,10,218,29,15,6,185,23,24,15
333200238,2013,12,regular,,False,True,33488,3973,away_records,96,Kentucky,SEC,6,False,0,0,0,0,-16,2,7,9,209,75,48,47,53,2,9,24,9,6,4,7,238,Vanderbilt,SEC,22,True,9,0,0,13,16,5,4,9,291,54,124,35,98,7,4,32,6,15,4,11,266,27,23,7,259,30,19,15
333270061,2013,13,regular,,False,True,92746,3917,away_records,96,Kentucky,SEC,17,False,3,3,0,7,-42,2,8,10,215,75,48,47,53,2,9,23,8,5,5,6,61,Georgia,SEC,59,True,21,14,21,3,42,6,4,10,358,89,92,78,89,11,1,36,9,9,8,8,288,30,28,11,302,26,31,10
333340096,2013,14,regular,,False,True,54986,3683,home_records,96,Kentucky,SEC,14,False,0,7,0,7,-13,2,9,11,232,78,51,47,60,2,9,22,8,5,5,5,2633,Tennessee,SEC,27,True,6,6,7,0,13,4,7,11,259,67,83,50,48,4,7,25,7,8,5,5,347,29,34,15,334,32,42,10
