id,season,week,season_type,start_date,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_line_score_q1,team_line_score_q2,team_line_score_q3,team_line_score_q4,team_spread,team_wins,team_loses,games_played,season_point_total,team_line_score_q1_total,team_line_score_q2_total,team_line_score_q3_total,team_line_score_q4_total,team_previous_wins,team_previous_loses,team_avg_points,team_avg_point_q1,team_avg_point_q2,team_avg_point_q3,team_avg_point_q4,opp_team_id,opp_team_name,opp_team_conference,opp_team_points,opp_team_won,opp_team_line_score_q1,opp_team_line_score_q2,opp_team_line_score_q3,opp_team_line_score_q4,opp_team_spread,opp_team_wins,opp_team_loses,opp_games_played,opp_season_point_total,opp_team_line_score_q1_total,opp_team_line_score_q2_total,opp_team_line_score_q3_total,opp_team_line_score_q4_total,opp_team_previous_wins,opp_team_previous_loses,opp_team_avg_points,opp_team_avg_point_q1,opp_team_avg_point_q2,opp_team_avg_point_q3,opp_team_avg_point_q4,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,opp_team_points_allowed,opp_team_avg_points_allowed,opp_team_opp_wins,opp_team_opp_loses
401012884,2018,8,regular,,False,True,0,3936,away_records,130,Michigan,Big Ten,21,True,7,7,7,7,14,6,1,7,267,61,98,55,70,8,3,38,10,14,8,9,127,Michigan State,Big Ten,7,False,0,0,7,0,-14,4,2,6,157,26,51,58,25,8,3,27,4,9,10,4,108,16,8,9,134,23,10,7
401012894,2018,10,regular,,False,True,0,3558,home_records,130,Michigan,Big Ten,42,True,7,7,14,14,35,7,1,8,288,68,105,62,77,8,3,38,9,14,8,10,213,Penn State,Big Ten,7,False,0,0,0,7,-35,6,2,8,328,76,68,77,110,9,2,43,10,8,10,15,115,15,12,11,178,22,21,8
401012848,2018,11,regular,,False,True,0,3754,away_records,130,Michigan,Big Ten,42,True,14,14,14,7,35,8,1,9,330,75,112,76,91,8,3,36,9,13,8,10,164,Rutgers,Big Ten,7,False,7,0,0,0,-35,1,8,9,138,31,43,16,48,4,7,15,4,5,2,4,122,14,18,13,301,34,21,12
401012860,2018,12,regular,,False,True,0,3558,home_records,130,Michigan,Big Ten,31,True,3,12,10,6,11,9,1,10,372,89,126,90,98,8,3,37,8,12,8,10,84,Indiana,Big Ten,20,False,10,10,0,3,-11,5,5,10,276,84,114,43,56,5,6,27,9,10,4,6,129,14,19,21,300,30,25,16
401012895,2018,13,regular,,False,True,0,3861,away_records,130,Michigan,Big Ten,39,False,16,16,0,20,-23,10,1,11,403,92,138,100,104,8,3,37,9,13,9,10,194,Ohio State,Big Ten,62,True,7,17,17,21,23,10,1,11,458,123,125,87,137,10,2,41,11,11,8,12,149,13,24,26,271,22,31,22
401013328,2018,1,regular,,False,False,0,3953,home_records,135,Minnesota,Big Ten,48,True,7,28,3,10,38,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,166,New Mexico State,FBS Independents,10,False,3,3,0,0,-38,0,1,1,7,0,0,0,7,5,6,,,,,,0,0,0,0,0,0,0,0
401013329,2018,2,regular,,False,False,0,3953,home_records,135,Minnesota,Big Ten,21,True,7,3,0,11,7,1,0,1,48,7,28,3,10,5,6,,,,,,278,Fresno State,Mountain West,14,False,0,0,7,7,-7,1,0,1,79,16,28,14,21,9,3,,,,,,10,,0,1,13,,0,0
401013330,2018,3,regular,,False,False,0,3953,home_records,135,Minnesota,Big Ten,26,True,7,12,7,0,23,2,0,2,69,14,31,3,21,5,6,48,7,28,3,10,193,Miami (OH),Mid-American,3,False,3,3,0,0,-23,0,2,2,28,0,7,7,14,4,7,28,0,7,7,14,24,10,1,1,56,35,1,0
401012875,2018,4,regular,,False,True,0,3665,away_records,135,Minnesota,Big Ten,13,False,10,10,3,0,-29,3,0,3,95,21,43,10,21,5,6,35,7,16,2,11,120,Maryland,Big Ten,42,True,14,7,14,7,29,2,1,3,93,24,27,7,45,4,7,40,12,10,4,19,27,12,1,3,78,22,0,3
401012866,2018,6,regular,,False,True,0,3953,home_records,135,Minnesota,Big Ten,31,False,7,10,7,7,-17,3,1,4,108,31,53,13,21,5,6,32,7,14,3,7,2294,Iowa,Big Ten,48,True,14,14,10,10,17,3,1,4,101,7,27,44,23,6,5,28,2,7,11,8,69,9,3,4,52,8,2,1
401013331,2018,7,regular,,False,True,100042,3861,away_records,135,Minnesota,Big Ten,14,False,7,7,0,0,-16,3,2,5,139,38,63,20,28,5,6,27,8,13,3,5,194,Ohio State,Big Ten,30,True,10,7,3,10,16,6,0,6,294,73,94,58,69,10,2,49,13,15,10,11,117,17,6,5,120,19,12,3
401013332,2018,8,regular,,False,True,0,3834,away_records,135,Minnesota,Big Ten,28,False,8,8,14,6,-25,3,3,6,153,45,70,20,28,5,6,28,8,13,4,6,158,Nebraska,Big Ten,53,True,14,14,8,17,25,0,6,6,140,23,30,51,38,4,7,22,3,5,9,5,147,23,12,5,230,39,10,9
401012858,2018,9,regular,,False,True,0,3953,home_records,135,Minnesota,Big Ten,38,True,7,14,10,7,7,3,4,7,181,53,78,34,34,5,6,26,8,12,3,5,84,Indiana,Big Ten,31,False,3,3,0,22,-7,4,4,8,211,81,90,33,31,5,6,26,10,13,4,3,200,25,12,11,230,33,17,8
401012812,2018,10,regular,,False,True,0,3832,away_records,135,Minnesota,Big Ten,31,False,10,10,0,14,-24,4,4,8,219,60,92,44,41,5,6,26,8,11,5,5,356,Illinois,Big Ten,55,True,14,10,21,10,24,3,5,8,206,57,60,58,48,2,9,25,7,8,7,5,231,29,16,15,301,34,16,12
401013333,2018,11,regular,,False,True,0,3953,home_records,135,Minnesota,Big Ten,41,True,3,10,21,7,31,4,5,9,250,70,102,44,55,5,6,27,8,12,6,5,2509,Purdue,Big Ten,10,False,0,0,0,7,-31,5,4,9,301,83,84,67,68,5,6,33,9,10,7,8,286,29,19,20,218,23,26,10
401013334,2018,12,regular,,False,True,0,3953,home_records,135,Minnesota,Big Ten,14,False,0,7,0,7,-10,5,5,10,291,73,112,65,62,5,6,28,8,11,5,6,77,Northwestern,Big Ten,24,True,6,6,0,11,10,6,4,10,236,55,73,35,66,8,3,25,6,8,3,7,296,32,24,24,230,24,28,18
401013335,2018,13,regular,,False,True,0,347,away_records,135,Minnesota,Big Ten,37,True,14,14,6,14,22,5,6,11,305,73,119,65,69,5,6,29,7,11,7,6,275,Wisconsin,Big Ten,15,False,0,7,0,8,-22,7,4,11,336,61,85,79,97,12,0,29,6,8,7,8,320,30,30,28,254,21,29,27
401012255,2018,1,regular,,False,False,0,3838,home_records,142,Missouri,SEC,51,True,14,24,10,3,37,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,2630,UT Martin,,14,False,7,7,7,0,-37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401012267,2018,2,regular,,False,False,0,3838,home_records,142,Missouri,SEC,40,True,3,13,14,10,27,1,0,1,51,14,24,10,3,6,5,,,,,,2751,Wyoming,Mountain West,13,False,0,0,10,3,-27,1,1,2,48,8,20,10,7,7,4,29,6,6,7,7,14,,0,0,48,,0,0
401012279,2018,3,regular,,False,False,0,3907,away_records,142,Missouri,SEC,40,True,14,14,10,3,3,2,0,2,91,17,37,24,13,6,5,51,14,24,10,3,2509,Purdue,Big Ten,37,False,7,17,3,10,-3,0,2,2,46,20,9,7,10,5,6,27,14,3,7,3,27,14,1,1,51,31,1,0
401012289,2018,4,regular,,False,True,0,3838,home_records,142,Missouri,SEC,29,False,7,0,15,7,-14,3,0,3,131,31,51,34,16,6,5,46,9,19,12,7,61,Georgia,SEC,43,True,13,13,13,10,14,3,0,3,135,34,52,35,0,11,1,43,10,12,14,0,64,14,1,3,24,9,2,1
401012305,2018,6,regular,,False,True,0,3994,away_records,142,Missouri,SEC,35,False,9,9,0,12,-2,3,1,4,160,38,51,49,23,6,5,44,10,17,11,5,2579,South Carolina,SEC,37,True,7,7,17,6,2,2,2,4,113,31,27,31,21,8,3,34,10,9,8,7,107,21,4,3,94,18,7,1
401012307,2018,7,regular,,False,True,0,3657,away_records,142,Missouri,SEC,10,False,0,0,0,0,-29,3,2,5,195,47,60,49,35,6,5,40,10,13,12,6,333,Alabama,SEC,39,True,13,17,2,7,29,6,0,6,336,116,114,64,34,11,0,54,19,19,11,3,144,27,6,5,96,13,7,7
401012317,2018,8,regular,,False,False,0,3838,home_records,142,Missouri,SEC,65,True,21,27,14,3,32,3,3,6,205,47,60,49,35,6,5,39,9,12,10,7,235,Memphis,American Athletic,33,False,17,17,7,6,-32,4,3,7,307,93,107,45,62,10,1,46,13,16,8,10,183,29,12,5,178,29,9,11
401012322,2018,9,regular,,False,True,0,3838,home_records,142,Missouri,SEC,14,False,0,14,0,0,-2,4,3,7,270,68,87,63,38,6,5,34,8,10,8,6,96,Kentucky,SEC,16,True,0,0,12,6,2,6,1,7,190,17,59,45,55,7,4,29,3,9,8,8,216,31,16,8,90,12,12,7
401012325,2018,10,regular,,False,True,0,3634,away_records,142,Missouri,SEC,38,True,14,14,14,3,21,4,4,8,284,68,101,63,38,6,5,39,10,12,9,5,57,Florida,SEC,17,False,3,7,7,0,-21,6,2,8,258,51,108,41,79,4,6,34,6,14,5,11,232,31,22,9,152,17,21,8
401012335,2018,11,regular,,False,True,0,3838,home_records,142,Missouri,SEC,33,True,7,6,13,7,5,5,4,9,322,82,115,77,41,6,5,36,9,13,8,5,238,Vanderbilt,SEC,28,False,7,7,7,0,-5,4,5,9,230,34,82,48,69,4,7,23,3,9,6,6,249,29,28,11,226,24,21,9
401012346,2018,12,regular,,False,True,0,3853,away_records,142,Missouri,SEC,50,True,20,20,14,10,33,6,4,10,355,89,121,90,48,6,5,36,9,13,9,5,2633,Tennessee,SEC,17,False,0,10,7,0,-33,5,5,10,243,47,90,75,38,4,7,24,5,8,8,4,277,28,32,16,247,27,31,16
401012354,2018,13,regular,,False,True,0,3838,home_records,142,Missouri,SEC,38,True,7,21,10,0,38,7,4,11,405,109,141,104,58,6,5,36,9,12,9,5,8,Arkansas,SEC,0,False,0,0,0,0,-38,2,9,11,260,57,91,55,66,4,7,25,5,9,5,7,294,28,37,21,379,33,32,23
401012253,2018,1,regular,,True,False,0,3891,away_records,145,Ole Miss,SEC,47,True,6,6,7,10,20,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,2641,Texas Tech,Big 12,27,False,7,10,10,0,-20,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
401012265,2018,2,regular,,False,False,0,3974,home_records,145,Ole Miss,SEC,76,True,14,21,14,27,35,1,0,1,47,6,6,7,10,5,6,,,,,,79,Southern Illinois,,41,False,17,17,3,0,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,,0,0,0,0,0,0
401012277,2018,3,regular,,False,True,0,3974,home_records,145,Ole Miss,SEC,7,False,7,0,0,0,-55,2,0,2,123,20,27,21,37,5,6,47,6,6,7,10,333,Alabama,SEC,62,True,21,21,10,3,55,2,0,2,108,33,35,26,14,11,0,51,14,14,16,7,68,27,0,0,21,14,1,0
401012288,2018,4,regular,,False,False,0,3974,home_records,145,Ole Miss,SEC,38,True,7,0,17,14,21,2,1,3,130,27,27,21,37,5,6,62,10,14,11,19,2309,Kent State,Mid-American,17,False,7,7,10,0,-21,1,2,3,88,29,23,28,7,2,9,39,13,10,14,4,130,34,2,0,108,23,2,1
401012297,2018,5,regular,,False,True,0,3958,away_records,145,Ole Miss,SEC,16,False,3,3,7,3,-29,3,1,4,168,34,27,38,51,5,6,43,9,9,7,12,99,LSU,SEC,45,True,14,14,7,10,29,4,0,4,124,34,47,9,30,8,3,29,9,10,3,5,147,43,3,2,59,19,4,1
401012303,2018,6,regular,,False,False,0,3974,home_records,145,Ole Miss,SEC,70,True,21,28,14,7,49,3,2,5,184,37,30,45,54,5,6,42,9,7,10,13,2433,Louisiana Monroe,Sun Belt,21,False,7,7,7,7,-49,2,3,5,106,28,23,24,21,4,7,23,5,4,6,5,192,37,7,2,180,34,5,5
401012308,2018,7,regular,,False,True,0,3983,away_records,145,Ole Miss,SEC,37,True,14,14,7,13,4,4,2,6,254,58,58,59,61,5,6,37,7,6,9,11,8,Arkansas,SEC,33,False,17,10,6,0,-4,1,5,6,150,30,58,33,35,4,7,24,5,10,6,4,213,38,9,5,221,31,11,5
401012316,2018,8,regular,,False,True,0,3974,home_records,145,Ole Miss,SEC,16,False,3,3,3,7,-15,5,2,7,291,72,72,66,74,5,6,42,10,10,10,10,2,Auburn,SEC,31,True,3,3,21,0,15,4,3,7,196,57,62,31,43,10,2,29,8,9,5,6,246,36,10,10,116,17,10,8
401012328,2018,10,regular,,False,True,0,3974,home_records,145,Ole Miss,SEC,44,False,3,24,10,7,-4,5,3,8,307,75,75,69,81,5,6,42,10,10,9,11,2579,South Carolina,SEC,48,True,10,10,7,14,4,4,3,7,200,41,40,79,37,8,3,29,6,6,11,6,277,35,14,13,179,22,17,8
401012337,2018,11,regular,,False,True,0,3795,away_records,145,Ole Miss,SEC,24,False,14,14,7,3,-14,5,4,9,351,78,99,79,88,5,6,38,9,9,9,10,245,Texas A&M,SEC,38,True,7,7,7,17,14,5,4,9,263,71,95,53,65,7,4,30,7,10,6,8,325,35,18,16,200,22,24,11
401012348,2018,12,regular,,False,True,0,3973,away_records,145,Ole Miss,SEC,29,False,10,10,6,10,-7,5,5,10,375,92,113,86,91,5,6,39,9,11,9,10,238,Vanderbilt,SEC,36,True,0,12,14,3,7,4,6,10,258,41,89,55,69,4,7,26,4,9,5,8,363,36,23,20,259,25,26,13
401012349,2018,13,regular,,False,True,0,3974,home_records,145,Ole Miss,SEC,3,False,0,3,0,0,-32,5,6,11,404,102,123,92,101,5,6,38,9,11,9,9,344,Mississippi State,SEC,35,True,14,14,7,7,32,7,4,11,314,93,93,73,70,8,3,26,9,8,5,6,399,36,27,26,141,14,40,15
401013089,2018,1,regular,,False,False,0,3982,home_records,150,Duke,ACC,34,True,3,14,7,10,20,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,349,Army,FBS Independents,14,False,0,0,14,0,-20,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0
401013098,2018,2,regular,,False,False,0,3911,away_records,150,Duke,ACC,21,True,21,21,0,0,14,1,0,1,34,3,14,7,10,5,6,,,,,,77,Northwestern,Big Ten,7,False,7,0,0,0,-14,1,0,1,31,17,17,0,0,8,3,,,,,,14,,0,0,27,,0,0
401013028,2018,3,regular,,False,False,0,4727,away_records,150,Duke,ACC,40,True,16,16,7,10,13,2,0,2,55,24,35,7,10,5,6,34,3,14,7,10,239,Baylor,Big 12,27,False,0,0,13,14,-13,2,0,2,92,27,31,17,17,1,10,55,17,21,10,7,21,14,1,0,47,27,0,1
401013121,2018,4,regular,,False,False,0,3982,home_records,150,Duke,ACC,55,True,20,7,21,7,42,3,0,3,95,40,51,14,20,5,6,28,12,18,4,5,2428,North Carolina Central,,13,False,6,6,0,0,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,11,3,0,0,0,0,0
401013132,2018,5,regular,,False,True,0,3982,home_records,150,Duke,ACC,14,False,7,0,0,7,-17,4,0,4,150,60,58,35,27,5,6,32,13,17,5,7,259,Virginia Tech,ACC,31,True,14,14,7,7,17,2,1,3,121,31,35,31,21,8,3,43,12,14,9,7,61,16,3,0,69,7,0,3
401013145,2018,7,regular,,False,True,0,721,away_records,150,Duke,ACC,28,True,0,0,21,0,14,4,1,5,164,67,58,35,34,5,6,38,15,15,9,7,59,Georgia Tech,ACC,14,False,0,7,0,7,-14,3,3,6,248,31,44,83,62,5,5,36,4,7,14,8,92,15,5,1,170,28,8,7
401013150,2018,8,regular,,False,True,0,3982,home_records,150,Duke,ACC,14,False,0,0,7,7,-14,5,1,6,192,67,58,56,34,5,6,33,13,12,7,7,258,Virginia,ACC,28,True,7,7,6,8,14,4,2,6,167,35,50,28,38,6,5,30,7,7,6,7,106,18,8,4,115,17,12,2
401013156,2018,9,regular,,False,True,0,3752,away_records,150,Duke,ACC,45,False,14,14,21,3,-9,5,2,7,206,67,58,63,41,5,6,32,11,10,9,6,221,Pittsburgh,ACC,54,True,7,10,18,19,9,3,4,7,170,74,48,17,24,4,7,26,12,8,2,4,134,18,12,6,216,33,15,4
401013163,2018,10,regular,,False,True,0,3948,away_records,150,Duke,ACC,20,True,0,0,10,3,8,5,3,8,251,81,72,84,44,5,6,29,10,8,9,6,2390,Miami,ACC,12,False,0,12,0,0,-8,5,3,8,276,55,91,56,84,10,1,37,7,12,8,12,188,19,15,10,154,18,15,10
401013170,2018,11,regular,,False,True,0,3982,home_records,150,Duke,ACC,42,True,14,21,7,0,7,6,3,9,271,81,72,94,47,5,6,31,10,9,11,6,153,North Carolina,ACC,35,False,14,14,0,7,-7,1,7,8,189,40,40,54,35,3,8,23,5,5,6,4,200,24,20,13,278,30,21,13
401013176,2018,12,regular,,False,True,0,3836,away_records,150,Duke,ACC,6,False,0,0,0,0,-29,7,3,10,313,95,93,101,47,5,6,30,9,8,10,5,228,Clemson,ACC,35,True,0,14,14,7,29,10,0,10,457,125,149,138,94,11,1,48,14,16,15,10,235,22,21,20,127,13,29,15
401013185,2018,13,regular,,False,True,0,3982,home_records,150,Duke,ACC,7,False,0,7,0,0,-52,7,4,11,319,95,93,101,47,5,6,31,10,9,10,5,154,Wake Forest,ACC,59,True,10,10,14,14,52,5,6,11,331,82,100,78,58,7,4,32,8,9,8,6,270,24,31,20,392,36,34,19
401079833,2018,1,regular,,False,False,0,3699,home_records,151,East Carolina,American Athletic,23,False,3,14,3,3,-5,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,2448,North Carolina A&T,,28,True,7,7,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401013103,2018,2,regular,,False,False,0,3699,home_records,151,East Carolina,American Athletic,41,True,7,14,7,13,22,0,1,1,23,3,14,3,3,3,8,,,,,,153,North Carolina,ACC,19,False,13,13,0,0,-22,0,1,1,17,0,0,3,14,3,8,,,,,,28,,0,0,24,,0,0
401019492,2018,4,regular,,False,True,0,3886,away_records,151,East Carolina,American Athletic,13,False,3,3,3,0,-7,1,1,2,64,10,28,10,16,3,8,23,3,14,3,3,58,South Florida,American Athletic,20,True,6,7,0,7,7,3,0,3,108,21,24,14,42,9,1,42,11,12,7,12,47,28,0,1,71,26,3,0
401015006,2018,5,regular,,False,False,0,3699,home_records,151,East Carolina,American Athletic,37,True,14,7,7,9,2,1,2,3,77,13,31,13,16,3,8,32,5,14,5,8,295,Old Dominion,Conference USA,35,False,6,6,7,8,-2,1,3,4,104,27,33,13,35,5,6,18,7,9,2,2,67,24,3,1,143,54,3,2
401019503,2018,6,regular,,False,True,0,3806,away_records,151,East Carolina,American Athletic,6,False,3,3,0,3,-43,2,2,4,114,27,38,20,25,3,8,26,4,10,4,5,218,Temple,American Athletic,49,True,14,21,7,7,43,2,3,5,147,31,49,35,32,5,6,28,6,11,7,6,102,22,4,4,131,22,7,3
401019507,2018,7,regular,,False,True,0,3699,home_records,151,East Carolina,American Athletic,20,False,0,3,3,14,-22,2,3,5,120,30,41,20,28,3,8,29,7,10,5,6,248,Houston,American Athletic,42,True,7,7,7,14,22,4,1,5,250,63,69,42,73,6,4,52,14,15,11,12,151,26,6,7,148,31,3,6
401019509,2018,8,regular,,False,True,0,3699,home_records,151,East Carolina,American Athletic,10,False,3,0,7,0,-27,2,4,6,140,30,44,23,42,3,8,24,6,8,4,6,2116,UCF,American Athletic,37,True,20,20,3,14,27,6,0,6,274,87,64,70,56,11,0,49,15,11,13,10,193,30,10,8,117,15,10,9
401019520,2018,10,regular,,False,True,0,3699,home_records,151,East Carolina,American Athletic,41,False,14,3,17,7,-18,2,5,7,150,33,44,30,42,3,8,23,5,7,4,7,235,Memphis,American Athletic,59,True,14,14,14,21,18,4,4,8,340,110,124,52,68,10,1,44,13,15,6,9,230,32,16,8,243,30,12,14
401019526,2018,11,regular,,False,True,0,4729,away_records,151,East Carolina,American Athletic,18,False,7,7,0,8,-6,2,6,8,191,47,47,47,49,3,8,21,5,6,4,6,2655,Tulane,American Athletic,24,True,7,7,7,3,6,4,5,9,238,70,71,63,67,5,6,25,6,6,7,8,289,33,20,12,240,28,23,13
401019532,2018,12,regular,,False,True,0,3699,home_records,151,East Carolina,American Athletic,55,True,7,27,14,7,34,2,7,9,209,54,54,47,57,3,8,24,6,6,6,6,41,Connecticut,American Athletic,21,False,14,14,0,0,-34,1,9,10,238,52,58,42,72,3,8,21,5,6,3,5,313,36,24,17,493,48,24,20
401019536,2018,13,regular,,False,True,0,3854,away_records,151,East Carolina,American Athletic,6,False,6,6,0,0,-50,3,7,10,264,61,81,61,64,3,8,23,6,6,5,6,2132,Cincinnati,American Athletic,56,True,21,21,7,7,50,9,2,11,363,79,104,100,74,3,8,35,8,10,10,7,334,35,25,26,187,17,29,23
401088766,2018,14,regular,,False,False,0,3670,away_records,151,East Carolina,American Athletic,3,False,0,0,0,3,-55,3,8,11,270,67,87,61,64,3,8,26,6,8,6,6,152,NC State,ACC,58,True,17,10,14,17,55,8,3,11,369,79,125,90,88,7,4,34,8,13,8,8,390,33,34,28,269,24,33,29
401013091,2018,1,regular,,False,False,0,3670,home_records,152,NC State,ACC,24,True,0,17,0,7,11,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,256,James Madison,,13,False,0,0,3,3,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401013104,2018,2,regular,,False,False,0,3670,home_records,152,NC State,ACC,41,True,10,10,7,14,34,1,0,1,24,0,17,0,7,7,4,,,,,,2247,Georgia State,Sun Belt,7,False,0,0,0,0,-34,1,0,1,24,0,14,0,10,6,4,,,,,,13,,0,0,20,,0,0
401013126,2018,4,regular,,False,False,0,3775,away_records,152,NC State,ACC,37,True,20,20,14,0,17,2,0,2,65,10,27,7,21,7,4,24,0,17,0,7,276,Marshall,Conference USA,20,False,0,7,13,0,-17,2,0,2,67,20,14,14,12,7,4,35,7,7,7,7,20,13,1,0,44,,0,0
401013135,2018,5,regular,,False,True,0,3670,home_records,152,NC State,ACC,35,True,3,17,7,8,14,3,0,3,102,30,47,21,21,7,4,33,5,14,4,11,258,Virginia,ACC,21,False,0,0,7,7,-14,3,1,4,130,35,37,21,28,6,5,34,12,10,5,5,40,10,3,0,67,21,4,1
401013139,2018,6,regular,,False,True,0,3670,home_records,152,NC State,ACC,28,True,7,14,7,0,5,4,0,4,137,33,64,28,29,7,4,34,10,16,7,7,103,Boston College,ACC,23,False,0,0,7,13,-5,4,1,5,216,62,79,28,47,6,5,43,12,15,5,10,61,13,6,1,134,25,5,5
401013149,2018,8,regular,,False,True,0,3836,away_records,152,NC State,ACC,7,False,0,0,0,7,-34,5,0,5,165,40,78,35,29,7,4,34,8,16,7,7,228,Clemson,ACC,41,True,14,10,7,10,34,6,0,6,253,66,87,72,56,11,1,38,9,13,10,8,84,15,10,2,87,17,11,4
401013159,2018,9,regular,,False,True,0,1964,away_records,152,NC State,ACC,41,False,13,13,7,14,-10,5,1,6,172,40,78,35,36,7,4,33,8,16,7,6,183,Syracuse,ACC,51,True,24,3,14,10,10,5,2,7,298,71,70,73,50,4,7,43,12,10,11,7,125,17,16,2,188,30,9,10
401013164,2018,10,regular,,False,True,0,3670,home_records,152,NC State,ACC,47,True,10,17,10,10,19,5,2,7,213,53,91,42,50,7,4,29,7,13,6,6,52,Florida State,ACC,28,False,14,14,7,7,-19,4,4,8,186,41,50,30,64,5,6,25,6,7,4,8,176,21,21,4,227,24,19,8
401013167,2018,11,regular,,False,True,0,3670,home_records,152,NC State,ACC,23,False,6,7,3,7,-4,6,2,8,260,63,108,52,60,7,4,30,8,13,6,7,154,Wake Forest,ACC,27,True,3,3,10,14,4,4,5,9,291,76,90,68,41,7,4,33,8,11,7,5,204,25,25,8,335,37,22,13
401013178,2018,12,regular,,False,True,0,3873,away_records,152,NC State,ACC,52,True,10,10,21,14,42,6,3,9,283,69,115,55,67,7,4,33,8,14,7,8,97,Louisville,ACC,10,False,3,0,0,7,-42,2,8,10,217,35,62,50,68,7,4,22,3,6,5,7,231,26,29,13,421,41,28,16
401013187,2018,13,regular,,False,True,0,3787,away_records,152,NC State,ACC,34,True,0,0,14,7,6,7,3,10,335,79,125,76,81,7,4,31,8,13,6,7,153,North Carolina,ACC,28,False,0,6,15,7,-6,2,8,10,273,68,75,68,42,3,8,25,6,6,6,5,241,26,31,21,346,,27,16
401088766,2018,14,regular,,False,False,0,3670,home_records,152,NC State,ACC,58,True,17,10,14,17,55,8,3,11,369,79,125,90,88,7,4,34,8,13,8,8,151,East Carolina,American Athletic,3,False,0,0,0,3,-55,3,8,11,270,67,87,61,64,3,8,26,6,8,6,6,269,24,33,29,390,30,34,28
401012684,2018,1,regular,,False,False,0,3831,away_records,153,North Carolina,ACC,17,False,0,0,3,14,-7,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,25,California,Pac-12,24,True,7,10,7,0,7,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
401013103,2018,2,regular,,False,False,0,3699,away_records,153,North Carolina,ACC,19,False,13,13,0,0,-22,0,1,1,17,0,0,3,14,3,8,,,,,,151,East Carolina,American Athletic,41,True,7,14,7,13,22,0,1,1,23,3,14,3,3,3,8,,,,,,24,,0,0,28,,0,0
401013125,2018,4,regular,,False,True,0,3787,home_records,153,North Carolina,ACC,38,True,7,14,17,0,3,0,2,2,36,13,13,3,14,3,8,17,0,0,3,14,221,Pittsburgh,ACC,35,False,21,21,0,7,-3,2,1,3,63,39,21,3,0,4,7,20,13,7,0,0,65,24,0,1,77,29,2,1
401013466,2018,5,regular,,False,True,0,3948,away_records,153,North Carolina,ACC,10,False,0,0,0,0,-37,1,2,3,74,20,27,20,14,3,8,18,7,7,2,7,2390,Miami,ACC,47,True,14,19,0,14,37,3,1,4,174,28,52,42,56,10,1,48,7,12,12,19,100,33,2,2,74,19,3,2
401013147,2018,7,regular,,False,True,0,3787,home_records,153,North Carolina,ACC,19,False,6,3,7,3,-3,1,3,4,84,20,27,20,14,3,8,25,7,9,7,5,259,Virginia Tech,ACC,22,True,0,0,7,8,3,3,2,5,175,48,62,38,35,8,3,38,11,12,10,7,147,33,5,3,128,17,9,3
401013152,2018,8,regular,,False,True,0,1964,away_records,153,North Carolina,ACC,37,False,0,0,17,3,-3,1,4,5,103,26,30,27,17,3,8,21,5,7,5,4,183,Syracuse,ACC,40,True,0,13,7,7,3,4,2,6,258,71,57,66,43,4,7,44,14,11,10,7,169,37,8,5,151,21,8,6
401013158,2018,9,regular,,False,True,0,3923,away_records,153,North Carolina,ACC,21,False,7,7,0,7,-10,1,5,6,140,26,30,44,20,3,8,21,5,6,5,3,258,Virginia,ACC,31,True,14,3,7,7,10,5,2,7,195,42,57,34,46,6,5,28,6,8,5,6,209,34,12,7,129,19,17,3
401013165,2018,10,regular,,False,True,0,3787,home_records,153,North Carolina,ACC,28,False,7,3,10,8,-10,1,6,7,161,33,37,44,27,3,8,23,4,5,7,3,59,Georgia Tech,ACC,38,True,14,14,7,10,10,4,4,8,311,45,65,97,76,5,5,37,4,7,12,10,240,35,17,9,226,33,16,10
401013170,2018,11,regular,,False,True,0,3982,away_records,153,North Carolina,ACC,35,False,14,14,0,7,-7,1,7,8,189,40,40,54,35,3,8,23,5,5,6,4,150,Duke,ACC,42,True,14,21,7,0,7,6,3,9,271,81,72,94,47,5,6,31,10,9,11,6,278,34,21,13,200,24,20,13
