id,season,week,season_type,start_date,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_line_score_q1,team_line_score_q2,team_line_score_q3,team_line_score_q4,team_spread,team_wins,team_loses,games_played,season_point_total,team_line_score_q1_total,team_line_score_q2_total,team_line_score_q3_total,team_line_score_q4_total,team_previous_wins,team_previous_loses,team_avg_points,team_avg_point_q1,team_avg_point_q2,team_avg_point_q3,team_avg_point_q4,opp_team_id,opp_team_name,opp_team_conference,opp_team_points,opp_team_won,opp_team_line_score_q1,opp_team_line_score_q2,opp_team_line_score_q3,opp_team_line_score_q4,opp_team_spread,opp_team_wins,opp_team_loses,opp_games_played,opp_season_point_total,opp_team_line_score_q1_total,opp_team_line_score_q2_total,opp_team_line_score_q3_total,opp_team_line_score_q4_total,opp_team_previous_wins,opp_team_previous_loses,opp_team_avg_points,opp_team_avg_point_q1,opp_team_avg_point_q2,opp_team_avg_point_q3,opp_team_avg_point_q4,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,opp_team_points_allowed,opp_team_avg_points_allowed,opp_team_opp_wins,opp_team_opp_loses
302740328,2010,5,regular,,False,False,0,3905,home_records,328,Utah State,Western Athletic,31,True,10,14,7,0,15,1,3,4,93,24,30,42,7,2,9,29,8,10,12,2,252,BYU,Mountain West,16,False,3,3,7,6,-15,1,3,4,60,22,21,10,3,5,3,16,5,6,3,0,130,30,3,1,113,29,5,1
302822348,2010,6,regular,,False,True,0,3776,away_records,328,Utah State,Western Athletic,6,False,3,3,3,0,-18,2,3,5,124,34,44,49,7,2,9,23,6,8,11,2,2348,Louisiana Tech,Western Athletic,24,True,7,10,0,7,18,1,4,5,92,30,44,20,12,8,1,18,6,9,2,3,146,33,4,4,145,26,6,4
302960328,2010,8,regular,,False,True,0,3905,home_records,328,Utah State,Western Athletic,7,False,0,7,0,0,-38,2,4,6,130,37,47,52,7,2,9,25,7,9,10,1,62,"Hawai'i",Western Athletic,45,True,7,7,17,14,38,5,2,7,263,65,75,55,57,6,2,39,9,12,9,8,170,29,5,8,184,27,12,5
303032440,2010,9,regular,,False,True,0,3816,away_records,328,Utah State,Western Athletic,42,False,0,0,21,21,-14,2,5,7,137,37,54,52,7,2,9,22,6,8,9,1,2440,Nevada,Western Athletic,56,True,14,21,14,7,14,6,1,7,279,90,79,52,68,0,5,43,15,13,8,9,215,28,10,10,140,19,9,12
303100328,2010,10,regular,,False,True,0,3905,home_records,328,Utah State,Western Athletic,27,True,7,3,7,10,5,2,6,8,179,37,54,73,28,2,9,20,5,8,7,1,166,New Mexico State,Western Athletic,22,False,3,3,0,5,-5,2,6,8,116,44,41,7,45,3,5,12,5,4,1,5,271,31,16,11,295,34,13,20
303170023,2010,11,regular,,False,True,0,3935,away_records,328,Utah State,Western Athletic,38,True,3,3,7,14,4,3,6,9,206,44,57,80,38,2,9,22,5,7,9,4,23,San José State,Western Athletic,34,False,10,3,7,14,-4,1,8,9,107,16,13,20,42,4,3,10,2,2,1,4,293,34,18,17,301,39,19,10
303240328,2010,12,regular,,False,True,0,3905,home_records,328,Utah State,Western Athletic,6,False,3,3,0,0,-22,4,6,10,244,47,60,87,52,2,9,23,5,6,9,4,70,Idaho,Western Athletic,28,True,7,7,0,14,22,4,6,10,272,71,72,75,72,5,1,29,8,8,8,7,327,33,19,25,316,33,26,19
303380068,2010,14,regular,,False,True,0,3653,away_records,328,Utah State,Western Athletic,14,False,0,0,0,7,-36,4,7,11,250,50,63,87,52,2,9,24,5,6,9,5,68,Boise State,Western Athletic,50,True,15,14,14,7,36,10,1,11,510,130,169,124,62,8,2,48,11,15,12,6,355,33,23,31,149,10,36,27
302452440,2010,1,regular,,False,False,0,3816,away_records,331,Eastern Washington,,24,False,3,3,14,0,-25,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,2440,Nevada,Western Athletic,49,True,21,7,7,14,25,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
302470333,2010,1,regular,,False,False,0,3657,home_records,333,Alabama,SEC,48,True,14,17,10,7,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,San José State,Western Athletic,3,False,0,0,0,0,-45,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
302540333,2010,2,regular,,False,False,0,3657,home_records,333,Alabama,SEC,24,True,7,10,0,7,21,1,0,1,48,14,17,10,7,0,0,,,,,,213,Penn State,Big Ten,3,False,0,0,0,3,-21,1,0,1,44,3,13,14,14,2,4,,,,,,3,,0,0,14,,0,0
302610150,2010,3,regular,,False,False,0,3982,away_records,333,Alabama,SEC,62,True,17,17,10,7,49,2,0,2,72,21,27,10,14,0,0,48,14,17,10,7,150,Duke,ACC,13,False,3,10,0,0,-49,1,1,2,89,35,34,3,24,0,0,41,14,13,0,14,6,3,1,0,81,27,1,0
302680008,2010,4,regular,,False,True,0,3887,away_records,333,Alabama,SEC,24,True,0,0,7,10,4,3,0,3,134,38,44,20,21,0,0,36,11,14,5,7,8,Arkansas,SEC,20,False,10,7,3,0,-4,3,0,3,106,10,33,35,24,4,6,38,0,12,14,9,19,3,2,1,34,5,1,1
302750333,2010,5,regular,,False,True,0,3657,home_records,333,Alabama,SEC,31,True,3,21,7,0,25,4,0,4,158,38,44,27,31,0,0,45,13,15,7,7,57,Florida,SEC,6,False,3,3,3,0,-25,4,0,4,151,21,42,51,44,0,1,34,2,12,13,10,39,6,5,1,57,14,5,1
302822579,2010,6,regular,,False,True,0,3994,away_records,333,Alabama,SEC,21,False,6,6,5,7,-14,5,0,5,189,41,65,34,31,0,0,40,10,11,7,8,2579,South Carolina,SEC,35,True,14,7,7,7,14,3,1,4,123,34,37,27,17,2,7,32,9,10,7,6,45,10,9,1,73,13,4,0
302890333,2010,7,regular,,False,True,0,3657,home_records,333,Alabama,SEC,23,True,10,6,7,0,13,5,1,6,210,47,71,39,38,0,0,38,8,13,7,6,145,Ole Miss,SEC,10,False,3,3,7,0,-13,3,2,5,186,45,61,35,27,5,4,36,10,12,5,5,80,9,12,2,163,32,6,3
302962633,2010,8,regular,,False,True,0,3853,away_records,333,Alabama,SEC,41,True,10,10,21,7,31,6,1,7,233,57,77,46,38,0,0,35,8,12,7,6,2633,Tennessee,SEC,10,False,7,3,0,0,-31,2,4,6,140,43,30,37,21,0,1,25,7,5,6,4,90,13,15,4,165,25,9,6
303100099,2010,10,regular,,False,True,0,3958,away_records,333,Alabama,SEC,21,False,7,7,7,7,-3,7,1,8,274,67,87,67,45,0,0,33,8,11,7,5,99,LSU,SEC,24,True,3,0,7,14,3,7,1,8,204,81,85,20,62,4,6,27,11,11,3,8,100,13,17,8,125,14,17,6
303170333,2010,11,regular,,False,True,0,3657,home_records,333,Alabama,SEC,30,True,6,14,7,3,20,7,2,9,295,74,94,74,52,0,0,34,8,11,8,6,344,Mississippi State,SEC,10,False,0,0,0,7,-20,7,2,9,253,62,55,52,61,0,0,29,7,6,7,7,124,13,24,9,153,17,17,13
303220333,2010,12,regular,,False,False,0,3657,home_records,333,Alabama,SEC,63,True,14,28,14,7,56,8,2,10,325,80,108,81,55,0,0,33,8,10,8,6,2247,Georgia State,,7,False,7,7,0,0,-56,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,134,14,31,11,0,0,0,0
303300333,2010,13,regular,,False,True,0,3657,home_records,333,Alabama,SEC,27,False,21,3,3,0,-1,9,2,11,388,94,136,95,62,0,0,33,8,11,8,6,2,Auburn,SEC,28,True,7,7,14,7,1,11,0,11,471,133,150,93,104,0,0,42,13,14,8,9,141,13,31,11,274,24,29,14
302470344,2010,1,regular,,False,False,0,3693,home_records,344,Mississippi State,SEC,49,True,14,7,21,7,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,Memphis,Conference USA,7,False,0,0,0,7,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302520344,2010,2,regular,,False,True,0,3693,home_records,344,Mississippi State,SEC,14,False,7,0,7,0,-3,1,0,1,49,14,7,21,7,0,0,,,,,,2,Auburn,SEC,17,True,10,10,0,0,3,1,0,1,52,14,21,10,7,0,0,,,,,,7,,0,0,26,,0,0
302610099,2010,3,regular,,False,True,0,3958,away_records,344,Mississippi State,SEC,7,False,0,0,7,0,-22,1,1,2,63,21,7,28,7,0,0,49,14,7,21,7,99,LSU,SEC,29,True,3,9,14,3,22,2,0,2,57,33,33,0,17,4,6,30,23,23,0,0,24,7,1,0,27,24,0,1
302680344,2010,4,regular,,False,True,0,3693,home_records,344,Mississippi State,SEC,24,True,7,0,0,17,12,1,2,3,70,21,7,35,7,0,0,32,11,4,14,4,61,Georgia,SEC,12,False,6,6,0,6,-12,1,2,3,85,14,24,23,21,3,6,31,4,12,10,4,53,12,3,0,55,12,3,0
302750344,2010,5,regular,,False,False,0,3693,home_records,344,Mississippi State,SEC,49,True,7,28,0,14,33,2,2,4,94,28,7,35,24,0,0,23,7,2,12,2,2016,Alcorn State,,16,False,16,16,0,0,-33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,18,4,2,0,0,0,0
302820248,2010,6,regular,,False,False,0,453,away_records,344,Mississippi State,SEC,47,True,10,10,7,7,23,3,2,5,143,35,35,35,38,0,0,24,7,2,9,6,248,Houston,Conference USA,24,False,7,3,7,7,-23,3,1,4,177,41,72,20,41,7,1,45,11,17,7,9,81,16,4,2,106,42,2,3
302890057,2010,7,regular,,False,True,0,3634,away_records,344,Mississippi State,SEC,10,True,0,0,0,0,3,4,2,6,190,45,45,42,45,0,0,29,7,7,7,8,57,Florida,SEC,7,False,0,0,7,0,-3,4,2,6,186,24,59,54,59,0,1,31,5,9,11,9,105,16,7,3,121,18,14,1
302960344,2010,8,regular,,False,False,0,3693,home_records,344,Mississippi State,SEC,29,True,7,3,10,9,5,5,2,7,200,45,45,42,45,0,0,32,8,8,7,8,5,UAB,Conference USA,24,False,7,7,7,7,-5,2,4,6,129,14,14,35,46,5,4,22,3,3,6,6,112,18,11,5,173,28,9,7
303030344,2010,9,regular,,False,True,0,3693,home_records,344,Mississippi State,SEC,24,True,10,7,0,7,7,6,2,8,229,52,48,52,54,0,0,29,6,6,6,6,96,Kentucky,SEC,17,False,3,3,7,0,-7,4,4,8,278,51,96,68,67,0,1,35,7,13,9,8,136,16,13,9,253,30,17,10
303170333,2010,11,regular,,False,True,0,3657,away_records,344,Mississippi State,SEC,10,False,0,0,0,7,-20,7,2,9,253,62,55,52,61,0,0,29,7,6,7,7,333,Alabama,SEC,30,True,6,14,7,3,20,7,2,9,295,74,94,74,52,0,0,34,8,11,8,6,153,17,17,13,124,13,24,9
303240344,2010,12,regular,,False,True,0,3693,home_records,344,Mississippi State,SEC,31,False,7,14,0,10,-7,7,3,10,263,62,55,52,68,0,0,28,7,6,6,7,8,Arkansas,SEC,38,True,3,3,7,7,7,8,2,10,379,99,125,85,76,4,6,36,9,12,8,7,183,17,24,15,219,20,30,16
303310145,2010,13,regular,,False,True,0,3974,away_records,344,Mississippi State,SEC,31,True,21,21,10,0,8,7,4,11,294,69,69,52,78,0,0,26,6,6,5,7,145,Ole Miss,SEC,23,False,6,3,0,14,-8,4,7,11,344,110,97,59,77,5,4,31,10,9,5,7,221,18,32,17,391,35,37,19
302472199,2010,1,regular,,False,False,0,3912,away_records,349,Army,FBS Independents,31,True,7,7,10,7,4,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,2199,Eastern Michigan,Mid-American,27,False,7,7,6,7,-4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
302540349,2010,2,regular,,False,False,0,3841,home_records,349,Army,FBS Independents,28,False,0,7,21,0,-3,1,0,1,31,7,7,10,7,2,7,,,,,,62,"Hawai'i",Western Athletic,31,True,7,7,7,3,3,0,1,1,36,3,13,7,13,6,2,,,,,,27,,0,0,49,,0,0
302610349,2010,3,regular,,False,False,0,3841,home_records,349,Army,FBS Independents,24,True,7,7,7,3,24,1,1,2,59,7,14,31,7,2,7,31,7,7,10,7,249,North Texas,Sun Belt,0,False,0,0,0,0,-24,0,2,2,41,14,21,7,6,3,3,10,7,7,0,3,58,27,0,1,67,35,0,1
302680150,2010,4,regular,,False,False,0,3982,away_records,349,Army,FBS Independents,35,True,7,7,14,0,14,2,1,3,83,14,21,38,10,2,7,30,4,7,16,4,150,Duke,ACC,21,False,7,0,0,14,-14,1,2,3,102,38,44,3,24,0,0,45,18,17,2,12,58,29,0,3,143,41,3,0
302750349,2010,5,regular,,False,False,0,3841,home_records,349,Army,FBS Independents,35,False,7,14,7,7,-7,3,1,4,118,21,28,52,10,2,7,28,5,7,13,3,218,Temple,Mid-American,42,True,0,0,8,21,7,3,1,4,87,7,17,13,34,3,5,25,2,6,4,11,79,19,1,5,72,17,4,2
302822655,2010,6,regular,,False,False,0,3493,away_records,349,Army,FBS Independents,41,True,17,17,7,10,18,3,2,5,153,28,42,59,17,2,7,30,5,7,13,3,2655,Tulane,Conference USA,23,False,7,0,0,16,-18,2,2,4,80,31,37,17,19,5,5,21,7,9,3,6,121,20,4,6,104,30,4,3
302890164,2010,7,regular,,False,False,0,3754,away_records,349,Army,FBS Independents,20,False,10,10,0,0,-3,4,2,6,194,45,59,66,27,2,7,31,6,8,12,3,164,Rutgers,Big East,23,True,0,3,0,14,3,3,2,5,104,44,16,25,26,0,0,19,8,3,6,4,144,24,6,8,72,10,4,6
303030349,2010,9,regular,,False,False,0,3841,home_records,349,Army,FBS Independents,29,True,7,12,0,10,22,4,3,7,214,55,69,66,27,2,7,32,8,10,11,5,2678,VMI,,7,False,0,0,7,0,-22,0,1,1,7,0,0,0,0,5,5,,,,,,167,24,9,10,48,0,1,1
303100349,2010,10,regular,,False,False,0,3841,home_records,349,Army,FBS Independents,22,False,6,7,3,6,-20,5,3,8,243,62,81,66,37,2,7,31,8,10,9,4,2005,Air Force,Mountain West,42,True,21,21,7,14,20,5,4,9,262,62,54,69,80,0,2,30,7,6,9,8,174,24,9,11,202,25,24,9
303172309,2010,11,regular,,False,False,0,3696,away_records,349,Army,FBS Independents,45,True,14,14,7,10,17,5,4,9,265,68,88,69,43,2,7,30,8,10,8,5,2309,Kent State,Mid-American,28,False,0,7,14,7,-17,4,5,9,197,67,62,23,48,4,5,23,8,8,3,5,216,22,14,15,186,18,17,25
303240087,2010,12,regular,,True,False,0,,away_records,349,Army,FBS Independents,3,False,0,0,0,0,-24,6,4,10,310,82,102,76,53,2,7,29,8,10,8,5,87,Notre Dame,FBS Independents,27,True,0,17,10,0,24,5,5,10,262,61,63,76,38,5,1,26,6,6,7,4,244,24,18,20,227,25,28,12
303450349,2010,15,regular,,True,False,0,3806,home_records,349,Army,FBS Independents,17,False,0,7,3,7,-14,6,5,11,313,82,102,76,53,2,7,31,8,10,8,5,2426,Navy,FBS Independents,31,True,14,14,0,7,14,8,3,11,341,81,75,107,90,0,1,31,7,7,11,8,271,24,23,25,251,23,27,32
302470142,2010,1,regular,,True,False,0,,away_records,356,Illinois,Big Ten,13,False,10,10,0,0,-10,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,142,Missouri,Big 12,23,True,0,3,7,13,10,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
302540356,2010,2,regular,,False,False,0,3832,home_records,356,Illinois,Big Ten,35,True,14,7,7,7,32,0,1,1,13,10,10,0,0,8,2,,,,,,79,Southern Illinois,,3,False,3,3,0,0,-32,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,23,,0,0,0,0,0,0
302610356,2010,3,regular,,False,False,0,3832,home_records,356,Illinois,Big Ten,28,True,7,11,0,10,6,1,1,2,48,24,17,7,7,8,2,13,10,10,0,0,2459,Northern Illinois,Mid-American,22,False,0,0,0,10,-6,1,1,2,33,13,3,3,14,0,1,10,0,0,3,7,26,23,0,0,44,27,0,1
302750356,2010,5,regular,,False,True,0,3832,home_records,356,Illinois,Big Ten,13,False,7,3,0,3,-11,2,1,3,76,31,28,7,17,8,2,24,12,9,4,4,194,Ohio State,Big Ten,24,True,7,7,0,10,11,4,0,4,197,65,68,40,24,1,1,41,14,18,9,1,48,13,1,1,58,13,2,4
302820213,2010,6,regular,,False,True,0,3632,away_records,356,Illinois,Big Ten,33,True,20,20,10,3,20,2,2,4,89,38,31,7,20,8,2,25,10,9,2,6,213,Penn State,Big Ten,13,False,3,10,0,0,-20,3,2,5,96,26,19,23,31,2,4,23,6,4,6,8,72,16,5,1,75,13,8,2
302890127,2010,7,regular,,False,True,0,3936,away_records,356,Illinois,Big Ten,6,False,3,3,0,0,-20,3,2,5,122,58,51,17,23,8,2,22,10,8,2,5,127,Michigan State,Big Ten,26,True,0,3,13,10,20,6,0,6,215,51,93,56,26,2,2,36,7,15,8,5,85,18,8,3,110,19,11,1
302960356,2010,8,regular,,False,True,0,3832,home_records,356,Illinois,Big Ten,43,True,10,17,2,14,30,3,3,6,128,61,54,17,23,8,2,24,12,10,3,5,84,Indiana,Big Ten,13,False,3,3,3,0,-30,4,2,6,205,58,75,48,41,1,0,34,11,13,8,5,111,17,14,3,172,23,11,9
303030356,2010,9,regular,,False,True,0,3832,home_records,356,Illinois,Big Ten,44,True,14,3,20,7,34,4,3,7,171,71,71,19,37,8,2,21,10,9,3,4,2509,Purdue,Big Ten,10,False,0,0,0,10,-34,4,3,7,135,41,30,34,43,0,0,23,7,5,6,7,124,19,18,5,171,17,15,8
303100130,2010,10,regular,,False,True,0,3558,away_records,356,Illinois,Big Ten,65,False,25,25,0,14,-2,5,3,8,215,85,74,39,44,8,2,24,10,10,3,5,130,Michigan,Big Ten,67,True,7,24,7,7,2,5,3,8,283,69,52,61,83,2,4,36,9,7,7,11,134,18,22,8,240,28,18,6
303170356,2010,11,regular,,False,True,0,3832,home_records,356,Illinois,Big Ten,34,False,7,0,13,14,-4,5,4,9,280,110,99,39,58,8,2,27,11,9,5,6,135,Minnesota,Big Ten,38,True,17,17,7,14,4,1,9,10,213,50,47,37,88,2,3,23,6,5,4,9,201,17,27,11,338,34,32,11
303240077,2010,12,regular,,False,True,0,3911,away_records,356,Illinois,Big Ten,48,True,6,6,7,14,21,5,5,10,314,117,99,52,72,8,2,31,12,11,4,6,77,Northwestern,Big Ten,27,False,14,10,0,3,-21,7,3,10,255,75,70,58,52,0,1,26,8,8,6,4,239,22,28,20,214,22,29,15
303370278,2010,14,regular,,False,False,0,3660,away_records,356,Illinois,Big Ten,23,False,10,10,7,6,-2,6,5,11,362,123,105,59,86,8,2,31,12,10,5,7,278,Fresno State,Western Athletic,25,True,16,3,6,0,2,7,4,11,335,74,78,93,97,5,3,31,7,8,9,9,266,24,35,23,327,28,32,27
302472005,2010,1,regular,,False,False,0,3713,home_records,2005,Air Force,Mountain West,65,True,14,10,28,13,44,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2466,Northwestern State,,21,False,14,14,0,0,-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302542005,2010,2,regular,,False,True,0,3713,home_records,2005,Air Force,Mountain West,35,True,7,14,7,7,21,1,0,1,65,14,10,28,13,0,2,,,,,,252,BYU,Mountain West,14,False,0,0,0,0,-21,1,0,1,23,5,8,10,0,5,3,,,,,,21,,0,0,17,,0,0
302610201,2010,3,regular,,False,False,0,3835,away_records,2005,Air Force,Mountain West,24,False,0,0,7,14,-3,2,0,2,100,21,24,35,20,0,2,65,14,10,28,13,201,Oklahoma,Big 12,27,True,7,3,17,0,3,2,0,2,78,28,27,20,3,6,3,31,14,7,10,0,35,21,1,0,41,24,1,0
302682751,2010,4,regular,,False,True,0,3984,away_records,2005,Air Force,Mountain West,20,True,7,7,0,13,6,2,1,3,124,21,24,42,34,0,2,50,11,12,18,10,2751,Wyoming,Mountain West,14,False,0,7,7,0,-6,1,2,3,41,14,14,20,0,0,0,18,7,7,7,0,62,18,3,0,105,54,2,0
302752005,2010,5,regular,,False,False,0,3713,home_records,2005,Air Force,Mountain West,14,True,7,0,0,7,8,3,1,4,144,28,31,42,47,0,2,41,7,8,14,11,2426,Navy,FBS Independents,6,False,3,3,3,0,-8,2,1,3,64,22,23,21,7,0,1,14,7,7,4,0,76,21,4,2,47,12,1,1
302822005,2010,6,regular,,False,True,0,3713,home_records,2005,Air Force,Mountain West,49,True,14,14,21,0,22,4,1,5,158,35,31,42,54,0,2,36,7,8,11,12,36,Colorado State,Mountain West,27,False,7,7,6,14,-22,1,4,5,55,0,14,13,22,5,0,14,0,4,3,6,82,19,6,3,167,35,8,2
302890021,2010,7,regular,,False,True,0,3932,away_records,2005,Air Force,Mountain West,25,False,6,6,6,13,-2,5,1,6,207,49,45,63,54,0,2,32,7,6,8,11,21,San Diego State,Mountain West,27,True,0,10,7,10,2,3,2,5,174,45,51,41,51,0,1,38,10,11,9,11,109,16,7,7,79,11,4,6
302962628,2010,8,regular,,False,True,0,3616,away_records,2005,Air Force,Mountain West,7,False,0,0,0,0,-31,5,2,7,232,55,51,69,67,0,2,35,8,8,11,9,2628,TCU,Mountain West,38,True,7,10,14,7,31,7,0,7,281,76,83,51,71,0,0,42,12,12,9,10,136,18,10,9,65,10,9,12
303032005,2010,9,regular,,False,True,0,3713,home_records,2005,Air Force,Mountain West,23,False,7,3,0,13,-5,5,3,8,239,55,51,69,67,0,2,33,8,7,10,10,254,Utah,Mountain West,28,True,7,7,14,0,5,7,0,7,334,78,134,97,59,0,0,46,12,20,13,8,174,19,17,9,90,12,8,16
303100349,2010,10,regular,,False,False,0,3841,away_records,2005,Air Force,Mountain West,42,True,21,21,7,14,20,5,4,9,262,62,54,69,80,0,2,30,7,6,9,8,349,Army,FBS Independents,22,False,6,7,3,6,-20,5,3,8,243,62,81,66,37,2,7,31,8,10,9,4,202,22,24,9,174,167,9,11
303172005,2010,11,regular,,False,True,0,3713,home_records,2005,Air Force,Mountain West,48,True,7,14,14,13,25,6,4,10,304,83,75,76,94,0,2,29,7,6,8,9,167,New Mexico,Mountain West,23,False,0,0,3,13,-25,1,8,9,143,41,38,24,33,2,9,14,4,4,3,2,224,22,29,12,378,39,14,23
303222439,2010,12,regular,,False,True,0,3914,away_records,2005,Air Force,Mountain West,35,True,7,7,14,7,15,7,4,11,352,90,89,90,107,0,2,30,8,8,8,9,2439,UNLV,Mountain West,20,False,7,10,3,0,-15,2,8,10,184,42,55,34,54,0,9,16,4,5,3,4,247,22,30,20,374,36,23,23
302472006,2010,1,regular,,False,False,0,3768,home_records,2006,Akron,Mid-American,3,False,0,3,0,0,-26,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,183,Syracuse,Big East,29,True,10,10,6,6,26,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
302542006,2010,2,regular,,False,False,0,3768,home_records,2006,Akron,Mid-American,37,False,14,7,10,0,-1,0,1,1,3,0,3,0,0,3,2,,,,,,2241,Gardner-Webb,,38,True,14,14,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,,0,0,0,0,0,0
302610096,2010,3,regular,,False,False,0,3683,away_records,2006,Akron,Mid-American,10,False,3,3,0,7,-37,0,2,2,40,14,10,10,0,3,2,3,0,3,0,0,96,Kentucky,SEC,47,True,3,17,20,7,37,2,0,2,86,21,35,10,14,0,1,23,7,7,3,0,67,29,0,0,44,16,0,1
302680084,2010,4,regular,,False,False,0,3830,away_records,2006,Akron,Mid-American,20,False,10,10,0,7,-15,0,3,3,50,17,13,10,7,3,2,20,7,5,5,0,84,Indiana,Big Ten,35,True,14,14,7,0,15,2,0,2,89,34,38,24,10,1,0,51,17,21,10,3,114,34,2,0,38,9,0,2
302752006,2010,5,regular,,False,True,0,3768,home_records,2006,Akron,Mid-American,14,False,7,0,7,0,-36,0,4,4,70,27,23,10,14,3,2,17,6,4,3,2,2459,Northern Illinois,Mid-American,50,True,23,23,14,7,36,2,2,4,89,26,16,3,38,0,1,18,4,1,1,8,149,38,4,0,95,24,2,4
302822309,2010,6,regular,,False,True,0,3696,away_records,2006,Akron,Mid-American,17,False,3,3,7,0,-11,0,5,5,84,34,23,17,14,3,2,18,7,6,3,4,2309,Kent State,Mid-American,28,True,7,14,0,7,11,1,3,4,75,27,17,13,21,4,5,18,7,3,4,5,199,37,6,2,87,15,4,3
302890195,2010,7,regular,,False,True,0,3876,away_records,2006,Akron,Mid-American,10,False,3,3,0,7,-28,0,6,6,101,37,26,24,14,3,2,17,7,5,3,3,195,Ohio,Mid-American,38,True,17,7,7,7,28,3,3,6,155,41,37,51,33,5,0,21,5,5,7,5,227,40,7,5,139,23,3,12
302962006,2010,8,regular,,False,True,0,3768,home_records,2006,Akron,Mid-American,10,False,0,3,0,7,-46,0,7,7,111,40,29,24,21,3,2,17,6,4,4,2,2711,Western Michigan,Mid-American,56,True,28,28,7,14,46,2,4,6,165,27,51,48,24,0,0,29,3,8,10,4,265,38,10,8,182,23,8,10
303030218,2010,9,regular,,False,True,0,3806,away_records,2006,Akron,Mid-American,0,False,0,0,0,0,-30,0,8,8,121,40,32,24,28,3,2,16,6,4,3,3,218,Temple,Mid-American,30,True,3,3,10,14,30,6,2,8,216,24,48,42,62,3,5,25,2,6,5,8,321,38,12,12,165,28,13,14
303102050,2010,10,regular,,False,True,0,3919,away_records,2006,Akron,Mid-American,30,False,0,0,9,7,-7,0,9,9,121,40,32,24,28,3,2,15,5,4,3,4,2050,Ball State,Mid-American,37,True,0,13,3,7,7,2,7,9,186,24,34,64,37,0,1,22,3,4,7,5,351,40,18,14,273,34,13,20
303212006,2010,12,regular,,False,True,0,3768,home_records,2006,Akron,Mid-American,14,False,0,7,7,0,-5,0,10,10,151,40,32,33,35,3,2,13,4,4,3,3,193,Miami (OH),Mid-American,19,True,10,10,6,3,5,6,4,10,199,53,61,34,67,0,4,19,5,6,3,7,388,39,20,21,266,27,15,27
303302006,2010,13,regular,,False,True,0,3768,home_records,2006,Akron,Mid-American,22,True,0,12,7,3,8,0,11,11,165,40,39,40,35,3,2,15,4,3,3,4,2084,Buffalo,Mid-American,14,False,0,0,7,7,-8,2,9,11,156,58,86,57,7,0,0,14,6,8,5,1,407,39,26,25,312,29,27,33
302750344,2010,5,regular,,False,False,0,3693,away_records,2016,Alcorn State,,16,False,16,16,0,0,-33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,344,Mississippi State,SEC,49,True,7,28,0,14,33,2,2,4,94,28,7,35,24,0,0,23,7,2,12,2,0,0,0,0,65,18,4,2
303240057,2010,12,regular,,False,False,0,3634,away_records,2026,Appalachian State,,10,False,0,0,3,7,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,Florida,SEC,48,True,21,7,14,6,38,6,4,10,296,86,114,75,76,0,1,31,9,13,8,8,0,0,0,0,212,20,30,16
302472638,2010,1,regular,,False,False,0,3946,away_records,2029,Arkansas-Pine Bluff,,10,False,3,3,0,0,-21,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,2638,UTEP,Conference USA,31,True,7,7,14,3,21,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0
302470002,2010,1,regular,,False,False,0,3785,away_records,2032,Arkansas State,Sun Belt,26,False,10,10,7,3,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Auburn,SEC,52,True,14,21,10,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302540309,2010,2,regular,,False,True,0,3666,away_records,2032,Arkansas State,Sun Belt,24,False,0,0,0,17,-7,0,1,1,26,10,10,7,3,0,0,,,,,,309,Louisiana,Sun Belt,31,True,10,14,7,0,7,0,1,1,7,7,7,0,0,0,1,,,,,,52,,0,0,55,,0,0
