_season,_player_id,_player,_team,_conference,_category,_stat_type,_stat,discriminator
,547347,Paco Solano,Air Force,Mountain West,rushing,LONG,24.0,
,546410,Thomas Tucker,San José State,Mountain West,rushing,LONG,17.0,
,3125232,Nick Bawden,San Diego State,Mountain West,passing,COMPLETIONS,13.0,
,512956,Titus Davis,Central Michigan,Mid-American,receiving,YDS,980.0,
,500938,Shane Carden,East Carolina,American Athletic,rushing,LONG,23.0,
,3122667,Charles Nelson,Oregon,Pac-12,kickReturns,NO,22.0,
,533206,Marquis Bundy,New Mexico,Mountain West,receiving,LONG,8.0,
,536830,David Anaya,New Mexico,Mountain West,passing,INT,0.0,
,543412,Miles Lerch,UT San Antonio,Conference USA,receiving,REC,6.0,
,511618,Terell Floyd,Louisville,ACC,interceptions,AVG,0.0,
,3126208,Jason Stewart,Memphis,American Athletic,passing,TD,1.0,
,3125318,Blake Decker,UNLV,Mountain West,rushing,YPC,2.5,
,545552,Greg Ward Jr.,Houston,American Athletic,passing,YDS,2010.0,
,545254,T.J. Logan,North Carolina,ACC,kickReturns,TD,0.0,
,532251,Robert Lowe,Texas State,Sun Belt,receiving,REC,24.0,
,550990,Jamarl Eiland,Buffalo,Mid-American,receiving,LONG,33.0,
,531894,Imani Davis,Akron,Mid-American,puntReturns,LONG,34.0,
,3116775,Marshawn Williams,Virginia Tech,ACC,receiving,LONG,14.0,
,551325,Adam Lane,Florida,SEC,rushing,TD,1.0,
,513596,Ryan Burbrink,Bowling Green,Mid-American,puntReturns,AVG,9.1,
,511889,Jeff Driskel,Florida,SEC,rushing,YDS,180.0,
,517574,Matt Goudis,Miami,ACC,kicking,FGM,4.0,
,534671,Quayvon Hicks,Georgia,SEC,rushing,YPC,9.4,
,530478,Thomas Sirk,Duke,ACC,passing,PCT,0.714,
,534458,Amari Cooper,Alabama,SEC,rushing,YPC,4.6,
,505065,Jaron Bentrude,Utah State,Mountain West,rushing,YPC,-12.0,
,536499,Darrion Pollard,Rice,Conference USA,receiving,YDS,24.0,
,548445,Dante Jones,Appalachian State,Sun Belt,receiving,YPR,12.5,
,511552,Derrius Vick,Ohio,Mid-American,rushing,YPC,4.8,
,500485,Ean Days,Georgia Southern,Sun Belt,rushing,YPC,9.2,
,530988,Kenneth Walker,UCLA,Pac-12,receiving,REC,3.0,
,559728,Derrell Scott,Tennessee,SEC,rushing,LONG,15.0,
,546650,Tyler Boyd,Pittsburgh,ACC,kickReturns,NO,16.0,
,545891,Melvin Jones,LSU,SEC,receiving,YDS,22.0,
,3139421,Hyleck Foster,Marshall,Conference USA,kickReturns,AVG,27.0,
,516956,Trevor Davis,California,Pac-12,receiving,TD,5.0,
,3123851,V.J. Banks,Rice,Conference USA,kickReturns,LONG,19.0,
,3125945,Brian McDonald,UMass,Mid-American,passing,PCT,1.0,
,513596,Ryan Burbrink,Bowling Green,Mid-American,passing,PCT,0.0,
,531382,Russell Hansbrough,Missouri,SEC,rushing,TD,10.0,
,3123992,Steve Ishmael,Syracuse,ACC,receiving,YPR,15.4,
,550170,Danny Etling,Purdue,Big Ten,rushing,TD,3.0,
,536060,Dylan Mulder,Eastern Michigan,Mid-American,kicking,LONG,43.0,
,515216,Tyler Hunt,Missouri,SEC,kickReturns,TD,0.0,
,535464,Steward Butler,Marshall,Conference USA,rushing,YPC,7.5,
,513050,Marvin Hall,Washington,Pac-12,passing,PCT,1.0,
,559676,Jamoral Graham,Mississippi State,SEC,puntReturns,YDS,67.0,
,505049,Jeremy Higgins,Hawai'i,Mountain West,rushing,TD,0.0,
,3125907,Arkeel Newsome,Connecticut,American Athletic,receiving,LONG,74.0,
,501808,Christian Brinser,Missouri,SEC,punting,LONG,59.0,
,519988,T.J. Lowder,Florida International,Conference USA,receiving,YDS,121.0,
,3124637,Brayden Sanchez,Nevada,Mountain West,rushing,TD,0.0,
,512518,Derek Howard,Memphis,American Athletic,interceptions,YDS,2.0,
,3124028,Doni Dowling,Virginia,ACC,receiving,YDS,141.0,
,545237,Khris Francis,North Carolina,ACC,receiving,YPR,5.6,
,551184,Justin Holman,UCF,American Athletic,passing,YDS,2952.0,
,514177,Steve Miller,Ohio State,Big Ten,interceptions,INT,1.0,
,517248,Joe Hubener,Kansas State,Big 12,passing,INT,1.0,
,2994906,- Team,Houston,American Athletic,rushing,YPC,-1.0,
,531204,Nick Vigil,Utah State,Mountain West,passing,PCT,1.0,
,514749,Matt Floyd,South Alabama,Sun Belt,passing,INT,3.0,
,511604,Paris Logan,Northern Illinois,Mid-American,kickReturns,NO,5.0,
,512099,Max DeLorenzo,Connecticut,American Athletic,rushing,CAR,77.0,
,534264,Daniel Adams,Maryland,Big Ten,receiving,TD,1.0,
,3122732,Nate Terry,Florida Atlantic,Conference USA,receiving,YPR,18.3,
,512469,Bram Kohlhausen,TCU,Big 12,rushing,TD,0.0,
,549907,Darvin Kidsy,North Texas,Conference USA,receiving,REC,15.0,
,545417,Montell Cozart,Kansas,Big 12,rushing,TD,0.0,
,559642,Jeremy Liggins,Ole Miss,SEC,receiving,TD,0.0,
,545334,Kolney Cassel,SMU,American Athletic,passing,YPA,4.2,
,531678,Brooks Haack,Louisiana,Sun Belt,rushing,YDS,9.0,
,545642,Austin Whipple,UMass,Mid-American,passing,TD,3.0,
,546633,Wayne Gallman,Clemson,ACC,receiving,YPR,4.5,
,3124781,Troy Jones,Western Kentucky,Conference USA,passing,YDS,11.0,
,3125748,Cody Callaway,Bowling Green,Mid-American,passing,ATT,26.0,
,551293,Robert Foster,Alabama,SEC,receiving,TD,0.0,
,552939,Pat Green,East Carolina,American Athletic,kickReturns,NO,1.0,
,534337,Khalif Herbin,Temple,American Athletic,puntReturns,NO,7.0,
,552813,Peter Angeh,UMass,Mid-American,kickReturns,TD,0.0,
,552513,Jared Lebowitz,UNLV,Mountain West,passing,YPA,5.5,
,3126048,Herman Brunis,Ohio,Mid-American,receiving,TD,0.0,
,552315,Brandon Bell,Penn State,Big Ten,interceptions,INT,1.0,
,534276,Romond Deloatch,Temple,American Athletic,receiving,YDS,169.0,
,530276,Erich Schneider,Duke,ACC,receiving,REC,6.0,
,513615,Tony Daniel,Buffalo,Mid-American,rushing,YDS,45.0,
,533208,Cole Gautsche,New Mexico,Mountain West,rushing,TD,2.0,
,520781,Marken Michel,UMass,Mid-American,passing,COMPLETIONS,0.0,
,3125718,Dedrick Cromartie,Ball State,Mid-American,interceptions,TD,0.0,
,514286,Drew Kummer,Miami (OH),Mid-American,passing,YPA,5.3,
,550222,Dominique Hatfield,Utah,Pac-12,rushing,LONG,0.0,
,514105,Daxx Garman,Oklahoma State,Big 12,passing,ATT,277.0,
,512882,Kameron Bryant,Appalachian State,Sun Belt,rushing,LONG,27.0,
,538430,Gavin McHenry,Air Force,Mountain West,interceptions,INT,1.0,
,532441,Jordan Haden,Toledo,Mid-American,interceptions,TD,0.0,
,514282,Alvonta Jenkins,Miami (OH),Mid-American,receiving,REC,3.0,
,547151,Ben Grogan,Oklahoma State,Big 12,kicking,XPA,41.0,
,3122168,Trent Sherfield,Vanderbilt,SEC,rushing,CAR,3.0,
,552888,Tyler Sarrazin,Southern Mississippi,Conference USA,passing,YDS,0.0,
,511699,Thomas Rawls,Central Michigan,Mid-American,rushing,YPC,5.3,
,550278,Sefo Liufau,Colorado,Pac-12,rushing,TD,0.0,
,545729,Austin Robinson,UT San Antonio,Conference USA,passing,YDS,645.0,
,3124086,Greg Stroman,Virginia Tech,ACC,puntReturns,NO,37.0,
,514152,Joseph Calcagni,Tulsa,American Athletic,passing,INT,1.0,
,514098,Tra'Mayne Bondurant,Arizona,Pac-12,interceptions,INT,2.0,
,3116721,Jaylen Samuels,NC State,ACC,receiving,LONG,42.0,
,532689,Nolan Peralta,Colorado State,Mountain West,rushing,LONG,0.0,
,540257,Blake Jarwin,Oklahoma State,Big 12,receiving,TD,1.0,
,3133566,Charles Walker,Kentucky,SEC,receiving,YDS,4.0,
,534731,Ricky Segers,Old Dominion,Conference USA,kicking,FGM,2.0,
,534371,Kendrick Mathis,San Diego State,Mountain West,kickReturns,LONG,33.0,
,533072,Barrett Burns,Appalachian State,Sun Belt,receiving,YDS,129.0,
,532425,Daz'mond Patterson,Ohio,Mid-American,receiving,TD,0.0,
,518323,Zack Oliver,Northwestern,Big Ten,passing,PCT,0.526,
,502956,Ezell Ruffin,San Diego State,Mountain West,receiving,TD,2.0,
,530315,Vernon Davis,West Virginia,Big 12,receiving,LONG,26.0,
,499639,Isaiah Roundtree,Indiana,Big Ten,receiving,TD,0.0,
,517805,David Glasco II,UT San Antonio,Conference USA,receiving,REC,5.0,
,530645,Ashton Broyld,Syracuse,ACC,receiving,TD,0.0,
,546106,Jay Mattox,UTEP,Conference USA,kicking,XPA,44.0,
,532425,Daz'mond Patterson,Ohio,Mid-American,kickReturns,YDS,526.0,
,3124007,Cole Murphy,Syracuse,ACC,kicking,XPM,11.0,
,501518,Darius White,Missouri,SEC,receiving,YDS,372.0,
,500711,Eric Tomlinson,UTEP,Conference USA,receiving,YPR,7.1,
,550032,Daniel Carlson,Auburn,SEC,punting,TB,1.0,
,3122919,Ja'Vonn Harrison,Florida State,ACC,receiving,REC,1.0,
,546005,Jack Milas,Ball State,Mid-American,receiving,YPR,7.0,
,3125848,Kenny Jones,Eastern Michigan,Mid-American,rushing,YPC,-1.0,
,515892,Chris Stone,Arkansas State,Sun Belt,passing,ATT,1.0,
,536365,Jarrod Lawson,San José State,Mountain West,receiving,LONG,22.0,
,514894,Driphus Jackson,Rice,Conference USA,passing,YDS,2842.0,
,551026,Teriyon Gipson,New Mexico,Mountain West,rushing,YDS,809.0,
,3124619,Kendall Johnson,Nevada,Mountain West,interceptions,INT,1.0,
,548241,Brandon McDowell,Texas State,Sun Belt,kickReturns,AVG,1.0,
,537074,John Robinson-Woodgett,UMass,Mid-American,kickReturns,YDS,5.0,
,549873,LaQuvionte Gonzalez,Texas A&M,SEC,puntReturns,TD,0.0,
,517264,Terron Ward,Oregon State,Pac-12,puntReturns,TD,0.0,
,546511,Joshua Tapscott,Wyoming,Mountain West,receiving,TD,0.0,
,3060775,- Team,Minnesota,Big Ten,rushing,YDS,-1.0,
,-5, Team,UAB,Conference USA,rushing,CAR,6.0,
,3139602,D'Ernest Johnson,South Florida,American Athletic,kickReturns,LONG,24.0,
,512882,Kameron Bryant,Appalachian State,Sun Belt,rushing,CAR,16.0,
,552097,Anu Solomon,Arizona,Pac-12,receiving,TD,0.0,
,545681,Shane Tucker,Middle Tennessee,Conference USA,receiving,YDS,351.0,
,3122667,Charles Nelson,Oregon,Pac-12,puntReturns,AVG,15.5,
,546186,Jerrel Brown,Idaho,Sun Belt,rushing,YPC,4.8,
,515430,Colby Targun,Texas State,Sun Belt,interceptions,INT,1.0,
,538152,Tres Houston,Arkansas State,Sun Belt,passing,YDS,64.0,
,511702,Matt Wile,Michigan,Big Ten,kicking,PTS,73.0,
,547255,Rennie Childs,Oklahoma State,Big 12,receiving,YPR,16.0,
,518344,Gary Nova,Rutgers,Big Ten,rushing,YPC,-0.1,
,503202,Jeremy Langford,Michigan State,Big Ten,receiving,REC,11.0,
,548143,Skai Moore,South Carolina,SEC,interceptions,INT,3.0,
,552353,Tim DiGiorgio,Temple,American Athletic,passing,YPA,0.0,
,518249,Andrew Buie,West Virginia,Big 12,receiving,LONG,42.0,
,514448,Jeremiah Kobena,Syracuse,ACC,receiving,YDS,3.0,
,518274,Tommy Shuler,Marshall,Conference USA,receiving,LONG,42.0,
,3126095,Jon'Vea Johnson,Toledo,Mid-American,receiving,YDS,1.0,
,504911,Jeremy Ioane,Boise State,Mountain West,interceptions,AVG,0.0,
,530394,Tracy Howard,Miami,ACC,interceptions,AVG,0.0,
,511216,Stanton Seckinger,Clemson,ACC,receiving,REC,9.0,
,534616,Charles Jones,Kansas State,Big 12,rushing,YDS,540.0,
,536149,Prescott Line,SMU,American Athletic,rushing,CAR,78.0,
,552862,Parker Adamson,Southern Mississippi,Conference USA,passing,YDS,0.0,
,534813,Bart Houston,Wisconsin,Big Ten,punting,In 20,1.0,
,530347,Jared Crump,Wake Forest,ACC,passing,YPA,24.0,
,559628,T.V. Williams,Kentucky,SEC,rushing,YDS,17.0,
,515464,Taylor Zalewski,Illinois,Big Ten,kicking,PTS,25.0,
,504743,Isaac Ava,Oregon,Pac-12,kickReturns,NO,1.0,
,504073,Maudrecus Humphrey,UAB,Conference USA,puntReturns,NO,1.0,
,3128268,Tegray Scales,Indiana,Big Ten,interceptions,AVG,1.0,
,550809,DeAndre Lane,Maryland,Big Ten,kickReturns,YDS,14.0,
,514737,Kendal Thompson,Utah,Pac-12,passing,TD,2.0,
,3124917,C.J. Bates,Louisiana,Sun Belt,puntReturns,NO,2.0,
,533206,Marquis Bundy,New Mexico,Mountain West,receiving,YDS,24.0,
,550026,Jimmy Hutchinson,Auburn,SEC,punting,In 20,2.0,
,511216,Stanton Seckinger,Clemson,ACC,receiving,YDS,122.0,
,532630,Mike Ebert,Toledo,Mid-American,kickReturns,LONG,12.0,
,530873,Reggie Daniels,Oregon,Pac-12,interceptions,TD,0.0,
,3123695,Brandon Byner,Arkansas State,Sun Belt,receiving,TD,0.0,
,515371,Larry Dixon,Army,FBS Independents,rushing,CAR,190.0,
,3124097,Tyler Henderson,Wake Forest,ACC,kickReturns,NO,9.0,
,504943,Greg Watson,Fresno State,Mountain West,receiving,REC,35.0,
,501921,Julian Wilson,Oklahoma,Big 12,interceptions,TD,1.0,
,552021,Samajie Grant,Arizona,Pac-12,kickReturns,LONG,21.0,
,545813,Corey Trim,Louisiana,Sun Belt,interceptions,AVG,24.5,
,531455,Cooper Rush,Central Michigan,Mid-American,rushing,CAR,46.0,
,504753,Hroniss Grasu,Oregon,Pac-12,receiving,REC,1.0,
,514294,Spencer Treadwell,Miami (OH),Mid-American,kickReturns,AVG,14.6,
,480846,C.J. Brown,Maryland,Big Ten,passing,TD,13.0,
,518696,Tommy Hibbard,North Carolina,ACC,punting,YPP,41.1,
,545736,Jarveon Williams,UT San Antonio,Conference USA,receiving,REC,14.0,
,535166,A.J. Williams,Michigan,Big Ten,receiving,LONG,12.0,
,514175,Jeff Heuerman,Ohio State,Big Ten,receiving,YPR,12.2,
,548237,Brice Gunter,Texas State,Sun Belt,receiving,LONG,33.0,
,501222,Mark Leal,Virginia Tech,ACC,passing,YDS,77.0,
,518248,Ty Long,UAB,Conference USA,kicking,FGM,13.0,
,512194,Jabari Gorman,Florida,SEC,interceptions,TD,0.0,
,549962,Marquez Valdes-Scantling,NC State,ACC,receiving,LONG,42.0,
,535329,Shaq Thompson,Washington,Pac-12,receiving,TD,0.0,
,536075,Ernest Calhoun,Kent State,Mid-American,receiving,LONG,34.0,
,508977,Jared Tevis,Arizona,Pac-12,interceptions,INT,2.0,
,531973,Mason Schreck,Buffalo,Mid-American,receiving,YDS,106.0,
,545256,Ryan Switzer,North Carolina,ACC,passing,TD,1.0,
,537096,D'Joun Smith,Florida Atlantic,Conference USA,kickReturns,NO,17.0,
,3123751,Ryan Longoria,Georgia Southern,Sun Belt,receiving,YPR,8.0,
,550945,Will Fuller V,Notre Dame,FBS Independents,puntReturns,TD,0.0,
,517823,Sean Ianno,UT San Antonio,Conference USA,kicking,FGA,21.0,
,550139,Mitch Lochbihler,Kansas State,Big 12,rushing,CAR,1.0,
,531238,Jaden Oberkrom,TCU,Big 12,kicking,XPA,77.0,
,546871,Steven Nelson,Oregon State,Pac-12,puntReturns,LONG,5.0,
,536561,Lamarq Caldwell,Florida International,Conference USA,rushing,LONG,12.0,
,536375,Shane Smith,San José State,Mountain West,rushing,TD,0.0,
,559718,Josh Malone,Tennessee,SEC,rushing,YDS,11.0,
,517390,Karlos Williams,Florida State,ACC,kickReturns,LONG,14.0,
,546823,Matthew Harris,Northwestern,Big Ten,interceptions,YDS,3.0,
,546597,Cameron Clear,Texas A&M,SEC,kickReturns,YDS,13.0,
,517466,Brandon Wilds,South Carolina,SEC,receiving,YPR,7.9,
,545269,Brisly Estime,Syracuse,ACC,receiving,YPR,14.0,
,535188,Chris Brown,Oregon State,Pac-12,kickReturns,YDS,27.0,
,520301,Roger Dixon,Florida,SEC,puntReturns,NO,1.0,
,512052,Cole Stoudt,Clemson,ACC,rushing,YPC,1.3,
,501046,Anthony Boone,Duke,ACC,passing,COMPLETIONS,255.0,
,535140,Bo Dever,Michigan,Big Ten,receiving,YPR,26.0,
,3122449,James Washington,Oklahoma State,Big 12,kickReturns,NO,1.0,
,533270,Tommy Armstrong Jr.,Nebraska,Big Ten,passing,ATT,345.0,
,536143,Gehrig Dieter,Bowling Green,Mid-American,receiving,REC,35.0,
,501615,Teddy Johnson,Oklahoma State,Big 12,rushing,LONG,2.0,
,3145063,Trevor Simms,Tulane,American Athletic,kicking,PTS,0.0,
,550278,Sefo Liufau,Colorado,Pac-12,receiving,REC,2.0,
,552097,Anu Solomon,Arizona,Pac-12,punting,YDS,150.0,
,552097,Anu Solomon,Arizona,Pac-12,rushing,LONG,38.0,
,535840,Anthony Gair,Iowa,Big Ten,interceptions,INT,1.0,
,512362,Harley Scioneaux,Louisiana Monroe,Sun Belt,receiving,YDS,22.0,
,536366,Austin Lopez,San José State,Mountain West,kicking,FGM,12.0,
,545256,Ryan Switzer,North Carolina,ACC,puntReturns,TD,0.0,
,511607,Matt McIntosh,Northern Illinois,Mid-American,passing,YDS,122.0,
,550749,Rowdy Simon,Tulsa,American Athletic,rushing,TD,0.0,
,3126206,Greg McKillion,Memphis,American Athletic,rushing,YDS,4.0,
,545840,Kyler Neal,Georgia State,Sun Belt,rushing,LONG,25.0,
,519994,Demarkus Perkins,Florida International,Conference USA,interceptions,INT,2.0,
,546650,Tyler Boyd,Pittsburgh,ACC,puntReturns,TD,0.0,
,504843,Kristoff Williams,Washington State,Pac-12,receiving,YPR,18.0,
,545520,Trevorris Johnson,TCU,Big 12,rushing,LONG,28.0,
,511550,Landon Smith,Ohio,Mid-American,receiving,TD,2.0,
,550476,R.J. Shelton,Michigan State,Big Ten,rushing,CAR,21.0,
,552056,Terrell Johnson,Boise State,Mountain West,kickReturns,TD,0.0,
,543763,Aaron Hepp,Ball State,Mid-American,kickReturns,AVG,0.0,
,534593,Jay Jay McCullough,Clemson,ACC,receiving,TD,1.0,
,3144999,Henry Krieger-Coble,Iowa,Big Ten,kickReturns,NO,3.0,
,533270,Tommy Armstrong Jr.,Nebraska,Big Ten,passing,INT,12.0,
,552726,Drew Van Maanen,Wyoming,Mountain West,receiving,REC,2.0,
,550032,Daniel Carlson,Auburn,SEC,kicking,FGA,23.0,
,3124847,Krysten Hammon,Georgia State,Sun Belt,rushing,LONG,54.0,
,514486,Jordan Davis,Texas Tech,Big 12,receiving,YDS,97.0,
,3116105,Joshua Kalu,Nebraska,Big Ten,interceptions,INT,1.0,
,534301,Joshua Perry,Ohio State,Big Ten,interceptions,TD,0.0,
,536533,Peter Picerelli,Tulane,American Athletic,punting,TB,3.0,
,518274,Tommy Shuler,Marshall,Conference USA,puntReturns,TD,0.0,
,3125353,Kent Myers,Utah State,Mountain West,passing,COMPLETIONS,79.0,
,535206,Caleb Saulo,Oregon State,Pac-12,puntReturns,LONG,4.0,
,501177,Miles Gooch,Virginia,ACC,receiving,YDS,371.0,
,546496,J.D. Krill,Wyoming,Mountain West,kickReturns,LONG,0.0,
,530357,Will Gardner,Louisville,ACC,passing,INT,3.0,
,518190,Adrian Amos,Penn State,Big Ten,interceptions,AVG,11.7,
,515864,Artez Brown,Arkansas State,Sun Belt,interceptions,TD,1.0,
,553060,Gerard Johnson,Old Dominion,Conference USA,receiving,YDS,149.0,
,545697,Devin Clarke,Middle Tennessee,Conference USA,receiving,LONG,44.0,
,531992,Darreon Herring,Vanderbilt,SEC,puntReturns,LONG,3.0,
,517826,Kristian Stern,UT San Antonio,Conference USA,punting,YDS,3422.0,
,517795,Kam Jones,UT San Antonio,Conference USA,kickReturns,NO,12.0,
,538156,Fredi Knighten,Arkansas State,Sun Belt,rushing,YPC,3.7,
,546717,Wyatt Shallman,Michigan,Big Ten,rushing,CAR,1.0,
,515140,Cooper Jones,North Texas,Conference USA,receiving,LONG,0.0,
,501188,Khalek Shepherd,Virginia,ACC,puntReturns,YDS,115.0,
,530484,Ross Martin,Duke,ACC,kicking,XPM,50.0,
,503206,Keith Mumphery,Michigan State,Big Ten,receiving,YPR,19.0,
,3128430,Shelby Walker,SMU,American Athletic,receiving,REC,7.0,
,517275,Collin Brence,Baylor,Big 12,interceptions,AVG,1.0,
,534223,Tim Gleeson,Rutgers,Big Ten,receiving,LONG,-2.0,
,536056,Juwan Lewis,Eastern Michigan,Mid-American,kickReturns,AVG,14.6,
,512479,Wayne Beadle,Houston,American Athletic,receiving,LONG,35.0,
,3128452,Jordan Akins,UCF,American Athletic,receiving,LONG,22.0,
,3125869,Steve Nagy,Kent State,Mid-American,receiving,LONG,1.0,
,532000,Patton Robinette,Vanderbilt,SEC,passing,YDS,454.0,
,550046,Stacy Coley,Miami,ACC,kickReturns,TD,0.0,
,3116756,AJ Long,Syracuse,ACC,passing,COMPLETIONS,89.0,
,3116176,Daniel Pasquariello,Penn State,Big Ten,punting,In 20,13.0,
,3125475,Keith Johnson,Troy,Sun Belt,rushing,YPC,9.7,
,514244,Rob Sterling,Northern Illinois,Mid-American,receiving,TD,0.0,
,531970,Malcolm Robinson,Buffalo,Mid-American,receiving,YPR,10.3,
,500556,Brandon Terry,Wake Forest,ACC,receiving,TD,1.0,
,547563,John Tsimis,Rutgers,Big Ten,rushing,LONG,9.0,
,518553,Taylor Hudson,Vanderbilt,SEC,punting,LONG,42.0,
,3126277,Tavarreon Dickerson,Tulsa,American Athletic,rushing,YDS,132.0,
,536509,Steven Aikens,Houston,American Athletic,puntReturns,TD,0.0,
,518343,Miles Shuler,Northwestern,Big Ten,kickReturns,TD,0.0,
,512725,Aj Troup,Michigan State,Big Ten,receiving,YPR,16.1,
,546672,Ryan Winslow,Pittsburgh,ACC,punting,In 20,21.0,
,3139602,D'Ernest Johnson,South Florida,American Athletic,rushing,YDS,150.0,
,545543,Demarcus Ayers,Houston,American Athletic,kickReturns,YDS,592.0,
,3123052,Michael Badgley,Miami,ACC,kicking,FGM,14.0,
,547533,Nick Arcidiacono,Rutgers,Big Ten,receiving,LONG,11.0,
,552940,Zay Jones,East Carolina,American Athletic,receiving,YDS,830.0,
,512837,Malcolm Brown,Texas,Big 12,receiving,TD,0.0,
,552869,James Cox,Southern Mississippi,Conference USA,receiving,TD,2.0,
,3129266,Quincy Perdue,UAB,Conference USA,receiving,TD,1.0,
,530583,Chris Swain,Navy,FBS Independents,receiving,TD,1.0,
,500553,Bud Noel,Wake Forest,ACC,interceptions,TD,0.0,
,530450,Chad Voytik,Pittsburgh,ACC,passing,YDS,2233.0,
,3116757,Prince-Tyson Gulley,Syracuse,ACC,puntReturns,TD,0.0,
,532451,Chaz Whittaker,Toledo,Mid-American,interceptions,YDS,24.0,
,550246,Nathan Strock,Kent State,Mid-American,rushing,CAR,15.0,
,532655,J. Schroeder,Western Michigan,Mid-American,punting,NO,58.0,
,504101,Michael Dyer,Louisville,ACC,receiving,TD,0.0,
,546173,Mike Mugler,Western Kentucky,Conference USA,kicking,FGM,0.0,
,517269,Storm Barrs-Woods,Oregon State,Pac-12,receiving,YDS,179.0,
,530572,Myer Krah,Navy,FBS Independents,interceptions,YDS,31.0,
,3123670,Ike Lewis,Appalachian State,Sun Belt,receiving,LONG,14.0,
,512012,Keith Lewis,Ole Miss,SEC,interceptions,AVG,3.0,
,514092,David Reeves,Duke,ACC,receiving,LONG,18.0,
,511623,Ryan Johnson,Louisville,ACC,passing,ATT,1.0,
,535972,Kale Pearson,Air Force,Mountain West,passing,TD,14.0,
,550724,Ronald Butler,Utah State,Mountain West,passing,PCT,0.4,
,547604,Myles Jack,UCLA,Pac-12,rushing,YPC,4.0,
,535457,Quinton White Jr.,Texas Tech,Big 12,rushing,LONG,17.0,
,555882,Adam Searl,UCLA,Pac-12,punting,NO,11.0,
,531552,Ozzie Mann,Ball State,Mid-American,passing,PCT,0.589,
,3125822,DaQuan Pace,Eastern Michigan,Mid-American,interceptions,YDS,0.0,
,514915,Darius Joseph,SMU,American Athletic,kickReturns,AVG,6.0,
,531128,Ryan Rodwell,Georgia Tech,ACC,punting,LONG,55.0,
,531451,Saylor Lavallii,Central Michigan,Mid-American,puntReturns,NO,5.0,
,550158,Jake Waters,Kansas State,Big 12,passing,PCT,0.66,
,546222,Jake Roh,Boise State,Mountain West,receiving,LONG,43.0,
,515161,Zac Whitfield,North Texas,Conference USA,puntReturns,NO,2.0,
,534451,David Smith,Oklahoma,Big 12,rushing,LONG,17.0,
,504758,Keanon Lowe,Oregon,Pac-12,kickReturns,AVG,10.0,
,531846,Jatavis Brown,Akron,Mid-American,receiving,YDS,34.0,
,531104,Justin Thomas,Georgia Tech,ACC,rushing,LONG,65.0,
,3121427,Curtis Samuel,Ohio State,Big Ten,kickReturns,NO,12.0,
,546634,T.J. Green,Clemson,ACC,kickReturns,YDS,445.0,
,546713,Jourdan Lewis,Michigan,Big Ten,kickReturns,AVG,6.0,
,545334,Kolney Cassel,SMU,American Athletic,passing,INT,0.0,
,530521,Greyson Lambert,Virginia,ACC,rushing,YPC,-0.2,
,3127586,Jeremy McNichols,Boise State,Mountain West,rushing,YPC,9.4,
,512960,Anthony Garland,Central Michigan,Mid-American,receiving,REC,2.0,
,551560,P.J. Davis,Georgia Tech,ACC,interceptions,YDS,41.0,
,533087,John Law,Appalachian State,Sun Belt,interceptions,TD,0.0,
,505864,Ezayi Youyoute,Georgia Southern,Sun Belt,punting,YPP,18.0,
,512176,Taylor Maxey,Georgia,SEC,kickReturns,LONG,13.0,
