_id,_season,_week,_season_type,_start_date,_start_time_tbd,_neutral_site,_conference_game,_attendance,_venue_id,_venue,_home_id,_home_team,_home_conference,_home_points,_home_line_scores,_home_post_win_prob,_away_id,_away_team,_away_conference,_away_points,_away_line_scores,_away_post_win_prob,_excitement_index,_highlights,_notes,discriminator
303032579,2010,9,regular,2010-10-30T16:21:00.000Z,,False,True,0,3994,Williams-Brice Stadium,2579,South Carolina,SEC,38,"[0, 10, 14, 14]",0.737811720254256,2633,Tennessee,SEC,24,"[3, 7, 7, 7]",0.262188279745744,,,,
303030218,2010,9,regular,2010-10-30T17:00:00.000Z,,False,True,0,3806,Lincoln Financial Field,218,Temple,Mid-American,30,"[3, 3, 10, 14]",0.9988666467692943,2006,Akron,Mid-American,0,"[0, 0, 0, 0]",0.001133353230705736,,,,
303030195,2010,9,regular,2010-10-30T18:00:00.000Z,,False,False,0,3876,Peden Stadium,195,Ohio,Mid-American,38,"[7, 3, 6, 22]",0.7102573543339089,309,Louisiana,Sun Belt,31,"[0, 14, 3, 14]",0.2897426456660911,,,,
303030066,2010,9,regular,2010-10-30T18:00:00.000Z,,False,True,0,3772,Jack Trice Stadium,66,Iowa State,Big 12,28,"[0, 7, 21, 0]",0.8383389703345271,2305,Kansas,Big 12,16,"[6, 3, 0, 7]",0.1616610296654729,,,,
303032751,2010,9,regular,2010-10-30T18:00:00.000Z,,False,True,0,3984,War Memorial Stadium,2751,Wyoming,Mountain West,38,"[0, 17, 7, 14]",0.7201356180274744,21,San Diego State,Mountain West,48,"[3, 17, 7, 21]",0.2798643819725256,,,,
303030087,2010,9,regular,2010-10-30T18:30:00.000Z,,False,False,0,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,27,"[13, 7, 7, 0]",0.5588294522250243,202,Tulsa,Conference USA,28,"[12, 6, 7, 3]",0.44117054777497566,,,,
303030098,2010,9,regular,2010-10-30T19:00:00.000Z,,False,True,0,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Sun Belt,6,"[0, 3, 0, 3]",0.3858773394940688,249,North Texas,Sun Belt,33,"[0, 10, 6, 17]",0.6141226605059311,,,,
303030276,2010,9,regular,2010-10-30T19:00:00.000Z,,False,True,0,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,16,"[7, 0, 0, 9]",0.5247840634819673,2638,UTEP,Conference USA,12,"[0, 3, 3, 6]",0.47521593651803273,,,,
303032294,2010,9,regular,2010-10-30T19:30:00.000Z,,False,True,0,3793,Kinnick Stadium,2294,Iowa,Big Ten,37,"[17, 13, 7, 0]",0.997615594724792,127,Michigan State,Big Ten,6,"[0, 0, 0, 6]",0.0023844052752080014,,,,
303032116,2010,9,regular,2010-10-30T19:30:00.000Z,,False,True,0,3652,Bright House Networks Stadium,2116,UCF,Conference USA,49,"[14, 14, 7, 14]",0.9110743513726913,151,East Carolina,Conference USA,35,"[7, 7, 7, 14]",0.08892564862730867,,,,
303032084,2010,9,regular,2010-10-30T19:30:00.000Z,,False,True,0,3965,UB Stadium,2084,Buffalo,Mid-American,9,"[0, 0, 9, 0]",0.8706097622829722,193,Miami (OH),Mid-American,21,"[7, 7, 0, 7]",0.12939023771702785,,,,
303032433,2010,9,regular,2010-10-30T19:30:00.000Z,,False,True,0,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,28,"[14, 7, 7, 0]",0.8458296117820494,2653,Troy,Sun Belt,14,"[7, 7, 0, 0]",0.1541703882179506,,,,
303032426,2010,9,regular,2010-10-30T19:30:00.000Z,,False,False,0,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,31,"[0, 0, 7, 24]",0.6544683102343426,150,Duke,ACC,34,"[3, 21, 7, 3]",0.3455316897656574,,,,
303032309,2010,9,regular,2010-10-30T19:30:00.000Z,,False,True,0,3696,Dix Stadium,2309,Kent State,Mid-American,33,"[6, 7, 7, 13]",0.9940487308667946,2050,Ball State,Mid-American,14,"[7, 0, 7, 0]",0.005951269133205428,,,,
303032655,2010,9,regular,2010-10-30T19:30:00.000Z,,False,True,0,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,17,"[0, 7, 10, 0]",0.44561352005624044,2567,SMU,Conference USA,31,"[0, 3, 7, 21]",0.5543864799437596,,,,
303030061,2010,9,regular,2010-10-30T19:30:00.000Z,,True,True,0,,,61,Georgia,SEC,31,"[0, 7, 3, 21, 0]",0.5776561047550219,57,Florida,SEC,34,"[0, 21, 0, 10, 3]",0.42234389524497806,,,,
303030153,2010,9,regular,2010-10-30T19:30:00.000Z,,False,False,0,3787,Kenan Memorial Stadium,153,North Carolina,ACC,21,"[0, 7, 0, 14]",0.21944238901273835,2729,William & Mary,,17,"[6, 11, 0, 0]",0.7805576109872616,,,,
303030120,2010,9,regular,2010-10-30T19:30:00.000Z,,False,True,0,3665,Maryland Stadium,120,Maryland,ACC,62,"[10, 17, 28, 7]",0.9993802650537125,154,Wake Forest,ACC,14,"[7, 0, 0, 7]",0.0006197349462875312,,,,
303030204,2010,9,regular,2010-10-30T19:30:00.000Z,,False,True,0,3893,Reser Stadium,204,Oregon State,Pac-10,35,"[14, 14, 7, 0]",0.9926639280831924,25,California,Pac-10,7,"[0, 0, 0, 7]",0.007336071916807629,,,,
303030245,2010,9,regular,2010-10-30T19:30:00.000Z,,False,True,0,3795,Kyle Field,245,Texas A&M,Big 12,45,"[3, 21, 14, 7]",0.9745529628227325,2641,Texas Tech,Big 12,27,"[7, 7, 0, 13]",0.025447037177267484,,,,
303030026,2010,9,regular,2010-10-30T19:30:00.000Z,,False,True,0,1056,Rose Bowl,26,UCLA,Pac-10,21,"[7, 0, 7, 7]",0.2983715843268286,12,Arizona,Pac-10,29,"[7, 12, 7, 3]",0.7016284156731714,,,,
303030158,2010,9,regular,2010-10-30T19:30:00.000Z,,False,True,0,3834,Memorial Stadium,158,Nebraska,Big 12,31,"[24, 0, 7, 0]",0.7287796145275804,142,Missouri,Big 12,17,"[0, 7, 10, 0]",0.27122038547241956,,,,
303032117,2010,9,regular,2010-10-30T19:30:00.000Z,,False,True,0,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,14,"[0, 0, 7, 7]",0.4914557452554992,189,Bowling Green,Mid-American,17,"[7, 3, 0, 7]",0.5085442547445008,,,,
303032226,2010,9,regular,2010-10-30T20:00:00.000Z,,False,True,0,,,2226,Florida Atlantic,Sun Belt,21,"[0, 7, 7, 7]",,2229,Florida International,Sun Belt,9,"[3, 3, 3, 0]",,,,,
303032199,2010,9,regular,2010-10-30T20:00:00.000Z,,False,True,0,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,7,"[0, 7, 0, 0]",0.6336625501415515,2649,Toledo,Mid-American,42,"[8, 7, 14, 13]",0.3663374498584485,,,,
303030166,2010,9,regular,2010-10-30T20:00:00.000Z,,False,True,0,3601,Aggie Memorial Stadium,166,New Mexico State,Western Athletic,29,"[7, 10, 0, 12]",0.5027622543259044,23,San José State,Western Athletic,27,"[3, 0, 10, 14]",0.4972377456740956,,,,
303030036,2010,9,regular,2010-10-30T22:00:00.000Z,,False,True,0,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,38,"[21, 10, 7, 0]",0.9918867206654879,167,New Mexico,Mountain West,14,"[7, 7, 0, 0]",0.008113279334512113,,,,
303030145,2010,9,regular,2010-10-30T22:00:00.000Z,,False,True,0,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,31,"[14, 3, 0, 14]",0.25142855626798005,2,Auburn,SEC,51,"[14, 20, 10, 7]",0.7485714437320199,,,,
303030251,2010,9,regular,2010-10-30T23:00:00.000Z,,False,True,0,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,22,"[3, 9, 7, 3]",0.9157497744698584,239,Baylor,Big 12,30,"[3, 7, 7, 13]",0.08425022553014161,,,,
303030344,2010,9,regular,2010-10-30T23:00:00.000Z,,False,True,0,3693,Davis Wade Stadium,344,Mississippi State,SEC,24,"[10, 7, 0, 7]",0.54586890905311,96,Kentucky,SEC,17,"[7, 3, 7, 0]",0.45413109094688997,,,,
303030008,2010,9,regular,2010-10-30T23:00:00.000Z,,False,True,0,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,49,"[6, 26, 3, 14]",0.9998665170079606,238,Vanderbilt,SEC,14,"[14, 0, 0, 0]",0.00013348299203941316,,,,
303030264,2010,9,regular,2010-10-30T23:00:00.000Z,,False,True,0,3765,Husky Stadium,264,Washington,Pac-10,0,"[0, 0, 0, 0]",0.007567346740101356,24,Stanford,Pac-10,41,"[14, 14, 10, 3]",0.9924326532598986,,,,
303030009,2010,9,regular,2010-10-30T23:00:00.000Z,,False,True,0,3947,Sun Devil Stadium,9,Arizona State,Pac-10,42,"[14, 14, 7, 7]",0.9977284587844115,265,Washington State,Pac-10,0,"[0, 0, 0, 0]",0.0022715412155884795,,,,
303030235,2010,9,regular,2010-10-30T23:00:00.000Z,,False,True,0,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,17,"[3, 0, 0, 14]",0.42356006454340805,248,Houston,Conference USA,56,"[7, 28, 14, 7]",0.5764399354565919,,,,
303032005,2010,9,regular,2010-10-30T23:30:00.000Z,,False,True,0,3713,Falcon Stadium,2005,Air Force,Mountain West,23,"[7, 3, 0, 13]",0.627249177326595,254,Utah,Mountain West,28,"[7, 7, 14, 0]",0.372750822673405,,,,
303030030,2010,9,regular,2010-10-31T00:00:00.000Z,,False,True,0,477,Los Angeles Memorial Coliseum,30,USC,Pac-10,32,"[10, 7, 15, 0]",0.21759475910165957,2483,Oregon,Pac-10,53,"[8, 21, 14, 10]",0.7824052408983404,,,,
303030135,2010,9,regular,2010-10-31T00:00:00.000Z,,False,True,0,3953,TCF Bank Stadium,135,Minnesota,Big Ten,10,"[7, 0, 3, 0]",0.3692366216520467,194,Ohio State,Big Ten,52,"[14, 17, 7, 14]",0.6307633783479534,,,,
303030213,2010,9,regular,2010-10-31T00:00:00.000Z,,False,True,0,3632,Beaver Stadium,213,Penn State,Big Ten,41,"[14, 14, 10, 3]",0.8382233080823209,130,Michigan,Big Ten,31,"[7, 3, 14, 7]",0.16177669191767907,,,,
303030201,2010,9,regular,2010-10-31T01:15:00.000Z,,False,True,0,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,43,"[3, 26, 14, 0]",0.9990046595610041,38,Colorado,Big 12,10,"[0, 3, 7, 0]",0.000995340438995851,,,,
303032440,2010,9,regular,2010-10-31T02:30:00.000Z,,False,True,0,3816,Mackay Stadium,2440,Nevada,Western Athletic,56,"[14, 21, 14, 7]",0.9934833367287028,328,Utah State,Western Athletic,42,"[0, 0, 21, 21]",0.006516663271297185,,,,
303032439,2010,9,regular,2010-10-31T03:00:00.000Z,,False,True,0,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,6,"[0, 6, 0, 0]",0.06156784848438129,2628,TCU,Mountain West,48,"[7, 21, 7, 13]",0.9384321515156187,,,,
303030062,2010,9,regular,2010-10-31T03:30:00.000Z,,False,True,0,3610,Aloha Stadium,62,Hawai'i,Western Athletic,45,"[10, 21, 7, 7]",,70,Idaho,Western Athletic,10,"[3, 0, 0, 7]",,,,,
303062032,2010,10,regular,2010-11-02T23:00:00.000Z,,False,True,0,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,51,"[13, 10, 14, 14]",0.922542162684155,2393,Middle Tennessee,Sun Belt,24,"[10, 7, 0, 7]",0.07745783731584499,,,,
303070058,2010,10,regular,2010-11-03T23:00:00.000Z,,False,True,0,3886,Raymond James Stadium,58,South Florida,Big East,28,"[7, 10, 5, 6]",0.360990474250925,164,Rutgers,Big East,27,"[7, 10, 7, 3]",0.639009525749075,,,,
303080259,2010,10,regular,2010-11-04T23:30:00.000Z,,False,True,0,3799,Lane Stadium,259,Virginia Tech,ACC,28,"[0, 7, 0, 21]",0.9126613357161408,59,Georgia Tech,ACC,21,"[14, 0, 0, 7]",0.08733866428385917,,,,
303080195,2010,10,regular,2010-11-04T23:30:00.000Z,,False,True,0,3876,Peden Stadium,195,Ohio,Mid-American,34,"[14, 7, 6, 7]",0.8251181483011683,2084,Buffalo,Mid-American,17,"[0, 7, 3, 7]",0.17488185169883175,,,,
303092117,2010,10,regular,2010-11-05T22:00:00.000Z,,False,True,0,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,26,"[10, 0, 3, 13]",0.710598974020396,2711,Western Michigan,Mid-American,22,"[2, 6, 14, 0]",0.28940102597960404,,,,
303090248,2010,10,regular,2010-11-06T00:00:00.000Z,,False,True,0,453,Robertson Stadium,248,Houston,Conference USA,33,"[3, 7, 14, 9]",0.8690903317508247,2116,UCF,Conference USA,40,"[7, 16, 7, 10]",0.13090966824917527,,,,
303100084,2010,10,regular,2010-11-06T16:00:00.000Z,,False,True,0,3830,Memorial Stadium,84,Indiana,Big Ten,13,"[3, 3, 7, 0]",0.41923440124700406,2294,Iowa,Big Ten,18,"[3, 3, 3, 9]",0.5807655987529959,,,,
303102509,2010,10,regular,2010-11-06T16:00:00.000Z,,False,True,0,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,13,"[7, 3, 0, 3]",0.4205201055567308,275,Wisconsin,Big Ten,34,"[0, 6, 14, 14]",0.5794798944432692,,,,
303100127,2010,10,regular,2010-11-06T16:00:00.000Z,,False,True,0,3936,Spartan Stadium,127,Michigan State,Big Ten,31,"[7, 14, 3, 7]",0.8475886711463838,135,Minnesota,Big Ten,8,"[0, 0, 0, 8]",0.1524113288536162,,,,
303100228,2010,10,regular,2010-11-06T16:00:00.000Z,,False,True,0,3836,Memorial Stadium,228,Clemson,ACC,14,"[0, 0, 7, 7]",0.40749875095712496,152,NC State,ACC,13,"[7, 0, 3, 3]",0.592501249042875,,,,
303100130,2010,10,regular,2010-11-06T16:00:00.000Z,,False,True,0,3558,Michigan Stadium,130,Michigan,Big Ten,67,"[7, 24, 7, 7, 7, 7, 8]",0.9294682409101753,356,Illinois,Big Ten,65,"[6, 25, 0, 14, 7, 7, 6]",0.07053175908982467,,,,
303100150,2010,10,regular,2010-11-06T16:00:00.000Z,,False,True,0,3982,Wallace Wade Stadium,150,Duke,ACC,55,"[21, 3, 10, 21]",0.48131019556619575,258,Virginia,ACC,48,"[7, 14, 7, 20]",0.5186898044338042,,,,
303100183,2010,10,regular,2010-11-06T16:00:00.000Z,,False,True,0,1964,Carrier Dome,183,Syracuse,Big East,20,"[7, 10, 3, 0]",0.23364230760738808,97,Louisville,Big East,28,"[14, 0, 7, 7]",0.7663576923926119,,,,
303100349,2010,10,regular,2010-11-06T16:00:00.000Z,,False,False,0,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,22,"[6, 7, 3, 6]",0.7343337877153734,2005,Air Force,Mountain West,42,"[0, 21, 7, 14]",0.2656662122846266,,,,
303102390,2010,10,regular,2010-11-06T16:00:00.000Z,,False,True,0,3948,Hard Rock Stadium,2390,Miami,ACC,26,"[6, 9, 3, 8]",0.8869841474729774,120,Maryland,ACC,20,"[0, 17, 0, 3]",0.11301585252702262,,,,
303100238,2010,10,regular,2010-11-06T16:21:00.000Z,,False,True,0,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,14,"[0, 0, 7, 7]",0.02194863529504032,57,Florida,SEC,55,"[7, 34, 14, 0]",0.9780513647049597,,,,
303100197,2010,10,regular,2010-11-06T16:30:00.000Z,,False,True,0,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,55,"[10, 14, 17, 14]",0.9981655951278819,239,Baylor,Big 12,28,"[0, 0, 14, 14]",0.0018344048721180561,,,,
303100096,2010,10,regular,2010-11-06T16:30:00.000Z,,False,False,0,3683,Commonwealth Stadium,96,Kentucky,SEC,49,"[14, 14, 7, 14]",0.982029354961917,2127,Charleston Southern,,21,"[7, 7, 7, 0]",0.01797064503808299,,,,
303100061,2010,10,regular,2010-11-06T16:30:00.000Z,,False,False,0,3917,Sanford Stadium,61,Georgia,SEC,55,"[6, 35, 14, 0]",0.9999584663068949,304,Idaho State,,7,"[0, 0, 0, 7]",4.153369310511135e-05,,,,
303100002,2010,10,regular,2010-11-06T17:00:00.000Z,,False,False,0,3785,Jordan-Hare Stadium,2,Auburn,SEC,62,"[27, 21, 7, 7]",0.9998483683710567,236,Chattanooga,,24,"[0, 14, 7, 3]",0.00015163162894327176,,,,
303102050,2010,10,regular,2010-11-06T17:00:00.000Z,,False,True,0,3919,Scheumann Stadium,2050,Ball State,Mid-American,37,"[0, 13, 3, 7, 7, 7]",0.7081557807313362,2006,Akron,Mid-American,30,"[7, 0, 9, 7, 7, 0]",0.2918442192686638,,,,
303102309,2010,10,regular,2010-11-06T18:00:00.000Z,,False,True,0,3696,Dix Stadium,2309,Kent State,Mid-American,10,"[3, 0, 0, 7]",0.6202130771626791,218,Temple,Mid-American,28,"[0, 14, 7, 7]",0.37978692283732085,,,,
303100252,2010,10,regular,2010-11-06T18:00:00.000Z,,False,True,0,3801,LaVell Edwards Stadium,252,BYU,Mountain West,55,"[14, 24, 14, 3]",0.9999754024758627,2439,UNLV,Mountain West,7,"[0, 0, 0, 7]",2.4597524137304205e-05,,,,
303102305,2010,10,regular,2010-11-06T18:00:00.000Z,,False,True,0,3833,Memorial Stadium,2305,Kansas,Big 12,52,"[3, 7, 7, 35]",0.811633344289847,38,Colorado,Big 12,45,"[14, 21, 3, 7]",0.18836665571015299,,,,
303100202,2010,10,regular,2010-11-06T18:00:00.000Z,,False,True,0,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,Conference USA,64,"[20, 21, 16, 7]",0.9973190520008407,242,Rice,Conference USA,27,"[7, 0, 13, 7]",0.0026809479991593,,,,
303100328,2010,10,regular,2010-11-06T19:00:00.000Z,,False,True,0,3905,Romney Stadium,328,Utah State,Western Athletic,27,"[7, 3, 7, 10]",0.7621157118978154,166,New Mexico State,Western Athletic,22,"[14, 3, 0, 5]",0.23788428810218465,,,,
303100213,2010,10,regular,2010-11-06T19:30:00.000Z,,False,True,0,3632,Beaver Stadium,213,Penn State,Big Ten,35,"[0, 7, 21, 7]",0.9275763238493459,77,Northwestern,Big Ten,21,"[7, 14, 0, 0]",0.07242367615065415,,,,
303102483,2010,10,regular,2010-11-06T19:30:00.000Z,,False,True,0,3626,Autzen Stadium,2483,Oregon,Pac-10,53,"[0, 18, 21, 14]",0.9195745445238845,264,Washington,Pac-10,16,"[0, 6, 10, 0]",0.08042545547611546,,,,
303100254,2010,10,regular,2010-11-06T19:30:00.000Z,,False,True,0,587,Rice-Eccles Stadium,254,Utah,Mountain West,7,"[0, 0, 0, 7]",0.005340497229950924,2628,TCU,Mountain West,47,"[20, 3, 14, 10]",0.9946595027700491,,,,
303100068,2010,10,regular,2010-11-06T19:30:00.000Z,,False,True,0,3653,Albertsons Stadium,68,Boise State,Western Athletic,42,"[6, 15, 14, 7]",0.9999236242522072,62,Hawai'i,Western Athletic,7,"[0, 0, 0, 7]",7.637574779284506e-05,,,,
303100099,2010,10,regular,2010-11-06T19:30:00.000Z,,False,True,0,3958,Tiger Stadium,99,LSU,SEC,24,"[3, 0, 7, 14]",0.7139759243489056,333,Alabama,SEC,21,"[0, 7, 7, 7]",0.28602407565109444,,,,
303100066,2010,10,regular,2010-11-06T19:30:00.000Z,,False,True,0,3772,Jack Trice Stadium,66,Iowa State,Big 12,30,"[0, 10, 0, 14, 6]",0.3590164422841253,158,Nebraska,Big 12,31,"[0, 7, 17, 0, 7]",0.6409835577158747,,,,
303100052,2010,10,regular,2010-11-06T19:30:00.000Z,,False,True,0,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,35,"[7, 21, 0, 7]",0.6087614403356344,153,North Carolina,ACC,37,"[14, 7, 10, 6]",0.3912385596643656,,,,
303102655,2010,10,regular,2010-11-06T19:30:00.000Z,,False,True,0,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,30,"[7, 13, 10, 0]",0.9388092383070412,2572,Southern Mississippi,Conference USA,46,"[13, 7, 10, 16]",0.061190761692958784,,,,
303100154,2010,10,regular,2010-11-06T19:30:00.000Z,,False,True,0,3630,BB&T Field,154,Wake Forest,ACC,13,"[3, 3, 0, 7]",0.33962329677980857,103,Boston College,ACC,23,"[7, 7, 6, 3]",0.6603767032201915,,,,
303100151,2010,10,regular,2010-11-06T19:30:00.000Z,,False,False,0,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,35,"[14, 7, 7, 7]",0.9578234281541177,2426,Navy,FBS Independents,76,"[14, 14, 27, 21]",0.042176571845882305,,,,
303100265,2010,10,regular,2010-11-06T20:00:00.000Z,,False,True,0,3820,Martin Stadium,265,Washington State,Pac-10,13,"[0, 10, 3, 0]",0.44414111434051917,25,California,Pac-10,20,"[0, 7, 7, 6]",0.5558588856594808,,,,
303102348,2010,10,regular,2010-11-06T20:00:00.000Z,,False,True,0,3776,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,34,"[14, 0, 7, 13]",0.377840475930621,278,Fresno State,Western Athletic,40,"[7, 3, 7, 23]",0.622159524069379,,,,
303100005,2010,10,regular,2010-11-06T20:15:00.000Z,,False,True,0,3803,Legion Field,5,UAB,Conference USA,17,"[7, 7, 0, 3]",0.2723642748384095,276,Marshall,Conference USA,31,"[14, 3, 0, 14]",0.7276357251615905,,,,
303100098,2010,10,regular,2010-11-06T20:30:00.000Z,,False,True,0,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Sun Belt,16,"[7, 2, 7, 0]",0.888781448938375,2226,Florida Atlantic,Sun Belt,17,"[7, 7, 0, 3]",0.11121855106162504,,,,
303100070,2010,10,regular,2010-11-06T21:00:00.000Z,,False,True,0,3791,Kibbie Dome,70,Idaho,Western Athletic,17,"[0, 3, 14, 0]",0.18143572708533945,2440,Nevada,Western Athletic,63,"[14, 14, 14, 21]",0.8185642729146605,,,,
303100167,2010,10,regular,2010-11-06T22:00:00.000Z,,False,True,0,3971,University Stadium,167,New Mexico,Mountain West,34,"[7, 7, 3, 17]",0.8172083922307745,2751,Wyoming,Mountain West,31,"[7, 14, 0, 10]",0.18279160776922554,,,,
303100026,2010,10,regular,2010-11-06T23:00:00.000Z,,False,True,0,1056,Rose Bowl,26,UCLA,Pac-10,17,"[7, 0, 7, 3]",0.680293784723898,204,Oregon State,Pac-10,14,"[7, 0, 7, 0]",0.319706215276102,,,,
303100145,2010,10,regular,2010-11-06T23:00:00.000Z,,False,False,0,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,43,"[24, 6, 3, 10]",0.999689528558803,309,Louisiana,Sun Belt,21,"[7, 14, 0, 0]",0.0003104714411970022,,,,
303100249,2010,10,regular,2010-11-06T23:00:00.000Z,,False,True,0,,,249,North Texas,Sun Belt,35,"[7, 7, 14, 7]",,2653,Troy,Sun Belt,41,"[14, 10, 10, 7]",,,,,
303100245,2010,10,regular,2010-11-06T23:00:00.000Z,,False,True,0,3795,Kyle Field,245,Texas A&M,Big 12,33,"[9, 3, 7, 14]",0.9306969316484744,201,Oklahoma,Big 12,19,"[0, 0, 17, 2]",0.06930306835152555,,,,
303102579,2010,10,regular,2010-11-06T23:00:00.000Z,,False,True,0,3994,Williams-Brice Stadium,2579,South Carolina,SEC,20,"[7, 3, 0, 10]",0.5559710794339384,8,Arkansas,SEC,41,"[7, 17, 10, 7]",0.4440289205660616,,,,
303102229,2010,10,regular,2010-11-06T23:30:00.000Z,,False,True,0,218,FIU Stadium,2229,Florida International,Sun Belt,42,"[14, 7, 0, 7, 7, 7]",0.6046102832234824,2433,Louisiana Monroe,Sun Belt,35,"[10, 0, 10, 8, 7, 0]",0.3953897167765176,,,,
303100235,2010,10,regular,2010-11-07T00:00:00.000Z,,False,False,0,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,14,"[7, 0, 0, 7]",0.03471502583167365,2633,Tennessee,SEC,50,"[13, 27, 10, 0]",0.9652849741683264,,,,
303102306,2010,10,regular,2010-11-07T00:00:00.000Z,,False,True,0,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,39,"[10, 14, 15, 0]",0.7533883291995733,251,Texas,Big 12,14,"[0, 0, 0, 14]",0.24661167080042667,,,,
303102641,2010,10,regular,2010-11-07T00:00:00.000Z,,False,True,0,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,24,"[3, 7, 14, 0]",0.8474248398543666,142,Missouri,Big 12,17,"[14, 3, 0, 0]",0.15257516014563344,,,,
303100024,2010,10,regular,2010-11-07T00:00:00.000Z,,False,True,0,3940,Stanford Stadium,24,Stanford,Pac-10,42,"[7, 14, 14, 7]",0.9586428295176335,12,Arizona,Pac-10,17,"[0, 3, 7, 7]",0.041357170482366534,,,,
303102638,2010,10,regular,2010-11-07T01:05:00.000Z,,False,True,0,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,28,"[14, 7, 0, 7]",0.6637064678214346,2567,SMU,Conference USA,14,"[0, 7, 7, 0]",0.3362935321785654,,,,
303100021,2010,10,regular,2010-11-07T02:00:00.000Z,,False,True,0,3932,Qualcomm Stadium,21,San Diego State,Mountain West,24,"[0, 7, 10, 7]",0.5306961465551874,36,Colorado State,Mountain West,19,"[3, 3, 7, 6]",0.4693038534448126,,,,
303100030,2010,10,regular,2010-11-07T02:30:00.000Z,,False,True,0,477,Los Angeles Memorial Coliseum,30,USC,Pac-10,34,"[0, 14, 15, 5]",0.3198855076398904,9,Arizona State,Pac-10,33,"[7, 0, 14, 12]",0.6801144923601097,,,,
303132459,2010,11,regular,2010-11-10T00:00:00.000Z,,False,True,0,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,65,"[7, 21, 28, 9]",0.9954851645742872,2649,Toledo,Mid-American,30,"[0, 0, 23, 7]",0.004514835425712849,,,,
303140189,2010,11,regular,2010-11-11T01:00:00.000Z,,False,True,0,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,21,"[0, 7, 0, 14]",0.1460438320593236,193,Miami (OH),Mid-American,24,"[7, 7, 7, 3]",0.8539561679406764,,,,
303150041,2010,11,regular,2010-11-12T00:30:00.000Z,,False,True,0,3892,Rentschler Field,41,Connecticut,Big East,30,"[7, 3, 10, 10]",0.5847053821924127,221,Pittsburgh,Big East,28,"[7, 0, 14, 7]",0.41529461780758725,,,,
303150005,2010,11,regular,2010-11-12T01:00:00.000Z,,False,True,0,3803,Legion Field,5,UAB,Conference USA,42,"[7, 14, 14, 7]",0.7942692607609319,151,East Carolina,Conference USA,54,"[7, 17, 3, 27]",0.20573073923906815,,,,
303162084,2010,11,regular,2010-11-12T23:00:00.000Z,,False,True,0,3965,UB Stadium,2084,Buffalo,Mid-American,3,"[3, 0, 0, 0]",0.10226326992985119,2050,Ball State,Mid-American,20,"[0, 10, 10, 0]",0.8977367300701489,,,,
303160070,2010,11,regular,2010-11-13T02:00:00.000Z,,False,True,0,3791,Kibbie Dome,70,Idaho,Western Athletic,14,"[0, 0, 7, 7]",0.16115133442639665,68,Boise State,Western Athletic,52,"[28, 10, 14, 0]",0.8388486655736034,,,,
303172509,2010,11,regular,2010-11-13T17:00:00.000Z,,False,True,0,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,16,"[3, 10, 3, 0]",0.4624440619919393,130,Michigan,Big Ten,27,"[14, 0, 6, 7]",0.5375559380080607,,,,
303172116,2010,11,regular,2010-11-13T17:00:00.000Z,,False,True,0,3652,Bright House Networks Stadium,2116,UCF,Conference USA,21,"[14, 0, 0, 7]",,2572,Southern Mississippi,Conference USA,31,"[3, 14, 7, 7]",,,,,
