_offense,_offense_conference,_defense,_defense_conference,_game_id,_id,_drive_number,_scoring,_start_period,_start_yardline,_start_yards_to_goal,_start_time,_end_period,_end_yardline,_end_yards_to_goal,_end_time,_plays,_yards,_drive_result,_is_home_offense,_start_offense_score,_start_defense_score,_end_offense_score,_end_defense_score,discriminator
California,Pac-10,Stanford,Pac-10,303240025,30324002519,19,True,4,19,81,"{'minutes': 3, 'seconds': 39}",4,100,0,"{'seconds': 15, 'minutes': 0}",13,81,FUMBLE RETURN TD,True,7,48,14,48,
Stanford,Pac-10,California,Pac-10,303240025,30324002520,20,False,4,74,74,"{'seconds': 15, 'minutes': 0}",4,72,72,"{'minutes': 0, 'seconds': 0}",1,2,END OF HALF,False,48,14,48,14,
Colorado,Big 12,Kansas State,Big 12,303240038,30324003801,1,False,1,13,87,"{'minutes': 15, 'seconds': 0}",1,8,92,"{'minutes': 15, 'seconds': 0}",3,-5,PUNT,True,0,0,0,0,
Kansas State,Big 12,Colorado,Big 12,303240038,30324003802,2,True,1,1,1,"{'minutes': 15, 'seconds': 0}",1,0,0,"{'minutes': 13, 'seconds': 10}",1,1,RUSHING TD,False,6,0,7,0,
Colorado,Big 12,Kansas State,Big 12,303240038,30324003803,3,False,1,28,72,"{'minutes': 13, 'seconds': 10}",1,69,31,"{'minutes': 8, 'seconds': 38}",10,41,FG GOOD,True,0,7,3,7,
Kansas State,Big 12,Colorado,Big 12,303240038,30324003804,4,True,1,78,78,"{'minutes': 8, 'seconds': 38}",1,0,0,"{'minutes': 3, 'seconds': 40}",9,80,RUSHING TD,False,7,3,14,3,
Colorado,Big 12,Kansas State,Big 12,303240038,30324003805,5,False,1,45,55,"{'minutes': 3, 'seconds': 40}",1,100,0,"{'seconds': 4, 'minutes': 0}",7,55,RUSHING TD,True,3,14,9,14,
Kansas State,Big 12,Colorado,Big 12,303240038,30324003806,6,False,1,81,81,"{'seconds': 4, 'minutes': 0}",2,72,72,"{'minutes': 13, 'seconds': 49}",3,9,PUNT,False,14,9,14,9,
Colorado,Big 12,Kansas State,Big 12,303240038,30324003807,7,False,2,25,75,"{'minutes': 13, 'seconds': 49}",2,26,74,"{'minutes': 11, 'seconds': 43}",5,1,PUNT,True,9,14,9,14,
Kansas State,Big 12,Colorado,Big 12,303240038,30324003808,8,False,2,69,69,"{'minutes': 11, 'seconds': 43}",2,54,54,"{'minutes': 11, 'seconds': 7}",2,15,FUMBLE,False,14,9,14,9,
Colorado,Big 12,Kansas State,Big 12,303240038,30324003809,9,True,2,76,24,"{'minutes': 11, 'seconds': 7}",2,100,0,"{'minutes': 10, 'seconds': 20}",2,24,PASSING TD,True,9,14,16,14,
Kansas State,Big 12,Colorado,Big 12,303240038,30324003810,10,False,2,74,74,"{'minutes': 10, 'seconds': 20}",2,54,54,"{'minutes': 6, 'seconds': 12}",6,20,PUNT,False,14,16,14,16,
Colorado,Big 12,Kansas State,Big 12,303240038,30324003811,11,False,2,13,87,"{'minutes': 6, 'seconds': 12}",2,45,55,"{'minutes': 3, 'seconds': 36}",7,32,PUNT,True,16,14,16,14,
Kansas State,Big 12,Colorado,Big 12,303240038,30324003812,12,False,2,78,78,"{'minutes': 3, 'seconds': 36}",2,89,89,"{'minutes': 2, 'seconds': 30}",3,-11,PUNT,False,14,16,14,16,
Colorado,Big 12,Kansas State,Big 12,303240038,30324003813,13,True,2,39,61,"{'minutes': 2, 'seconds': 30}",2,100,0,"{'minutes': 1, 'seconds': 4}",5,61,PASSING TD,True,16,14,23,14,
Kansas State,Big 12,Colorado,Big 12,303240038,30324003814,14,False,2,79,79,"{'minutes': 1, 'seconds': 4}",2,73,73,"{'seconds': 24, 'minutes': 0}",3,6,PUNT,False,14,23,14,23,
Colorado,Big 12,Kansas State,Big 12,303240038,30324003815,15,False,2,30,70,"{'seconds': 24, 'minutes': 0}",2,63,37,"{'minutes': 0, 'seconds': 0}",3,33,FG MISSED,True,23,14,23,14,
Kansas State,Big 12,Colorado,Big 12,303240038,30324003816,16,False,2,76,76,"{'minutes': 0, 'seconds': 0}",2,76,76,"{'minutes': 0, 'seconds': 0}",0,0,END OF HALF,False,14,23,14,23,
Kansas State,Big 12,Colorado,Big 12,303240038,30324003817,17,False,3,63,63,"{'minutes': 15, 'seconds': 0}",3,62,62,"{'minutes': 14, 'seconds': 54}",4,1,PUNT,False,14,23,14,23,
Colorado,Big 12,Kansas State,Big 12,303240038,30324003818,18,True,3,14,86,"{'minutes': 14, 'seconds': 54}",3,100,0,"{'minutes': 8, 'seconds': 4}",10,86,PASSING TD,True,23,14,30,14,
Kansas State,Big 12,Colorado,Big 12,303240038,30324003819,19,True,3,69,69,"{'minutes': 8, 'seconds': 4}",3,0,0,"{'minutes': 4, 'seconds': 18}",8,69,RUSHING TD,False,14,30,22,30,
Colorado,Big 12,Kansas State,Big 12,303240038,30324003820,20,True,3,20,80,"{'minutes': 4, 'seconds': 18}",3,100,0,"{'minutes': 2, 'seconds': 40}",4,80,RUSHING TD,True,30,22,37,22,
Kansas State,Big 12,Colorado,Big 12,303240038,30324003821,21,True,3,80,80,"{'minutes': 2, 'seconds': 40}",4,0,0,"{'minutes': 13, 'seconds': 18}",12,80,PASSING TD,False,22,37,29,37,
Colorado,Big 12,Kansas State,Big 12,303240038,30324003822,22,True,4,27,73,"{'minutes': 13, 'seconds': 18}",4,100,0,"{'minutes': 9, 'seconds': 8}",8,73,PASSING TD,True,37,29,44,29,
Kansas State,Big 12,Colorado,Big 12,303240038,30324003823,23,True,4,84,84,"{'minutes': 9, 'seconds': 8}",4,0,0,"{'minutes': 6, 'seconds': 38}",7,84,PASSING TD,False,29,44,36,44,
Colorado,Big 12,Kansas State,Big 12,303240038,30324003824,24,False,4,30,70,"{'minutes': 6, 'seconds': 38}",4,51,49,"{'minutes': 3, 'seconds': 9}",6,21,PUNT,True,44,36,44,36,
Kansas State,Big 12,Colorado,Big 12,303240038,30324003825,25,False,4,95,95,"{'minutes': 3, 'seconds': 9}",4,68,68,"{'minutes': 1, 'seconds': 1}",6,27,TURNOVER ON DOWNS,False,36,44,36,44,
Colorado,Big 12,Kansas State,Big 12,303240038,30324003826,26,False,4,68,32,"{'minutes': 1, 'seconds': 1}",4,64,36,"{'minutes': 0, 'seconds': 0}",2,-4,END OF GAME,True,44,36,44,36,
Appalachian State,,Florida,SEC,303240057,30324005701,1,False,1,93,93,"{'minutes': 15, 'seconds': 0}",1,85,85,"{'minutes': 15, 'seconds': 0}",3,8,PUNT,False,0,0,0,0,
Florida,SEC,Appalachian State,,303240057,30324005702,2,True,1,45,55,"{'minutes': 15, 'seconds': 0}",1,100,0,"{'minutes': 11, 'seconds': 42}",5,55,RUSHING TD,True,0,0,7,0,
Appalachian State,,Florida,SEC,303240057,30324005703,3,False,1,68,68,"{'minutes': 11, 'seconds': 42}",1,30,30,"{'minutes': 11, 'seconds': 42}",8,38,TURNOVER ON DOWNS,False,0,7,0,7,
Florida,SEC,Appalachian State,,303240057,30324005704,4,True,1,30,70,"{'minutes': 11, 'seconds': 42}",1,100,0,"{'minutes': 5, 'seconds': 55}",7,70,RUSHING TD,True,7,0,14,0,
Appalachian State,,Florida,SEC,303240057,30324005705,5,False,1,74,74,"{'minutes': 5, 'seconds': 55}",1,42,42,"{'minutes': 5, 'seconds': 55}",6,32,PUNT,False,0,14,0,14,
Florida,SEC,Appalachian State,,303240057,30324005706,6,True,1,42,58,"{'minutes': 5, 'seconds': 55}",1,100,0,"{'seconds': 25, 'minutes': 0}",9,87,RUSHING TD,True,14,0,21,0,
Appalachian State,,Florida,SEC,303240057,30324005707,7,False,1,83,83,"{'seconds': 25, 'minutes': 0}",2,70,70,"{'minutes': 15, 'seconds': 0}",6,13,PUNT,False,0,14,0,21,
Florida,SEC,Appalachian State,,303240057,30324005708,8,False,2,30,70,"{'minutes': 15, 'seconds': 0}",2,92,8,"{'minutes': 13, 'seconds': 26}",7,62,TURNOVER ON DOWNS,True,21,0,21,0,
Appalachian State,,Florida,SEC,303240057,30324005709,9,False,2,92,92,"{'minutes': 13, 'seconds': 26}",2,69,69,"{'minutes': 10, 'seconds': 56}",6,23,FUMBLE,False,0,21,0,21,
Florida,SEC,Appalachian State,,303240057,30324005710,10,True,2,72,28,"{'minutes': 10, 'seconds': 56}",2,100,0,"{'minutes': 5, 'seconds': 2}",6,28,PASSING TD,True,21,0,28,0,
Appalachian State,,Florida,SEC,303240057,30324005711,11,False,2,74,74,"{'minutes': 5, 'seconds': 2}",2,65,65,"{'minutes': 1, 'seconds': 11}",6,9,PUNT,False,0,28,0,28,
Florida,SEC,Appalachian State,,303240057,30324005712,12,False,2,26,74,"{'minutes': 1, 'seconds': 11}",2,40,60,"{'minutes': 1, 'seconds': 11}",5,14,PUNT,True,28,0,28,0,
Appalachian State,,Florida,SEC,303240057,30324005713,13,False,2,82,82,"{'minutes': 1, 'seconds': 11}",2,85,85,"{'minutes': 0, 'seconds': 0}",1,-3,END OF HALF,False,0,28,0,28,
Florida,SEC,Appalachian State,,303240057,30324005714,14,True,3,36,64,"{'minutes': 15, 'seconds': 0}",3,100,0,"{'minutes': 12, 'seconds': 9}",7,64,RUSHING TD,True,28,0,35,0,
Appalachian State,,Florida,SEC,303240057,30324005715,15,True,3,75,75,"{'minutes': 12, 'seconds': 9}",3,15,15,"{'minutes': 4, 'seconds': 54}",12,60,FG GOOD,False,0,35,3,35,
Florida,SEC,Appalachian State,,303240057,30324005716,16,True,3,42,58,"{'minutes': 4, 'seconds': 54}",3,100,0,"{'minutes': 2, 'seconds': 38}",5,58,RUSHING TD,True,35,3,42,3,
Appalachian State,,Florida,SEC,303240057,30324005717,17,True,3,64,64,"{'minutes': 2, 'seconds': 38}",4,0,0,"{'minutes': 13, 'seconds': 14}",8,64,PASSING TD,False,3,42,10,42,
Florida,SEC,Appalachian State,,303240057,30324005718,18,False,4,54,46,"{'minutes': 13, 'seconds': 14}",4,88,12,"{'minutes': 13, 'seconds': 14}",5,34,INT,True,42,10,42,10,
Appalachian State,,Florida,SEC,303240057,30324005719,19,False,4,98,98,"{'minutes': 13, 'seconds': 14}",4,90,90,"{'minutes': 11, 'seconds': 2}",3,8,PUNT,False,10,42,10,42,
Florida,SEC,Appalachian State,,303240057,30324005720,20,True,4,31,69,"{'minutes': 11, 'seconds': 2}",4,97,3,"{'minutes': 3, 'seconds': 18}",12,69,RUSHING TD,True,42,10,48,10,
Appalachian State,,Florida,SEC,303240057,30324005721,21,False,4,77,77,"{'minutes': 3, 'seconds': 18}",4,72,72,"{'minutes': 3, 'seconds': 18}",3,5,PUNT,False,10,48,10,48,
Appalachian State,,Florida,SEC,303240057,30324005723,22,False,4,34,34,"{'minutes': 3, 'seconds': 18}",4,9,9,"{'minutes': 0, 'seconds': 0}",4,25,END OF GAME,False,10,48,10,48,
Pittsburgh,Big East,South Florida,Big East,303240058,30324005801,1,True,1,60,60,"{'minutes': 15, 'seconds': 0}",1,31,31,"{'minutes': 9, 'seconds': 26}",10,41,FG GOOD,False,0,0,3,0,
South Florida,Big East,Pittsburgh,Big East,303240058,30324005802,2,False,1,7,93,"{'minutes': 9, 'seconds': 26}",1,64,36,"{'minutes': 4, 'seconds': 42}",9,47,PUNT,True,0,3,0,3,
Pittsburgh,Big East,South Florida,Big East,303240058,30324005803,3,False,1,86,86,"{'minutes': 4, 'seconds': 42}",1,65,65,"{'minutes': 3, 'seconds': 5}",3,-10,PUNT,False,3,0,3,0,
South Florida,Big East,Pittsburgh,Big East,303240058,30324005804,4,True,1,65,35,"{'minutes': 3, 'seconds': 5}",1,68,32,"{'minutes': 0, 'seconds': 0}",5,17,FG GOOD,True,0,3,3,3,
Pittsburgh,Big East,South Florida,Big East,303240058,30324005805,5,False,2,70,70,"{'minutes': 14, 'seconds': 57}",2,47,47,"{'minutes': 12, 'seconds': 48}",4,23,PUNT,False,3,3,3,3,
South Florida,Big East,Pittsburgh,Big East,303240058,30324005806,6,False,2,2,98,"{'minutes': 12, 'seconds': 48}",2,85,15,"{'minutes': 7, 'seconds': 10}",12,63,FG MISSED,True,3,3,3,3,
Pittsburgh,Big East,South Florida,Big East,303240058,30324005807,7,False,2,65,65,"{'minutes': 7, 'seconds': 10}",2,27,27,"{'minutes': 5, 'seconds': 44}",3,6,PUNT,False,3,3,3,3,
South Florida,Big East,Pittsburgh,Big East,303240058,30324005808,8,False,2,23,77,"{'minutes': 5, 'seconds': 44}",2,84,16,"{'minutes': 3, 'seconds': 37}",5,16,PUNT,True,3,3,3,3,
Pittsburgh,Big East,South Florida,Big East,303240058,30324005809,9,False,2,66,66,"{'minutes': 3, 'seconds': 37}",2,5,5,"{'minutes': 1, 'seconds': 35}",5,21,TURNOVER ON DOWNS,False,3,3,3,3,
South Florida,Big East,Pittsburgh,Big East,303240058,30324005810,10,False,2,45,55,"{'minutes': 1, 'seconds': 35}",2,95,5,"{'minutes': 0, 'seconds': 0}",5,10,END OF HALF,True,3,3,3,3,
South Florida,Big East,Pittsburgh,Big East,303240058,30324005811,11,False,3,20,80,"{'minutes': 15, 'seconds': 0}",3,10,90,"{'minutes': 13, 'seconds': 26}",4,22,FUMBLE,True,3,3,3,3,
South Florida,Big East,Pittsburgh,Big East,303240058,30324005812,12,False,3,10,90,"{'minutes': 13, 'seconds': 26}",3,76,24,"{'minutes': 10, 'seconds': 28}",6,33,PUNT,True,3,3,3,3,
Pittsburgh,Big East,South Florida,Big East,303240058,30324005813,13,True,3,74,74,"{'minutes': 10, 'seconds': 28}",3,0,0,"{'minutes': 6, 'seconds': 22}",7,74,PASSING TD,False,3,3,10,3,
South Florida,Big East,Pittsburgh,Big East,303240058,30324005814,14,True,3,20,80,"{'minutes': 6, 'seconds': 22}",3,100,0,"{'minutes': 4, 'seconds': 7}",4,80,RUSHING TD,True,3,10,10,10,
Pittsburgh,Big East,South Florida,Big East,303240058,30324005815,15,True,3,80,80,"{'minutes': 4, 'seconds': 7}",3,28,28,"{'minutes': 0, 'seconds': 0}",9,58,RUSHING TD,False,0,0,17,10,
South Florida,Big East,Pittsburgh,Big East,303240058,30324005816,16,False,4,19,81,"{'minutes': 14, 'seconds': 53}",4,39,61,"{'minutes': 12, 'seconds': 57}",3,9,PUNT,True,10,17,10,17,
Pittsburgh,Big East,South Florida,Big East,303240058,30324005817,17,False,4,39,39,"{'minutes': 12, 'seconds': 57}",4,30,30,"{'minutes': 10, 'seconds': 23}",3,-7,PUNT,False,17,10,17,10,
South Florida,Big East,Pittsburgh,Big East,303240058,30324005818,18,False,4,20,80,"{'minutes': 10, 'seconds': 23}",4,60,40,"{'minutes': 7, 'seconds': 24}",8,33,PUNT,True,10,17,10,17,
Pittsburgh,Big East,South Florida,Big East,303240058,30324005819,19,False,4,90,90,"{'minutes': 7, 'seconds': 24}",4,24,24,"{'minutes': 1, 'seconds': 31}",11,64,FG MISSED,False,17,10,17,10,
South Florida,Big East,Pittsburgh,Big East,303240058,30324005820,20,False,4,26,74,"{'minutes': 1, 'seconds': 31}",4,22,78,"{'minutes': 0, 'seconds': 0}",7,21,INT,True,10,17,10,17,
Duke,ACC,Georgia Tech,ACC,303240059,30324005901,1,False,1,84,84,"{'minutes': 14, 'seconds': 55}",1,86,86,"{'minutes': 13, 'seconds': 30}",3,-2,PUNT,False,0,0,0,0,
Georgia Tech,ACC,Duke,ACC,303240059,30324005902,2,True,1,51,49,"{'minutes': 13, 'seconds': 30}",1,76,24,"{'minutes': 9, 'seconds': 55}",7,25,FG GOOD,True,0,0,3,0,
Duke,ACC,Georgia Tech,ACC,303240059,30324005903,3,True,1,80,80,"{'minutes': 9, 'seconds': 55}",1,34,34,"{'minutes': 6, 'seconds': 57}",7,46,FG GOOD,False,0,3,3,3,
Georgia Tech,ACC,Duke,ACC,303240059,30324005904,4,False,1,29,71,"{'minutes': 6, 'seconds': 57}",1,79,21,"{'minutes': 1, 'seconds': 11}",11,50,FUMBLE,True,3,3,3,3,
Duke,ACC,Georgia Tech,ACC,303240059,30324005905,5,False,1,79,79,"{'minutes': 1, 'seconds': 11}",1,73,73,"{'minutes': 0, 'seconds': 0}",3,6,PUNT,False,3,3,3,3,
Georgia Tech,ACC,Duke,ACC,303240059,30324005906,6,True,1,57,43,"{'minutes': 0, 'seconds': 0}",2,74,26,"{'minutes': 12, 'seconds': 53}",5,17,FG GOOD,True,3,3,6,3,
Duke,ACC,Georgia Tech,ACC,303240059,30324005907,7,False,2,80,80,"{'minutes': 12, 'seconds': 53}",2,22,22,"{'minutes': 9, 'seconds': 19}",8,58,FUMBLE,False,3,6,3,6,
Georgia Tech,ACC,Duke,ACC,303240059,30324005908,8,False,2,22,78,"{'minutes': 9, 'seconds': 19}",2,26,74,"{'minutes': 8, 'seconds': 24}",3,4,PUNT,True,6,3,6,3,
Duke,ACC,Georgia Tech,ACC,303240059,30324005909,9,False,2,70,70,"{'minutes': 8, 'seconds': 24}",2,74,74,"{'minutes': 6, 'seconds': 56}",3,-4,PUNT,False,3,6,3,6,
Georgia Tech,ACC,Duke,ACC,303240059,30324005910,10,False,2,24,76,"{'minutes': 6, 'seconds': 56}",2,29,71,"{'minutes': 6, 'seconds': 56}",3,5,PUNT,True,6,3,6,3,
Duke,ACC,Georgia Tech,ACC,303240059,30324005911,11,False,2,53,53,"{'minutes': 6, 'seconds': 56}",2,80,80,"{'minutes': 1, 'seconds': 35}",7,53,RUSHING TD,False,3,6,9,6,
Georgia Tech,ACC,Duke,ACC,303240059,30324005912,12,False,2,50,50,"{'minutes': 1, 'seconds': 35}",2,59,41,"{'seconds': 56, 'minutes': 0}",5,20,TURNOVER ON DOWNS,True,6,10,6,10,
Duke,ACC,Georgia Tech,ACC,303240059,30324005913,13,True,2,59,59,"{'seconds': 56, 'minutes': 0}",2,4,4,"{'seconds': 3, 'minutes': 0}",9,55,FG GOOD,False,10,6,13,6,
Georgia Tech,ACC,Duke,ACC,303240059,30324005914,14,False,2,22,78,"{'seconds': 3, 'minutes': 0}",2,28,72,"{'minutes': 0, 'seconds': 0}",1,6,END OF HALF,True,6,13,6,13,
Georgia Tech,ACC,Duke,ACC,303240059,30324005915,15,True,3,25,75,"{'minutes': 15, 'seconds': 0}",3,73,27,"{'minutes': 10, 'seconds': 30}",10,48,FG GOOD,True,6,13,9,13,
Duke,ACC,Georgia Tech,ACC,303240059,30324005916,16,True,3,80,80,"{'minutes': 10, 'seconds': 30}",3,20,20,"{'minutes': 7, 'seconds': 11}",8,60,INT TD,False,13,9,13,16,
Georgia Tech,ACC,Duke,ACC,303240059,30324005917,17,True,3,15,85,"{'minutes': 7, 'seconds': 11}",3,100,0,"{'minutes': 7, 'seconds': 4}",0,0,INT RETURN TOUCH,True,16,13,16,13,
Duke,ACC,Georgia Tech,ACC,303240059,30324005918,18,False,3,70,70,"{'minutes': 7, 'seconds': 4}",3,48,48,"{'minutes': 7, 'seconds': 4}",4,22,PUNT,False,13,16,13,16,
Georgia Tech,ACC,Duke,ACC,303240059,30324005919,19,True,3,26,74,"{'minutes': 7, 'seconds': 4}",3,100,0,"{'minutes': 1, 'seconds': 10}",9,74,RUSHING TD,True,16,13,23,13,
Duke,ACC,Georgia Tech,ACC,303240059,30324005920,20,True,3,76,76,"{'minutes': 1, 'seconds': 10}",4,0,0,"{'minutes': 13, 'seconds': 58}",6,76,PASSING TD,False,13,23,20,23,
Georgia Tech,ACC,Duke,ACC,303240059,30324005921,21,False,4,41,59,"{'minutes': 13, 'seconds': 58}",4,55,45,"{'minutes': 11, 'seconds': 47}",4,14,FUMBLE,True,23,20,23,20,
Duke,ACC,Georgia Tech,ACC,303240059,30324005922,22,False,4,54,54,"{'minutes': 11, 'seconds': 47}",4,16,16,"{'minutes': 9, 'seconds': 20}",6,38,FG MISSED,False,20,23,20,23,
Georgia Tech,ACC,Duke,ACC,303240059,30324005923,23,True,4,20,80,"{'minutes': 9, 'seconds': 20}",4,100,0,"{'minutes': 7, 'seconds': 30}",3,80,PASSING TD,True,23,20,30,20,
Duke,ACC,Georgia Tech,ACC,303240059,30324005924,24,False,4,72,72,"{'minutes': 7, 'seconds': 30}",4,37,37,"{'minutes': 5, 'seconds': 50}",8,35,FG MISSED,False,20,30,20,30,
Georgia Tech,ACC,Duke,ACC,303240059,30324005925,25,False,4,37,63,"{'minutes': 5, 'seconds': 50}",4,65,35,"{'minutes': 0, 'seconds': 0}",11,28,END OF GAME,True,30,20,30,20,
Hawai'i,Western Athletic,San José State,Western Athletic,303240062,30324006201,1,False,1,31,69,"{'minutes': 14, 'seconds': 54}",1,59,41,"{'minutes': 13, 'seconds': 31}",3,7,PUNT,True,0,0,0,0,
San José State,Western Athletic,Hawai'i,Western Athletic,303240062,30324006202,2,False,1,90,90,"{'minutes': 13, 'seconds': 31}",1,9,9,"{'minutes': 11, 'seconds': 23}",4,0,PUNT,False,0,0,0,0,
Hawai'i,Western Athletic,San José State,Western Athletic,303240062,30324006203,3,False,1,41,59,"{'minutes': 11, 'seconds': 23}",1,70,30,"{'minutes': 10, 'seconds': 23}",3,-1,PUNT,True,0,0,0,0,
San José State,Western Athletic,Hawai'i,Western Athletic,303240062,30324006204,4,False,1,80,80,"{'minutes': 10, 'seconds': 23}",1,20,20,"{'minutes': 9, 'seconds': 33}",3,3,PUNT,False,0,0,0,0,
Hawai'i,Western Athletic,San José State,Western Athletic,303240062,30324006205,5,True,1,30,70,"{'minutes': 9, 'seconds': 33}",1,100,0,"{'minutes': 8, 'seconds': 14}",3,70,PASSING TD,True,0,0,7,0,
San José State,Western Athletic,Hawai'i,Western Athletic,303240062,30324006206,6,False,1,68,68,"{'minutes': 8, 'seconds': 14}",1,35,35,"{'minutes': 5, 'seconds': 44}",5,2,PUNT,False,0,7,0,7,
Hawai'i,Western Athletic,San José State,Western Athletic,303240062,30324006207,7,True,1,15,85,"{'minutes': 5, 'seconds': 44}",1,65,35,"{'seconds': 27, 'minutes': 0}",8,70,FG GOOD,True,7,0,10,0,
San José State,Western Athletic,Hawai'i,Western Athletic,303240062,30324006208,8,True,1,91,91,"{'seconds': 27, 'minutes': 0}",2,100,100,"{'minutes': 13, 'seconds': 28}",6,15,INT TD,False,0,10,0,17,
San José State,Western Athletic,Hawai'i,Western Athletic,303240062,30324006209,9,True,2,65,65,"{'minutes': 13, 'seconds': 28}",2,0,0,"{'minutes': 9, 'seconds': 30}",9,65,PASSING TD,False,0,17,7,17,
Hawai'i,Western Athletic,San José State,Western Athletic,303240062,30324006210,10,False,2,27,73,"{'minutes': 9, 'seconds': 30}",2,35,65,"{'minutes': 9, 'seconds': 8}",1,42,FUMBLE,True,17,7,17,7,
San José State,Western Athletic,Hawai'i,Western Athletic,303240062,30324006211,11,False,2,35,35,"{'minutes': 9, 'seconds': 8}",2,47,47,"{'minutes': 7, 'seconds': 26}",3,-8,PUNT,False,7,17,7,17,
Hawai'i,Western Athletic,San José State,Western Athletic,303240062,30324006212,12,True,2,2,98,"{'minutes': 7, 'seconds': 26}",2,100,0,"{'minutes': 4, 'seconds': 43}",7,98,RUSHING TD,True,17,7,24,7,
San José State,Western Athletic,Hawai'i,Western Athletic,303240062,30324006213,13,False,2,72,72,"{'minutes': 4, 'seconds': 43}",2,22,22,"{'minutes': 2, 'seconds': 44}",3,-8,PUNT,False,7,24,7,24,
Hawai'i,Western Athletic,San José State,Western Athletic,303240062,30324006214,14,False,2,27,73,"{'minutes': 2, 'seconds': 44}",2,40,60,"{'minutes': 1, 'seconds': 57}",2,39,INT,True,24,7,24,7,
San José State,Western Athletic,Hawai'i,Western Athletic,303240062,30324006215,15,False,2,40,40,"{'minutes': 1, 'seconds': 57}",2,19,19,"{'minutes': 1, 'seconds': 27}",3,13,INT,False,7,24,7,24,
Hawai'i,Western Athletic,San José State,Western Athletic,303240062,30324006216,16,True,2,31,69,"{'minutes': 1, 'seconds': 27}",2,30,70,"{'minutes': 0, 'seconds': 0}",8,63,END OF HALF,True,24,7,27,7,
San José State,Western Athletic,Hawai'i,Western Athletic,303240062,30324006217,17,False,3,79,79,"{'minutes': 14, 'seconds': 55}",3,22,22,"{'minutes': 11, 'seconds': 55}",5,0,PUNT,False,7,27,7,27,
Hawai'i,Western Athletic,San José State,Western Athletic,303240062,30324006218,18,False,3,28,72,"{'minutes': 11, 'seconds': 55}",3,87,13,"{'minutes': 8, 'seconds': 12}",7,57,INT,True,27,7,27,7,
San José State,Western Athletic,Hawai'i,Western Athletic,303240062,30324006219,19,False,3,62,62,"{'minutes': 8, 'seconds': 12}",3,53,53,"{'minutes': 6, 'seconds': 16}",4,9,TURNOVER ON DOWNS,False,7,27,7,27,
Hawai'i,Western Athletic,San José State,Western Athletic,303240062,30324006220,20,True,3,53,47,"{'minutes': 6, 'seconds': 16}",3,100,0,"{'minutes': 3, 'seconds': 12}",7,47,PASSING TD,True,27,7,34,7,
San José State,Western Athletic,Hawai'i,Western Athletic,303240062,30324006221,21,False,3,55,55,"{'minutes': 3, 'seconds': 12}",3,31,31,"{'minutes': 2, 'seconds': 7}",3,-6,PUNT,False,7,34,7,34,
Hawai'i,Western Athletic,San José State,Western Athletic,303240062,30324006222,22,True,3,19,81,"{'minutes': 2, 'seconds': 7}",3,100,0,"{'seconds': 32, 'minutes': 0}",4,81,PASSING TD,True,34,7,41,7,
San José State,Western Athletic,Hawai'i,Western Athletic,303240062,30324006223,23,False,3,68,68,"{'seconds': 32, 'minutes': 0}",4,18,18,"{'minutes': 13, 'seconds': 48}",3,-1,PUNT,False,7,41,7,41,
Hawai'i,Western Athletic,San José State,Western Athletic,303240062,30324006224,24,False,4,33,67,"{'minutes': 13, 'seconds': 48}",4,65,35,"{'minutes': 9, 'seconds': 5}",8,20,PUNT,True,41,7,41,7,
San José State,Western Athletic,Hawai'i,Western Athletic,303240062,30324006225,25,False,4,85,85,"{'minutes': 9, 'seconds': 5}",4,20,20,"{'minutes': 7, 'seconds': 48}",3,6,PUNT,False,7,41,7,41,
Hawai'i,Western Athletic,San José State,Western Athletic,303240062,30324006226,26,False,4,31,69,"{'minutes': 7, 'seconds': 48}",4,60,40,"{'minutes': 5, 'seconds': 0}",7,18,PUNT,True,41,7,41,7,
