_offense,_offense_conference,_defense,_defense_conference,_game_id,_id,_drive_number,_scoring,_start_period,_start_yardline,_start_yards_to_goal,_start_time,_end_period,_end_yardline,_end_yards_to_goal,_end_time,_plays,_yards,_drive_result,_is_home_offense,_start_offense_score,_start_defense_score,_end_offense_score,_end_defense_score,discriminator
UT San Antonio,Conference USA,Houston,American Athletic,400547644,40054764423,23,True,3,45,45,"{'minutes': 7, 'seconds': 0}",3,9,9,"{'minutes': 1, 'seconds': 15}",11,36,FG,False,21,0,24,0,
Houston,American Athletic,UT San Antonio,Conference USA,400547644,40054764424,24,False,3,65,35,"{'minutes': 1, 'seconds': 15}",3,61,39,"{'seconds': 21, 'minutes': 0}",3,-3,FUMBLE,True,0,24,0,24,
UT San Antonio,Conference USA,Houston,American Athletic,400547644,40054764425,25,False,3,61,61,"{'seconds': 21, 'minutes': 0}",4,24,24,"{'minutes': 14, 'seconds': 0}",4,9,PUNT,False,24,0,24,0,
Houston,American Athletic,UT San Antonio,Conference USA,400547644,40054764426,26,False,4,24,76,"{'minutes': 14, 'seconds': 0}",4,52,48,"{'minutes': 12, 'seconds': 14}",7,52,INT,True,0,24,0,24,
UT San Antonio,Conference USA,Houston,American Athletic,400547644,40054764427,27,False,4,52,52,"{'minutes': 12, 'seconds': 14}",4,5,5,"{'minutes': 10, 'seconds': 13}",3,-3,PUNT,False,24,0,24,0,
Houston,American Athletic,UT San Antonio,Conference USA,400547644,40054764428,28,False,4,5,95,"{'minutes': 10, 'seconds': 13}",4,41,59,"{'minutes': 9, 'seconds': 44}",3,35,FUMBLE,True,0,24,0,24,
UT San Antonio,Conference USA,Houston,American Athletic,400547644,40054764429,29,True,4,41,41,"{'minutes': 9, 'seconds': 44}",4,13,13,"{'minutes': 4, 'seconds': 4}",9,28,FG,False,24,0,27,0,
Houston,American Athletic,UT San Antonio,Conference USA,400547644,40054764430,30,True,4,65,35,"{'minutes': 4, 'seconds': 4}",4,100,0,"{'minutes': 1, 'seconds': 4}",12,70,TD,True,0,27,7,27,
UT San Antonio,Conference USA,Houston,American Athletic,400547644,40054764431,31,False,4,65,65,"{'minutes': 1, 'seconds': 4}",4,90,90,"{'minutes': 0, 'seconds': 0}",2,-3,END OF GAME,False,27,7,27,7,
Memphis,American Athletic,Austin Peay,,400547645,4005476451,1,True,1,43,57,"{'minutes': 15, 'seconds': 0}",1,100,0,"{'minutes': 12, 'seconds': 11}",9,60,TD,True,0,0,7,0,
Austin Peay,,Memphis,American Athletic,400547645,4005476452,2,False,1,75,75,"{'minutes': 12, 'seconds': 11}",1,59,59,"{'minutes': 11, 'seconds': 7}",4,16,INT,False,0,7,0,7,
Memphis,American Athletic,Austin Peay,,400547645,4005476453,3,True,1,85,15,"{'minutes': 11, 'seconds': 7}",1,100,0,"{'minutes': 9, 'seconds': 13}",4,15,TD,True,7,0,14,0,
Austin Peay,,Memphis,American Athletic,400547645,4005476454,4,False,1,89,89,"{'minutes': 9, 'seconds': 13}",1,85,85,"{'minutes': 7, 'seconds': 4}",3,4,PUNT,False,0,14,0,14,
Memphis,American Athletic,Austin Peay,,400547645,4005476455,5,True,1,44,56,"{'minutes': 7, 'seconds': 4}",1,100,0,"{'minutes': 3, 'seconds': 43}",9,56,TD,True,14,0,21,0,
Austin Peay,,Memphis,American Athletic,400547645,4005476456,6,False,1,81,81,"{'minutes': 3, 'seconds': 43}",1,81,81,"{'minutes': 2, 'seconds': 20}",3,0,PUNT,False,0,21,0,21,
Memphis,American Athletic,Austin Peay,,400547645,4005476457,7,False,1,55,45,"{'minutes': 2, 'seconds': 20}",1,70,30,"{'minutes': 1, 'seconds': 58}",2,15,INT,True,21,0,21,0,
Austin Peay,,Memphis,American Athletic,400547645,4005476458,8,False,1,98,98,"{'minutes': 1, 'seconds': 58}",2,76,76,"{'minutes': 14, 'seconds': 24}",6,22,FUMBLE,False,0,21,0,21,
Memphis,American Athletic,Austin Peay,,400547645,4005476459,9,True,2,76,24,"{'minutes': 14, 'seconds': 24}",2,100,0,"{'minutes': 12, 'seconds': 45}",5,24,TD,True,21,0,28,0,
Austin Peay,,Memphis,American Athletic,400547645,40054764510,10,False,2,75,75,"{'minutes': 12, 'seconds': 45}",2,77,77,"{'minutes': 11, 'seconds': 22}",3,-2,PUNT,False,0,28,0,28,
Memphis,American Athletic,Austin Peay,,400547645,40054764511,11,True,2,34,66,"{'minutes': 11, 'seconds': 22}",2,100,0,"{'minutes': 9, 'seconds': 17}",7,66,TD,True,28,0,35,0,
Austin Peay,,Memphis,American Athletic,400547645,40054764512,12,False,2,75,75,"{'minutes': 9, 'seconds': 17}",2,85,85,"{'minutes': 8, 'seconds': 23}",3,-10,PUNT,False,0,35,0,35,
Memphis,American Athletic,Austin Peay,,400547645,40054764513,13,True,2,31,69,"{'minutes': 8, 'seconds': 23}",2,100,0,"{'minutes': 4, 'seconds': 34}",10,69,TD,True,35,0,42,0,
Austin Peay,,Memphis,American Athletic,400547645,40054764514,14,False,2,75,75,"{'minutes': 4, 'seconds': 34}",2,60,60,"{'minutes': 2, 'seconds': 19}",4,15,PUNT,False,0,42,0,42,
Memphis,American Athletic,Austin Peay,,400547645,40054764515,15,False,2,39,61,"{'minutes': 2, 'seconds': 19}",2,53,47,"{'minutes': 0, 'seconds': 0}",5,14,PUNT,True,42,0,42,0,
Austin Peay,,Memphis,American Athletic,400547645,40054764517,16,False,3,84,84,"{'minutes': 15, 'seconds': 0}",3,36,36,"{'minutes': 12, 'seconds': 54}",5,48,PUNT,False,0,42,0,42,
Memphis,American Athletic,Austin Peay,,400547645,40054764518,17,True,3,19,81,"{'minutes': 12, 'seconds': 54}",3,100,0,"{'minutes': 9, 'seconds': 34}",9,81,TD,True,42,0,49,0,
Austin Peay,,Memphis,American Athletic,400547645,40054764519,18,False,3,77,77,"{'minutes': 9, 'seconds': 34}",3,75,75,"{'minutes': 7, 'seconds': 44}",3,2,PUNT,False,0,49,0,49,
Memphis,American Athletic,Austin Peay,,400547645,40054764520,19,True,3,92,8,"{'minutes': 7, 'seconds': 44}",3,100,0,"{'minutes': 7, 'seconds': 39}",1,8,TD,True,56,0,56,0,
Austin Peay,,Memphis,American Athletic,400547645,40054764521,20,False,3,75,75,"{'minutes': 7, 'seconds': 39}",3,56,56,"{'minutes': 4, 'seconds': 33}",5,19,PUNT,False,0,56,0,56,
Memphis,American Athletic,Austin Peay,,400547645,40054764522,21,False,3,12,88,"{'minutes': 4, 'seconds': 33}",3,21,79,"{'minutes': 2, 'seconds': 36}",3,9,PUNT,True,56,0,56,0,
Austin Peay,,Memphis,American Athletic,400547645,40054764523,22,False,3,74,74,"{'minutes': 2, 'seconds': 36}",3,44,44,"{'minutes': 0, 'seconds': 0}",5,30,PUNT,False,0,56,0,56,
Memphis,American Athletic,Austin Peay,,400547645,40054764524,23,False,4,15,85,"{'minutes': 15, 'seconds': 0}",4,97,3,"{'minutes': 10, 'seconds': 19}",8,82,FUMBLE,True,56,0,56,0,
Austin Peay,,Memphis,American Athletic,400547645,40054764525,24,False,4,97,97,"{'minutes': 10, 'seconds': 19}",4,92,92,"{'minutes': 8, 'seconds': 10}",3,5,PUNT,False,0,56,0,56,
Memphis,American Athletic,Austin Peay,,400547645,40054764526,25,True,4,59,41,"{'minutes': 8, 'seconds': 10}",4,100,0,"{'minutes': 5, 'seconds': 53}",4,41,TD,True,56,0,63,0,
Austin Peay,,Memphis,American Athletic,400547645,40054764527,26,False,4,75,75,"{'minutes': 5, 'seconds': 53}",4,79,79,"{'minutes': 3, 'seconds': 49}",3,-4,PUNT,False,0,63,0,63,
Memphis,American Athletic,Austin Peay,,400547645,40054764528,27,False,4,54,46,"{'minutes': 3, 'seconds': 49}",4,64,36,"{'minutes': 0, 'seconds': 0}",6,10,END OF GAME,True,63,0,63,0,
Western Carolina,,South Florida,American Athletic,400547646,4005476461,1,False,1,92,92,"{'minutes': 15, 'seconds': 0}",1,59,59,"{'minutes': 13, 'seconds': 2}",5,33,FUMBLE,False,0,0,0,0,
South Florida,American Athletic,Western Carolina,,400547646,4005476462,2,False,1,59,41,"{'minutes': 13, 'seconds': 2}",1,64,36,"{'minutes': 12, 'seconds': 2}",4,5,DOWNS,True,0,0,0,0,
Western Carolina,,South Florida,American Athletic,400547646,4005476463,3,False,1,64,64,"{'minutes': 12, 'seconds': 2}",1,64,64,"{'minutes': 11, 'seconds': 56}",1,0,INT,False,0,0,0,0,
South Florida,American Athletic,Western Carolina,,400547646,4005476464,4,False,1,53,47,"{'minutes': 11, 'seconds': 56}",1,56,44,"{'minutes': 10, 'seconds': 18}",3,3,INT,True,0,0,0,0,
Western Carolina,,South Florida,American Athletic,400547646,4005476465,5,True,1,58,58,"{'minutes': 10, 'seconds': 18}",1,0,0,"{'minutes': 5, 'seconds': 52}",12,58,TD,False,0,0,7,0,
South Florida,American Athletic,Western Carolina,,400547646,4005476466,6,True,1,46,54,"{'minutes': 5, 'seconds': 52}",1,71,29,"{'minutes': 2, 'seconds': 19}",7,25,FG,True,0,7,3,7,
Western Carolina,,South Florida,American Athletic,400547646,4005476467,7,True,1,2,2,"{'minutes': 2, 'seconds': 19}",1,0,0,"{'minutes': 0, 'seconds': 0}",9,88,TD,False,7,3,14,3,
South Florida,American Athletic,Western Carolina,,400547646,4005476468,8,False,2,37,63,"{'minutes': 14, 'seconds': 55}",2,48,52,"{'minutes': 12, 'seconds': 22}",6,11,PUNT,True,3,14,3,14,
Western Carolina,,South Florida,American Athletic,400547646,4005476469,9,False,2,90,90,"{'minutes': 12, 'seconds': 22}",2,69,69,"{'minutes': 9, 'seconds': 21}",5,21,PUNT,False,14,3,14,3,
South Florida,American Athletic,Western Carolina,,400547646,40054764610,10,True,2,52,48,"{'minutes': 9, 'seconds': 21}",2,86,14,"{'minutes': 8, 'seconds': 8}",5,34,FG,True,3,14,6,14,
Western Carolina,,South Florida,American Athletic,400547646,40054764611,11,False,2,75,75,"{'minutes': 8, 'seconds': 8}",2,75,75,"{'minutes': 5, 'seconds': 48}",3,0,PUNT,False,14,6,14,6,
South Florida,American Athletic,Western Carolina,,400547646,40054764612,12,True,2,38,62,"{'minutes': 5, 'seconds': 48}",2,100,0,"{'minutes': 5, 'seconds': 38}",1,62,TD,True,13,14,13,14,
Western Carolina,,South Florida,American Athletic,400547646,40054764613,13,False,2,75,75,"{'minutes': 5, 'seconds': 38}",2,67,67,"{'minutes': 4, 'seconds': 41}",3,8,PUNT,False,14,13,14,13,
South Florida,American Athletic,Western Carolina,,400547646,40054764614,14,False,2,21,79,"{'minutes': 4, 'seconds': 41}",2,20,80,"{'minutes': 3, 'seconds': 42}",3,-1,PUNT,True,13,14,13,14,
Western Carolina,,South Florida,American Athletic,400547646,40054764615,15,True,2,67,67,"{'minutes': 3, 'seconds': 42}",2,16,16,"{'minutes': 1, 'seconds': 1}",9,51,FG,False,14,13,17,13,
South Florida,American Athletic,Western Carolina,,400547646,40054764616,16,True,2,41,59,"{'minutes': 1, 'seconds': 1}",2,93,7,"{'seconds': 18, 'minutes': 0}",7,52,FG,True,13,17,16,17,
Western Carolina,,South Florida,American Athletic,400547646,40054764617,17,False,2,76,76,"{'seconds': 18, 'minutes': 0}",2,76,76,"{'minutes': 0, 'seconds': 0}",1,0,END OF HALF,False,17,16,17,16,
Western Carolina,,South Florida,American Athletic,400547646,40054764618,18,False,3,49,49,"{'minutes': 14, 'seconds': 56}",3,41,41,"{'minutes': 12, 'seconds': 19}",6,8,PUNT,False,17,16,17,16,
South Florida,American Athletic,Western Carolina,,400547646,40054764619,19,False,3,20,80,"{'minutes': 12, 'seconds': 19}",3,25,75,"{'minutes': 10, 'seconds': 41}",3,5,PUNT,True,16,17,16,17,
Western Carolina,,South Florida,American Athletic,400547646,40054764620,20,False,3,78,78,"{'minutes': 10, 'seconds': 41}",3,56,56,"{'minutes': 6, 'seconds': 41}",7,22,PUNT,False,17,16,17,16,
South Florida,American Athletic,Western Carolina,,400547646,40054764621,21,True,3,10,90,"{'minutes': 6, 'seconds': 41}",3,100,0,"{'minutes': 4, 'seconds': 57}",4,90,TD,True,16,17,23,17,
Western Carolina,,South Florida,American Athletic,400547646,40054764622,22,False,3,75,75,"{'minutes': 4, 'seconds': 57}",3,81,81,"{'minutes': 2, 'seconds': 47}",2,-6,PUNT,False,17,23,17,23,
South Florida,American Athletic,Western Carolina,,400547646,40054764623,23,False,3,38,62,"{'minutes': 2, 'seconds': 47}",3,52,48,"{'minutes': 1, 'seconds': 58}",2,14,FUMBLE,True,23,17,23,17,
Western Carolina,,South Florida,American Athletic,400547646,40054764624,24,False,3,52,52,"{'minutes': 1, 'seconds': 58}",3,50,50,"{'seconds': 24, 'minutes': 0}",3,2,PUNT,False,17,23,17,23,
South Florida,American Athletic,Western Carolina,,400547646,40054764625,25,True,3,13,87,"{'seconds': 24, 'minutes': 0}",4,100,0,"{'minutes': 12, 'seconds': 15}",10,87,TD,True,23,17,30,17,
Western Carolina,,South Florida,American Athletic,400547646,40054764626,26,True,4,76,76,"{'minutes': 12, 'seconds': 15}",4,0,0,"{'minutes': 5, 'seconds': 59}",17,76,TD,False,17,30,24,30,
South Florida,American Athletic,Western Carolina,,400547646,40054764627,27,True,4,28,72,"{'minutes': 5, 'seconds': 59}",4,100,0,"{'minutes': 4, 'seconds': 35}",3,72,TD,True,30,24,36,24,
Western Carolina,,South Florida,American Athletic,400547646,40054764628,28,False,4,74,74,"{'minutes': 4, 'seconds': 35}",4,76,76,"{'minutes': 3, 'seconds': 39}",3,-2,PUNT,False,24,36,24,36,
South Florida,American Athletic,Western Carolina,,400547646,40054764629,29,False,4,56,44,"{'minutes': 3, 'seconds': 39}",4,65,35,"{'minutes': 1, 'seconds': 40}",4,9,DOWNS,True,36,24,36,24,
Western Carolina,,South Florida,American Athletic,400547646,40054764630,30,True,4,14,14,"{'minutes': 1, 'seconds': 40}",4,0,0,"{'seconds': 8, 'minutes': 0}",11,65,TD,False,24,36,31,36,
South Florida,American Athletic,Western Carolina,,400547646,40054764631,31,False,4,53,47,"{'seconds': 8, 'minutes': 0}",4,52,48,"{'minutes': 0, 'seconds': 0}",1,-1,END OF GAME,True,36,31,36,31,
Tulane,American Athletic,Tulsa,American Athletic,400547647,4005476471,1,False,1,75,75,"{'minutes': 15, 'seconds': 0}",1,60,60,"{'minutes': 13, 'seconds': 34}",5,15,PUNT,False,0,0,0,0,
Tulsa,American Athletic,Tulane,American Athletic,400547647,4005476472,2,False,1,24,76,"{'minutes': 13, 'seconds': 34}",1,83,17,"{'minutes': 8, 'seconds': 44}",13,59,MISSED FG,True,0,0,0,0,
Tulane,American Athletic,Tulsa,American Athletic,400547647,4005476473,3,False,1,80,80,"{'minutes': 8, 'seconds': 44}",1,58,58,"{'minutes': 6, 'seconds': 7}",6,22,PUNT,False,0,0,0,0,
Tulsa,American Athletic,Tulane,American Athletic,400547647,4005476474,4,False,1,28,72,"{'minutes': 6, 'seconds': 7}",1,43,57,"{'minutes': 4, 'seconds': 25}",4,15,INT,True,0,0,0,0,
Tulane,American Athletic,Tulsa,American Athletic,400547647,4005476475,5,True,1,20,20,"{'minutes': 4, 'seconds': 25}",1,0,0,"{'minutes': 3, 'seconds': 36}",2,20,TD,False,0,0,7,0,
Tulsa,American Athletic,Tulane,American Athletic,400547647,4005476476,6,False,1,30,70,"{'minutes': 3, 'seconds': 36}",1,94,6,"{'minutes': 1, 'seconds': 0}",6,64,MISSED FG,True,0,7,0,7,
Tulane,American Athletic,Tulsa,American Athletic,400547647,4005476477,7,True,1,80,80,"{'minutes': 1, 'seconds': 0}",2,0,0,"{'minutes': 9, 'seconds': 56}",14,80,TD,False,7,0,14,0,
Tulsa,American Athletic,Tulane,American Athletic,400547647,4005476478,8,True,2,25,75,"{'minutes': 9, 'seconds': 56}",2,100,0,"{'minutes': 7, 'seconds': 6}",7,75,TD,True,0,14,7,14,
Tulane,American Athletic,Tulsa,American Athletic,400547647,4005476479,9,True,2,90,90,"{'minutes': 7, 'seconds': 6}",2,0,0,"{'minutes': 6, 'seconds': 51}",1,90,TD,False,14,7,21,7,
Tulsa,American Athletic,Tulane,American Athletic,400547647,40054764710,10,False,2,26,74,"{'minutes': 6, 'seconds': 45}",2,35,65,"{'minutes': 5, 'seconds': 18}",3,9,PUNT,True,7,21,7,21,
Tulane,American Athletic,Tulsa,American Athletic,400547647,40054764711,11,False,2,76,76,"{'minutes': 5, 'seconds': 18}",2,20,20,"{'minutes': 1, 'seconds': 1}",8,56,FUMBLE,False,21,7,21,7,
Tulsa,American Athletic,Tulane,American Athletic,400547647,40054764712,12,True,2,20,80,"{'minutes': 1, 'seconds': 1}",2,100,0,"{'seconds': 32, 'minutes': 0}",2,80,TD,True,7,21,14,21,
Tulane,American Athletic,Tulsa,American Athletic,400547647,40054764713,13,False,2,74,74,"{'seconds': 32, 'minutes': 0}",2,71,71,"{'minutes': 0, 'seconds': 0}",1,3,END OF HALF,False,21,14,21,14,
Tulsa,American Athletic,Tulane,American Athletic,400547647,40054764714,14,False,3,29,71,"{'minutes': 14, 'seconds': 56}",3,74,26,"{'minutes': 11, 'seconds': 27}",8,45,INT,True,14,21,14,21,
Tulane,American Athletic,Tulsa,American Athletic,400547647,40054764715,15,False,3,80,80,"{'minutes': 11, 'seconds': 27}",3,80,80,"{'minutes': 9, 'seconds': 44}",3,0,PUNT,False,21,14,21,14,
Tulsa,American Athletic,Tulane,American Athletic,400547647,40054764716,16,True,3,51,49,"{'minutes': 9, 'seconds': 44}",3,75,25,"{'minutes': 8, 'seconds': 15}",5,24,FG,True,14,21,17,21,
Tulane,American Athletic,Tulsa,American Athletic,400547647,40054764717,17,False,3,75,75,"{'minutes': 8, 'seconds': 15}",3,36,36,"{'minutes': 3, 'seconds': 3}",9,39,PUNT,False,21,17,21,17,
Tulsa,American Athletic,Tulane,American Athletic,400547647,40054764718,18,False,3,22,78,"{'minutes': 3, 'seconds': 3}",3,45,55,"{'minutes': 1, 'seconds': 9}",5,23,PUNT,True,17,21,17,21,
Tulane,American Athletic,Tulsa,American Athletic,400547647,40054764719,19,False,3,80,80,"{'minutes': 1, 'seconds': 9}",4,41,41,"{'minutes': 13, 'seconds': 43}",7,39,PUNT,False,21,17,21,17,
Tulsa,American Athletic,Tulane,American Athletic,400547647,40054764720,20,True,4,7,93,"{'minutes': 13, 'seconds': 43}",4,91,9,"{'minutes': 8, 'seconds': 31}",13,84,FG,True,17,21,20,21,
Tulane,American Athletic,Tulsa,American Athletic,400547647,40054764721,21,True,4,65,65,"{'minutes': 8, 'seconds': 31}",4,0,0,"{'minutes': 6, 'seconds': 45}",3,65,TD,False,21,20,28,20,
Tulsa,American Athletic,Tulane,American Athletic,400547647,40054764722,22,True,4,23,77,"{'minutes': 6, 'seconds': 45}",4,100,0,"{'minutes': 2, 'seconds': 43}",11,77,TD,True,20,28,28,28,
Tulane,American Athletic,Tulsa,American Athletic,400547647,40054764723,23,False,4,81,81,"{'minutes': 2, 'seconds': 43}",4,4,4,"{'minutes': 1, 'seconds': 46}",5,77,MISSED FG,False,28,28,28,28,
Tulsa,American Athletic,Tulane,American Athletic,400547647,40054764724,24,False,4,20,80,"{'minutes': 1, 'seconds': 46}",4,51,49,"{'seconds': 49, 'minutes': 0}",7,31,PUNT,True,28,28,28,28,
Tulane,American Athletic,Tulsa,American Athletic,400547647,40054764725,25,False,4,83,83,"{'seconds': 49, 'minutes': 0}",4,55,55,"{'minutes': 0, 'seconds': 0}",6,28,END OF GAME,False,28,28,28,28,
Tulane,American Athletic,Tulsa,American Athletic,400547647,40054764726,26,True,5,25,25,"{'minutes': 0, 'seconds': 0}",5,13,13,"{'minutes': 0, 'seconds': 0}",4,12,FG,False,28,28,31,28,
Tulsa,American Athletic,Tulane,American Athletic,400547647,40054764727,27,True,5,75,25,"{'minutes': 0, 'seconds': 0}",5,91,9,"{'minutes': 0, 'seconds': 0}",5,16,FG,True,28,31,31,31,
Tulsa,American Athletic,Tulane,American Athletic,400547647,40054764728,28,True,5,75,25,"{'minutes': 0, 'seconds': 0}",5,100,0,"{'minutes': 0, 'seconds': 0}",5,25,TD,True,31,31,38,31,
Tulane,American Athletic,Tulsa,American Athletic,400547647,40054764729,29,False,5,25,25,"{'minutes': 0, 'seconds': 0}",5,25,25,"{'minutes': 0, 'seconds': 0}",2,0,INT,False,31,38,31,38,
SMU,American Athletic,Baylor,Big 12,400547648,4005476481,1,False,1,75,75,"{'minutes': 15, 'seconds': 0}",1,42,42,"{'minutes': 13, 'seconds': 22}",3,3,PUNT,False,0,0,0,0,
Baylor,Big 12,SMU,American Athletic,400547648,4005476482,2,True,1,42,58,"{'minutes': 13, 'seconds': 22}",1,94,6,"{'minutes': 11, 'seconds': 37}",10,52,FG,True,0,0,3,0,
SMU,American Athletic,Baylor,Big 12,400547648,4005476483,3,False,1,77,77,"{'minutes': 11, 'seconds': 37}",1,30,30,"{'minutes': 9, 'seconds': 30}",6,17,PUNT,False,0,3,0,3,
Baylor,Big 12,SMU,American Athletic,400547648,4005476484,4,False,1,30,70,"{'minutes': 9, 'seconds': 30}",1,90,10,"{'minutes': 8, 'seconds': 21}",4,17,PUNT,True,3,0,3,0,
SMU,American Athletic,Baylor,Big 12,400547648,4005476485,5,False,1,90,90,"{'minutes': 8, 'seconds': 21}",1,94,94,"{'minutes': 6, 'seconds': 52}",4,7,FUMBLE,False,0,3,0,3,
Baylor,Big 12,SMU,American Athletic,400547648,4005476486,6,True,1,94,6,"{'minutes': 6, 'seconds': 52}",1,100,0,"{'minutes': 6, 'seconds': 23}",2,6,TD,True,3,0,10,0,
SMU,American Athletic,Baylor,Big 12,400547648,4005476487,7,False,1,83,83,"{'minutes': 6, 'seconds': 23}",1,96,96,"{'minutes': 3, 'seconds': 51}",3,-14,PUNT,False,0,10,0,10,
Baylor,Big 12,SMU,American Athletic,400547648,4005476488,8,True,1,96,4,"{'minutes': 3, 'seconds': 51}",1,100,0,"{'minutes': 2, 'seconds': 40}",3,4,TD,True,10,0,17,0,
SMU,American Athletic,Baylor,Big 12,400547648,4005476489,9,False,1,33,33,"{'minutes': 2, 'seconds': 40}",1,36,36,"{'minutes': 1, 'seconds': 19}",4,-3,DOWNS,False,0,17,0,17,
Baylor,Big 12,SMU,American Athletic,400547648,40054764810,10,True,1,36,64,"{'minutes': 1, 'seconds': 19}",1,100,0,"{'seconds': 28, 'minutes': 0}",3,64,TD,True,17,0,24,0,
SMU,American Athletic,Baylor,Big 12,400547648,40054764811,11,False,1,75,75,"{'seconds': 28, 'minutes': 0}",2,38,38,"{'minutes': 14, 'seconds': 7}",3,-5,PUNT,False,0,24,0,24,
Baylor,Big 12,SMU,American Athletic,400547648,40054764812,12,False,2,38,62,"{'minutes': 14, 'seconds': 7}",2,81,19,"{'minutes': 12, 'seconds': 52}",3,5,PUNT,True,24,0,24,0,
SMU,American Athletic,Baylor,Big 12,400547648,40054764813,13,False,2,81,81,"{'minutes': 12, 'seconds': 52}",2,67,67,"{'minutes': 11, 'seconds': 16}",3,5,INT,False,0,24,0,24,
Baylor,Big 12,SMU,American Athletic,400547648,40054764814,14,True,2,67,33,"{'minutes': 11, 'seconds': 16}",2,100,0,"{'minutes': 10, 'seconds': 50}",3,33,TD,True,24,0,31,0,
SMU,American Athletic,Baylor,Big 12,400547648,40054764815,15,False,2,74,74,"{'minutes': 10, 'seconds': 50}",2,47,47,"{'minutes': 8, 'seconds': 8}",5,27,DOWNS,False,0,31,0,31,
Baylor,Big 12,SMU,American Athletic,400547648,40054764816,16,False,2,47,53,"{'minutes': 8, 'seconds': 8}",2,57,43,"{'minutes': 6, 'seconds': 22}",4,4,PUNT,True,31,0,31,0,
SMU,American Athletic,Baylor,Big 12,400547648,40054764817,17,False,2,57,57,"{'minutes': 6, 'seconds': 22}",2,53,53,"{'minutes': 3, 'seconds': 31}",7,4,DOWNS,False,0,31,0,31,
Baylor,Big 12,SMU,American Athletic,400547648,40054764818,18,False,2,53,47,"{'minutes': 3, 'seconds': 31}",2,80,20,"{'seconds': 53, 'minutes': 0}",10,29,MISSED FG,True,31,0,31,0,
SMU,American Athletic,Baylor,Big 12,400547648,40054764819,19,False,2,80,80,"{'seconds': 53, 'minutes': 0}",2,72,72,"{'minutes': 0, 'seconds': 0}",3,8,END OF HALF,False,0,31,0,31,
Baylor,Big 12,SMU,American Athletic,400547648,40054764820,20,False,3,35,65,"{'minutes': 15, 'seconds': 0}",3,71,29,"{'minutes': 13, 'seconds': 28}",7,28,INT,True,31,0,31,0,
SMU,American Athletic,Baylor,Big 12,400547648,40054764821,21,False,3,71,71,"{'minutes': 13, 'seconds': 28}",3,12,12,"{'minutes': 10, 'seconds': 8}",5,7,PUNT,False,0,31,0,31,
