_offense,_offense_conference,_defense,_defense_conference,_game_id,_id,_drive_number,_scoring,_start_period,_start_yardline,_start_yards_to_goal,_start_time,_end_period,_end_yardline,_end_yards_to_goal,_end_time,_plays,_yards,_drive_result,_is_home_offense,_start_offense_score,_start_defense_score,_end_offense_score,_end_defense_score,discriminator
Duke,ACC,Wake Forest,ACC,401112515,40111251523,23,True,3,65,65,"{'minutes': 1, 'seconds': 10}",4,0,0,"{'minutes': 14, 'seconds': 55}",4,65,TD,False,13,23,20,23,
Wake Forest,ACC,Duke,ACC,401112515,40111251524,24,True,4,30,70,"{'minutes': 14, 'seconds': 55}",4,93,7,"{'minutes': 9, 'seconds': 47}",10,63,FG,True,23,20,26,20,
Duke,ACC,Wake Forest,ACC,401112515,40111251525,25,True,4,0,0,"{'minutes': 9, 'seconds': 34}",4,0,0,"{'minutes': 9, 'seconds': 34}",0,0,TD,False,27,26,27,26,
Wake Forest,ACC,Duke,ACC,401112515,40111251526,26,True,4,25,75,"{'minutes': 9, 'seconds': 34}",4,100,0,"{'minutes': 8, 'seconds': 24}",3,75,TD,True,26,27,32,27,
Duke,ACC,Wake Forest,ACC,401112515,40111251527,27,False,4,75,75,"{'minutes': 8, 'seconds': 24}",4,69,69,"{'minutes': 0, 'seconds': 0}",3,6,PUNT,False,27,32,27,32,
Wake Forest,ACC,Duke,ACC,401112515,40111251528,28,True,4,22,78,"{'minutes': 7, 'seconds': 14}",4,100,0,"{'minutes': 3, 'seconds': 27}",9,78,TD,True,32,27,39,27,
Duke,ACC,Wake Forest,ACC,401112515,40111251529,29,False,4,71,71,"{'minutes': 3, 'seconds': 27}",4,48,48,"{'minutes': 0, 'seconds': 0}",9,23,DOWNS,False,27,39,27,39,
Wake Forest,ACC,Duke,ACC,401112515,40111251530,30,False,4,48,52,"{'minutes': 1, 'seconds': 8}",4,53,47,"{'minutes': 0, 'seconds': 0}",2,5,END OF GAME,True,39,27,39,27,
Louisville,ACC,Syracuse,ACC,401112516,4011125161,1,True,1,23,77,"{'minutes': 15, 'seconds': 0}",1,100,0,"{'minutes': 10, 'seconds': 29}",10,77,TD,True,0,0,7,0,
Syracuse,ACC,Louisville,ACC,401112516,4011125162,2,True,1,52,52,"{'minutes': 10, 'seconds': 29}",1,15,15,"{'minutes': 8, 'seconds': 6}",8,37,FG,False,0,7,3,7,
Louisville,ACC,Syracuse,ACC,401112516,4011125163,3,False,1,25,75,"{'minutes': 8, 'seconds': 6}",1,25,75,"{'minutes': 6, 'seconds': 25}",3,0,PUNT,True,7,3,7,3,
Louisville,ACC,Syracuse,ACC,401112516,4011125165,4,True,1,71,29,"{'minutes': 6, 'seconds': 24}",1,100,0,"{'minutes': 6, 'seconds': 19}",1,29,TD,True,14,3,14,3,
Syracuse,ACC,Louisville,ACC,401112516,4011125166,5,False,1,75,75,"{'minutes': 6, 'seconds': 19}",1,67,67,"{'minutes': 0, 'seconds': 0}",3,8,PUNT,False,3,14,3,14,
Louisville,ACC,Syracuse,ACC,401112516,4011125167,6,True,1,40,60,"{'minutes': 4, 'seconds': 31}",1,100,0,"{'minutes': 1, 'seconds': 15}",7,60,TD,True,14,3,21,3,
Syracuse,ACC,Louisville,ACC,401112516,4011125168,7,True,1,75,75,"{'minutes': 1, 'seconds': 15}",2,0,0,"{'minutes': 9, 'seconds': 36}",16,75,TD,False,3,21,10,21,
Louisville,ACC,Syracuse,ACC,401112516,4011125169,8,False,2,25,75,"{'minutes': 9, 'seconds': 36}",2,47,53,"{'minutes': 0, 'seconds': 0}",4,22,PUNT,True,21,10,21,10,
Syracuse,ACC,Louisville,ACC,401112516,40111251610,9,False,2,99,99,"{'minutes': 7, 'seconds': 22}",2,47,47,"{'minutes': 0, 'seconds': 0}",8,52,PUNT,False,10,21,10,21,
Louisville,ACC,Syracuse,ACC,401112516,40111251611,10,True,2,6,94,"{'minutes': 3, 'seconds': 47}",2,100,0,"{'minutes': 3, 'seconds': 5}",2,94,TD,True,21,10,28,10,
Syracuse,ACC,Louisville,ACC,401112516,40111251612,11,False,2,64,64,"{'minutes': 3, 'seconds': 5}",2,49,49,"{'minutes': 0, 'seconds': 0}",7,15,PUNT,False,10,28,10,28,
Louisville,ACC,Syracuse,ACC,401112516,40111251613,12,False,2,10,90,"{'seconds': 33, 'minutes': 0}",2,66,34,"{'minutes': 0, 'seconds': 0}",6,56,END OF HALF,True,28,10,28,10,
Syracuse,ACC,Louisville,ACC,401112516,40111251614,13,True,3,64,64,"{'minutes': 15, 'seconds': 0}",3,28,28,"{'minutes': 11, 'seconds': 29}",9,36,FG,False,10,28,13,28,
Louisville,ACC,Syracuse,ACC,401112516,40111251615,14,True,3,72,28,"{'minutes': 11, 'seconds': 29}",3,100,0,"{'minutes': 11, 'seconds': 10}",1,28,TD,True,28,13,35,13,
Syracuse,ACC,Louisville,ACC,401112516,40111251616,15,True,3,58,58,"{'minutes': 11, 'seconds': 10}",3,0,0,"{'minutes': 10, 'seconds': 34}",2,58,TD,False,13,35,20,35,
Louisville,ACC,Syracuse,ACC,401112516,40111251617,16,True,3,35,65,"{'minutes': 10, 'seconds': 34}",3,100,0,"{'minutes': 6, 'seconds': 13}",11,65,TD,True,35,20,42,20,
Syracuse,ACC,Louisville,ACC,401112516,40111251618,17,True,3,63,63,"{'minutes': 6, 'seconds': 13}",3,0,0,"{'minutes': 5, 'seconds': 25}",3,63,TD,False,20,42,27,42,
Louisville,ACC,Syracuse,ACC,401112516,40111251619,18,True,3,40,60,"{'minutes': 5, 'seconds': 25}",3,100,0,"{'minutes': 3, 'seconds': 49}",4,60,TD,True,42,27,49,27,
Syracuse,ACC,Louisville,ACC,401112516,40111251620,19,True,3,63,63,"{'minutes': 3, 'seconds': 49}",4,0,0,"{'minutes': 13, 'seconds': 36}",12,63,TD,False,27,49,34,49,
Louisville,ACC,Syracuse,ACC,401112516,40111251621,20,False,4,31,69,"{'minutes': 13, 'seconds': 36}",4,31,69,"{'minutes': 0, 'seconds': 0}",1,0,INT,True,49,34,49,34,
Syracuse,ACC,Louisville,ACC,401112516,40111251622,21,False,4,29,29,"{'minutes': 13, 'seconds': 25}",4,28,28,"{'minutes': 0, 'seconds': 0}",4,1,DOWNS,False,34,49,34,49,
Louisville,ACC,Syracuse,ACC,401112516,40111251623,22,False,4,28,72,"{'minutes': 12, 'seconds': 5}",4,32,68,"{'minutes': 0, 'seconds': 0}",3,4,PUNT,True,49,34,49,34,
Syracuse,ACC,Louisville,ACC,401112516,40111251624,23,False,4,84,84,"{'minutes': 9, 'seconds': 29}",4,6,6,"{'minutes': 0, 'seconds': 0}",5,78,DOWNS,False,34,49,34,49,
Louisville,ACC,Syracuse,ACC,401112516,40111251625,24,True,4,6,94,"{'minutes': 6, 'seconds': 34}",4,100,0,"{'minutes': 1, 'seconds': 24}",8,94,TD,True,49,34,56,34,
Syracuse,ACC,Louisville,ACC,401112516,40111251626,25,False,4,82,82,"{'minutes': 1, 'seconds': 24}",4,72,72,"{'minutes': 0, 'seconds': 0}",2,10,END OF GAME,False,34,56,34,56,
Florida International,Conference USA,Miami,ACC,401112517,4011125171,1,False,1,25,75,"{'minutes': 15, 'seconds': 0}",1,30,70,"{'minutes': 13, 'seconds': 2}",3,5,PUNT,True,0,0,0,0,
Miami,ACC,Florida International,Conference USA,401112517,4011125172,2,False,1,71,71,"{'minutes': 13, 'seconds': 2}",1,66,66,"{'minutes': 12, 'seconds': 14}",2,5,INT,False,0,0,0,0,
Florida International,Conference USA,Miami,ACC,401112517,4011125173,3,True,1,82,18,"{'minutes': 12, 'seconds': 14}",1,88,12,"{'minutes': 10, 'seconds': 8}",4,6,FG,True,0,0,3,0,
Miami,ACC,Florida International,Conference USA,401112517,4011125174,4,False,1,75,75,"{'minutes': 10, 'seconds': 8}",1,53,53,"{'minutes': 8, 'seconds': 10}",4,22,PUNT,False,0,3,0,3,
Florida International,Conference USA,Miami,ACC,401112517,4011125175,5,True,1,20,80,"{'minutes': 8, 'seconds': 10}",1,100,0,"{'minutes': 3, 'seconds': 59}",11,80,TD,True,3,0,10,0,
Miami,ACC,Florida International,Conference USA,401112517,4011125176,6,False,1,77,77,"{'minutes': 3, 'seconds': 53}",2,1,1,"{'minutes': 14, 'seconds': 16}",8,76,DOWNS,False,0,10,0,10,
Florida International,Conference USA,Miami,ACC,401112517,4011125177,7,False,2,2,98,"{'minutes': 14, 'seconds': 16}",2,31,69,"{'minutes': 8, 'seconds': 53}",7,29,PUNT,True,10,0,10,0,
Miami,ACC,Florida International,Conference USA,401112517,4011125178,8,False,2,83,83,"{'minutes': 8, 'seconds': 53}",2,18,18,"{'minutes': 3, 'seconds': 9}",9,65,DOWNS,False,0,10,0,10,
Florida International,Conference USA,Miami,ACC,401112517,4011125179,9,True,2,18,82,"{'minutes': 3, 'seconds': 9}",2,67,33,"{'seconds': 2, 'minutes': 0}",9,49,FG,True,10,0,13,0,
Miami,ACC,Florida International,Conference USA,401112517,40111251710,10,False,2,84,84,"{'seconds': 2, 'minutes': 0}",2,84,84,"{'minutes': 0, 'seconds': 0}",0,0,Uncategorized,False,0,13,0,13,
Miami,ACC,Florida International,Conference USA,401112517,40111251711,11,False,3,75,75,"{'minutes': 15, 'seconds': 0}",3,75,75,"{'minutes': 14, 'seconds': 50}",1,0,INT,False,0,13,0,13,
Florida International,Conference USA,Miami,ACC,401112517,40111251712,12,False,3,58,42,"{'minutes': 14, 'seconds': 50}",3,62,38,"{'minutes': 13, 'seconds': 19}",3,4,PUNT,True,13,0,13,0,
Miami,ACC,Florida International,Conference USA,401112517,40111251713,13,False,3,91,91,"{'minutes': 13, 'seconds': 19}",3,91,91,"{'minutes': 12, 'seconds': 27}",3,0,PUNT,False,0,13,0,13,
Florida International,Conference USA,Miami,ACC,401112517,40111251714,14,False,3,21,79,"{'minutes': 12, 'seconds': 27}",3,22,78,"{'minutes': 11, 'seconds': 29}",3,1,PUNT,True,13,0,13,0,
Miami,ACC,Florida International,Conference USA,401112517,40111251715,15,False,3,63,63,"{'minutes': 11, 'seconds': 29}",3,63,63,"{'minutes': 11, 'seconds': 17}",1,0,INT,False,0,13,0,13,
Florida International,Conference USA,Miami,ACC,401112517,40111251716,16,True,3,72,28,"{'minutes': 11, 'seconds': 17}",3,64,36,"{'minutes': 9, 'seconds': 2}",4,-8,FG,True,13,0,16,0,
Miami,ACC,Florida International,Conference USA,401112517,40111251717,17,True,3,75,75,"{'minutes': 9, 'seconds': 2}",3,5,5,"{'minutes': 1, 'seconds': 52}",11,70,FG,False,0,16,3,16,
Florida International,Conference USA,Miami,ACC,401112517,40111251718,18,False,3,25,75,"{'minutes': 1, 'seconds': 52}",3,20,80,"{'minutes': 1, 'seconds': 6}",3,-5,PUNT,True,16,3,16,3,
Miami,ACC,Florida International,Conference USA,401112517,40111251719,19,False,3,62,62,"{'minutes': 1, 'seconds': 6}",3,53,53,"{'minutes': 0, 'seconds': 0}",4,9,PUNT,False,3,16,3,16,
Florida International,Conference USA,Miami,ACC,401112517,40111251720,20,True,4,11,89,"{'minutes': 14, 'seconds': 10}",4,100,0,"{'minutes': 11, 'seconds': 4}",6,89,TD,True,16,3,23,3,
Miami,ACC,Florida International,Conference USA,401112517,40111251721,21,True,4,69,69,"{'minutes': 11, 'seconds': 4}",4,0,0,"{'minutes': 8, 'seconds': 7}",9,69,TD,False,3,23,10,23,
Florida International,Conference USA,Miami,ACC,401112517,40111251722,22,False,4,14,86,"{'minutes': 8, 'seconds': 7}",4,31,69,"{'minutes': 4, 'seconds': 39}",6,17,PUNT,True,23,10,23,10,
Miami,ACC,Florida International,Conference USA,401112517,40111251723,23,True,4,75,75,"{'minutes': 4, 'seconds': 39}",4,0,0,"{'minutes': 3, 'seconds': 10}",7,75,TD,False,10,23,17,23,
Florida International,Conference USA,Miami,ACC,401112517,40111251724,24,True,4,58,42,"{'minutes': 3, 'seconds': 10}",4,100,0,"{'minutes': 2, 'seconds': 17}",2,42,TD,True,23,17,30,17,
Miami,ACC,Florida International,Conference USA,401112517,40111251725,25,True,4,63,63,"{'minutes': 2, 'seconds': 17}",4,0,0,"{'seconds': 31, 'minutes': 0}",9,63,TD,False,17,30,24,30,
Florida International,Conference USA,Miami,ACC,401112517,40111251726,26,False,4,57,43,"{'seconds': 31, 'minutes': 0}",4,55,45,"{'minutes': 0, 'seconds': 0}",1,-2,END OF GAME,True,30,24,30,24,
Mercer,,North Carolina,ACC,401112518,4011125181,1,False,1,80,80,"{'minutes': 15, 'seconds': 0}",1,81,81,"{'minutes': 0, 'seconds': 0}",1,-1,FUMBLE,False,0,0,0,0,
North Carolina,ACC,Mercer,,401112518,4011125182,2,True,1,81,19,"{'minutes': 14, 'seconds': 47}",1,100,0,"{'minutes': 13, 'seconds': 30}",4,19,TD,True,0,0,7,0,
Mercer,,North Carolina,ACC,401112518,4011125183,3,False,1,75,75,"{'minutes': 13, 'seconds': 30}",1,68,68,"{'minutes': 0, 'seconds': 0}",3,7,PUNT,False,0,7,0,7,
North Carolina,ACC,Mercer,,401112518,4011125184,4,True,1,43,57,"{'minutes': 12, 'seconds': 3}",1,100,0,"{'minutes': 11, 'seconds': 39}",2,57,TD,True,7,0,14,0,
Mercer,,North Carolina,ACC,401112518,4011125185,5,False,1,93,93,"{'minutes': 11, 'seconds': 33}",1,29,29,"{'minutes': 0, 'seconds': 0}",17,64,INT,False,0,14,0,14,
North Carolina,ACC,Mercer,,401112518,4011125186,6,True,1,13,87,"{'minutes': 2, 'seconds': 45}",1,100,0,"{'minutes': 1, 'seconds': 46}",4,87,TD,True,14,0,21,0,
Mercer,,North Carolina,ACC,401112518,4011125187,7,False,1,75,75,"{'minutes': 1, 'seconds': 46}",1,71,71,"{'minutes': 0, 'seconds': 0}",3,4,PUNT,False,0,21,0,21,
North Carolina,ACC,Mercer,,401112518,4011125188,8,True,2,36,64,"{'minutes': 14, 'seconds': 48}",2,100,0,"{'minutes': 11, 'seconds': 46}",7,64,TD,True,21,0,28,0,
Mercer,,North Carolina,ACC,401112518,4011125189,9,False,2,74,74,"{'minutes': 11, 'seconds': 39}",2,67,67,"{'minutes': 10, 'seconds': 16}",4,7,DOWNS,False,0,28,0,28,
North Carolina,ACC,Mercer,,401112518,40111251810,10,True,2,67,33,"{'minutes': 10, 'seconds': 16}",2,100,0,"{'minutes': 10, 'seconds': 9}",1,33,TD,True,35,0,35,0,
Mercer,,North Carolina,ACC,401112518,40111251811,11,False,2,78,78,"{'minutes': 10, 'seconds': 4}",2,66,66,"{'minutes': 0, 'seconds': 0}",5,12,PUNT,False,0,35,0,35,
North Carolina,ACC,Mercer,,401112518,40111251812,12,True,2,21,79,"{'minutes': 7, 'seconds': 15}",2,100,0,"{'minutes': 3, 'seconds': 22}",10,79,TD,True,35,0,42,0,
Mercer,,North Carolina,ACC,401112518,40111251813,13,False,2,75,75,"{'minutes': 3, 'seconds': 18}",2,72,72,"{'minutes': 0, 'seconds': 0}",3,3,PUNT,False,0,42,0,42,
North Carolina,ACC,Mercer,,401112518,40111251814,14,False,2,24,76,"{'minutes': 2, 'seconds': 22}",2,22,78,"{'minutes': 0, 'seconds': 0}",4,-2,PUNT,True,42,0,42,0,
Mercer,,North Carolina,ACC,401112518,40111251815,15,False,2,66,66,"{'minutes': 1, 'seconds': 3}",2,63,63,"{'minutes': 0, 'seconds': 0}",3,3,END OF HALF,False,0,42,0,42,
North Carolina,ACC,Mercer,,401112518,40111251816,16,True,3,40,60,"{'minutes': 14, 'seconds': 50}",3,100,0,"{'minutes': 14, 'seconds': 41}",1,60,TD,True,42,0,49,0,
Mercer,,North Carolina,ACC,401112518,40111251817,17,False,3,76,76,"{'minutes': 14, 'seconds': 36}",3,65,65,"{'minutes': 0, 'seconds': 0}",4,11,PUNT,False,0,49,0,49,
North Carolina,ACC,Mercer,,401112518,40111251818,18,False,3,30,70,"{'minutes': 12, 'seconds': 37}",3,37,63,"{'minutes': 0, 'seconds': 0}",3,7,PUNT,True,49,0,49,0,
Mercer,,North Carolina,ACC,401112518,40111251819,19,False,3,75,75,"{'minutes': 11, 'seconds': 11}",3,82,82,"{'minutes': 9, 'seconds': 44}",3,-7,PUNT,False,0,49,0,49,
North Carolina,ACC,Mercer,,401112518,40111251820,20,False,3,44,56,"{'minutes': 9, 'seconds': 44}",3,50,50,"{'minutes': 0, 'seconds': 0}",3,6,PUNT,True,49,0,49,0,
Mercer,,North Carolina,ACC,401112518,40111251821,21,False,3,77,77,"{'minutes': 7, 'seconds': 38}",3,83,83,"{'minutes': 0, 'seconds': 0}",3,-6,PUNT,False,0,49,0,49,
North Carolina,ACC,Mercer,,401112518,40111251822,22,True,3,34,66,"{'minutes': 6, 'seconds': 18}",3,100,0,"{'minutes': 2, 'seconds': 16}",7,66,TD,True,49,0,56,0,
Mercer,,North Carolina,ACC,401112518,40111251823,23,False,3,75,75,"{'minutes': 2, 'seconds': 16}",3,54,54,"{'minutes': 0, 'seconds': 0}",8,21,PUNT,False,0,56,0,56,
North Carolina,ACC,Mercer,,401112518,40111251824,24,False,4,29,71,"{'minutes': 12, 'seconds': 34}",4,61,39,"{'minutes': 7, 'seconds': 34}",7,32,PUNT,True,56,0,56,0,
Mercer,,North Carolina,ACC,401112518,40111251825,25,True,4,90,90,"{'minutes': 7, 'seconds': 34}",4,0,0,"{'minutes': 3, 'seconds': 38}",10,90,TD,False,0,56,7,56,
North Carolina,ACC,Mercer,,401112518,40111251826,26,False,4,24,76,"{'minutes': 3, 'seconds': 33}",4,23,77,"{'minutes': 0, 'seconds': 0}",3,-1,PUNT,True,56,7,56,7,
Mercer,,North Carolina,ACC,401112518,40111251827,27,False,4,75,75,"{'minutes': 1, 'seconds': 20}",4,58,58,"{'minutes': 0, 'seconds': 0}",4,17,END OF GAME,False,7,56,7,56,
Virginia Tech,ACC,Pittsburgh,ACC,401112519,4011125191,1,False,1,25,75,"{'minutes': 15, 'seconds': 0}",1,40,60,"{'minutes': 11, 'seconds': 58}",5,15,PUNT,True,0,0,0,0,
Pittsburgh,ACC,Virginia Tech,ACC,401112519,4011125192,2,False,1,76,76,"{'minutes': 11, 'seconds': 58}",1,76,76,"{'minutes': 11, 'seconds': 32}",3,0,PUNT,False,0,0,0,0,
Virginia Tech,ACC,Pittsburgh,ACC,401112519,4011125193,3,False,1,40,60,"{'minutes': 11, 'seconds': 32}",1,38,62,"{'minutes': 10, 'seconds': 12}",3,-2,PUNT,True,0,0,0,0,
Pittsburgh,ACC,Virginia Tech,ACC,401112519,4011125194,4,False,1,80,80,"{'minutes': 10, 'seconds': 12}",1,76,76,"{'minutes': 9, 'seconds': 6}",3,4,PUNT,False,0,0,0,0,
Virginia Tech,ACC,Pittsburgh,ACC,401112519,4011125195,5,False,1,53,47,"{'minutes': 9, 'seconds': 6}",1,50,50,"{'minutes': 6, 'seconds': 56}",4,-3,FUMBLE,True,0,0,0,0,
Pittsburgh,ACC,Virginia Tech,ACC,401112519,4011125196,6,False,1,50,50,"{'minutes': 6, 'seconds': 56}",1,52,52,"{'minutes': 5, 'seconds': 4}",3,-2,PUNT,False,0,0,0,0,
Virginia Tech,ACC,Pittsburgh,ACC,401112519,4011125197,7,True,1,10,90,"{'minutes': 5, 'seconds': 4}",1,100,0,"{'minutes': 3, 'seconds': 16}",4,90,TD,True,0,0,7,0,
Pittsburgh,ACC,Virginia Tech,ACC,401112519,4011125198,8,True,1,75,75,"{'minutes': 3, 'seconds': 16}",1,93,93,"{'minutes': 3, 'seconds': 7}",1,-18,FUMBLE TD,False,0,7,0,14,
Pittsburgh,ACC,Virginia Tech,ACC,401112519,40111251910,9,False,1,75,75,"{'minutes': 3, 'seconds': 7}",1,53,53,"{'seconds': 10, 'minutes': 0}",6,22,PUNT,False,0,14,0,14,
Virginia Tech,ACC,Pittsburgh,ACC,401112519,40111251911,10,False,1,19,81,"{'seconds': 10, 'minutes': 0}",2,33,67,"{'minutes': 9, 'seconds': 37}",8,14,PUNT,True,14,0,14,0,
Pittsburgh,ACC,Virginia Tech,ACC,401112519,40111251912,11,False,2,68,68,"{'minutes': 9, 'seconds': 37}",2,10,10,"{'minutes': 6, 'seconds': 44}",6,58,DOWNS,False,0,14,0,14,
Virginia Tech,ACC,Pittsburgh,ACC,401112519,40111251913,12,True,2,10,90,"{'minutes': 6, 'seconds': 44}",2,100,0,"{'seconds': 45, 'minutes': 0}",12,90,TD,True,14,0,21,0,
Pittsburgh,ACC,Virginia Tech,ACC,401112519,40111251914,13,False,2,75,75,"{'seconds': 45, 'minutes': 0}",2,67,67,"{'minutes': 0, 'seconds': 0}",3,8,PUNT,False,0,21,0,21,
Pittsburgh,ACC,Virginia Tech,ACC,401112519,40111251916,14,False,3,75,75,"{'minutes': 15, 'seconds': 0}",3,38,38,"{'minutes': 11, 'seconds': 40}",6,37,PUNT,False,0,21,0,21,
Virginia Tech,ACC,Pittsburgh,ACC,401112519,40111251917,15,False,3,20,80,"{'minutes': 11, 'seconds': 40}",3,6,94,"{'minutes': 9, 'seconds': 47}",3,-14,PUNT,True,21,0,21,0,
Pittsburgh,ACC,Virginia Tech,ACC,401112519,40111251918,16,False,3,39,39,"{'minutes': 9, 'seconds': 47}",3,52,52,"{'minutes': 8, 'seconds': 50}",3,-13,PUNT,False,0,21,0,21,
Virginia Tech,ACC,Pittsburgh,ACC,401112519,40111251919,17,False,3,8,92,"{'minutes': 8, 'seconds': 50}",3,14,86,"{'minutes': 7, 'seconds': 28}",3,6,PUNT,True,21,0,21,0,
Pittsburgh,ACC,Virginia Tech,ACC,401112519,40111251920,18,False,3,54,54,"{'minutes': 7, 'seconds': 28}",3,59,59,"{'minutes': 5, 'seconds': 34}",3,-5,PUNT,False,0,21,0,21,
Virginia Tech,ACC,Pittsburgh,ACC,401112519,40111251921,19,False,3,17,83,"{'minutes': 5, 'seconds': 34}",3,58,42,"{'seconds': 28, 'minutes': 0}",9,41,PUNT,True,21,0,21,0,
Pittsburgh,ACC,Virginia Tech,ACC,401112519,40111251922,20,False,3,95,95,"{'seconds': 28, 'minutes': 0}",4,75,75,"{'minutes': 12, 'seconds': 29}",7,20,DOWNS,False,0,21,0,21,
Virginia Tech,ACC,Pittsburgh,ACC,401112519,40111251923,21,True,4,75,25,"{'minutes': 12, 'seconds': 29}",4,100,0,"{'minutes': 10, 'seconds': 12}",4,25,TD,True,21,0,28,0,
Pittsburgh,ACC,Virginia Tech,ACC,401112519,40111251924,22,False,4,75,75,"{'minutes': 10, 'seconds': 12}",4,42,42,"{'minutes': 8, 'seconds': 4}",5,33,DOWNS,False,0,28,0,28,
Virginia Tech,ACC,Pittsburgh,ACC,401112519,40111251925,23,False,4,42,58,"{'minutes': 8, 'seconds': 4}",4,44,56,"{'minutes': 6, 'seconds': 13}",3,2,PUNT,True,28,0,28,0,
Pittsburgh,ACC,Virginia Tech,ACC,401112519,40111251926,24,False,4,84,84,"{'minutes': 6, 'seconds': 13}",4,66,66,"{'minutes': 2, 'seconds': 56}",6,18,PUNT,False,0,28,0,28,
Virginia Tech,ACC,Pittsburgh,ACC,401112519,40111251927,25,False,4,30,70,"{'minutes': 2, 'seconds': 56}",4,36,64,"{'minutes': 0, 'seconds': 0}",4,6,END OF GAME,True,28,0,28,0,
Liberty,FBS Independents,Virginia,ACC,401112520,4011125201,1,False,1,75,75,"{'minutes': 15, 'seconds': 0}",1,85,85,"{'minutes': 14, 'seconds': 16}",3,-10,PUNT,False,0,0,0,0,
Virginia,ACC,Liberty,FBS Independents,401112520,4011125202,2,True,1,53,47,"{'minutes': 14, 'seconds': 16}",1,100,0,"{'minutes': 10, 'seconds': 49}",9,47,TD,True,0,0,7,0,
Liberty,FBS Independents,Virginia,ACC,401112520,4011125203,3,False,1,75,75,"{'minutes': 10, 'seconds': 49}",1,74,74,"{'minutes': 9, 'seconds': 29}",3,1,PUNT,False,0,7,0,7,
Virginia,ACC,Liberty,FBS Independents,401112520,4011125204,4,True,1,44,56,"{'minutes': 9, 'seconds': 29}",1,92,8,"{'minutes': 3, 'seconds': 39}",12,48,FG,True,7,0,10,0,
Liberty,FBS Independents,Virginia,ACC,401112520,4011125205,5,True,1,75,75,"{'minutes': 3, 'seconds': 39}",1,0,0,"{'minutes': 1, 'seconds': 39}",7,75,TD,False,0,10,7,10,
Virginia,ACC,Liberty,FBS Independents,401112520,4011125206,6,False,1,25,75,"{'minutes': 1, 'seconds': 39}",2,20,80,"{'minutes': 14, 'seconds': 34}",3,-5,PUNT,True,10,7,10,7,
Liberty,FBS Independents,Virginia,ACC,401112520,4011125207,7,True,2,65,65,"{'minutes': 14, 'seconds': 34}",2,0,0,"{'minutes': 12, 'seconds': 25}",7,65,TD,False,7,10,14,10,
Virginia,ACC,Liberty,FBS Independents,401112520,4011125208,8,False,2,39,61,"{'minutes': 12, 'seconds': 25}",2,58,42,"{'minutes': 9, 'seconds': 10}",7,19,DOWNS,True,10,14,10,14,
Liberty,FBS Independents,Virginia,ACC,401112520,4011125209,9,False,2,58,58,"{'minutes': 9, 'seconds': 10}",2,38,38,"{'minutes': 7, 'seconds': 40}",4,20,INT,False,14,10,14,10,
Virginia,ACC,Liberty,FBS Independents,401112520,40111252010,10,True,2,58,42,"{'minutes': 7, 'seconds': 40}",2,100,0,"{'minutes': 4, 'seconds': 59}",5,42,TD,True,10,14,17,14,
Liberty,FBS Independents,Virginia,ACC,401112520,40111252011,11,False,2,75,75,"{'minutes': 4, 'seconds': 59}",2,69,69,"{'minutes': 4, 'seconds': 12}",3,6,PUNT,False,14,17,14,17,
Virginia,ACC,Liberty,FBS Independents,401112520,40111252012,12,True,2,41,59,"{'minutes': 4, 'seconds': 12}",2,100,0,"{'minutes': 2, 'seconds': 40}",4,59,TD,True,17,14,24,14,
Liberty,FBS Independents,Virginia,ACC,401112520,40111252013,13,False,2,48,48,"{'minutes': 2, 'seconds': 40}",2,25,25,"{'seconds': 52, 'minutes': 0}",8,23,MISSED FG,False,14,24,14,24,
Virginia,ACC,Liberty,FBS Independents,401112520,40111252014,14,False,2,25,75,"{'seconds': 52, 'minutes': 0}",2,33,67,"{'minutes': 0, 'seconds': 0}",2,8,END OF HALF,True,24,14,24,14,
Virginia,ACC,Liberty,FBS Independents,401112520,40111252015,15,True,3,41,59,"{'minutes': 15, 'seconds': 0}",3,100,0,"{'minutes': 11, 'seconds': 21}",8,59,TD,True,24,14,31,14,
Liberty,FBS Independents,Virginia,ACC,401112520,40111252016,16,False,3,75,75,"{'minutes': 11, 'seconds': 21}",3,55,55,"{'minutes': 9, 'seconds': 58}",5,20,PUNT,False,14,31,14,31,
Virginia,ACC,Liberty,FBS Independents,401112520,40111252017,17,False,3,40,60,"{'minutes': 9, 'seconds': 58}",3,56,44,"{'minutes': 7, 'seconds': 40}",5,16,PUNT,True,31,14,31,14,
Liberty,FBS Independents,Virginia,ACC,401112520,40111252018,18,False,3,99,99,"{'minutes': 7, 'seconds': 40}",3,99,99,"{'minutes': 7, 'seconds': 17}",3,0,PUNT,False,14,31,14,31,
Virginia,ACC,Liberty,FBS Independents,401112520,40111252019,19,True,3,85,15,"{'minutes': 7, 'seconds': 17}",3,100,0,"{'minutes': 4, 'seconds': 41}",5,15,TD,True,31,14,38,14,
Liberty,FBS Independents,Virginia,ACC,401112520,40111252020,20,True,3,75,75,"{'minutes': 4, 'seconds': 41}",3,0,0,"{'minutes': 2, 'seconds': 29}",6,75,TD,False,14,38,21,38,
Virginia,ACC,Liberty,FBS Independents,401112520,40111252021,21,True,3,19,81,"{'minutes': 2, 'seconds': 24}",4,100,0,"{'minutes': 13, 'seconds': 26}",7,81,TD,True,38,21,45,21,
