_offense,_offense_conference,_defense,_defense_conference,_game_id,_id,_drive_number,_scoring,_start_period,_start_yardline,_start_yards_to_goal,_start_time,_end_period,_end_yardline,_end_yards_to_goal,_end_time,_plays,_yards,_drive_result,_is_home_offense,_start_offense_score,_start_defense_score,_end_offense_score,_end_defense_score,discriminator
Boise State,Mountain West,BYU,FBS Independents,401249005,4012490057,7,False,2,7,93,"{'minutes': 11, 'seconds': 21}",2,32,68,"{'minutes': 6, 'seconds': 19}",8,25,INT,True,3,10,3,10,
BYU,FBS Independents,Boise State,Mountain West,401249005,4012490058,8,False,2,39,39,"{'minutes': 6, 'seconds': 19}",2,33,33,"{'minutes': 4, 'seconds': 30}",4,-2,DOWNS,False,10,3,10,3,
Boise State,Mountain West,BYU,FBS Independents,401249005,4012490059,9,False,2,41,59,"{'minutes': 4, 'seconds': 30}",2,48,52,"{'minutes': 2, 'seconds': 26}",3,7,PUNT,True,3,10,3,10,
BYU,FBS Independents,Boise State,Mountain West,401249005,40124900510,10,True,2,96,96,"{'minutes': 2, 'seconds': 26}",2,0,0,"{'minutes': 1, 'seconds': 0}",8,96,TD,False,10,3,16,3,
Boise State,Mountain West,BYU,FBS Independents,401249005,40124900511,11,False,2,27,73,"{'minutes': 1, 'seconds': 0}",2,27,73,"{'seconds': 48, 'minutes': 0}",1,0,FUMBLE,True,3,16,3,16,
BYU,FBS Independents,Boise State,Mountain West,401249005,40124900512,12,False,2,35,35,"{'seconds': 48, 'minutes': 0}",2,8,8,"{'minutes': 0, 'seconds': 0}",4,27,END OF HALF,False,16,3,16,3,
BYU,FBS Independents,Boise State,Mountain West,401249005,40124900513,13,True,3,86,86,"{'minutes': 15, 'seconds': 0}",3,0,0,"{'minutes': 12, 'seconds': 48}",5,86,TD,False,16,3,23,3,
Boise State,Mountain West,BYU,FBS Independents,401249005,40124900514,14,False,3,25,75,"{'minutes': 12, 'seconds': 48}",3,40,60,"{'minutes': 9, 'seconds': 18}",6,15,PUNT,True,3,23,3,23,
BYU,FBS Independents,Boise State,Mountain West,401249005,40124900515,15,True,3,72,72,"{'minutes': 9, 'seconds': 18}",3,0,0,"{'minutes': 6, 'seconds': 57}",6,72,TD,False,23,3,31,3,
Boise State,Mountain West,BYU,FBS Independents,401249005,40124900516,16,False,3,25,75,"{'minutes': 6, 'seconds': 57}",3,43,57,"{'minutes': 4, 'seconds': 2}",6,18,PUNT,True,3,31,3,31,
BYU,FBS Independents,Boise State,Mountain West,401249005,40124900517,17,True,3,72,72,"{'minutes': 4, 'seconds': 2}",3,0,0,"{'minutes': 1, 'seconds': 26}",7,72,TD,False,31,3,38,3,
Boise State,Mountain West,BYU,FBS Independents,401249005,40124900518,18,False,3,25,75,"{'minutes': 1, 'seconds': 26}",4,37,63,"{'minutes': 14, 'seconds': 28}",6,12,PUNT,True,3,38,3,38,
BYU,FBS Independents,Boise State,Mountain West,401249005,40124900519,19,True,4,30,30,"{'minutes': 14, 'seconds': 28}",4,0,0,"{'minutes': 11, 'seconds': 27}",6,30,TD,False,38,3,45,3,
Boise State,Mountain West,BYU,FBS Independents,401249005,40124900520,20,True,4,20,80,"{'minutes': 11, 'seconds': 27}",4,100,0,"{'minutes': 9, 'seconds': 17}",6,80,TD,True,3,45,10,45,
Boise State,Mountain West,BYU,FBS Independents,401249005,40124900521,21,True,4,49,51,"{'minutes': 9, 'seconds': 17}",4,100,0,"{'minutes': 9, 'seconds': 7}",1,51,TD,True,10,45,17,45,
BYU,FBS Independents,Boise State,Mountain West,401249005,40124900522,22,True,4,45,45,"{'minutes': 9, 'seconds': 7}",4,0,0,"{'minutes': 7, 'seconds': 59}",3,45,TD,False,45,17,51,17,
Boise State,Mountain West,BYU,FBS Independents,401249005,40124900523,23,False,4,25,75,"{'minutes': 7, 'seconds': 59}",4,28,72,"{'minutes': 6, 'seconds': 15}",3,3,PUNT,True,17,51,17,51,
BYU,FBS Independents,Boise State,Mountain West,401249005,40124900524,24,False,4,72,72,"{'minutes': 6, 'seconds': 15}",4,65,65,"{'minutes': 3, 'seconds': 56}",3,7,PUNT,False,51,17,51,17,
Boise State,Mountain West,BYU,FBS Independents,401249005,40124900525,25,False,4,28,72,"{'minutes': 3, 'seconds': 56}",4,31,69,"{'minutes': 2, 'seconds': 56}",3,3,PUNT,True,17,51,17,51,
BYU,FBS Independents,Boise State,Mountain West,401249005,40124900526,26,False,4,60,60,"{'minutes': 2, 'seconds': 56}",4,44,44,"{'minutes': 0, 'seconds': 0}",4,16,END OF GAME,False,51,17,51,17,
Fresno State,Mountain West,UNLV,Mountain West,401249006,4012490061,1,False,1,75,75,"{'minutes': 15, 'seconds': 0}",1,51,51,"{'minutes': 13, 'seconds': 10}",5,24,PUNT,False,0,0,0,0,
UNLV,Mountain West,Fresno State,Mountain West,401249006,4012490062,2,False,1,34,66,"{'minutes': 13, 'seconds': 10}",1,36,64,"{'minutes': 12, 'seconds': 36}",3,2,PUNT,True,0,0,0,0,
Fresno State,Mountain West,UNLV,Mountain West,401249006,4012490063,3,True,1,78,78,"{'minutes': 12, 'seconds': 36}",1,0,0,"{'minutes': 10, 'seconds': 20}",5,78,TD,False,0,0,6,0,
UNLV,Mountain West,Fresno State,Mountain West,401249006,4012490064,4,True,1,26,74,"{'minutes': 10, 'seconds': 16}",1,100,0,"{'minutes': 6, 'seconds': 11}",12,74,TD,True,0,6,7,6,
Fresno State,Mountain West,UNLV,Mountain West,401249006,4012490065,5,False,1,86,86,"{'minutes': 6, 'seconds': 2}",1,55,55,"{'minutes': 2, 'seconds': 52}",6,31,PUNT,False,6,7,6,7,
UNLV,Mountain West,Fresno State,Mountain West,401249006,4012490066,6,True,1,15,85,"{'minutes': 2, 'seconds': 52}",2,89,11,"{'minutes': 11, 'seconds': 39}",18,74,FG,True,7,6,10,6,
Fresno State,Mountain West,UNLV,Mountain West,401249006,4012490067,7,True,2,73,73,"{'minutes': 11, 'seconds': 32}",2,0,0,"{'minutes': 9, 'seconds': 34}",5,73,TD,False,6,10,13,10,
UNLV,Mountain West,Fresno State,Mountain West,401249006,4012490068,8,True,2,31,69,"{'minutes': 9, 'seconds': 25}",2,100,0,"{'minutes': 6, 'seconds': 12}",8,69,TD,True,10,13,17,13,
Fresno State,Mountain West,UNLV,Mountain West,401249006,4012490069,9,False,2,82,82,"{'minutes': 6, 'seconds': 6}",2,59,59,"{'minutes': 2, 'seconds': 54}",8,23,PUNT,False,13,17,13,17,
UNLV,Mountain West,Fresno State,Mountain West,401249006,40124900610,10,False,2,31,69,"{'minutes': 2, 'seconds': 54}",2,25,75,"{'minutes': 0, 'seconds': 0}",3,-6,PUNT,True,17,13,17,13,
Fresno State,Mountain West,UNLV,Mountain West,401249006,40124900611,11,True,2,63,63,"{'minutes': 2, 'seconds': 7}",2,0,0,"{'minutes': 1, 'seconds': 25}",5,63,TD,False,13,17,20,17,
UNLV,Mountain West,Fresno State,Mountain West,401249006,40124900612,12,False,2,20,80,"{'minutes': 1, 'seconds': 24}",2,24,76,"{'minutes': 0, 'seconds': 0}",2,4,END OF HALF,True,17,20,17,20,
UNLV,Mountain West,Fresno State,Mountain West,401249006,40124900613,13,False,3,28,72,"{'minutes': 14, 'seconds': 54}",3,25,75,"{'minutes': 14, 'seconds': 9}",2,-3,FUMBLE,True,17,20,17,20,
Fresno State,Mountain West,UNLV,Mountain West,401249006,40124900614,14,True,3,25,25,"{'minutes': 14, 'seconds': 13}",3,0,0,"{'minutes': 13, 'seconds': 34}",3,25,TD,False,20,17,27,17,
UNLV,Mountain West,Fresno State,Mountain West,401249006,40124900615,15,True,3,18,82,"{'minutes': 13, 'seconds': 8}",3,90,10,"{'minutes': 6, 'seconds': 35}",13,72,FG,True,17,27,20,27,
Fresno State,Mountain West,UNLV,Mountain West,401249006,40124900616,16,False,3,82,82,"{'minutes': 6, 'seconds': 29}",3,67,67,"{'minutes': 3, 'seconds': 58}",6,15,PUNT,False,27,20,27,20,
UNLV,Mountain West,Fresno State,Mountain West,401249006,40124900617,17,True,3,29,71,"{'minutes': 3, 'seconds': 58}",3,100,0,"{'minutes': 3, 'seconds': 41}",2,71,TD,True,20,27,27,27,
Fresno State,Mountain West,UNLV,Mountain West,401249006,40124900618,18,True,3,79,79,"{'minutes': 3, 'seconds': 30}",4,0,0,"{'minutes': 14, 'seconds': 55}",11,79,TD,False,27,27,34,27,
UNLV,Mountain West,Fresno State,Mountain West,401249006,40124900619,19,False,4,20,80,"{'minutes': 14, 'seconds': 49}",4,14,86,"{'minutes': 13, 'seconds': 20}",3,-6,PUNT,True,27,34,27,34,
Fresno State,Mountain West,UNLV,Mountain West,401249006,40124900620,20,False,4,54,54,"{'minutes': 13, 'seconds': 20}",4,43,43,"{'minutes': 11, 'seconds': 6}",6,11,PUNT,False,34,27,34,27,
UNLV,Mountain West,Fresno State,Mountain West,401249006,40124900621,21,False,4,20,80,"{'minutes': 11, 'seconds': 6}",4,27,73,"{'minutes': 8, 'seconds': 57}",6,7,INT,True,27,34,27,34,
Fresno State,Mountain West,UNLV,Mountain West,401249006,40124900622,22,True,4,21,21,"{'minutes': 8, 'seconds': 57}",4,18,18,"{'minutes': 7, 'seconds': 14}",4,3,FG,False,34,27,37,27,
UNLV,Mountain West,Fresno State,Mountain West,401249006,40124900623,23,False,4,27,73,"{'minutes': 7, 'seconds': 9}",4,20,80,"{'minutes': 5, 'seconds': 47}",3,-7,PUNT,True,27,37,27,37,
Fresno State,Mountain West,UNLV,Mountain West,401249006,40124900624,24,True,4,61,61,"{'minutes': 5, 'seconds': 47}",4,14,14,"{'minutes': 1, 'seconds': 51}",7,47,FG,False,37,27,40,27,
UNLV,Mountain West,Fresno State,Mountain West,401249006,40124900625,25,False,4,27,73,"{'minutes': 1, 'seconds': 46}",4,41,59,"{'minutes': 1, 'seconds': 19}",3,14,INT,True,27,40,27,40,
Fresno State,Mountain West,UNLV,Mountain West,401249006,40124900626,26,False,4,47,47,"{'minutes': 1, 'seconds': 19}",4,47,47,"{'seconds': 9, 'minutes': 0}",2,0,FUMBLE,False,40,27,40,27,
New Mexico,Mountain West,Hawai'i,Mountain West,401249007,4012490071,1,True,1,65,65,"{'minutes': 15, 'seconds': 0}",1,0,0,"{'minutes': 14, 'seconds': 19}",3,65,TD,False,0,0,7,0,
Hawai'i,Mountain West,New Mexico,Mountain West,401249007,4012490072,2,True,1,33,67,"{'minutes': 14, 'seconds': 16}",1,100,0,"{'minutes': 10, 'seconds': 21}",12,67,TD,True,0,7,7,7,
New Mexico,Mountain West,Hawai'i,Mountain West,401249007,4012490073,3,True,1,70,70,"{'minutes': 10, 'seconds': 13}",1,9,9,"{'minutes': 5, 'seconds': 34}",10,61,FG,False,7,7,10,7,
Hawai'i,Mountain West,New Mexico,Mountain West,401249007,4012490074,4,False,1,26,74,"{'minutes': 5, 'seconds': 30}",1,29,71,"{'minutes': 4, 'seconds': 19}",3,3,INT,True,7,10,7,10,
New Mexico,Mountain West,Hawai'i,Mountain West,401249007,4012490075,5,True,1,29,29,"{'minutes': 4, 'seconds': 17}",1,0,0,"{'minutes': 4, 'seconds': 10}",1,29,TD,False,17,7,17,7,
Hawai'i,Mountain West,New Mexico,Mountain West,401249007,4012490076,6,False,1,29,71,"{'minutes': 4, 'seconds': 1}",1,36,64,"{'minutes': 0, 'seconds': 0}",3,7,PUNT,True,7,17,7,17,
New Mexico,Mountain West,Hawai'i,Mountain West,401249007,4012490077,7,True,1,77,77,"{'minutes': 2, 'seconds': 15}",2,31,31,"{'minutes': 14, 'seconds': 50}",6,46,FG,False,17,7,20,7,
Hawai'i,Mountain West,New Mexico,Mountain West,401249007,4012490078,8,False,2,32,68,"{'minutes': 14, 'seconds': 45}",2,36,64,"{'minutes': 0, 'seconds': 0}",3,4,PUNT,True,7,20,7,20,
New Mexico,Mountain West,Hawai'i,Mountain West,401249007,4012490079,9,False,2,82,82,"{'minutes': 13, 'seconds': 4}",2,51,51,"{'minutes': 0, 'seconds': 0}",10,31,PUNT,False,20,7,20,7,
Hawai'i,Mountain West,New Mexico,Mountain West,401249007,40124900710,10,True,2,11,89,"{'minutes': 8, 'seconds': 18}",2,100,0,"{'minutes': 3, 'seconds': 55}",11,89,TD,True,7,20,14,20,
New Mexico,Mountain West,Hawai'i,Mountain West,401249007,40124900711,11,False,2,61,61,"{'minutes': 3, 'seconds': 48}",2,53,53,"{'minutes': 2, 'seconds': 2}",3,8,PUNT,False,20,14,20,14,
Hawai'i,Mountain West,New Mexico,Mountain West,401249007,40124900712,12,False,2,5,95,"{'minutes': 2, 'seconds': 2}",2,77,23,"{'minutes': 0, 'seconds': 0}",10,72,INT,True,14,20,14,20,
New Mexico,Mountain West,Hawai'i,Mountain West,401249007,40124900713,13,False,2,95,95,"{'seconds': 3, 'minutes': 0}",2,87,87,"{'minutes': 0, 'seconds': 0}",1,8,END OF HALF,False,20,14,20,14,
Hawai'i,Mountain West,New Mexico,Mountain West,401249007,40124900714,14,True,3,25,75,"{'minutes': 15, 'seconds': 0}",3,100,0,"{'minutes': 13, 'seconds': 5}",5,75,TD,True,14,20,21,20,
New Mexico,Mountain West,Hawai'i,Mountain West,401249007,40124900715,15,False,3,99,99,"{'minutes': 13, 'seconds': 5}",3,95,95,"{'minutes': 0, 'seconds': 0}",3,4,PUNT,False,20,21,20,21,
Hawai'i,Mountain West,New Mexico,Mountain West,401249007,40124900716,16,True,3,60,40,"{'minutes': 12, 'seconds': 8}",3,100,0,"{'minutes': 11, 'seconds': 55}",2,40,TD,True,21,20,28,20,
New Mexico,Mountain West,Hawai'i,Mountain West,401249007,40124900717,17,True,3,76,76,"{'minutes': 11, 'seconds': 50}",3,0,0,"{'minutes': 9, 'seconds': 33}",7,76,TD,False,20,28,27,28,
Hawai'i,Mountain West,New Mexico,Mountain West,401249007,40124900718,18,False,3,25,75,"{'minutes': 9, 'seconds': 33}",3,34,66,"{'minutes': 0, 'seconds': 0}",3,9,PUNT,True,28,27,28,27,
New Mexico,Mountain West,Hawai'i,Mountain West,401249007,40124900719,19,False,3,79,79,"{'minutes': 7, 'seconds': 55}",3,29,29,"{'minutes': 4, 'seconds': 19}",10,50,MISSED FG,False,27,28,27,28,
Hawai'i,Mountain West,New Mexico,Mountain West,401249007,40124900720,20,False,3,29,71,"{'minutes': 4, 'seconds': 19}",3,51,49,"{'minutes': 2, 'seconds': 48}",3,22,FUMBLE,True,28,27,28,27,
New Mexico,Mountain West,Hawai'i,Mountain West,401249007,40124900721,21,True,3,51,51,"{'minutes': 2, 'seconds': 48}",4,7,7,"{'minutes': 13, 'seconds': 31}",10,44,FG,False,27,28,30,28,
Hawai'i,Mountain West,New Mexico,Mountain West,401249007,40124900722,22,True,4,25,75,"{'minutes': 13, 'seconds': 31}",4,100,0,"{'minutes': 12, 'seconds': 19}",3,75,TD,True,28,30,36,30,
New Mexico,Mountain West,Hawai'i,Mountain West,401249007,40124900723,23,False,4,75,75,"{'minutes': 12, 'seconds': 19}",4,71,71,"{'minutes': 0, 'seconds': 0}",3,4,PUNT,False,30,36,30,36,
Hawai'i,Mountain West,New Mexico,Mountain West,401249007,40124900724,24,True,4,21,79,"{'minutes': 9, 'seconds': 53}",4,76,24,"{'minutes': 6, 'seconds': 33}",9,55,FG,True,36,30,39,30,
New Mexico,Mountain West,Hawai'i,Mountain West,401249007,40124900725,25,False,4,83,83,"{'minutes': 6, 'seconds': 27}",4,36,36,"{'minutes': 0, 'seconds': 0}",6,47,INT,False,30,39,30,39,
Hawai'i,Mountain West,New Mexico,Mountain West,401249007,40124900726,26,False,4,19,81,"{'minutes': 4, 'seconds': 12}",4,25,75,"{'minutes': 0, 'seconds': 0}",3,6,PUNT,True,39,30,39,30,
New Mexico,Mountain West,Hawai'i,Mountain West,401249007,40124900727,27,True,4,56,56,"{'minutes': 3, 'seconds': 2}",4,25,25,"{'minutes': 1, 'seconds': 21}",7,31,FG,False,30,39,33,39,
Hawai'i,Mountain West,New Mexico,Mountain West,401249007,40124900728,28,False,4,53,47,"{'minutes': 1, 'seconds': 21}",4,47,53,"{'minutes': 0, 'seconds': 0}",3,-6,END OF GAME,True,39,33,39,33,
San José State,Mountain West,San Diego State,Mountain West,401249008,4012490082,1,False,1,71,71,"{'minutes': 14, 'seconds': 54}",1,50,50,"{'minutes': 12, 'seconds': 15}",5,21,PUNT,False,0,0,0,0,
San Diego State,Mountain West,San José State,Mountain West,401249008,4012490083,2,False,1,2,98,"{'minutes': 12, 'seconds': 15}",1,5,95,"{'minutes': 11, 'seconds': 7}",3,3,PUNT,True,0,0,0,0,
San José State,Mountain West,San Diego State,Mountain West,401249008,4012490084,3,False,1,56,56,"{'minutes': 11, 'seconds': 7}",1,50,50,"{'minutes': 10, 'seconds': 6}",3,6,PUNT,False,0,0,0,0,
San Diego State,Mountain West,San José State,Mountain West,401249008,4012490085,4,True,1,17,83,"{'minutes': 10, 'seconds': 6}",1,83,17,"{'minutes': 6, 'seconds': 17}",7,66,FG,True,0,0,3,0,
San José State,Mountain West,San Diego State,Mountain West,401249008,4012490086,5,False,1,70,70,"{'minutes': 6, 'seconds': 10}",1,61,61,"{'minutes': 4, 'seconds': 54}",3,9,PUNT,False,0,3,0,3,
San Diego State,Mountain West,San José State,Mountain West,401249008,4012490087,6,False,1,28,72,"{'minutes': 4, 'seconds': 54}",2,54,46,"{'minutes': 14, 'seconds': 53}",9,26,PUNT,True,3,0,3,0,
San José State,Mountain West,San Diego State,Mountain West,401249008,4012490088,7,False,2,80,80,"{'minutes': 14, 'seconds': 53}",2,82,82,"{'minutes': 13, 'seconds': 58}",3,-2,PUNT,False,0,3,0,3,
San Diego State,Mountain West,San José State,Mountain West,401249008,4012490089,8,True,2,50,50,"{'minutes': 13, 'seconds': 58}",2,100,0,"{'minutes': 8, 'seconds': 53}",10,50,TD,True,3,0,10,0,
San José State,Mountain West,San Diego State,Mountain West,401249008,40124900810,9,False,2,75,75,"{'minutes': 8, 'seconds': 53}",2,69,69,"{'minutes': 7, 'seconds': 46}",3,6,PUNT,False,0,10,0,10,
San Diego State,Mountain West,San José State,Mountain West,401249008,40124900811,10,False,2,35,65,"{'minutes': 7, 'seconds': 46}",2,52,48,"{'minutes': 4, 'seconds': 11}",7,17,PUNT,True,10,0,10,0,
San José State,Mountain West,San Diego State,Mountain West,401249008,40124900812,11,True,2,89,89,"{'minutes': 4, 'seconds': 11}",2,0,0,"{'seconds': 35, 'minutes': 0}",10,89,TD,False,0,10,7,10,
San Diego State,Mountain West,San José State,Mountain West,401249008,40124900813,12,False,2,13,87,"{'seconds': 35, 'minutes': 0}",2,12,88,"{'minutes': 0, 'seconds': 0}",1,-1,END OF HALF,True,10,7,10,7,
San Diego State,Mountain West,San José State,Mountain West,401249008,40124900814,13,False,3,24,76,"{'minutes': 14, 'seconds': 54}",3,80,20,"{'minutes': 0, 'seconds': 0}",10,56,DOWNS,True,10,7,10,7,
San José State,Mountain West,San Diego State,Mountain West,401249008,40124900815,14,False,3,80,80,"{'minutes': 9, 'seconds': 44}",3,28,28,"{'minutes': 0, 'seconds': 0}",7,52,INT,False,7,10,7,10,
San Diego State,Mountain West,San José State,Mountain West,401249008,40124900816,15,False,3,28,72,"{'minutes': 7, 'seconds': 11}",3,32,68,"{'minutes': 0, 'seconds': 0}",3,4,PUNT,True,10,7,10,7,
San José State,Mountain West,San Diego State,Mountain West,401249008,40124900817,16,True,3,62,62,"{'minutes': 5, 'seconds': 35}",3,0,0,"{'minutes': 2, 'seconds': 26}",8,62,TD,False,7,10,14,10,
San Diego State,Mountain West,San José State,Mountain West,401249008,40124900818,17,True,3,31,69,"{'minutes': 2, 'seconds': 19}",4,100,0,"{'minutes': 14, 'seconds': 30}",7,69,TD,True,10,14,17,14,
San José State,Mountain West,San Diego State,Mountain West,401249008,40124900819,18,False,4,75,75,"{'minutes': 14, 'seconds': 30}",4,74,74,"{'minutes': 0, 'seconds': 0}",3,1,PUNT,False,14,17,14,17,
San Diego State,Mountain West,San José State,Mountain West,401249008,40124900820,19,False,4,39,61,"{'minutes': 12, 'seconds': 26}",4,17,83,"{'minutes': 11, 'seconds': 44}",2,-22,FUMBLE,True,17,14,17,14,
San José State,Mountain West,San Diego State,Mountain West,401249008,40124900821,20,True,4,17,17,"{'minutes': 11, 'seconds': 44}",4,0,0,"{'minutes': 11, 'seconds': 10}",2,17,TD,False,14,17,21,17,
San Diego State,Mountain West,San José State,Mountain West,401249008,40124900822,21,False,4,38,62,"{'minutes': 11, 'seconds': 5}",4,85,15,"{'minutes': 0, 'seconds': 0}",11,47,INT,True,17,21,17,21,
San José State,Mountain West,San Diego State,Mountain West,401249008,40124900823,22,False,4,80,80,"{'minutes': 5, 'seconds': 59}",4,69,69,"{'minutes': 0, 'seconds': 0}",4,11,PUNT,False,21,17,21,17,
San José State,Mountain West,San Diego State,Mountain West,401249008,40124900825,23,True,4,27,27,"{'minutes': 3, 'seconds': 32}",4,0,0,"{'minutes': 1, 'seconds': 33}",5,27,TD,False,21,17,28,17,
San Diego State,Mountain West,San José State,Mountain West,401249008,40124900826,24,False,4,40,60,"{'minutes': 1, 'seconds': 24}",4,62,38,"{'minutes': 0, 'seconds': 0}",6,22,DOWNS,True,17,28,17,28,
San José State,Mountain West,San Diego State,Mountain West,401249008,40124900827,25,False,4,62,62,"{'seconds': 19, 'minutes': 0}",4,63,63,"{'minutes': 0, 'seconds': 0}",1,-1,END OF GAME,False,28,17,28,17,
Nevada,Mountain West,Utah State,Mountain West,401249009,4012490091,1,False,1,25,75,"{'minutes': 15, 'seconds': 0}",1,40,60,"{'minutes': 12, 'seconds': 41}",5,15,DOWNS,True,0,0,0,0,
Utah State,Mountain West,Nevada,Mountain West,401249009,4012490092,2,False,1,40,40,"{'minutes': 12, 'seconds': 41}",1,37,37,"{'minutes': 11, 'seconds': 17}",3,3,PUNT,False,0,0,0,0,
Nevada,Mountain West,Utah State,Mountain West,401249009,4012490093,3,True,1,5,95,"{'minutes': 11, 'seconds': 17}",1,0,100,"{'minutes': 11, 'seconds': 12}",1,-5,SF,True,0,2,0,2,
Utah State,Mountain West,Nevada,Mountain West,401249009,4012490094,4,False,1,65,65,"{'minutes': 11, 'seconds': 12}",1,48,48,"{'minutes': 9, 'seconds': 41}",4,17,PUNT,False,2,0,2,0,
Nevada,Mountain West,Utah State,Mountain West,401249009,4012490095,5,False,1,8,92,"{'minutes': 9, 'seconds': 41}",1,14,86,"{'minutes': 0, 'seconds': 0}",3,6,PUNT,True,0,2,0,2,
Utah State,Mountain West,Nevada,Mountain West,401249009,4012490096,6,True,1,61,61,"{'minutes': 8, 'seconds': 25}",1,0,0,"{'minutes': 5, 'seconds': 32}",8,61,TD,False,2,0,9,0,
Nevada,Mountain West,Utah State,Mountain West,401249009,4012490097,7,True,1,26,74,"{'minutes': 5, 'seconds': 26}",1,100,0,"{'minutes': 1, 'seconds': 38}",6,74,TD,True,0,9,7,9,
Utah State,Mountain West,Nevada,Mountain West,401249009,4012490098,8,False,1,82,82,"{'minutes': 1, 'seconds': 32}",2,83,83,"{'minutes': 14, 'seconds': 54}",3,-1,PUNT,False,9,7,9,7,
Nevada,Mountain West,Utah State,Mountain West,401249009,4012490099,9,True,2,36,64,"{'minutes': 14, 'seconds': 54}",2,100,0,"{'minutes': 11, 'seconds': 6}",11,64,TD,True,7,9,14,9,
Utah State,Mountain West,Nevada,Mountain West,401249009,40124900910,10,False,2,70,70,"{'minutes': 11, 'seconds': 0}",2,57,57,"{'minutes': 9, 'seconds': 14}",5,13,PUNT,False,9,14,9,14,
Nevada,Mountain West,Utah State,Mountain West,401249009,40124900911,11,True,2,19,81,"{'minutes': 9, 'seconds': 14}",2,100,0,"{'minutes': 6, 'seconds': 54}",6,81,TD,True,14,9,21,9,
Utah State,Mountain West,Nevada,Mountain West,401249009,40124900912,12,False,2,75,75,"{'minutes': 6, 'seconds': 54}",2,50,50,"{'minutes': 5, 'seconds': 10}",4,25,PUNT,False,9,21,9,21,
Nevada,Mountain West,Utah State,Mountain West,401249009,40124900913,13,False,2,3,97,"{'minutes': 5, 'seconds': 10}",2,60,40,"{'minutes': 0, 'seconds': 0}",14,57,END OF HALF,True,21,9,21,9,
Utah State,Mountain West,Nevada,Mountain West,401249009,40124900914,14,False,3,75,75,"{'minutes': 15, 'seconds': 0}",3,68,68,"{'minutes': 0, 'seconds': 0}",3,7,PUNT,False,9,21,9,21,
Nevada,Mountain West,Utah State,Mountain West,401249009,40124900915,15,True,3,23,77,"{'minutes': 14, 'seconds': 3}",3,100,0,"{'minutes': 11, 'seconds': 30}",6,77,TD,True,21,9,28,9,
