_season,_id,_name,_position,_team,_conference,_usage,discriminator
2018,3127291,K.J. Carta-Samuels,QB,Colorado State,Mountain West,"{'overall': 0.3371, 'pass': 0.525, 'rush': 0.0737, 'firstDown': 0.3071, 'secondDown': 0.345, 'thirdDown': 0.418, 'standardDowns': 0.304, 'passingDowns': 0.401}",
2018,3921648,Ryan Agnew,QB,San Diego State,Mountain West,"{'overall': 0.3341, 'pass': 0.7101, 'rush': 0.0833, 'firstDown': 0.2101, 'secondDown': 0.386, 'thirdDown': 0.52, 'standardDowns': 0.225, 'passingDowns': 0.516}",
2018,3915379,Sheriron Jones,QB,New Mexico,Mountain West,"{'overall': 0.3247, 'pass': 0.6262, 'rush': 0.1299, 'firstDown': 0.25, 'secondDown': 0.322, 'thirdDown': 0.503, 'standardDowns': 0.258, 'passingDowns': 0.467}",
2018,4036923,Kelvin Hopkins Jr.,QB,Army,FBS Independents,"{'overall': 0.3231, 'pass': 0.9479, 'rush': 0.2525, 'firstDown': 0.2672, 'secondDown': 0.314, 'thirdDown': 0.418, 'standardDowns': 0.274, 'passingDowns': 0.472}",
2018,4039602,Khalil Tate,QB,Arizona,Pac-12,"{'overall': 0.3228, 'pass': 0.6045, 'rush': 0.094, 'firstDown': 0.2916, 'secondDown': 0.316, 'thirdDown': 0.453, 'standardDowns': 0.297, 'passingDowns': 0.379}",
2018,4048244,Alexander Mattison,RB,Boise State,Mountain West,"{'overall': 0.3164, 'pass': 0.0617, 'rush': 0.5779, 'firstDown': 0.3841, 'secondDown': 0.329, 'thirdDown': 0.168, 'standardDowns': 0.381, 'passingDowns': 0.164}",
2018,3127211,Patrick Laird,RB,California,Pac-12,"{'overall': 0.3159, 'pass': 0.1432, 'rush': 0.4944, 'firstDown': 0.3766, 'secondDown': 0.334, 'thirdDown': 0.178, 'standardDowns': 0.368, 'passingDowns': 0.204}",
2018,4035538,David Montgomery,RB,Iowa State,Big 12,"{'overall': 0.313, 'pass': 0.0639, 'rush': 0.5499, 'firstDown': 0.3793, 'secondDown': 0.312, 'thirdDown': 0.192, 'standardDowns': 0.383, 'passingDowns': 0.167}",
2018,4035856,Max Gilliam,QB,UNLV,Mountain West,"{'overall': 0.3094, 'pass': 0.6453, 'rush': 0.0665, 'firstDown': 0.24, 'secondDown': 0.314, 'thirdDown': 0.447, 'standardDowns': 0.23, 'passingDowns': 0.462}",
2018,4035222,Trayveon Williams,RB,Texas A&M,SEC,"{'overall': 0.3081, 'pass': 0.0745, 'rush': 0.5433, 'firstDown': 0.3861, 'secondDown': 0.298, 'thirdDown': 0.168, 'standardDowns': 0.374, 'passingDowns': 0.17}",
2018,4039495,Eli Peters,QB,Toledo,Mid-American,"{'overall': 0.3049, 'pass': 0.6523, 'rush': 0.0277, 'firstDown': 0.2659, 'secondDown': 0.277, 'thirdDown': 0.443, 'standardDowns': 0.278, 'passingDowns': 0.364}",
2018,4240628,N'Kosi Perry,QB,Miami,ACC,"{'overall': 0.3001, 'pass': 0.5438, 'rush': 0.1009, 'firstDown': 0.273, 'secondDown': 0.291, 'thirdDown': 0.384, 'standardDowns': 0.257, 'passingDowns': 0.38}",
2018,4045702,Benny LeMay,RB,Charlotte,Conference USA,"{'overall': 0.3001, 'pass': 0.0813, 'rush': 0.4703, 'firstDown': 0.3446, 'secondDown': 0.315, 'thirdDown': 0.213, 'standardDowns': 0.374, 'passingDowns': 0.156}",
2018,3122170,Shawn Stankavage,QB,Rice,Conference USA,"{'overall': 0.2999, 'pass': 0.5964, 'rush': 0.0605, 'firstDown': 0.2336, 'secondDown': 0.261, 'thirdDown': 0.477, 'standardDowns': 0.232, 'passingDowns': 0.412}",
2018,3916726,Jon Wassink,QB,Western Michigan,Mid-American,"{'overall': 0.2992, 'pass': 0.5956, 'rush': 0.0793, 'firstDown': 0.2712, 'secondDown': 0.281, 'thirdDown': 0.384, 'standardDowns': 0.262, 'passingDowns': 0.392}",
2018,4361259,Zach Wilson,QB,BYU,FBS Independents,"{'overall': 0.2982, 'pass': 0.5178, 'rush': 0.1133, 'firstDown': 0.25, 'secondDown': 0.307, 'thirdDown': 0.401, 'standardDowns': 0.246, 'passingDowns': 0.414}",
2018,3910544,Joshua Kelley,RB,UCLA,Pac-12,"{'overall': 0.2971, 'pass': 0.0701, 'rush': 0.5437, 'firstDown': 0.3324, 'secondDown': 0.366, 'thirdDown': 0.133, 'standardDowns': 0.35, 'passingDowns': 0.19}",
2018,4040761,Devin Singletary,RB,Florida Atlantic,Conference USA,"{'overall': 0.2949, 'pass': 0.0412, 'rush': 0.4721, 'firstDown': 0.2926, 'secondDown': 0.36, 'thirdDown': 0.245, 'standardDowns': 0.318, 'passingDowns': 0.245}",
2018,4037556,Steven Duncan,QB,Western Kentucky,Conference USA,"{'overall': 0.2939, 'pass': 0.4317, 'rush': 0.1478, 'firstDown': 0.2493, 'secondDown': 0.297, 'thirdDown': 0.368, 'standardDowns': 0.244, 'passingDowns': 0.391}",
2018,4039268,Tommy Lazzaro,QB,Central Michigan,Mid-American,"{'overall': 0.2927, 'pass': 0.3909, 'rush': 0.2064, 'firstDown': 0.2636, 'secondDown': 0.293, 'thirdDown': 0.363, 'standardDowns': 0.258, 'passingDowns': 0.351}",
2018,4374033,Jermar Jefferson,RB,Oregon State,Pac-12,"{'overall': 0.2926, 'pass': 0.0681, 'rush': 0.5438, 'firstDown': 0.3266, 'secondDown': 0.348, 'thirdDown': 0.191, 'standardDowns': 0.337, 'passingDowns': 0.216}",
2018,4239768,Spencer Brown,RB,UAB,Conference USA,"{'overall': 0.2903, 'pass': 0.0334, 'rush': 0.4529, 'firstDown': 0.3626, 'secondDown': 0.266, 'thirdDown': 0.193, 'standardDowns': 0.367, 'passingDowns': 0.117}",
2018,545682,A.J. Erdely,QB,UAB,Conference USA,"{'overall': 0.2893, 'pass': 0.5877, 'rush': 0.1162, 'firstDown': 0.2286, 'secondDown': 0.316, 'thirdDown': 0.412, 'standardDowns': 0.222, 'passingDowns': 0.44}",
2018,3129265,Evan Orth,QB,South Alabama,Sun Belt,"{'overall': 0.2886, 'pass': 0.5773, 'rush': 0.0762, 'firstDown': 0.2373, 'secondDown': 0.316, 'thirdDown': 0.364, 'standardDowns': 0.249, 'passingDowns': 0.361}",
2018,3115966,Wilton Speight,QB,UCLA,Pac-12,"{'overall': 0.2865, 'pass': 0.5093, 'rush': 0.0655, 'firstDown': 0.2865, 'secondDown': 0.231, 'thirdDown': 0.399, 'standardDowns': 0.263, 'passingDowns': 0.335}",
2018,4241937,Kasim Hill,QB,Maryland,Big Ten,"{'overall': 0.2861, 'pass': 0.6842, 'rush': 0.0615, 'firstDown': 0.2063, 'secondDown': 0.249, 'thirdDown': 0.497, 'standardDowns': 0.212, 'passingDowns': 0.427}",
2018,4257363,Kevin Mensah,RB,Connecticut,American Athletic,"{'overall': 0.2854, 'pass': 0.0507, 'rush': 0.4775, 'firstDown': 0.4093, 'secondDown': 0.273, 'thirdDown': 0.074, 'standardDowns': 0.357, 'passingDowns': 0.14}",
2018,4244601,Seth Boomer,QB,Tulsa,American Athletic,"{'overall': 0.2797, 'pass': 0.6293, 'rush': 0.0611, 'firstDown': 0.1909, 'secondDown': 0.291, 'thirdDown': 0.431, 'standardDowns': 0.197, 'passingDowns': 0.451}",
2018,3125401,Nico Evans,RB,Wyoming,Mountain West,"{'overall': 0.2743, 'pass': 0.0374, 'rush': 0.4332, 'firstDown': 0.3614, 'secondDown': 0.284, 'thirdDown': 0.137, 'standardDowns': 0.339, 'passingDowns': 0.158}",
2018,4045163,Miles Sanders,RB,Penn State,Big Ten,"{'overall': 0.273, 'pass': 0.079, 'rush': 0.4468, 'firstDown': 0.3064, 'secondDown': 0.295, 'thirdDown': 0.178, 'standardDowns': 0.306, 'passingDowns': 0.201}",
2018,3124900,Jake Luton,QB,Oregon State,Pac-12,"{'overall': 0.2729, 'pass': 0.5085, 'rush': 0.0253, 'firstDown': 0.238, 'secondDown': 0.252, 'thirdDown': 0.381, 'standardDowns': 0.221, 'passingDowns': 0.361}",
2018,4259308,Raheem Blackshear,RB,Rutgers,Big Ten,"{'overall': 0.2706, 'pass': 0.1846, 'rush': 0.354, 'firstDown': 0.2981, 'secondDown': 0.268, 'thirdDown': 0.257, 'standardDowns': 0.28, 'passingDowns': 0.254}",
2018,4039271,Tony Poljan,TE,Central Michigan,Mid-American,"{'overall': 0.2706, 'pass': 0.434, 'rush': 0.1204, 'firstDown': 0.2, 'secondDown': 0.296, 'thirdDown': 0.363, 'standardDowns': 0.242, 'passingDowns': 0.318}",
2018,3921708,Lexington Thomas,RB,UNLV,Mountain West,"{'overall': 0.2702, 'pass': 0.072, 'rush': 0.4188, 'firstDown': 0.3387, 'secondDown': 0.248, 'thirdDown': 0.179, 'standardDowns': 0.341, 'passingDowns': 0.134}",
2018,4039912,B.J. Smith,RB,Troy,Sun Belt,"{'overall': 0.2686, 'pass': 0.0406, 'rush': 0.4799, 'firstDown': 0.2693, 'secondDown': 0.318, 'thirdDown': 0.22, 'standardDowns': 0.283, 'passingDowns': 0.239}",
2018,4239934,AJ Dillon,RB,Boston College,ACC,"{'overall': 0.2683, 'pass': 0.0309, 'rush': 0.4332, 'firstDown': 0.3415, 'secondDown': 0.277, 'thirdDown': 0.158, 'standardDowns': 0.324, 'passingDowns': 0.165}",
2018,3126072,A.J. Ouellette,RB,Ohio,Mid-American,"{'overall': 0.2664, 'pass': 0.0708, 'rush': 0.3929, 'firstDown': 0.3084, 'secondDown': 0.267, 'thirdDown': 0.165, 'standardDowns': 0.303, 'passingDowns': 0.171}",
2018,3843406,Nick Brossette,RB,LSU,SEC,"{'overall': 0.2657, 'pass': 0.0476, 'rush': 0.4559, 'firstDown': 0.3082, 'secondDown': 0.288, 'thirdDown': 0.186, 'standardDowns': 0.315, 'passingDowns': 0.17}",
2018,4371953,Stevie Scott,RB,Indiana,Big Ten,"{'overall': 0.2633, 'pass': 0.0318, 'rush': 0.5636, 'firstDown': 0.3418, 'secondDown': 0.233, 'thirdDown': 0.178, 'standardDowns': 0.327, 'passingDowns': 0.113}",
2018,4261225,Tra Minter,RB,South Alabama,Sun Belt,"{'overall': 0.2631, 'pass': 0.0852, 'rush': 0.4024, 'firstDown': 0.3323, 'secondDown': 0.248, 'thirdDown': 0.173, 'standardDowns': 0.309, 'passingDowns': 0.179}",
2018,4244599,Shamari Brooks,RB,Tulsa,American Athletic,"{'overall': 0.263, 'pass': 0.0259, 'rush': 0.4222, 'firstDown': 0.3226, 'secondDown': 0.281, 'thirdDown': 0.173, 'standardDowns': 0.313, 'passingDowns': 0.16}",
2018,4040728,Trey Ragas,RB,Louisiana,Sun Belt,"{'overall': 0.2615, 'pass': 0.0842, 'rush': 0.3928, 'firstDown': 0.3159, 'secondDown': 0.27, 'thirdDown': 0.155, 'standardDowns': 0.304, 'passingDowns': 0.16}",
2018,4038520,Reid Herring,QB,East Carolina,American Athletic,"{'overall': 0.2604, 'pass': 0.4213, 'rush': 0.0328, 'firstDown': 0.2095, 'secondDown': 0.269, 'thirdDown': 0.369, 'standardDowns': 0.212, 'passingDowns': 0.334}",
2018,3929927,Karan Higdon,RB,Michigan,Big Ten,"{'overall': 0.2588, 'pass': 0.0305, 'rush': 0.4267, 'firstDown': 0.2875, 'secondDown': 0.287, 'thirdDown': 0.17, 'standardDowns': 0.298, 'passingDowns': 0.16}",
2018,3886609,Alex Hornibrook,QB,Wisconsin,Big Ten,"{'overall': 0.2574, 'pass': 0.6698, 'rush': 0.0148, 'firstDown': 0.1906, 'secondDown': 0.224, 'thirdDown': 0.516, 'standardDowns': 0.195, 'passingDowns': 0.438}",
2018,3916103,Jonathan Banks,QB,Tulane,American Athletic,"{'overall': 0.2568, 'pass': 0.4984, 'rush': 0.1094, 'firstDown': 0.2291, 'secondDown': 0.24, 'thirdDown': 0.347, 'standardDowns': 0.2, 'passingDowns': 0.359}",
2018,3910404,Frankie Hickson,RB,Liberty,FBS Independents,"{'overall': 0.2561, 'pass': 0.0277, 'rush': 0.4903, 'firstDown': 0.3027, 'secondDown': 0.267, 'thirdDown': 0.135, 'standardDowns': 0.296, 'passingDowns': 0.167}",
2018,3921652,Juwan Washington,RB,San Diego State,Mountain West,"{'overall': 0.2542, 'pass': 0.0444, 'rush': 0.4125, 'firstDown': 0.3473, 'secondDown': 0.206, 'thirdDown': 0.162, 'standardDowns': 0.345, 'passingDowns': 0.102}",
2018,3917202,Wesley Fields,RB,Georgia Southern,Sun Belt,"{'overall': 0.2529, 'pass': 0.0741, 'rush': 0.2995, 'firstDown': 0.2878, 'secondDown': 0.229, 'thirdDown': 0.244, 'standardDowns': 0.286, 'passingDowns': 0.172}",
2018,4239083,Michael Warren II,RB,Cincinnati,American Athletic,"{'overall': 0.2513, 'pass': 0.0783, 'rush': 0.3737, 'firstDown': 0.2673, 'secondDown': 0.249, 'thirdDown': 0.198, 'standardDowns': 0.284, 'passingDowns': 0.178}",
2018,4259269,Chris Reynolds,QB,Charlotte,Conference USA,"{'overall': 0.251, 'pass': 0.5313, 'rush': 0.0548, 'firstDown': 0.1938, 'secondDown': 0.283, 'thirdDown': 0.335, 'standardDowns': 0.192, 'passingDowns': 0.366}",
2018,3123047,Malik Rosier,QB,Miami,ACC,"{'overall': 0.2509, 'pass': 0.4297, 'rush': 0.1054, 'firstDown': 0.2228, 'secondDown': 0.234, 'thirdDown': 0.333, 'standardDowns': 0.213, 'passingDowns': 0.322}",
2018,3124074,Travon McMillian,RB,Colorado,Pac-12,"{'overall': 0.2489, 'pass': 0.0403, 'rush': 0.4785, 'firstDown': 0.3406, 'secondDown': 0.245, 'thirdDown': 0.099, 'standardDowns': 0.331, 'passingDowns': 0.09}",
2018,4039436,Malcolm Perry,QB,Navy,American Athletic,"{'overall': 0.2465, 'pass': 0.3176, 'rush': 0.2354, 'firstDown': 0.2599, 'secondDown': 0.259, 'thirdDown': 0.221, 'standardDowns': 0.221, 'passingDowns': 0.304}",
2018,4242492,CJ Verdell,RB,Oregon,Pac-12,"{'overall': 0.2455, 'pass': 0.0713, 'rush': 0.3988, 'firstDown': 0.2988, 'secondDown': 0.247, 'thirdDown': 0.144, 'standardDowns': 0.294, 'passingDowns': 0.133}",
2018,4036357,Collin Hill,QB,Colorado State,Mountain West,"{'overall': 0.2435, 'pass': 0.3846, 'rush': 0.0453, 'firstDown': 0.2183, 'secondDown': 0.227, 'thirdDown': 0.317, 'standardDowns': 0.197, 'passingDowns': 0.332}",
2018,3916721,LeVante Bellamy,RB,Western Michigan,Mid-American,"{'overall': 0.2433, 'pass': 0.0847, 'rush': 0.369, 'firstDown': 0.2736, 'secondDown': 0.261, 'thirdDown': 0.179, 'standardDowns': 0.251, 'passingDowns': 0.223}",
2018,4039607,J.J. Taylor,RB,Arizona,Pac-12,"{'overall': 0.2407, 'pass': 0.0323, 'rush': 0.4295, 'firstDown': 0.2788, 'secondDown': 0.266, 'thirdDown': 0.149, 'standardDowns': 0.263, 'passingDowns': 0.193}",
2018,3124529,Kilton Anderson,QB,Coastal Carolina,Sun Belt,"{'overall': 0.2398, 'pass': 0.4815, 'rush': 0.0964, 'firstDown': 0.2086, 'secondDown': 0.26, 'thirdDown': 0.303, 'standardDowns': 0.193, 'passingDowns': 0.352}",
2018,3916803,Darnell Woolfolk,RB,Army,FBS Independents,"{'overall': 0.2391, 'pass': 0, 'rush': 0.2697, 'firstDown': 0.2778, 'secondDown': 0.224, 'thirdDown': 0.194, 'standardDowns': 0.285, 'passingDowns': 0.1}",
2018,4239793,Tyler Johnston III,QB,UAB,Conference USA,"{'overall': 0.2376, 'pass': 0.4067, 'rush': 0.1414, 'firstDown': 0.1801, 'secondDown': 0.263, 'thirdDown': 0.332, 'standardDowns': 0.196, 'passingDowns': 0.332}",
2018,3923397,Ryquell Armstead,RB,Temple,American Athletic,"{'overall': 0.2367, 'pass': 0.0284, 'rush': 0.4449, 'firstDown': 0.2889, 'secondDown': 0.241, 'thirdDown': 0.151, 'standardDowns': 0.29, 'passingDowns': 0.121}",
2018,4360936,Zack Annexstad,QB,Minnesota,Big Ten,"{'overall': 0.2362, 'pass': 0.5422, 'rush': 0.0143, 'firstDown': 0.2197, 'secondDown': 0.223, 'thirdDown': 0.333, 'standardDowns': 0.198, 'passingDowns': 0.32}",
2018,4240750,Mohamed Ibrahim,RB,Minnesota,Big Ten,"{'overall': 0.2362, 'pass': 0.0136, 'rush': 0.4119, 'firstDown': 0.2222, 'secondDown': 0.303, 'thirdDown': 0.194, 'standardDowns': 0.253, 'passingDowns': 0.199}",
2018,3123944,Qadree Ollison,RB,Pittsburgh,ACC,"{'overall': 0.2357, 'pass': 0.0494, 'rush': 0.3621, 'firstDown': 0.2906, 'secondDown': 0.231, 'thirdDown': 0.143, 'standardDowns': 0.282, 'passingDowns': 0.144}",
2018,4056052,Armani Rogers,QB,UNLV,Mountain West,"{'overall': 0.2354, 'pass': 0.3467, 'rush': 0.1566, 'firstDown': 0.2053, 'secondDown': 0.21, 'thirdDown': 0.332, 'standardDowns': 0.187, 'passingDowns': 0.328}",
2018,4241205,Larry Rountree III,RB,Missouri,SEC,"{'overall': 0.2349, 'pass': 0.0373, 'rush': 0.4125, 'firstDown': 0.2697, 'secondDown': 0.263, 'thirdDown': 0.148, 'standardDowns': 0.272, 'passingDowns': 0.144}",
2018,4043136,Jett Duffey,QB,Texas Tech,Big 12,"{'overall': 0.2342, 'pass': 0.2986, 'rush': 0.1569, 'firstDown': 0.2268, 'secondDown': 0.225, 'thirdDown': 0.275, 'standardDowns': 0.214, 'passingDowns': 0.278}",
2018,4367178,Dorian Thompson-Robinson,QB,UCLA,Pac-12,"{'overall': 0.2339, 'pass': 0.3995, 'rush': 0.0704, 'firstDown': 0.2054, 'secondDown': 0.216, 'thirdDown': 0.335, 'standardDowns': 0.208, 'passingDowns': 0.285}",
2018,3116772,Andrew Ford,QB,UMass,FBS Independents,"{'overall': 0.2335, 'pass': 0.4167, 'rush': 0.0165, 'firstDown': 0.2279, 'secondDown': 0.187, 'thirdDown': 0.325, 'standardDowns': 0.22, 'passingDowns': 0.263}",
2018,4243258,Jason Shelley,QB,Utah,Pac-12,"{'overall': 0.2312, 'pass': 0.406, 'rush': 0.1002, 'firstDown': 0.1949, 'secondDown': 0.251, 'thirdDown': 0.315, 'standardDowns': 0.207, 'passingDowns': 0.291}",
2018,3931398,Bryce Love,RB,Stanford,Pac-12,"{'overall': 0.2302, 'pass': 0.0587, 'rush': 0.4503, 'firstDown': 0.297, 'secondDown': 0.245, 'thirdDown': 0.088, 'standardDowns': 0.271, 'passingDowns': 0.15}",
2018,4241985,J.K. Dobbins,RB,Ohio State,Big Ten,"{'overall': 0.2298, 'pass': 0.0554, 'rush': 0.4235, 'firstDown': 0.2684, 'secondDown': 0.239, 'thirdDown': 0.115, 'standardDowns': 0.273, 'passingDowns': 0.117}",
2018,3123857,Austin Walter,RB,Rice,Conference USA,"{'overall': 0.2295, 'pass': 0.1722, 'rush': 0.2851, 'firstDown': 0.2336, 'secondDown': 0.221, 'thirdDown': 0.244, 'standardDowns': 0.247, 'passingDowns': 0.2}",
2018,4039359,Darrell Henderson,RB,Memphis,American Athletic,"{'overall': 0.2292, 'pass': 0.0554, 'rush': 0.3647, 'firstDown': 0.2857, 'secondDown': 0.221, 'thirdDown': 0.126, 'standardDowns': 0.262, 'passingDowns': 0.152}",
2018,3843247,Justin McMillan,QB,Tulane,American Athletic,"{'overall': 0.2283, 'pass': 0.4766, 'rush': 0.0762, 'firstDown': 0.1508, 'secondDown': 0.24, 'thirdDown': 0.358, 'standardDowns': 0.18, 'passingDowns': 0.316}",
2018,4040640,Darius Bradwell,RB,Tulane,American Athletic,"{'overall': 0.2283, 'pass': 0.0249, 'rush': 0.3594, 'firstDown': 0.2905, 'secondDown': 0.211, 'thirdDown': 0.131, 'standardDowns': 0.285, 'passingDowns': 0.126}",
2018,4042803,Conor Blount,QB,Oregon State,Pac-12,"{'overall': 0.2271, 'pass': 0.366, 'rush': 0.0829, 'firstDown': 0.1949, 'secondDown': 0.213, 'thirdDown': 0.294, 'standardDowns': 0.189, 'passingDowns': 0.293}",
2018,545796,Tanner Mangum,QB,BYU,FBS Independents,"{'overall': 0.2269, 'pass': 0.4721, 'rush': 0.0178, 'firstDown': 0.2083, 'secondDown': 0.208, 'thirdDown': 0.317, 'standardDowns': 0.187, 'passingDowns': 0.316}",
2018,3701017,Reggie Gallaspy II,RB,NC State,ACC,"{'overall': 0.2269, 'pass': 0.018, 'rush': 0.4588, 'firstDown': 0.2762, 'secondDown': 0.226, 'thirdDown': 0.13, 'standardDowns': 0.264, 'passingDowns': 0.136}",
2018,4239964,Isaiah Sanders,QB,Air Force,Mountain West,"{'overall': 0.226, 'pass': 0.4713, 'rush': 0.1676, 'firstDown': 0.2016, 'secondDown': 0.222, 'thirdDown': 0.281, 'standardDowns': 0.2, 'passingDowns': 0.302}",
2018,4240021,Cam Akers,RB,Florida State,ACC,"{'overall': 0.2255, 'pass': 0.0661, 'rush': 0.453, 'firstDown': 0.272, 'secondDown': 0.224, 'thirdDown': 0.164, 'standardDowns': 0.262, 'passingDowns': 0.17}",
2018,4241669,Willie Jones III,QB,Texas State,Sun Belt,"{'overall': 0.2251, 'pass': 0.307, 'rush': 0.1589, 'firstDown': 0.1681, 'secondDown': 0.263, 'thirdDown': 0.299, 'standardDowns': 0.196, 'passingDowns': 0.282}",
2018,3920865,Van Edwards Jr.,RB,Akron,Mid-American,"{'overall': 0.2229, 'pass': 0.06, 'rush': 0.4188, 'firstDown': 0.2538, 'secondDown': 0.247, 'thirdDown': 0.161, 'standardDowns': 0.267, 'passingDowns': 0.155}",
2018,3929913,Izzy Matthews,RB,Colorado State,Mountain West,"{'overall': 0.2221, 'pass': 0.0692, 'rush': 0.4561, 'firstDown': 0.2183, 'secondDown': 0.223, 'thirdDown': 0.243, 'standardDowns': 0.247, 'passingDowns': 0.174}",
2018,4039358,Patrick Taylor Jr.,RB,Memphis,American Athletic,"{'overall': 0.2215, 'pass': 0.06, 'rush': 0.3476, 'firstDown': 0.2626, 'secondDown': 0.224, 'thirdDown': 0.131, 'standardDowns': 0.259, 'passingDowns': 0.133}",
2018,4240756,Tanner Morgan,QB,Minnesota,Big Ten,"{'overall': 0.2213, 'pass': 0.4414, 'rush': 0.0635, 'firstDown': 0.2323, 'secondDown': 0.172, 'thirdDown': 0.303, 'standardDowns': 0.195, 'passingDowns': 0.279}",
2018,3914324,Marquis Young,RB,UMass,FBS Independents,"{'overall': 0.2213, 'pass': 0.0676, 'rush': 0.416, 'firstDown': 0.2574, 'secondDown': 0.226, 'thirdDown': 0.146, 'standardDowns': 0.254, 'passingDowns': 0.149}",
2018,3884368,James Williams,RB,Washington State,Pac-12,"{'overall': 0.2209, 'pass': 0.1334, 'rush': 0.458, 'firstDown': 0.2914, 'secondDown': 0.189, 'thirdDown': 0.133, 'standardDowns': 0.264, 'passingDowns': 0.106}",
2018,4037457,Travis Homer,RB,Miami,ACC,"{'overall': 0.2209, 'pass': 0.061, 'rush': 0.361, 'firstDown': 0.2591, 'secondDown': 0.245, 'thirdDown': 0.136, 'standardDowns': 0.259, 'passingDowns': 0.151}",
2018,4361444,Toa Taua,RB,Nevada,Mountain West,"{'overall': 0.2201, 'pass': 0.0553, 'rush': 0.431, 'firstDown': 0.2244, 'secondDown': 0.232, 'thirdDown': 0.216, 'standardDowns': 0.238, 'passingDowns': 0.186}",
2018,3699935,Devine Ozigbo,RB,Nebraska,Big Ten,"{'overall': 0.2185, 'pass': 0.0849, 'rush': 0.3555, 'firstDown': 0.2401, 'secondDown': 0.221, 'thirdDown': 0.191, 'standardDowns': 0.237, 'passingDowns': 0.176}",
2018,4038833,Brandon McIlwain,QB,California,Pac-12,"{'overall': 0.2169, 'pass': 0.2795, 'rush': 0.1611, 'firstDown': 0.2208, 'secondDown': 0.23, 'thirdDown': 0.204, 'standardDowns': 0.226, 'passingDowns': 0.196}",
2018,4360326,Pooka Williams Jr.,RB,Kansas,Big 12,"{'overall': 0.2153, 'pass': 0.0837, 'rush': 0.3632, 'firstDown': 0.2374, 'secondDown': 0.232, 'thirdDown': 0.18, 'standardDowns': 0.224, 'passingDowns': 0.201}",
2018,3916206,Braeden West,RB,SMU,American Athletic,"{'overall': 0.2128, 'pass': 0.098, 'rush': 0.372, 'firstDown': 0.2725, 'secondDown': 0.218, 'thirdDown': 0.115, 'standardDowns': 0.258, 'passingDowns': 0.136}",
2018,3915098,Jordan Cronkrite,RB,South Florida,American Athletic,"{'overall': 0.2102, 'pass': 0.0236, 'rush': 0.3946, 'firstDown': 0.2779, 'secondDown': 0.141, 'thirdDown': 0.178, 'standardDowns': 0.249, 'passingDowns': 0.124}",
2018,4283336,Cole Fagan,FB,Air Force,Mountain West,"{'overall': 0.21, 'pass': 0.023, 'rush': 0.2601, 'firstDown': 0.2534, 'secondDown': 0.215, 'thirdDown': 0.14, 'standardDowns': 0.255, 'passingDowns': 0.077}",
2018,3124664,Tyrone Owens,RB,New Mexico,Mountain West,"{'overall': 0.2096, 'pass': 0.023, 'rush': 0.3355, 'firstDown': 0.2645, 'secondDown': 0.233, 'thirdDown': 0.071, 'standardDowns': 0.25, 'passingDowns': 0.122}",
2018,4039910,Kaleb Barker,QB,Troy,Sun Belt,"{'overall': 0.2093, 'pass': 0.3477, 'rush': 0.096, 'firstDown': 0.224, 'secondDown': 0.182, 'thirdDown': 0.22, 'standardDowns': 0.214, 'passingDowns': 0.201}",
2018,3932903,Mitchell Guadagni,QB,Toledo,Mid-American,"{'overall': 0.209, 'pass': 0.3189, 'rush': 0.1245, 'firstDown': 0.1694, 'secondDown': 0.238, 'thirdDown': 0.267, 'standardDowns': 0.175, 'passingDowns': 0.283}",
2018,4360932,DeAndre Torrey,RB,North Texas,Conference USA,"{'overall': 0.2088, 'pass': 0.0574, 'rush': 0.4009, 'firstDown': 0.2344, 'secondDown': 0.219, 'thirdDown': 0.147, 'standardDowns': 0.253, 'passingDowns': 0.11}",
2018,4036431,Darrynton Evans,RB,Appalachian State,Sun Belt,"{'overall': 0.2074, 'pass': 0.0511, 'rush': 0.3127, 'firstDown': 0.2658, 'secondDown': 0.179, 'thirdDown': 0.129, 'standardDowns': 0.243, 'passingDowns': 0.13}",
2018,3917612,Ke'Shawn Vaughn,RB,Vanderbilt,SEC,"{'overall': 0.2049, 'pass': 0.0419, 'rush': 0.382, 'firstDown': 0.2365, 'secondDown': 0.259, 'thirdDown': 0.063, 'standardDowns': 0.223, 'passingDowns': 0.162}",
2018,3116199,D.J. Knox,RB,Purdue,Big Ten,"{'overall': 0.2039, 'pass': 0.0565, 'rush': 0.4266, 'firstDown': 0.2336, 'secondDown': 0.203, 'thirdDown': 0.159, 'standardDowns': 0.252, 'passingDowns': 0.102}",
