_season,_id,_name,_position,_team,_conference,_usage,discriminator
2017,530478,Thomas Sirk,QB,East Carolina,American Athletic,"{'overall': 0.3221, 'pass': 0.4485, 'rush': 0.1508, 'firstDown': 0.291, 'secondDown': 0.282, 'thirdDown': 0.44, 'standardDowns': 0.293, 'passingDowns': 0.378}",
2017,3116074,Rodney Smith,RB,Minnesota,Big Ten,"{'overall': 0.3216, 'pass': 0.0754, 'rush': 0.4549, 'firstDown': 0.3944, 'secondDown': 0.322, 'thirdDown': 0.215, 'standardDowns': 0.367, 'passingDowns': 0.227}",
2017,3124912,Jordan Davis,QB,Louisiana,Sun Belt,"{'overall': 0.3202, 'pass': 0.5168, 'rush': 0.1337, 'firstDown': 0.315, 'secondDown': 0.298, 'thirdDown': 0.394, 'standardDowns': 0.294, 'passingDowns': 0.371}",
2017,4242335,Jonathan Taylor,RB,Wisconsin,Big Ten,"{'overall': 0.3188, 'pass': 0.0406, 'rush': 0.4875, 'firstDown': 0.4556, 'secondDown': 0.288, 'thirdDown': 0.081, 'standardDowns': 0.399, 'passingDowns': 0.115}",
2017,3123969,Ito Smith,RB,Southern Mississippi,Conference USA,"{'overall': 0.3185, 'pass': 0.1203, 'rush': 0.5157, 'firstDown': 0.3529, 'secondDown': 0.352, 'thirdDown': 0.219, 'standardDowns': 0.353, 'passingDowns': 0.253}",
2017,3915381,John Kelly,RB,Tennessee,SEC,"{'overall': 0.317, 'pass': 0.1297, 'rush': 0.5027, 'firstDown': 0.4107, 'secondDown': 0.288, 'thirdDown': 0.21, 'standardDowns': 0.383, 'passingDowns': 0.198}",
2017,3931398,Bryce Love,RB,Stanford,Pac-12,"{'overall': 0.3132, 'pass': 0.0212, 'rush': 0.5671, 'firstDown': 0.4235, 'secondDown': 0.31, 'thirdDown': 0.15, 'standardDowns': 0.375, 'passingDowns': 0.201}",
2017,3929630,Saquon Barkley,RB,Penn State,Big Ten,"{'overall': 0.3105, 'pass': 0.1377, 'rush': 0.5149, 'firstDown': 0.3649, 'secondDown': 0.268, 'thirdDown': 0.271, 'standardDowns': 0.344, 'passingDowns': 0.232}",
2017,4045290,Peyton Ramsey,QB,Indiana,Big Ten,"{'overall': 0.3087, 'pass': 0.4076, 'rush': 0.1962, 'firstDown': 0.2734, 'secondDown': 0.333, 'thirdDown': 0.368, 'standardDowns': 0.293, 'passingDowns': 0.339}",
2017,4040761,Devin Singletary,RB,Florida Atlantic,Conference USA,"{'overall': 0.306, 'pass': 0.0638, 'rush': 0.4521, 'firstDown': 0.3103, 'secondDown': 0.304, 'thirdDown': 0.321, 'standardDowns': 0.337, 'passingDowns': 0.232}",
2017,4035312,Anthony Brown,QB,Boston College,ACC,"{'overall': 0.3043, 'pass': 0.6947, 'rush': 0.0621, 'firstDown': 0.201, 'secondDown': 0.291, 'thirdDown': 0.527, 'standardDowns': 0.207, 'passingDowns': 0.478}",
2017,545683,Brent Stockstill,QB,Middle Tennessee,Conference USA,"{'overall': 0.3032, 'pass': 0.5122, 'rush': 0.0599, 'firstDown': 0.2687, 'secondDown': 0.301, 'thirdDown': 0.404, 'standardDowns': 0.275, 'passingDowns': 0.359}",
2017,3916925,Kerryon Johnson,RB,Auburn,SEC,"{'overall': 0.3031, 'pass': 0.0688, 'rush': 0.474, 'firstDown': 0.3775, 'secondDown': 0.277, 'thirdDown': 0.22, 'standardDowns': 0.361, 'passingDowns': 0.152}",
2017,4241222,Charlie Brewer,QB,Baylor,Big 12,"{'overall': 0.3007, 'pass': 0.4442, 'rush': 0.128, 'firstDown': 0.272, 'secondDown': 0.29, 'thirdDown': 0.394, 'standardDowns': 0.275, 'passingDowns': 0.343}",
2017,4239934,AJ Dillon,RB,Boston College,ACC,"{'overall': 0.3003, 'pass': 0, 'rush': 0.4983, 'firstDown': 0.3921, 'secondDown': 0.313, 'thirdDown': 0.159, 'standardDowns': 0.393, 'passingDowns': 0.135}",
2017,3125353,Kent Myers,QB,Utah State,Mountain West,"{'overall': 0.2995, 'pass': 0.4769, 'rush': 0.1333, 'firstDown': 0.2748, 'secondDown': 0.302, 'thirdDown': 0.374, 'standardDowns': 0.273, 'passingDowns': 0.35}",
2017,4038441,Justice Hill,RB,Oklahoma State,Big 12,"{'overall': 0.2991, 'pass': 0.0808, 'rush': 0.55, 'firstDown': 0.3313, 'secondDown': 0.313, 'thirdDown': 0.24, 'standardDowns': 0.307, 'passingDowns': 0.282}",
2017,4036850,Montel Aaron,QB,San José State,Mountain West,"{'overall': 0.2986, 'pass': 0.5438, 'rush': 0.0611, 'firstDown': 0.2133, 'secondDown': 0.332, 'thirdDown': 0.429, 'standardDowns': 0.25, 'passingDowns': 0.39}",
2017,552119,Kyle Kempt,QB,Iowa State,Big 12,"{'overall': 0.2978, 'pass': 0.5142, 'rush': 0.0511, 'firstDown': 0.212, 'secondDown': 0.316, 'thirdDown': 0.495, 'standardDowns': 0.232, 'passingDowns': 0.432}",
2017,4036378,Jordan Love,QB,Utah State,Mountain West,"{'overall': 0.2951, 'pass': 0.5165, 'rush': 0.0844, 'firstDown': 0.2748, 'secondDown': 0.275, 'thirdDown': 0.384, 'standardDowns': 0.261, 'passingDowns': 0.359}",
2017,3843750,Derrius Guice,RB,LSU,SEC,"{'overall': 0.2947, 'pass': 0.064, 'rush': 0.447, 'firstDown': 0.3514, 'secondDown': 0.347, 'thirdDown': 0.122, 'standardDowns': 0.352, 'passingDowns': 0.152}",
2017,3914214,Logan Marchi,QB,Temple,American Athletic,"{'overall': 0.2905, 'pass': 0.5393, 'rush': 0.0344, 'firstDown': 0.2513, 'secondDown': 0.285, 'thirdDown': 0.389, 'standardDowns': 0.253, 'passingDowns': 0.366}",
2017,549984,Ralph Webb,RB,Vanderbilt,SEC,"{'overall': 0.285, 'pass': 0.055, 'rush': 0.5805, 'firstDown': 0.3033, 'secondDown': 0.383, 'thirdDown': 0.143, 'standardDowns': 0.314, 'passingDowns': 0.217}",
2017,4239768,Spencer Brown,RB,UAB,Conference USA,"{'overall': 0.2847, 'pass': 0.0083, 'rush': 0.4891, 'firstDown': 0.3238, 'secondDown': 0.314, 'thirdDown': 0.179, 'standardDowns': 0.339, 'passingDowns': 0.16}",
2017,4039300,D'Eriq King,QB,Houston,American Athletic,"{'overall': 0.2837, 'pass': 0.4286, 'rush': 0.1466, 'firstDown': 0.264, 'secondDown': 0.287, 'thirdDown': 0.331, 'standardDowns': 0.247, 'passingDowns': 0.367}",
2017,550587,Zack Greenlee,QB,UTEP,Conference USA,"{'overall': 0.283, 'pass': 0.4504, 'rush': 0.1006, 'firstDown': 0.2401, 'secondDown': 0.28, 'thirdDown': 0.385, 'standardDowns': 0.249, 'passingDowns': 0.344}",
2017,3861927,Jeff George Jr.,QB,Illinois,Big Ten,"{'overall': 0.2826, 'pass': 0.5239, 'rush': 0.0316, 'firstDown': 0.2829, 'secondDown': 0.225, 'thirdDown': 0.374, 'standardDowns': 0.273, 'passingDowns': 0.299}",
2017,3129453,Jarvion Franklin,RB,Western Michigan,Mid-American,"{'overall': 0.2822, 'pass': 0.0258, 'rush': 0.4384, 'firstDown': 0.3019, 'secondDown': 0.309, 'thirdDown': 0.223, 'standardDowns': 0.331, 'passingDowns': 0.174}",
2017,3125259,Dallas Davis,QB,South Alabama,Sun Belt,"{'overall': 0.2814, 'pass': 0.4302, 'rush': 0.1114, 'firstDown': 0.2396, 'secondDown': 0.292, 'thirdDown': 0.364, 'standardDowns': 0.258, 'passingDowns': 0.328}",
2017,547305,Carrington Mosley,RB,Liberty,FBS Independents,"{'overall': 0.2804, 'pass': 0.0333, 'rush': 0.6512, 'firstDown': 0.3333, 'secondDown': 0.314, 'thirdDown': 0.208, 'standardDowns': 0.324, 'passingDowns': 0.194}",
2017,557700,Tyler Keane,QB,Coastal Carolina,Sun Belt,"{'overall': 0.2768, 'pass': 0.5529, 'rush': 0.063, 'firstDown': 0.2647, 'secondDown': 0.288, 'thirdDown': 0.322, 'standardDowns': 0.24, 'passingDowns': 0.349}",
2017,3122672,Royce Freeman,RB,Oregon,Pac-12,"{'overall': 0.2763, 'pass': 0.0507, 'rush': 0.4077, 'firstDown': 0.3451, 'secondDown': 0.228, 'thirdDown': 0.209, 'standardDowns': 0.324, 'passingDowns': 0.156}",
2017,4044431,K.J. Costello,QB,Stanford,Pac-12,"{'overall': 0.2761, 'pass': 0.5767, 'rush': 0.0433, 'firstDown': 0.2049, 'secondDown': 0.303, 'thirdDown': 0.406, 'standardDowns': 0.222, 'passingDowns': 0.375}",
2017,547206,Austin Allen,QB,Arkansas,SEC,"{'overall': 0.2759, 'pass': 0.5474, 'rush': 0.0446, 'firstDown': 0.1898, 'secondDown': 0.286, 'thirdDown': 0.442, 'standardDowns': 0.203, 'passingDowns': 0.431}",
2017,546005,Jack Milas,QB,Ball State,Mid-American,"{'overall': 0.2745, 'pass': 0.5104, 'rush': 0.0602, 'firstDown': 0.248, 'secondDown': 0.248, 'thirdDown': 0.373, 'standardDowns': 0.234, 'passingDowns': 0.354}",
2017,4242418,Jordan Ta'amu,QB,Ole Miss,SEC,"{'overall': 0.2745, 'pass': 0.3943, 'rush': 0.1272, 'firstDown': 0.2686, 'secondDown': 0.284, 'thirdDown': 0.312, 'standardDowns': 0.255, 'passingDowns': 0.323}",
2017,3914395,James Morgan,QB,Bowling Green,Mid-American,"{'overall': 0.2743, 'pass': 0.4966, 'rush': 0.0403, 'firstDown': 0.2404, 'secondDown': 0.289, 'thirdDown': 0.343, 'standardDowns': 0.245, 'passingDowns': 0.328}",
2017,4039274,Jonathan Ward,RB,Central Michigan,Mid-American,"{'overall': 0.2731, 'pass': 0.152, 'rush': 0.4165, 'firstDown': 0.341, 'secondDown': 0.258, 'thirdDown': 0.177, 'standardDowns': 0.317, 'passingDowns': 0.187}",
2017,3917957,Carter Stanley,QB,Kansas,Big 12,"{'overall': 0.272, 'pass': 0.3979, 'rush': 0.116, 'firstDown': 0.2436, 'secondDown': 0.29, 'thirdDown': 0.327, 'standardDowns': 0.251, 'passingDowns': 0.306}",
2017,4039034,Shane Buechele,QB,Texas,Big 12,"{'overall': 0.2708, 'pass': 0.4427, 'rush': 0.0882, 'firstDown': 0.2333, 'secondDown': 0.245, 'thirdDown': 0.364, 'standardDowns': 0.222, 'passingDowns': 0.37}",
2017,4035167,Jarrett Guarantano,QB,Tennessee,SEC,"{'overall': 0.2707, 'pass': 0.4582, 'rush': 0.107, 'firstDown': 0.2194, 'secondDown': 0.246, 'thirdDown': 0.414, 'standardDowns': 0.239, 'passingDowns': 0.327}",
2017,3127211,Patrick Laird,RB,California,Pac-12,"{'overall': 0.2702, 'pass': 0.1096, 'rush': 0.4987, 'firstDown': 0.2943, 'secondDown': 0.317, 'thirdDown': 0.18, 'standardDowns': 0.301, 'passingDowns': 0.213}",
2017,3916726,Jon Wassink,QB,Western Michigan,Mid-American,"{'overall': 0.2683, 'pass': 0.6484, 'rush': 0.056, 'firstDown': 0.2561, 'secondDown': 0.26, 'thirdDown': 0.331, 'standardDowns': 0.23, 'passingDowns': 0.355}",
2017,3126246,Dontrell Hilliard,RB,Tulane,American Athletic,"{'overall': 0.2674, 'pass': 0.0363, 'rush': 0.3854, 'firstDown': 0.3131, 'secondDown': 0.242, 'thirdDown': 0.235, 'standardDowns': 0.318, 'passingDowns': 0.163}",
2017,3124853,Glenn Smith,RB,Georgia State,Sun Belt,"{'overall': 0.2669, 'pass': 0.14, 'rush': 0.4029, 'firstDown': 0.2941, 'secondDown': 0.308, 'thirdDown': 0.168, 'standardDowns': 0.285, 'passingDowns': 0.228}",
2017,550169,Dalyn Dawkins,RB,Colorado State,Mountain West,"{'overall': 0.2667, 'pass': 0.081, 'rush': 0.4482, 'firstDown': 0.3049, 'secondDown': 0.297, 'thirdDown': 0.154, 'standardDowns': 0.298, 'passingDowns': 0.201}",
2017,3126113,Terry Swanson,RB,Toledo,Mid-American,"{'overall': 0.2645, 'pass': 0.0519, 'rush': 0.4547, 'firstDown': 0.3092, 'secondDown': 0.262, 'thirdDown': 0.184, 'standardDowns': 0.313, 'passingDowns': 0.156}",
2017,4038941,Justin Herbert,QB,Oregon,Pac-12,"{'overall': 0.2635, 'pass': 0.6388, 'rush': 0.057, 'firstDown': 0.2418, 'secondDown': 0.264, 'thirdDown': 0.328, 'standardDowns': 0.228, 'passingDowns': 0.353}",
2017,3921708,Lexington Thomas,RB,UNLV,Mountain West,"{'overall': 0.2633, 'pass': 0.0343, 'rush': 0.4215, 'firstDown': 0.3217, 'secondDown': 0.262, 'thirdDown': 0.168, 'standardDowns': 0.325, 'passingDowns': 0.126}",
2017,3124979,Larry Rose III,RB,New Mexico State,FBS Independents,"{'overall': 0.2628, 'pass': 0.1172, 'rush': 0.5657, 'firstDown': 0.2677, 'secondDown': 0.301, 'thirdDown': 0.218, 'standardDowns': 0.282, 'passingDowns': 0.23}",
2017,3728285,Demry Croft,QB,Minnesota,Big Ten,"{'overall': 0.2627, 'pass': 0.5556, 'rush': 0.1222, 'firstDown': 0.2205, 'secondDown': 0.271, 'thirdDown': 0.361, 'standardDowns': 0.199, 'passingDowns': 0.397}",
2017,3914460,John Urzua,QB,Middle Tennessee,Conference USA,"{'overall': 0.2624, 'pass': 0.4571, 'rush': 0.0349, 'firstDown': 0.2338, 'secondDown': 0.277, 'thirdDown': 0.326, 'standardDowns': 0.229, 'passingDowns': 0.329}",
2017,4038741,Kato Nelson,QB,Akron,Mid-American,"{'overall': 0.2623, 'pass': 0.3404, 'rush': 0.1786, 'firstDown': 0.2765, 'secondDown': 0.22, 'thirdDown': 0.298, 'standardDowns': 0.245, 'passingDowns': 0.293}",
2017,3914324,Marquis Young,RB,UMass,FBS Independents,"{'overall': 0.2621, 'pass': 0.095, 'rush': 0.4879, 'firstDown': 0.2682, 'secondDown': 0.306, 'thirdDown': 0.203, 'standardDowns': 0.265, 'passingDowns': 0.257}",
2017,4240021,Cam Akers,RB,Florida State,ACC,"{'overall': 0.2598, 'pass': 0.0511, 'rush': 0.4509, 'firstDown': 0.2656, 'secondDown': 0.34, 'thirdDown': 0.153, 'standardDowns': 0.298, 'passingDowns': 0.173}",
2017,4035409,Zach Smith,QB,Baylor,Big 12,"{'overall': 0.259, 'pass': 0.4381, 'rush': 0.0373, 'firstDown': 0.2033, 'secondDown': 0.276, 'thirdDown': 0.378, 'standardDowns': 0.192, 'passingDowns': 0.37}",
2017,3127335,Ryan Nall,RB,Oregon State,Pac-12,"{'overall': 0.2581, 'pass': 0.0968, 'rush': 0.4223, 'firstDown': 0.2798, 'secondDown': 0.283, 'thirdDown': 0.191, 'standardDowns': 0.295, 'passingDowns': 0.18}",
2017,3895785,Ben Dinucci,QB,Pittsburgh,ACC,"{'overall': 0.2561, 'pass': 0.441, 'rush': 0.0922, 'firstDown': 0.2135, 'secondDown': 0.263, 'thirdDown': 0.372, 'standardDowns': 0.21, 'passingDowns': 0.357}",
2017,3916575,Emmanuel Reed,RB,Buffalo,Mid-American,"{'overall': 0.2554, 'pass': 0.0415, 'rush': 0.4792, 'firstDown': 0.2986, 'secondDown': 0.262, 'thirdDown': 0.179, 'standardDowns': 0.291, 'passingDowns': 0.181}",
2017,4035676,Zack Moss,RB,Utah,Pac-12,"{'overall': 0.2544, 'pass': 0.0768, 'rush': 0.4371, 'firstDown': 0.3135, 'secondDown': 0.26, 'thirdDown': 0.145, 'standardDowns': 0.302, 'passingDowns': 0.151}",
2017,4244029,Jarret Doege,QB,Bowling Green,Mid-American,"{'overall': 0.2544, 'pass': 0.4579, 'rush': 0.0403, 'firstDown': 0.2295, 'secondDown': 0.275, 'thirdDown': 0.302, 'standardDowns': 0.24, 'passingDowns': 0.281}",
2017,4239134,David Pindell,QB,Connecticut,American Athletic,"{'overall': 0.253, 'pass': 0.37, 'rush': 0.1438, 'firstDown': 0.2248, 'secondDown': 0.264, 'thirdDown': 0.3, 'standardDowns': 0.215, 'passingDowns': 0.333}",
2017,4035584,Cole Kelley,QB,Arkansas,SEC,"{'overall': 0.2522, 'pass': 0.4472, 'rush': 0.0869, 'firstDown': 0.1841, 'secondDown': 0.256, 'thirdDown': 0.38, 'standardDowns': 0.201, 'passingDowns': 0.361}",
2017,550049,Gus Edwards,RB,Rutgers,Big Ten,"{'overall': 0.2521, 'pass': 0.0561, 'rush': 0.3913, 'firstDown': 0.3014, 'secondDown': 0.268, 'thirdDown': 0.16, 'standardDowns': 0.297, 'passingDowns': 0.162}",
2017,3138735,Frank Nutile,QB,Temple,American Athletic,"{'overall': 0.2505, 'pass': 0.4374, 'rush': 0.0596, 'firstDown': 0.2208, 'secondDown': 0.244, 'thirdDown': 0.348, 'standardDowns': 0.232, 'passingDowns': 0.288}",
2017,3917007,Chad President,QB,Tulsa,American Athletic,"{'overall': 0.25, 'pass': 0.5158, 'rush': 0.1064, 'firstDown': 0.191, 'secondDown': 0.264, 'thirdDown': 0.36, 'standardDowns': 0.199, 'passingDowns': 0.361}",
2017,4048244,Alexander Mattison,RB,Boise State,Mountain West,"{'overall': 0.2487, 'pass': 0.0761, 'rush': 0.4198, 'firstDown': 0.3188, 'secondDown': 0.231, 'thirdDown': 0.153, 'standardDowns': 0.301, 'passingDowns': 0.141}",
2017,553532,Kyle Postma,QB,Houston,American Athletic,"{'overall': 0.2485, 'pass': 0.4024, 'rush': 0.1017, 'firstDown': 0.232, 'secondDown': 0.244, 'thirdDown': 0.297, 'standardDowns': 0.214, 'passingDowns': 0.328}",
2017,3932420,Josh Adams,RB,Notre Dame,FBS Independents,"{'overall': 0.2443, 'pass': 0.0504, 'rush': 0.3887, 'firstDown': 0.2562, 'secondDown': 0.279, 'thirdDown': 0.187, 'standardDowns': 0.283, 'passingDowns': 0.169}",
2017,4244732,Caleb Huntley,RB,Ball State,Mid-American,"{'overall': 0.2393, 'pass': 0.0208, 'rush': 0.4473, 'firstDown': 0.2857, 'secondDown': 0.271, 'thirdDown': 0.119, 'standardDowns': 0.297, 'passingDowns': 0.125}",
2017,3914826,Kelton Moore,RB,Nevada,Mountain West,"{'overall': 0.2357, 'pass': 0.0647, 'rush': 0.4711, 'firstDown': 0.2422, 'secondDown': 0.239, 'thirdDown': 0.234, 'standardDowns': 0.263, 'passingDowns': 0.179}",
2017,3126072,A.J. Ouellette,RB,Ohio,Mid-American,"{'overall': 0.2356, 'pass': 0.0426, 'rush': 0.3623, 'firstDown': 0.2507, 'secondDown': 0.26, 'thirdDown': 0.181, 'standardDowns': 0.285, 'passingDowns': 0.106}",
2017,3916430,Nyheim Hines,RB,NC State,ACC,"{'overall': 0.2337, 'pass': 0.0668, 'rush': 0.4113, 'firstDown': 0.289, 'secondDown': 0.262, 'thirdDown': 0.097, 'standardDowns': 0.274, 'passingDowns': 0.149}",
2017,3895838,Nathan Elliott,QB,North Carolina,ACC,"{'overall': 0.233, 'pass': 0.3641, 'rush': 0.0939, 'firstDown': 0.2075, 'secondDown': 0.252, 'thirdDown': 0.28, 'standardDowns': 0.203, 'passingDowns': 0.295}",
2017,559654,Aeris Williams,RB,Mississippi State,SEC,"{'overall': 0.2329, 'pass': 0.0497, 'rush': 0.3452, 'firstDown': 0.2784, 'secondDown': 0.258, 'thirdDown': 0.127, 'standardDowns': 0.277, 'passingDowns': 0.123}",
2017,4050370,Keon Howard,QB,Southern Mississippi,Conference USA,"{'overall': 0.2328, 'pass': 0.3831, 'rush': 0.1002, 'firstDown': 0.174, 'secondDown': 0.241, 'thirdDown': 0.359, 'standardDowns': 0.198, 'passingDowns': 0.299}",
2017,3124698,Ryan Metz,QB,UTEP,Conference USA,"{'overall': 0.2326, 'pass': 0.3909, 'rush': 0.0597, 'firstDown': 0.1792, 'secondDown': 0.227, 'thirdDown': 0.329, 'standardDowns': 0.198, 'passingDowns': 0.295}",
2017,4038919,Justin Rankin,RB,Kent State,Mid-American,"{'overall': 0.232, 'pass': 0.1941, 'rush': 0.2585, 'firstDown': 0.2857, 'secondDown': 0.227, 'thirdDown': 0.179, 'standardDowns': 0.26, 'passingDowns': 0.185}",
2017,3125830,Ian Eriksen,RB,Eastern Michigan,Mid-American,"{'overall': 0.2285, 'pass': 0.0469, 'rush': 0.44, 'firstDown': 0.2708, 'secondDown': 0.256, 'thirdDown': 0.126, 'standardDowns': 0.273, 'passingDowns': 0.139}",
2017,3929828,LJ Scott,RB,Michigan State,Big Ten,"{'overall': 0.2276, 'pass': 0.0568, 'rush': 0.3798, 'firstDown': 0.2843, 'secondDown': 0.233, 'thirdDown': 0.126, 'standardDowns': 0.278, 'passingDowns': 0.114}",
2017,3128840,Alex Gardner,RB,Florida International,Conference USA,"{'overall': 0.2258, 'pass': 0.0549, 'rush': 0.3879, 'firstDown': 0.259, 'secondDown': 0.261, 'thirdDown': 0.136, 'standardDowns': 0.245, 'passingDowns': 0.186}",
2017,4035225,Nick Starkel,QB,Texas A&M,SEC,"{'overall': 0.2249, 'pass': 0.4465, 'rush': 0.0085, 'firstDown': 0.2122, 'secondDown': 0.217, 'thirdDown': 0.27, 'standardDowns': 0.213, 'passingDowns': 0.248}",
2017,551063,Jordan Chunn,RB,Troy,Sun Belt,"{'overall': 0.2245, 'pass': 0.0778, 'rush': 0.4049, 'firstDown': 0.2384, 'secondDown': 0.234, 'thirdDown': 0.188, 'standardDowns': 0.243, 'passingDowns': 0.184}",
2017,549838,Boston Scott,RB,Louisiana Tech,Conference USA,"{'overall': 0.2244, 'pass': 0.0615, 'rush': 0.3877, 'firstDown': 0.2734, 'secondDown': 0.218, 'thirdDown': 0.155, 'standardDowns': 0.268, 'passingDowns': 0.129}",
2017,550016,Jordan Wilkins,RB,Ole Miss,SEC,"{'overall': 0.2243, 'pass': 0.061, 'rush': 0.4586, 'firstDown': 0.2872, 'secondDown': 0.222, 'thirdDown': 0.11, 'standardDowns': 0.256, 'passingDowns': 0.145}",
2017,3886634,Alex Delton,QB,Kansas State,Big 12,"{'overall': 0.2239, 'pass': 0.2931, 'rush': 0.1927, 'firstDown': 0.209, 'secondDown': 0.226, 'thirdDown': 0.279, 'standardDowns': 0.216, 'passingDowns': 0.24}",
2017,3123675,Jalin Moore,RB,Appalachian State,Sun Belt,"{'overall': 0.2233, 'pass': 0.0444, 'rush': 0.356, 'firstDown': 0.2583, 'secondDown': 0.219, 'thirdDown': 0.181, 'standardDowns': 0.251, 'passingDowns': 0.16}",
2017,3931766,Keion Davis,RB,Marshall,Conference USA,"{'overall': 0.223, 'pass': 0.0491, 'rush': 0.4055, 'firstDown': 0.2409, 'secondDown': 0.22, 'thirdDown': 0.199, 'standardDowns': 0.258, 'passingDowns': 0.157}",
2017,545550,John O'Korn,QB,Michigan,Big Ten,"{'overall': 0.2215, 'pass': 0.456, 'rush': 0.051, 'firstDown': 0.1962, 'secondDown': 0.184, 'thirdDown': 0.347, 'standardDowns': 0.183, 'passingDowns': 0.292}",
2017,4037457,Travis Homer,RB,Miami,ACC,"{'overall': 0.2213, 'pass': 0.0622, 'rush': 0.4171, 'firstDown': 0.241, 'secondDown': 0.273, 'thirdDown': 0.112, 'standardDowns': 0.25, 'passingDowns': 0.168}",
2017,3125361,LaJuan Hunt,RB,Utah State,Mountain West,"{'overall': 0.2195, 'pass': 0.0791, 'rush': 0.3711, 'firstDown': 0.2468, 'secondDown': 0.235, 'thirdDown': 0.167, 'standardDowns': 0.248, 'passingDowns': 0.166}",
2017,3917202,Wesley Fields,RB,Georgia Southern,Sun Belt,"{'overall': 0.219, 'pass': 0.0591, 'rush': 0.2826, 'firstDown': 0.256, 'secondDown': 0.239, 'thirdDown': 0.158, 'standardDowns': 0.267, 'passingDowns': 0.128}",
2017,551028,Lamar Jordan,QB,New Mexico,Mountain West,"{'overall': 0.2161, 'pass': 0.4078, 'rush': 0.1257, 'firstDown': 0.1691, 'secondDown': 0.221, 'thirdDown': 0.323, 'standardDowns': 0.155, 'passingDowns': 0.344}",
2017,3122119,Ish Witter,RB,Missouri,SEC,"{'overall': 0.216, 'pass': 0.0295, 'rush': 0.4013, 'firstDown': 0.2181, 'secondDown': 0.252, 'thirdDown': 0.17, 'standardDowns': 0.236, 'passingDowns': 0.168}",
2017,3127375,Giovanni Rescigno,QB,Rutgers,Big Ten,"{'overall': 0.2139, 'pass': 0.3895, 'rush': 0.0966, 'firstDown': 0.1712, 'secondDown': 0.182, 'thirdDown': 0.344, 'standardDowns': 0.157, 'passingDowns': 0.329}",
2017,3128800,Demario Richard,RB,Arizona State,Pac-12,"{'overall': 0.2129, 'pass': 0.031, 'rush': 0.3764, 'firstDown': 0.2607, 'secondDown': 0.232, 'thirdDown': 0.105, 'standardDowns': 0.267, 'passingDowns': 0.091}",
2017,3705353,Rodney Anderson,RB,Oklahoma,Big 12,"{'overall': 0.2116, 'pass': 0.0465, 'rush': 0.3631, 'firstDown': 0.2611, 'secondDown': 0.2, 'thirdDown': 0.112, 'standardDowns': 0.238, 'passingDowns': 0.134}",
2017,4241985,J.K. Dobbins,RB,Ohio State,Big Ten,"{'overall': 0.2116, 'pass': 0.0571, 'rush': 0.3428, 'firstDown': 0.2516, 'secondDown': 0.22, 'thirdDown': 0.12, 'standardDowns': 0.245, 'passingDowns': 0.114}",
2017,4039226,Justin Crawford,RB,West Virginia,Big 12,"{'overall': 0.2113, 'pass': 0.0223, 'rush': 0.4292, 'firstDown': 0.2482, 'secondDown': 0.242, 'thirdDown': 0.102, 'standardDowns': 0.248, 'passingDowns': 0.128}",
2017,3921685,Josh Love,QB,San José State,Mountain West,"{'overall': 0.2098, 'pass': 0.4022, 'rush': 0.0226, 'firstDown': 0.1813, 'secondDown': 0.203, 'thirdDown': 0.288, 'standardDowns': 0.17, 'passingDowns': 0.284}",
2017,3124529,Kilton Anderson,QB,Coastal Carolina,Sun Belt,"{'overall': 0.2093, 'pass': 0.3686, 'rush': 0.0872, 'firstDown': 0.1706, 'secondDown': 0.237, 'thirdDown': 0.27, 'standardDowns': 0.17, 'passingDowns': 0.286}",
2017,3139602,D'Ernest Johnson,RB,South Florida,American Athletic,"{'overall': 0.2091, 'pass': 0.05, 'rush': 0.3154, 'firstDown': 0.238, 'secondDown': 0.184, 'thirdDown': 0.184, 'standardDowns': 0.251, 'passingDowns': 0.12}",
2017,3125962,Kenny Young,RB,Miami (OH),Mid-American,"{'overall': 0.2091, 'pass': 0.0782, 'rush': 0.3438, 'firstDown': 0.248, 'secondDown': 0.23, 'thirdDown': 0.119, 'standardDowns': 0.227, 'passingDowns': 0.171}",
