_id,_season,_week,_season_type,_home_team,_home_conference,_home_score,_away_team,_away_conference,_away_score,_lines,discriminator
400548184,2014,2,regular,Nevada,Mountain West,24,Washington State,Pac-12,13,"[{'provider': 'consensus', 'spread': '3', 'formattedSpread': 'Washington State -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3', 'formattedSpread': 'Washington State -3', 'spreadOpen': None, 'overUnder': '67', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3', 'formattedSpread': 'Washington State -3', 'spreadOpen': None, 'overUnder': '67', 'overUnderOpen': None}]",
400547763,2014,2,regular,Florida State,ACC,37,The Citadel,,12,"[{'provider': 'consensus', 'spread': '-58.5', 'formattedSpread': 'Florida State -58.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400548013,2014,2,regular,Alabama,SEC,41,Florida Atlantic,Conference USA,0,"[{'provider': 'consensus', 'spread': '-39', 'formattedSpread': 'Alabama -39', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-42', 'formattedSpread': 'Alabama -42', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-42', 'formattedSpread': 'Alabama -42', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}]",
400547953,2014,2,regular,Oregon,Pac-12,46,Michigan State,Big Ten,27,"[{'provider': 'consensus', 'spread': '-11', 'formattedSpread': 'Oregon -11', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-13.5', 'formattedSpread': 'Oregon -13.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-14', 'formattedSpread': 'Oregon -14', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}]",
400547657,2014,2,regular,Tulsa,American Athletic,7,Oklahoma,Big 12,52,"[{'provider': 'consensus', 'spread': '23', 'formattedSpread': 'Oklahoma -23', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '24', 'formattedSpread': 'Oklahoma -24', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '24', 'formattedSpread': 'Oklahoma -24', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}]",
400548186,2014,2,regular,Auburn,SEC,59,San José State,Mountain West,13,"[{'provider': 'consensus', 'spread': '-29', 'formattedSpread': 'Auburn -29', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-33', 'formattedSpread': 'Auburn -33', 'spreadOpen': None, 'overUnder': '67', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-33', 'formattedSpread': 'Auburn -33', 'spreadOpen': None, 'overUnder': '67', 'overUnderOpen': None}]",
400547826,2014,2,regular,Ohio State,Big Ten,21,Virginia Tech,ACC,35,"[{'provider': 'consensus', 'spread': '-12', 'formattedSpread': 'Ohio State -12', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-10', 'formattedSpread': 'Ohio State -10', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10', 'formattedSpread': 'Ohio State -10', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}]",
400548397,2014,2,regular,Texas A&M,SEC,73,Lamar,,3,"[{'provider': 'consensus', 'spread': '-44.5', 'formattedSpread': 'Texas A&M -44.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400547842,2014,2,regular,Baylor,Big 12,70,Northwestern State,,6,"[{'provider': 'consensus', 'spread': '-47.5', 'formattedSpread': 'Baylor -47.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400547652,2014,2,regular,UCLA,Pac-12,42,Memphis,American Athletic,35,"[{'provider': 'consensus', 'spread': '-24', 'formattedSpread': 'UCLA -24', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-21.5', 'formattedSpread': 'UCLA -21.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-21.5', 'formattedSpread': 'UCLA -21.5', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}]",
400548394,2014,2,regular,LSU,SEC,56,Sam Houston State,,0,"[{'provider': 'consensus', 'spread': '-33', 'formattedSpread': 'LSU -33', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400548260,2014,2,regular,Stanford,Pac-12,10,USC,Pac-12,13,"[{'provider': 'consensus', 'spread': '-4', 'formattedSpread': 'Stanford -4', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3', 'formattedSpread': 'Stanford -3', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Stanford -3', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}]",
400548395,2014,2,regular,Vanderbilt,SEC,3,Ole Miss,SEC,41,"[{'provider': 'consensus', 'spread': '14', 'formattedSpread': 'Ole Miss -14', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '17.5', 'formattedSpread': 'Ole Miss -17.5', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '17.5', 'formattedSpread': 'Ole Miss -17.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}]",
400548409,2014,2,regular,Georgia State,Sun Belt,31,New Mexico State,Sun Belt,34,"[{'provider': 'consensus', 'spread': '-3', 'formattedSpread': 'Georgia State -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3', 'formattedSpread': 'Georgia State -3', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Georgia State -3', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}]",
400548012,2014,2,regular,Florida International,Conference USA,34,Wagner,,3,"[{'provider': 'consensus', 'spread': '-11', 'formattedSpread': 'Florida International -11', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400547944,2014,2,regular,Notre Dame,FBS Independents,31,Michigan,Big Ten,0,"[{'provider': 'consensus', 'spread': '-6', 'formattedSpread': 'Notre Dame -6', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-4', 'formattedSpread': 'Notre Dame -4', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-4', 'formattedSpread': 'Notre Dame -4', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}]",
400548185,2014,2,regular,New Mexico,Mountain West,23,Arizona State,Pac-12,58,"[{'provider': 'consensus', 'spread': '27', 'formattedSpread': 'Arizona State -27', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '24', 'formattedSpread': 'Arizona State -24', 'spreadOpen': None, 'overUnder': '67', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '24', 'formattedSpread': 'Arizona State -24', 'spreadOpen': None, 'overUnder': '67', 'overUnderOpen': None}]",
400548001,2014,2,regular,Wisconsin,Big Ten,37,Western Illinois,,3,"[{'provider': 'consensus', 'spread': '-38.5', 'formattedSpread': 'Wisconsin -38.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400547969,2014,2,regular,Nebraska,Big Ten,31,McNeese,,24,"[{'provider': 'consensus', 'spread': '-25', 'formattedSpread': 'Nebraska -25', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400547843,2014,2,regular,Iowa State,Big 12,28,Kansas State,Big 12,32,"[{'provider': 'consensus', 'spread': '15.5', 'formattedSpread': 'Kansas State -15.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '12.5', 'formattedSpread': 'Kansas State -12.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '11.5', 'formattedSpread': 'Kansas State -11.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}]",
400547650,2014,2,regular,South Carolina,SEC,33,East Carolina,American Athletic,23,"[{'provider': 'consensus', 'spread': '-15.5', 'formattedSpread': 'South Carolina -15.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-14', 'formattedSpread': 'South Carolina -14', 'spreadOpen': None, 'overUnder': '65', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-14', 'formattedSpread': 'South Carolina -14', 'spreadOpen': None, 'overUnder': '65', 'overUnderOpen': None}]",
400547796,2014,2,regular,North Carolina,ACC,31,San Diego State,Mountain West,27,"[{'provider': 'consensus', 'spread': '-13.5', 'formattedSpread': 'North Carolina -13.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-14.5', 'formattedSpread': 'North Carolina -14.5', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-14.5', 'formattedSpread': 'North Carolina -14.5', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}]",
400547741,2014,2,regular,Clemson,ACC,73,South Carolina State,,7,"[{'provider': 'consensus', 'spread': '-29.5', 'formattedSpread': 'Clemson -29.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400548102,2014,2,regular,Toledo,Mid-American,24,Missouri,SEC,49,"[{'provider': 'consensus', 'spread': '5.5', 'formattedSpread': 'Missouri -5.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3.5', 'formattedSpread': 'Missouri -3.5', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3.5', 'formattedSpread': 'Missouri -3.5', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}]",
400547780,2014,2,regular,Louisville,ACC,66,Murray State,,21,"[{'provider': 'consensus', 'spread': '-37.5', 'formattedSpread': 'Louisville -37.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400548396,2014,2,regular,Tennessee,SEC,34,Arkansas State,Sun Belt,19,"[{'provider': 'consensus', 'spread': '-14.5', 'formattedSpread': 'Tennessee -14.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-16', 'formattedSpread': 'Tennessee -16', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-16', 'formattedSpread': 'Tennessee -16', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}]",
400548098,2014,2,regular,Army,FBS Independents,47,Buffalo,Mid-American,39,"[{'provider': 'consensus', 'spread': '1', 'formattedSpread': 'Buffalo -1', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3', 'formattedSpread': 'Army -3', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Army -3', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}]",
400547649,2014,2,regular,Connecticut,American Athletic,19,Stony Brook,,16,"[{'provider': 'consensus', 'spread': '-16', 'formattedSpread': 'Connecticut -16', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400547653,2014,2,regular,North Texas,Conference USA,43,SMU,American Athletic,6,"[{'provider': 'consensus', 'spread': '-4', 'formattedSpread': 'North Texas -4', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-2.5', 'formattedSpread': 'North Texas -2.5', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-2.5', 'formattedSpread': 'North Texas -2.5', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}]",
400547905,2014,2,regular,Illinois,Big Ten,42,Western Kentucky,Conference USA,34,"[{'provider': 'consensus', 'spread': '-1.5', 'formattedSpread': 'Illinois -1.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3.5', 'formattedSpread': 'Illinois -3.5', 'spreadOpen': None, 'overUnder': '68.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3.5', 'formattedSpread': 'Illinois -3.5', 'spreadOpen': None, 'overUnder': '68.5', 'overUnderOpen': None}]",
400547986,2014,2,regular,Penn State,Big Ten,21,Akron,Mid-American,3,"[{'provider': 'consensus', 'spread': '-18', 'formattedSpread': 'Penn State -18', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-14', 'formattedSpread': 'Penn State -14', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-14.5', 'formattedSpread': 'Penn State -14.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}]",
400547989,2014,2,regular,Purdue,Big Ten,17,Central Michigan,Mid-American,38,"[{'provider': 'consensus', 'spread': '-2.5', 'formattedSpread': 'Purdue -2.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3', 'formattedSpread': 'Purdue -3', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Purdue -3', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}]",
400547994,2014,2,regular,Rutgers,Big Ten,38,Howard,,25,"[{'provider': 'consensus', 'spread': '-36.5', 'formattedSpread': 'Rutgers -36.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400547655,2014,2,regular,Temple,American Athletic,24,Navy,FBS Independents,31,"[{'provider': 'consensus', 'spread': '4', 'formattedSpread': 'Navy -4', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3', 'formattedSpread': 'Navy -3', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3', 'formattedSpread': 'Navy -3', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}]",
400548104,2014,2,regular,Kent State,Mid-American,13,South Alabama,Sun Belt,23,"[{'provider': 'numberfire', 'spread': '1', 'formattedSpread': 'South Alabama -1', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '2', 'formattedSpread': 'South Alabama -2', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}]",
400548017,2014,2,regular,Mississippi State,SEC,47,UAB,Conference USA,34,"[{'provider': 'consensus', 'spread': '-28.5', 'formattedSpread': 'Mississippi State -28.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-29', 'formattedSpread': 'Mississippi State -29', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-29', 'formattedSpread': 'Mississippi State -29', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}]",
400548182,2014,2,regular,Utah,Pac-12,59,Fresno State,Mountain West,27,"[{'provider': 'consensus', 'spread': '-7.5', 'formattedSpread': 'Utah -7.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-13', 'formattedSpread': 'Utah -13', 'spreadOpen': None, 'overUnder': '65', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-13', 'formattedSpread': 'Utah -13', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}]",
400548262,2014,2,regular,California,Pac-12,55,Sacramento State,,14,"[{'provider': 'consensus', 'spread': '-25.5', 'formattedSpread': 'California -25.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400548099,2014,2,regular,UMass,Mid-American,38,Colorado,Pac-12,41,"[{'provider': 'consensus', 'spread': '17', 'formattedSpread': 'Colorado -17', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '17.5', 'formattedSpread': 'Colorado -17.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '17.5', 'formattedSpread': 'Colorado -17.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}]",
400548261,2014,2,regular,Washington,Pac-12,59,Eastern Washington,,52,"[{'provider': 'consensus', 'spread': '-14', 'formattedSpread': 'Washington -14', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400548100,2014,2,regular,Miami (OH),Mid-American,10,Eastern Kentucky,,17,"[{'provider': 'consensus', 'spread': '-3', 'formattedSpread': 'Miami (OH) -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400548105,2014,2,regular,Bowling Green,Mid-American,48,VMI,,7,"[{'provider': 'consensus', 'spread': '-38', 'formattedSpread': 'Bowling Green -38', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400548103,2014,2,regular,Kentucky,SEC,20,Ohio,Mid-American,3,"[{'provider': 'consensus', 'spread': '-6', 'formattedSpread': 'Kentucky -6', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-13.5', 'formattedSpread': 'Kentucky -13.5', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-13', 'formattedSpread': 'Kentucky -13', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}]",
400547976,2014,2,regular,Northwestern,Big Ten,15,Northern Illinois,Mid-American,23,"[{'provider': 'consensus', 'spread': '-2.5', 'formattedSpread': 'Northwestern -2.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7', 'formattedSpread': 'Northwestern -7', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7', 'formattedSpread': 'Northwestern -7', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}]",
400547654,2014,2,regular,South Florida,American Athletic,17,Maryland,Big Ten,24,"[{'provider': 'consensus', 'spread': '10', 'formattedSpread': 'Maryland -10', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '10.5', 'formattedSpread': 'Maryland -10.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '11', 'formattedSpread': 'Maryland -11', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}]",
400547929,2014,2,regular,Iowa,Big Ten,17,Ball State,Mid-American,13,"[{'provider': 'consensus', 'spread': '-17.5', 'formattedSpread': 'Iowa -17.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-17.5', 'formattedSpread': 'Iowa -17.5', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-17.5', 'formattedSpread': 'Iowa -17.5', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}]",
400547961,2014,2,regular,Minnesota,Big Ten,35,Middle Tennessee,Conference USA,24,"[{'provider': 'consensus', 'spread': '-14', 'formattedSpread': 'Minnesota -14', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-14', 'formattedSpread': 'Minnesota -14', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-13.5', 'formattedSpread': 'Minnesota -13.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}]",
