_id,_season,_week,_season_type,_home_team,_home_conference,_home_score,_away_team,_away_conference,_away_score,_lines,discriminator
401234568,2020,3,regular,Georgia Tech,ACC,21,UCF,American Athletic,49,"[{'provider': 'Bovada', 'spread': '9.5', 'formattedSpread': 'UCF -9.5', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '9.5', 'formattedSpread': 'UCF -9.5', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '9.5', 'formattedSpread': 'UCF -9.5', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '8.5', 'formattedSpread': 'UCF -8.5', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '9.5', 'formattedSpread': 'UCF -9.5', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}]",
401207120,2020,3,regular,North Texas,Conference USA,35,SMU,American Athletic,65,"[{'provider': 'Bovada', 'spread': '15.0', 'formattedSpread': 'SMU -15.0', 'spreadOpen': None, 'overUnder': '72.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '14.5', 'formattedSpread': 'SMU -14.5', 'spreadOpen': None, 'overUnder': '71.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '14.5', 'formattedSpread': 'SMU -14.5', 'spreadOpen': None, 'overUnder': '71.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '14.5', 'formattedSpread': 'SMU -14.5', 'spreadOpen': None, 'overUnder': '72.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '15', 'formattedSpread': 'SMU -15', 'spreadOpen': None, 'overUnder': '71.5', 'overUnderOpen': None}]",
401215302,2020,3,regular,Louisiana Monroe,Sun Belt,17,Texas State,Sun Belt,38,"[{'provider': 'Bovada', 'spread': '3.5', 'formattedSpread': 'Texas State -3.5', 'spreadOpen': None, 'overUnder': '58.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '3', 'formattedSpread': 'Texas State -3', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '3', 'formattedSpread': 'Texas State -3', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3.5', 'formattedSpread': 'Texas State -3.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3', 'formattedSpread': 'Texas State -3', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}]",
401207106,2020,3,regular,Southern Mississippi,Conference USA,30,Louisiana Tech,Conference USA,31,"[{'provider': 'Bovada', 'spread': '-7.0', 'formattedSpread': 'Southern Mississippi -7.0', 'spreadOpen': None, 'overUnder': '59.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-7', 'formattedSpread': 'Southern Mississippi -7', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-7', 'formattedSpread': 'Southern Mississippi -7', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6.5', 'formattedSpread': 'Southern Mississippi -6.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7', 'formattedSpread': 'Southern Mississippi -7', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}]",
401234569,2020,3,regular,Louisville,ACC,34,Miami,ACC,47,"[{'provider': 'Bovada', 'spread': '2.5', 'formattedSpread': 'Miami -2.5', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '1.5', 'formattedSpread': 'Miami -1.5', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '2.5', 'formattedSpread': 'Miami -2.5', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '1.5', 'formattedSpread': 'Miami -1.5', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '2.5', 'formattedSpread': 'Miami -2.5', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}]",
401234570,2020,3,regular,NC State,ACC,45,Wake Forest,ACC,42,"[{'provider': 'Bovada', 'spread': '2.0', 'formattedSpread': 'Wake Forest -2.0', 'spreadOpen': None, 'overUnder': '53.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '2', 'formattedSpread': 'Wake Forest -2', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '2', 'formattedSpread': 'Wake Forest -2', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '1.5', 'formattedSpread': 'Wake Forest -1.5', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '2', 'formattedSpread': 'Wake Forest -2', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}]",
401239885,2020,3,regular,UTEP,Conference USA,17,Abilene Christian,,13,"[{'provider': 'consensus', 'spread': '-8.5', 'formattedSpread': 'UTEP -8.5', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}]",
401207132,2020,4,regular,South Alabama,Sun Belt,10,UAB,Conference USA,42,"[{'provider': 'Bovada', 'spread': '8.0', 'formattedSpread': 'UAB -8.0', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '7.5', 'formattedSpread': 'UAB -7.5', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '7.5', 'formattedSpread': 'UAB -7.5', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '7.5', 'formattedSpread': 'UAB -7.5', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7.5', 'formattedSpread': 'UAB -7.5', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}]",
401235994,2020,4,regular,TCU,Big 12,34,Iowa State,Big 12,37,"[{'provider': 'Bovada', 'spread': '4.5', 'formattedSpread': 'Iowa State -4.5', 'spreadOpen': None, 'overUnder': '43.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '4', 'formattedSpread': 'Iowa State -4', 'spreadOpen': None, 'overUnder': '43.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '3.5', 'formattedSpread': 'Iowa State -3.5', 'spreadOpen': None, 'overUnder': '43.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3.5', 'formattedSpread': 'Iowa State -3.5', 'spreadOpen': None, 'overUnder': '42.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '4.5', 'formattedSpread': 'Iowa State -4.5', 'spreadOpen': None, 'overUnder': '43.5', 'overUnderOpen': None}]",
401237034,2020,4,regular,Auburn,SEC,29,Kentucky,SEC,13,"[{'provider': 'Caesars', 'spread': '-6.5', 'formattedSpread': 'Auburn -6.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-6.5', 'formattedSpread': 'Auburn -6.5', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-5.5', 'formattedSpread': 'Auburn -5.5', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6', 'formattedSpread': 'Auburn -6', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '-6.0', 'formattedSpread': 'Auburn -6.0', 'spreadOpen': None, 'overUnder': '47.0', 'overUnderOpen': None}]",
401215303,2020,4,regular,Louisiana,Sun Belt,20,Georgia Southern,Sun Belt,18,"[{'provider': 'Caesars', 'spread': '-11.5', 'formattedSpread': 'Louisiana -11.5', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-11.5', 'formattedSpread': 'Louisiana -11.5', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-11.5', 'formattedSpread': 'Louisiana -11.5', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-12', 'formattedSpread': 'Louisiana -12', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}]",
401236253,2020,4,regular,Appalachian State,Sun Belt,52,Campbell,,21,"[{'provider': 'consensus', 'spread': '-33.5', 'formattedSpread': 'Appalachian State -33.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}]",
401234595,2020,4,regular,Pittsburgh,ACC,23,Louisville,ACC,20,"[{'provider': 'Bovada', 'spread': '-3.0', 'formattedSpread': 'Pittsburgh -3.0', 'spreadOpen': None, 'overUnder': '54.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-2.5', 'formattedSpread': 'Pittsburgh -2.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-2.5', 'formattedSpread': 'Pittsburgh -2.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-2.5', 'formattedSpread': 'Pittsburgh -2.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Pittsburgh -3', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}]",
401236952,2020,4,regular,Ole Miss,SEC,35,Florida,SEC,51,"[{'provider': 'Bovada', 'spread': '14.0', 'formattedSpread': 'Florida -14.0', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '14', 'formattedSpread': 'Florida -14', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '14', 'formattedSpread': 'Florida -14', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '14.5', 'formattedSpread': 'Florida -14.5', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '13.5', 'formattedSpread': 'Florida -13.5', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}]",
401235996,2020,4,regular,Oklahoma,Big 12,35,Kansas State,Big 12,38,"[{'provider': 'Bovada', 'spread': '-28.0', 'formattedSpread': 'Oklahoma -28.0', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-27.5', 'formattedSpread': 'Oklahoma -27.5', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-27.5', 'formattedSpread': 'Oklahoma -27.5', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-27.5', 'formattedSpread': 'Oklahoma -27.5', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-28', 'formattedSpread': 'Oklahoma -28', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}]",
401212536,2020,4,regular,East Carolina,American Athletic,28,UCF,American Athletic,51,"[{'provider': 'Bovada', 'spread': '28.5', 'formattedSpread': 'UCF -28.5', 'spreadOpen': None, 'overUnder': '77.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '28', 'formattedSpread': 'UCF -28', 'spreadOpen': None, 'overUnder': '77.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '28', 'formattedSpread': 'UCF -28', 'spreadOpen': None, 'overUnder': '77.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '28.5', 'formattedSpread': 'UCF -28.5', 'spreadOpen': None, 'overUnder': '77.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '28', 'formattedSpread': 'UCF -28', 'spreadOpen': None, 'overUnder': '78', 'overUnderOpen': None}]",
401234594,2020,4,regular,Syracuse,ACC,37,Georgia Tech,ACC,20,"[{'provider': 'Bovada', 'spread': '7.5', 'formattedSpread': 'Georgia Tech -7.5', 'spreadOpen': None, 'overUnder': '52.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '7.5', 'formattedSpread': 'Georgia Tech -7.5', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '7.5', 'formattedSpread': 'Georgia Tech -7.5', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '7.5', 'formattedSpread': 'Georgia Tech -7.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7.5', 'formattedSpread': 'Georgia Tech -7.5', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}]",
401207126,2020,4,regular,Liberty,FBS Independents,36,Florida International,Conference USA,34,"[{'provider': 'Bovada', 'spread': '-10.0', 'formattedSpread': 'Liberty -10.0', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-9.5', 'formattedSpread': 'Liberty -9.5', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-9.5', 'formattedSpread': 'Liberty -9.5', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-9.5', 'formattedSpread': 'Liberty -9.5', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10', 'formattedSpread': 'Liberty -10', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}]",
401241303,2020,4,regular,Boston College,ACC,24,Texas State,Sun Belt,21,"[{'provider': 'Caesars', 'spread': '-21.5', 'formattedSpread': 'Boston College -21.5', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-21.5', 'formattedSpread': 'Boston College -21.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-21.5', 'formattedSpread': 'Boston College -21.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-21.5', 'formattedSpread': 'Boston College -21.5', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '-21.5', 'formattedSpread': 'Boston College -21.5', 'spreadOpen': None, 'overUnder': '57.0', 'overUnderOpen': None}]",
401234734,2020,4,regular,Southern Mississippi,Conference USA,24,Tulane,American Athletic,66,"[{'provider': 'Bovada', 'spread': '3.5', 'formattedSpread': 'Tulane -3.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '3.5', 'formattedSpread': 'Tulane -3.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '3.5', 'formattedSpread': 'Tulane -3.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3.5', 'formattedSpread': 'Tulane -3.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3.5', 'formattedSpread': 'Tulane -3.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}]",
401240194,2020,4,regular,Louisiana Monroe,Sun Belt,6,UTEP,Conference USA,31,"[{'provider': 'Bovada', 'spread': '-10.0', 'formattedSpread': 'Louisiana Monroe -10.0', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-9.5', 'formattedSpread': 'Louisiana Monroe -9.5', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-9.5', 'formattedSpread': 'Louisiana Monroe -9.5', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-9.5', 'formattedSpread': 'Louisiana Monroe -9.5', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-9.5', 'formattedSpread': 'Louisiana Monroe -9.5', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}]",
401240996,2020,4,regular,Cincinnati,American Athletic,24,Army,FBS Independents,10,"[{'provider': 'Bovada', 'spread': '-12.0', 'formattedSpread': 'Cincinnati -12.0', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-12.5', 'formattedSpread': 'Cincinnati -12.5', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-12.5', 'formattedSpread': 'Cincinnati -12.5', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-11.5', 'formattedSpread': 'Cincinnati -11.5', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-12.5', 'formattedSpread': 'Cincinnati -12.5', 'spreadOpen': None, 'overUnder': '44', 'overUnderOpen': None}]",
401235997,2020,4,regular,Oklahoma State,Big 12,27,West Virginia,Big 12,13,"[{'provider': 'Bovada', 'spread': '-6.0', 'formattedSpread': 'Oklahoma State -6.0', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-6', 'formattedSpread': 'Oklahoma State -6', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-6.5', 'formattedSpread': 'Oklahoma State -6.5', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6.5', 'formattedSpread': 'Oklahoma State -6.5', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-5.5', 'formattedSpread': 'Oklahoma State -5.5', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}]",
401237035,2020,4,regular,LSU,SEC,34,Mississippi State,SEC,44,"[{'provider': 'Bovada', 'spread': '-14.5', 'formattedSpread': 'LSU -14.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-14.5', 'formattedSpread': 'LSU -14.5', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-14.5', 'formattedSpread': 'LSU -14.5', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-14.5', 'formattedSpread': 'LSU -14.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-14.5', 'formattedSpread': 'LSU -14.5', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}]",
401237033,2020,4,regular,Arkansas,SEC,10,Georgia,SEC,37,"[{'provider': 'Bovada', 'spread': '28.0', 'formattedSpread': 'Georgia -28.0', 'spreadOpen': None, 'overUnder': '53.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '28', 'formattedSpread': 'Georgia -28', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '28', 'formattedSpread': 'Georgia -28', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '27.5', 'formattedSpread': 'Georgia -27.5', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '28', 'formattedSpread': 'Georgia -28', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}]",
401235995,2020,4,regular,Texas Tech,Big 12,56,Texas,Big 12,63,"[{'provider': 'Bovada', 'spread': '18.0', 'formattedSpread': 'Texas -18.0', 'spreadOpen': None, 'overUnder': '71.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '17.5', 'formattedSpread': 'Texas -17.5', 'spreadOpen': None, 'overUnder': '71.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '17.5', 'formattedSpread': 'Texas -17.5', 'spreadOpen': None, 'overUnder': '71', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '17.5', 'formattedSpread': 'Texas -17.5', 'spreadOpen': None, 'overUnder': '71.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '17', 'formattedSpread': 'Texas -17', 'spreadOpen': None, 'overUnder': '71', 'overUnderOpen': None}]",
401212515,2020,6,regular,Navy,American Athletic,31,Temple,American Athletic,29,"[{'provider': 'Caesars', 'spread': '4', 'formattedSpread': 'Temple -4', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '4', 'formattedSpread': 'Temple -4', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3.5', 'formattedSpread': 'Temple -3.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '4.0', 'formattedSpread': 'Temple -4.0', 'spreadOpen': None, 'overUnder': '51.0', 'overUnderOpen': None}]",
