_id,_season,_week,_season_type,_home_team,_home_conference,_home_score,_away_team,_away_conference,_away_score,_lines,discriminator
401117894,2019,10,regular,Connecticut,American Athletic,10,Navy,American Athletic,56,"[{'provider': 'Bovada', 'spread': '26.5', 'formattedSpread': 'Navy -26.5', 'spreadOpen': None, 'overUnder': '55.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '26.5', 'formattedSpread': 'Navy -26.5', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '26.5', 'formattedSpread': 'Navy -26.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '26', 'formattedSpread': 'Navy -26', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '25.5', 'formattedSpread': 'Navy -25.5', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}]",
401112197,2019,9,regular,Northwestern,Big Ten,0,Iowa,Big Ten,20,"[{'provider': 'Caesars', 'spread': '8', 'formattedSpread': 'Iowa -8', 'spreadOpen': None, 'overUnder': '35.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '8', 'formattedSpread': 'Iowa -8', 'spreadOpen': None, 'overUnder': '36.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '8.5', 'formattedSpread': 'Iowa -8.5', 'spreadOpen': None, 'overUnder': '36.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7.5', 'formattedSpread': 'Iowa -7.5', 'spreadOpen': None, 'overUnder': '35.5', 'overUnderOpen': None}]",
401121957,2019,9,regular,South Alabama,Sun Belt,3,Appalachian State,Sun Belt,30,"[{'provider': 'Caesars', 'spread': '27.5', 'formattedSpread': 'Appalachian State -27.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '27.5', 'formattedSpread': 'Appalachian State -27.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '27.5', 'formattedSpread': 'Appalachian State -27.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '27.5', 'formattedSpread': 'Appalachian State -27.5', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}]",
401114171,2019,10,regular,Arizona,Pac-12,38,Oregon State,Pac-12,56,"[{'provider': 'Bovada', 'spread': '-5.5', 'formattedSpread': 'Arizona -5.5', 'spreadOpen': None, 'overUnder': '72.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-4.5', 'formattedSpread': 'Arizona -4.5', 'spreadOpen': None, 'overUnder': '71.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-4.5', 'formattedSpread': 'Arizona -4.5', 'spreadOpen': None, 'overUnder': '71.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-4.5', 'formattedSpread': 'Arizona -4.5', 'spreadOpen': None, 'overUnder': '71.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-4.5', 'formattedSpread': 'Arizona -4.5', 'spreadOpen': None, 'overUnder': '72', 'overUnderOpen': None}]",
401110838,2019,10,regular,Florida,SEC,17,Georgia,SEC,24,"[{'provider': 'Bovada', 'spread': '6.5', 'formattedSpread': 'Georgia -6.5', 'spreadOpen': None, 'overUnder': '48.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '6.5', 'formattedSpread': 'Georgia -6.5', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '6.5', 'formattedSpread': 'Georgia -6.5', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6.5', 'formattedSpread': 'Georgia -6.5', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '6.5', 'formattedSpread': 'Georgia -6.5', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}]",
401112153,2019,10,regular,Illinois,Big Ten,38,Rutgers,Big Ten,10,"[{'provider': 'Bovada', 'spread': '-19.0', 'formattedSpread': 'Illinois -19.0', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-18.5', 'formattedSpread': 'Illinois -18.5', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-19', 'formattedSpread': 'Illinois -19', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-18.5', 'formattedSpread': 'Illinois -18.5', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}]",
401112495,2019,10,regular,Syracuse,ACC,27,Boston College,ACC,58,"[{'provider': 'Bovada', 'spread': '-3.0', 'formattedSpread': 'Syracuse -3.0', 'spreadOpen': None, 'overUnder': '59.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-3', 'formattedSpread': 'Syracuse -3', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-3', 'formattedSpread': 'Syracuse -3', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3', 'formattedSpread': 'Syracuse -3', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Syracuse -3', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}]",
401110841,2019,10,regular,Texas A&M,SEC,45,UT San Antonio,Conference USA,14,"[{'provider': 'Bovada', 'spread': '-38.5', 'formattedSpread': 'Texas A&M -38.5', 'spreadOpen': None, 'overUnder': '55.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-37.5', 'formattedSpread': 'Texas A&M -37.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-37.5', 'formattedSpread': 'Texas A&M -37.5', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-37.5', 'formattedSpread': 'Texas A&M -37.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-38', 'formattedSpread': 'Texas A&M -38', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}]",
401114159,2019,9,regular,UCLA,Pac-12,42,Arizona State,Pac-12,32,"[{'provider': 'Caesars', 'spread': '3', 'formattedSpread': 'Arizona State -3', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '3', 'formattedSpread': 'Arizona State -3', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3', 'formattedSpread': 'Arizona State -3', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3', 'formattedSpread': 'Arizona State -3', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}]",
401110834,2019,9,regular,Tennessee,SEC,41,South Carolina,SEC,21,"[{'provider': 'Caesars', 'spread': '4.5', 'formattedSpread': 'South Carolina -4.5', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '4', 'formattedSpread': 'South Carolina -4', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '4', 'formattedSpread': 'South Carolina -4', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '4', 'formattedSpread': 'South Carolina -4', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}]",
401119293,2019,10,regular,Bowling Green,Mid-American,35,Akron,Mid-American,6,"[{'provider': 'Bovada', 'spread': '-4.5', 'formattedSpread': 'Bowling Green -4.5', 'spreadOpen': None, 'overUnder': '49.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-4', 'formattedSpread': 'Bowling Green -4', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-4', 'formattedSpread': 'Bowling Green -4', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-4', 'formattedSpread': 'Bowling Green -4', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3.5', 'formattedSpread': 'Bowling Green -3.5', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}]",
401112227,2019,9,regular,Michigan,Big Ten,45,Notre Dame,FBS Independents,14,"[{'provider': 'Caesars', 'spread': '-1', 'formattedSpread': 'Michigan -1', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-1', 'formattedSpread': 'Michigan -1', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '1', 'formattedSpread': 'Notre Dame -1', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '1.5', 'formattedSpread': 'Notre Dame -1.5', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}]",
401114197,2019,9,regular,Oregon,Pac-12,37,Washington State,Pac-12,35,"[{'provider': 'Caesars', 'spread': '-14', 'formattedSpread': 'Oregon -14', 'spreadOpen': None, 'overUnder': '68', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-14.5', 'formattedSpread': 'Oregon -14.5', 'spreadOpen': None, 'overUnder': '67.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-14', 'formattedSpread': 'Oregon -14', 'spreadOpen': None, 'overUnder': '68', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-14', 'formattedSpread': 'Oregon -14', 'spreadOpen': None, 'overUnder': '68.5', 'overUnderOpen': None}]",
401117534,2019,9,regular,UNLV,Mountain West,17,San Diego State,Mountain West,20,"[{'provider': 'Caesars', 'spread': '11', 'formattedSpread': 'San Diego State -11', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '11.5', 'formattedSpread': 'San Diego State -11.5', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '11.5', 'formattedSpread': 'San Diego State -11.5', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '12', 'formattedSpread': 'San Diego State -12', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}]",
401110831,2019,9,regular,Alabama,SEC,48,Arkansas,SEC,7,"[{'provider': 'Caesars', 'spread': '-32', 'formattedSpread': 'Alabama -32', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-32', 'formattedSpread': 'Alabama -32', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-32', 'formattedSpread': 'Alabama -32', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-32', 'formattedSpread': 'Alabama -32', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}]",
401112103,2019,9,regular,Kansas,Big 12,37,Texas Tech,Big 12,34,"[{'provider': 'Caesars', 'spread': '5.5', 'formattedSpread': 'Texas Tech -5.5', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '6.5', 'formattedSpread': 'Texas Tech -6.5', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6', 'formattedSpread': 'Texas Tech -6', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '6', 'formattedSpread': 'Texas Tech -6', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}]",
401117891,2019,9,regular,Temple,American Athletic,21,UCF,American Athletic,63,"[{'provider': 'Caesars', 'spread': '11', 'formattedSpread': 'UCF -11', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '11.5', 'formattedSpread': 'UCF -11.5', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '11.5', 'formattedSpread': 'UCF -11.5', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '11', 'formattedSpread': 'UCF -11', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}]",
401110833,2019,9,regular,LSU,SEC,23,Auburn,SEC,20,"[{'provider': 'Caesars', 'spread': '-12', 'formattedSpread': 'LSU -12', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-11.5', 'formattedSpread': 'LSU -11.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-10.5', 'formattedSpread': 'LSU -10.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-11.5', 'formattedSpread': 'LSU -11.5', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}]",
401112254,2019,9,regular,Ohio State,Big Ten,38,Wisconsin,Big Ten,7,"[{'provider': 'Caesars', 'spread': '-15', 'formattedSpread': 'Ohio State -15', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-14.5', 'formattedSpread': 'Ohio State -14.5', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-14.5', 'formattedSpread': 'Ohio State -14.5', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-14.5', 'formattedSpread': 'Ohio State -14.5', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}]",
401112490,2019,9,regular,Clemson,ACC,59,Boston College,ACC,7,"[{'provider': 'Caesars', 'spread': '-35', 'formattedSpread': 'Clemson -35', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-35', 'formattedSpread': 'Clemson -35', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-35', 'formattedSpread': 'Clemson -35', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-35', 'formattedSpread': 'Clemson -35', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}]",
401112110,2019,9,regular,Kansas State,Big 12,48,Oklahoma,Big 12,41,"[{'provider': 'Caesars', 'spread': '23.5', 'formattedSpread': 'Oklahoma -23.5', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '23.5', 'formattedSpread': 'Oklahoma -23.5', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '23.5', 'formattedSpread': 'Oklahoma -23.5', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '23.5', 'formattedSpread': 'Oklahoma -23.5', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}]",
401112218,2019,9,regular,Michigan State,Big Ten,7,Penn State,Big Ten,28,"[{'provider': 'Caesars', 'spread': '5.5', 'formattedSpread': 'Penn State -5.5', 'spreadOpen': None, 'overUnder': '42', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '5.5', 'formattedSpread': 'Penn State -5.5', 'spreadOpen': None, 'overUnder': '42', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '4.5', 'formattedSpread': 'Penn State -4.5', 'spreadOpen': None, 'overUnder': '42', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '5.5', 'formattedSpread': 'Penn State -5.5', 'spreadOpen': None, 'overUnder': '41', 'overUnderOpen': None}]",
401112494,2019,9,regular,Pittsburgh,ACC,12,Miami,ACC,16,"[{'provider': 'Caesars', 'spread': '-4.5', 'formattedSpread': 'Pittsburgh -4.5', 'spreadOpen': None, 'overUnder': '43', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-4.5', 'formattedSpread': 'Pittsburgh -4.5', 'spreadOpen': None, 'overUnder': '43', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-4.5', 'formattedSpread': 'Pittsburgh -4.5', 'spreadOpen': None, 'overUnder': '42', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-4.5', 'formattedSpread': 'Pittsburgh -4.5', 'spreadOpen': None, 'overUnder': '43', 'overUnderOpen': None}]",
401117893,2019,9,regular,Tulsa,American Athletic,41,Memphis,American Athletic,42,"[{'provider': 'Caesars', 'spread': '10', 'formattedSpread': 'Memphis -10', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '10', 'formattedSpread': 'Memphis -10', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '10', 'formattedSpread': 'Memphis -10', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '10', 'formattedSpread': 'Memphis -10', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}]",
401121958,2019,9,regular,Arkansas State,Sun Belt,38,Texas State,Sun Belt,14,"[{'provider': 'Caesars', 'spread': '-11', 'formattedSpread': 'Arkansas State -11', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-10.5', 'formattedSpread': 'Arkansas State -10.5', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-10.5', 'formattedSpread': 'Arkansas State -10.5', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-11.5', 'formattedSpread': 'Arkansas State -11.5', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}]",
401114330,2019,9,regular,Army,FBS Independents,29,San José State,Mountain West,34,"[{'provider': 'Caesars', 'spread': '-9.5', 'formattedSpread': 'Army -9.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-9.5', 'formattedSpread': 'Army -9.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-9.5', 'formattedSpread': 'Army -9.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10', 'formattedSpread': 'Army -10', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}]",
401110835,2019,9,regular,Texas A&M,SEC,49,Mississippi State,SEC,30,"[{'provider': 'Caesars', 'spread': '-11', 'formattedSpread': 'Texas A&M -11', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-11', 'formattedSpread': 'Texas A&M -11', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-10.5', 'formattedSpread': 'Texas A&M -10.5', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10.5', 'formattedSpread': 'Texas A&M -10.5', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}]",
401112152,2019,9,regular,Purdue,Big Ten,6,Illinois,Big Ten,24,"[{'provider': 'Caesars', 'spread': '-9.5', 'formattedSpread': 'Purdue -9.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-9.5', 'formattedSpread': 'Purdue -9.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-9.5', 'formattedSpread': 'Purdue -9.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-9', 'formattedSpread': 'Purdue -9', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}]",
