_id,_season,_week,_season_type,_home_team,_home_conference,_home_score,_away_team,_away_conference,_away_score,_lines,discriminator
400869681,2016,9,regular,Michigan State,Big Ten,23,Michigan,Big Ten,32,"[{'provider': 'consensus', 'spread': '21', 'formattedSpread': 'Michigan -21', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '24.5', 'formattedSpread': 'Michigan -24.5', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '24.5', 'formattedSpread': 'Michigan -24.5', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}]",
400869473,2016,9,regular,Florida State,ACC,34,Clemson,ACC,37,"[{'provider': 'consensus', 'spread': '3', 'formattedSpread': 'Clemson -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '4', 'formattedSpread': 'Clemson -4', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '4.5', 'formattedSpread': 'Clemson -4.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}]",
400869148,2016,9,regular,Utah,Pac-12,24,Washington,Pac-12,31,"[{'provider': 'consensus', 'spread': '11.5', 'formattedSpread': 'Washington -11.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '10', 'formattedSpread': 'Washington -10', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '10', 'formattedSpread': 'Washington -10', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}]",
400869475,2016,9,regular,Virginia,ACC,25,Louisville,ACC,32,"[{'provider': 'consensus', 'spread': '27', 'formattedSpread': 'Louisville -27', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '34', 'formattedSpread': 'Louisville -34', 'spreadOpen': None, 'overUnder': '69', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '32', 'formattedSpread': 'Louisville -32', 'spreadOpen': None, 'overUnder': '69.5', 'overUnderOpen': None}]",
400869646,2016,9,regular,Ohio State,Big Ten,24,Northwestern,Big Ten,20,"[{'provider': 'consensus', 'spread': '-24', 'formattedSpread': 'Ohio State -24', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-26', 'formattedSpread': 'Ohio State -26', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-25.5', 'formattedSpread': 'Ohio State -25.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}]",
400868964,2016,8,regular,South Carolina,SEC,34,UMass,FBS Independents,28,"[{'provider': 'consensus', 'spread': '-21', 'formattedSpread': 'South Carolina -21', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-19.5', 'formattedSpread': 'South Carolina -19.5', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-20', 'formattedSpread': 'South Carolina -20', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}]",
400869390,2016,8,regular,UT San Antonio,Conference USA,49,UTEP,Conference USA,52,"[{'provider': 'consensus', 'spread': '-7', 'formattedSpread': 'UT San Antonio -7', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-10.5', 'formattedSpread': 'UT San Antonio -10.5', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10.5', 'formattedSpread': 'UT San Antonio -10.5', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}]",
400869040,2016,9,regular,Texas A&M,SEC,52,New Mexico State,Sun Belt,10,"[{'provider': 'consensus', 'spread': '-43.5', 'formattedSpread': 'Texas A&M -43.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-43.5', 'formattedSpread': 'Texas A&M -43.5', 'spreadOpen': None, 'overUnder': '71', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-43.5', 'formattedSpread': 'Texas A&M -43.5', 'spreadOpen': None, 'overUnder': '71', 'overUnderOpen': None}]",
400869621,2016,9,regular,Oklahoma State,Big 12,37,West Virginia,Big 12,20,"[{'provider': 'consensus', 'spread': '3', 'formattedSpread': 'West Virginia -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '4.5', 'formattedSpread': 'West Virginia -4.5', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '4.5', 'formattedSpread': 'West Virginia -4.5', 'spreadOpen': None, 'overUnder': '66', 'overUnderOpen': None}]",
400869232,2016,9,regular,Wyoming,Mountain West,30,Boise State,Mountain West,28,"[{'provider': 'consensus', 'spread': '12.5', 'formattedSpread': 'Boise State -12.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '15', 'formattedSpread': 'Boise State -15', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '14.5', 'formattedSpread': 'Boise State -14.5', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}]",
400869035,2016,9,regular,Georgia,SEC,10,Florida,SEC,24,"[{'provider': 'consensus', 'spread': '7.5', 'formattedSpread': 'Florida -7.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6.5', 'formattedSpread': 'Florida -6.5', 'spreadOpen': None, 'overUnder': '43', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7', 'formattedSpread': 'Florida -7', 'spreadOpen': None, 'overUnder': '43', 'overUnderOpen': None}]",
400869036,2016,9,regular,Ole Miss,SEC,29,Auburn,SEC,40,"[{'provider': 'consensus', 'spread': '2', 'formattedSpread': 'Auburn -2', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '4.5', 'formattedSpread': 'Auburn -4.5', 'spreadOpen': None, 'overUnder': '64', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '4', 'formattedSpread': 'Auburn -4', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}]",
400869601,2016,9,regular,Oklahoma,Big 12,56,Kansas,Big 12,3,"[{'provider': 'consensus', 'spread': '-38.5', 'formattedSpread': 'Oklahoma -38.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-39.5', 'formattedSpread': 'Oklahoma -39.5', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-39.5', 'formattedSpread': 'Oklahoma -39.5', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}]",
400869039,2016,9,regular,South Carolina,SEC,24,Tennessee,SEC,21,"[{'provider': 'consensus', 'spread': '14', 'formattedSpread': 'Tennessee -14', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '14.5', 'formattedSpread': 'Tennessee -14.5', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '14.5', 'formattedSpread': 'Tennessee -14.5', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}]",
400869682,2016,9,regular,Purdue,Big Ten,24,Penn State,Big Ten,62,"[{'provider': 'consensus', 'spread': '10.5', 'formattedSpread': 'Penn State -10.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '14.5', 'formattedSpread': 'Penn State -14.5', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '14.5', 'formattedSpread': 'Penn State -14.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}]",
400869038,2016,9,regular,Missouri,SEC,21,Kentucky,SEC,35,"[{'provider': 'consensus', 'spread': '-4.5', 'formattedSpread': 'Missouri -4.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6.5', 'formattedSpread': 'Missouri -6.5', 'spreadOpen': None, 'overUnder': '69.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7.5', 'formattedSpread': 'Missouri -7.5', 'spreadOpen': None, 'overUnder': '69', 'overUnderOpen': None}]",
400868965,2016,9,regular,UMass,FBS Independents,34,Wagner,,10,"[{'provider': 'consensus', 'spread': '-21', 'formattedSpread': 'UMass -21', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400869549,2016,9,regular,Houston,American Athletic,31,UCF,American Athletic,24,"[{'provider': 'consensus', 'spread': '-12.5', 'formattedSpread': 'Houston -12.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-9.5', 'formattedSpread': 'Houston -9.5', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-9.5', 'formattedSpread': 'Houston -9.5', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}]",
400869551,2016,9,regular,East Carolina,American Athletic,41,Connecticut,American Athletic,3,"[{'provider': 'consensus', 'spread': '-7.5', 'formattedSpread': 'East Carolina -7.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6.5', 'formattedSpread': 'East Carolina -6.5', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6.5', 'formattedSpread': 'East Carolina -6.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}]",
400869474,2016,9,regular,Georgia Tech,ACC,38,Duke,ACC,35,"[{'provider': 'consensus', 'spread': '-8.5', 'formattedSpread': 'Georgia Tech -8.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6.5', 'formattedSpread': 'Georgia Tech -6.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6.5', 'formattedSpread': 'Georgia Tech -6.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}]",
400869319,2016,9,regular,Central Michigan,Mid-American,24,Kent State,Mid-American,27,"[{'provider': 'consensus', 'spread': '-14', 'formattedSpread': 'Central Michigan -14', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-12.5', 'formattedSpread': 'Central Michigan -12.5', 'spreadOpen': None, 'overUnder': '44', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-12.5', 'formattedSpread': 'Central Michigan -12.5', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}]",
400869592,2016,9,regular,Iowa State,Big 12,26,Kansas State,Big 12,31,"[{'provider': 'consensus', 'spread': '6', 'formattedSpread': 'Kansas State -6', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6', 'formattedSpread': 'Kansas State -6', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '6', 'formattedSpread': 'Kansas State -6', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}]",
400869679,2016,9,regular,Illinois,Big Ten,17,Minnesota,Big Ten,40,"[{'provider': 'consensus', 'spread': '10', 'formattedSpread': 'Minnesota -10', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '9', 'formattedSpread': 'Minnesota -9', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '8.5', 'formattedSpread': 'Minnesota -8.5', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}]",
400869472,2016,9,regular,NC State,ACC,14,Boston College,ACC,21,"[{'provider': 'consensus', 'spread': '-15.5', 'formattedSpread': 'NC State -15.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-16', 'formattedSpread': 'NC State -16', 'spreadOpen': None, 'overUnder': '43', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-16', 'formattedSpread': 'NC State -16', 'spreadOpen': None, 'overUnder': '42', 'overUnderOpen': None}]",
400869550,2016,9,regular,Temple,American Athletic,34,Cincinnati,American Athletic,13,"[{'provider': 'consensus', 'spread': '-8.5', 'formattedSpread': 'Temple -8.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7.5', 'formattedSpread': 'Temple -7.5', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-9.5', 'formattedSpread': 'Temple -9.5', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}]",
400869392,2016,9,regular,Florida Atlantic,Conference USA,3,Western Kentucky,Conference USA,52,"[{'provider': 'consensus', 'spread': '18', 'formattedSpread': 'Western Kentucky -18', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '21.5', 'formattedSpread': 'Western Kentucky -21.5', 'spreadOpen': None, 'overUnder': '66.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '21.5', 'formattedSpread': 'Western Kentucky -21.5', 'spreadOpen': None, 'overUnder': '66.5', 'overUnderOpen': None}]",
400868917,2016,9,regular,Wake Forest,ACC,13,Army,FBS Independents,21,"[{'provider': 'consensus', 'spread': '-8', 'formattedSpread': 'Wake Forest -8', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7.5', 'formattedSpread': 'Wake Forest -7.5', 'spreadOpen': None, 'overUnder': '41.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-9.5', 'formattedSpread': 'Wake Forest -9.5', 'spreadOpen': None, 'overUnder': '42', 'overUnderOpen': None}]",
400868953,2016,9,regular,Notre Dame,FBS Independents,30,Miami,ACC,27,"[{'provider': 'consensus', 'spread': '-1', 'formattedSpread': 'Notre Dame -1', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-2.5', 'formattedSpread': 'Notre Dame -2.5', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-2', 'formattedSpread': 'Notre Dame -2', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}]",
400869037,2016,9,regular,Mississippi State,SEC,56,Samford,,41,"[{'provider': 'consensus', 'spread': '-21.5', 'formattedSpread': 'Mississippi State -21.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400869680,2016,9,regular,Indiana,Big Ten,42,Maryland,Big Ten,36,"[{'provider': 'consensus', 'spread': '-5', 'formattedSpread': 'Indiana -5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3.5', 'formattedSpread': 'Indiana -3.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3.5', 'formattedSpread': 'Indiana -3.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}]",
400869629,2016,9,regular,TCU,Big 12,24,Texas Tech,Big 12,27,"[{'provider': 'consensus', 'spread': '-8.5', 'formattedSpread': 'TCU -8.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-9.5', 'formattedSpread': 'TCU -9.5', 'spreadOpen': None, 'overUnder': '86.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-9.5', 'formattedSpread': 'TCU -9.5', 'spreadOpen': None, 'overUnder': '87', 'overUnderOpen': None}]",
400869717,2016,9,regular,Eastern Michigan,Mid-American,15,Miami (OH),Mid-American,28,"[{'provider': 'consensus', 'spread': '-7', 'formattedSpread': 'Eastern Michigan -7', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7', 'formattedSpread': 'Eastern Michigan -7', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7', 'formattedSpread': 'Eastern Michigan -7', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}]",
400869553,2016,9,regular,Tulane,American Athletic,31,SMU,American Athletic,35,"[{'provider': 'consensus', 'spread': '-1', 'formattedSpread': 'Tulane -1', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '1.5', 'formattedSpread': 'SMU -1.5', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '1.5', 'formattedSpread': 'SMU -1.5', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}]",
400869837,2016,9,regular,South Alabama,Sun Belt,13,Georgia State,Sun Belt,10,"[{'provider': 'consensus', 'spread': '-3.5', 'formattedSpread': 'South Alabama -3.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-5.5', 'formattedSpread': 'South Alabama -5.5', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-5', 'formattedSpread': 'South Alabama -5', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}]",
400869147,2016,9,regular,Oregon,Pac-12,54,Arizona State,Pac-12,35,"[{'provider': 'consensus', 'spread': '-7.5', 'formattedSpread': 'Oregon -7.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-10', 'formattedSpread': 'Oregon -10', 'spreadOpen': None, 'overUnder': '72', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10', 'formattedSpread': 'Oregon -10', 'spreadOpen': None, 'overUnder': '72.5', 'overUnderOpen': None}]",
400869393,2016,9,regular,Louisiana Tech,Conference USA,61,Rice,Conference USA,16,"[{'provider': 'consensus', 'spread': '-23', 'formattedSpread': 'Louisiana Tech -23', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-29.5', 'formattedSpread': 'Louisiana Tech -29.5', 'spreadOpen': None, 'overUnder': '68', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-29.5', 'formattedSpread': 'Louisiana Tech -29.5', 'spreadOpen': None, 'overUnder': '68', 'overUnderOpen': None}]",
400869394,2016,9,regular,Southern Mississippi,Conference USA,24,Marshall,Conference USA,14,"[{'provider': 'consensus', 'spread': '-10', 'formattedSpread': 'Southern Mississippi -10', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-17', 'formattedSpread': 'Southern Mississippi -17', 'spreadOpen': None, 'overUnder': '67.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-17', 'formattedSpread': 'Southern Mississippi -17', 'spreadOpen': None, 'overUnder': '67', 'overUnderOpen': None}]",
400869395,2016,9,regular,UT San Antonio,Conference USA,31,North Texas,Conference USA,17,"[{'provider': 'consensus', 'spread': '-4', 'formattedSpread': 'UT San Antonio -4', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-4.5', 'formattedSpread': 'UT San Antonio -4.5', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-4.5', 'formattedSpread': 'UT San Antonio -4.5', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}]",
