id,season,week,season_type,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_line_score_q1,team_line_score_q2,team_line_score_q3,team_line_score_q4,team_spread,team_wins,team_loses,games_played,season_point_total,team_line_score_q1_total,team_line_score_q2_total,team_line_score_q3_total,team_line_score_q4_total,team_previous_wins,team_previous_loses,team_avg_points,team_avg_point_q1,team_avg_point_q2,team_avg_point_q3,team_avg_point_q4,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,team_defensiveTDs,team_firstDowns,team_fumblesLost,team_fumblesRecovered,team_interceptions,team_interceptionTDs,team_interceptionYards,team_kickingPoints,team_kickReturns,team_kickReturnTDs,team_kickReturnYards,team_netPassingYards,team_passesDeflected,team_passesIntercepted,team_passingTDs,team_puntReturns,team_puntReturnTDs,team_puntReturnYards,team_qbHurries,team_rushingAttempts,team_rushingTDs,team_rushingYards,team_sacks,team_tackles,team_tacklesForLoss,team_totalFumbles,team_totalYards,team_turnovers,team_yardsPerPass,team_yardsPerRushAttempt,team_passCompletions,team_passAttempts,team_fourthDownConversions,team_fourthDownAttempts,team_possessionTimeSecTotal,team_thirdDownConversions,team_thirdDownAttempts,team_totalPenalties,team_totalPenaltyYards
401234597,2020,5,regular,False,True,,3615,home_records,103,Boston College,ACC,22,False,3,13,0,6,-4,2,0,2,50,0,7,23,13,5,6,26,0,0,16,3,27,6,1,3,0,20,0,3,1,0,61,8,1,0,10,300,3,2,2,2,0,-6,3,42,1,84,2,42,3,1,384,1,13,2,17,23,1,2,2178,4,12,3,32
401234597,2020,5,regular,False,True,,3615,away_records,153,North Carolina,ACC,26,True,7,7,3,2,4,1,0,1,31,7,0,3,21,5,6,,,,,,6,,0,0,0,23,1,0,2,0,26,7,3,0,59,303,5,1,1,6,0,93,9,35,3,160,7,41,11,0,463,3,8.7,4.6,26,35,1,1,1929,5,13,9,91
401234598,2020,5,regular,False,True,,3836,home_records,228,Clemson,ACC,41,True,10,14,10,7,18,2,0,2,86,41,34,10,0,12,0,37,13,13,10,0,13,13,0,1,0,27,0,0,1,0,0,13,1,0,15,376,5,0,1,0,0,0,3,46,3,185,6,43,11,0,561,1,10.4,4,26,36,0,0,2084,8,15,5,55
401234598,2020,5,regular,False,True,,3836,away_records,258,Virginia,ACC,23,False,10,10,7,6,-18,1,0,1,38,0,17,0,21,9,3,,,,,,20,,0,2,0,19,0,1,2,0,0,1,2,0,52,267,0,0,2,0,0,0,4,21,0,55,0,36,6,0,322,2,5.7,2.6,26,47,1,2,1482,6,14,5,41
401234599,2020,5,regular,False,True,,3982,home_records,150,Duke,ACC,31,False,7,0,7,17,-7,0,3,3,39,9,3,17,0,4,7,10,5,2,4,0,91,27,0,0,0,37,5,0,2,0,0,7,5,0,92,476,2,2,0,5,0,31,4,59,2,209,9,77,8,3,685,7,12.2,7.1,43,79,1,2,2979,13,31,8,87
401234599,2020,5,regular,False,True,,3982,away_records,259,Virginia Tech,ACC,38,True,3,3,14,14,7,1,0,1,45,17,14,6,8,8,3,,,,,,24,,1,0,0,42,1,0,0,0,74,28,3,0,43,393,6,4,3,7,0,31,8,85,5,572,10,58,13,0,965,1,20.2,13.6,26,39,0,0,3620,11,25,12,90
401234600,2020,5,regular,False,True,,3752,away_records,152,NC State,ACC,30,True,7,7,0,13,1,1,1,2,69,24,17,21,17,4,7,45,14,7,14,10,87,42,0,1,0,43,0,1,3,0,0,15,3,0,49,440,8,0,3,1,0,21,2,91,6,409,8,82,17,0,849,3,15.5,8.8,36,57,2,3,3714,11,29,14,130
401234600,2020,5,regular,False,True,,3752,home_records,221,Pittsburgh,ACC,29,False,7,6,7,9,-1,3,0,3,99,41,35,10,13,7,4,38,14,14,4,7,30,5,1,2,0,43,2,1,2,0,11,14,2,0,39,435,3,4,4,2,0,15,6,84,1,283,14,65,25,0,718,4,11.8,6.8,48,74,2,4,4186,15,34,13,116
401234601,2020,6,regular,False,True,,721,home_records,59,Georgia Tech,ACC,46,True,7,7,12,20,19,1,2,3,57,20,20,14,16,3,8,19,4,4,4,8,99,31,0,2,0,70,4,3,8,0,19,9,9,0,197,699,11,3,3,7,0,63,7,135,5,659,6,144,19,0,1358,12,20.3,14.5,56,103,3,6,5502,21,49,32,233
401234601,2020,6,regular,False,True,,721,away_records,97,Louisville,ACC,27,False,14,14,6,0,-19,1,2,3,89,20,34,24,14,7,4,35,5,12,11,7,91,34,3,0,0,61,3,2,5,0,40,23,6,0,84,757,11,1,7,2,0,14,8,117,4,469,7,113,27,0,1226,8,23.7,12,54,91,5,9,5718,14,41,13,122
401234603,2020,6,regular,False,True,,3615,home_records,103,Boston College,ACC,31,True,3,14,7,0,1,2,1,3,72,3,20,23,19,5,6,25,0,4,12,7,53,14,2,3,0,42,0,3,1,0,66,18,1,0,10,613,5,3,4,2,0,-6,5,61,1,124,6,84,8,1,737,1,18.6,4.1,54,79,2,3,4041,13,29,15,142
401234603,2020,6,regular,False,True,,3615,away_records,221,Pittsburgh,ACC,30,False,7,7,7,3,-1,3,1,4,128,48,41,17,22,7,4,33,14,12,3,4,60,10,2,3,0,67,2,1,2,0,11,25,3,0,59,846,7,4,5,4,0,52,13,121,3,375,16,96,30,0,1221,4,22.1,9.3,70,114,4,7,5986,21,50,26,241
401234604,2020,6,regular,False,True,,3836,home_records,228,Clemson,ACC,42,True,7,14,14,7,25,3,0,3,127,51,48,20,7,12,0,43,21,17,5,0,36,7,1,1,0,49,0,0,1,0,0,24,2,0,67,705,13,2,4,1,0,9,3,77,5,322,9,87,15,0,1027,1,18.8,8.4,52,75,0,0,3687,16,30,13,120
401234604,2020,6,regular,False,True,,3836,away_records,2390,Miami,ACC,17,False,10,10,0,7,-25,3,0,3,130,27,37,34,24,6,5,39,7,7,17,5,58,24,2,1,0,76,3,2,0,0,8,34,4,0,93,800,11,4,7,7,0,40,17,117,9,708,10,121,29,0,1508,3,23.3,17.8,69,105,5,6,4983,24,48,22,199
401234605,2020,6,regular,False,True,,1964,away_records,150,Duke,ACC,38,True,14,14,6,8,14,0,4,4,70,16,3,24,17,4,7,13,3,1,6,0,129,30,1,0,0,56,5,2,3,0,0,11,7,0,131,747,8,3,1,6,0,31,5,96,4,348,11,111,14,3,1095,8,19.1,10.9,65,118,4,5,4526,18,48,16,163
401234605,2020,6,regular,False,True,,1964,home_records,183,Syracuse,ACC,24,False,7,7,7,3,-14,1,2,3,53,27,16,10,7,4,7,8,5,5,2,0,72,26,2,1,1,39,1,3,3,1,155,17,7,0,138,448,9,7,3,5,0,71,14,108,2,277,6,151,20,0,725,4,16.6,7.5,42,86,1,5,4547,11,48,19,183
401234606,2020,6,regular,False,True,,3855,away_records,52,Florida State,ACC,26,False,3,3,6,0,-16,1,2,3,64,10,14,30,7,6,5,12,5,0,5,0,92,34,2,0,0,44,2,2,4,0,74,11,4,0,96,377,10,2,2,1,0,15,2,71,0,241,1,98,11,0,618,6,9.2,6.8,45,82,3,7,3486,12,31,20,168
401234606,2020,6,regular,False,True,,3855,home_records,87,Notre Dame,FBS Independents,42,True,14,21,7,0,16,2,0,2,79,14,31,17,17,9,2,27,0,10,7,10,13,13,1,0,0,24,0,2,1,0,0,9,4,0,90,263,6,0,1,1,0,3,8,42,2,178,3,38,7,0,441,1,8.5,4.2,19,31,2,2,2018,7,16,4,39
401234607,2020,6,regular,False,True,,3787,home_records,153,North Carolina,ACC,56,True,21,14,7,14,11,2,0,2,57,14,7,6,23,5,6,31,7,0,3,21,28,6,2,0,0,47,1,0,3,0,26,13,3,0,59,528,8,1,3,7,0,92,16,74,4,336,10,85,17,0,864,4,17.4,9.1,40,61,1,1,3621,12,25,19,187
401234607,2020,6,regular,False,True,,3787,away_records,259,Virginia Tech,ACC,45,False,14,14,23,8,-11,2,0,2,83,20,17,20,22,8,3,45,17,14,6,8,55,24,1,3,0,67,3,0,1,0,74,36,6,0,193,556,8,5,4,9,0,13,8,135,9,896,17,98,25,0,1452,4,27,20.1,35,63,1,1,5664,18,39,16,110
401234608,2020,6,regular,False,True,,3923,away_records,152,NC State,ACC,38,True,10,10,0,14,17,2,1,3,99,31,24,21,30,4,7,35,12,9,11,9,116,44,3,1,0,71,0,1,3,0,0,21,5,0,84,776,15,0,7,1,0,21,9,121,6,471,9,119,27,0,1247,3,23,10.9,64,102,4,5,5514,18,45,25,210
401234608,2020,6,regular,False,True,,3923,home_records,258,Virginia,ACC,21,False,0,7,7,7,-17,1,1,2,61,10,27,7,27,9,3,38,0,17,0,21,61,20,2,2,0,44,0,1,4,0,0,6,3,0,70,537,1,0,5,0,0,0,5,59,0,202,2,80,11,0,739,4,12,6.5,50,90,5,7,3479,12,30,6,56
401234609,2020,7,regular,False,True,,3799,away_records,103,Boston College,ACC,14,False,7,7,7,0,-26,3,1,4,103,6,34,30,19,5,6,24,1,7,8,6,83,18,5,4,0,62,1,3,1,0,66,25,2,0,28,971,15,4,7,3,0,5,8,102,2,154,7,124,14,1,1125,2,28.8,4.8,73,114,3,4,5827,21,47,22,211
401234609,2020,7,regular,False,True,,3799,home_records,259,Virginia Tech,ACC,40,True,3,14,10,13,26,2,1,3,128,34,31,43,30,8,3,42,10,9,10,11,111,28,3,3,0,92,3,0,1,0,74,43,8,0,242,791,10,5,6,10,0,17,10,183,13,1157,18,131,28,0,1948,4,35.1,25.5,50,92,2,3,7590,24,53,19,133
401234610,2020,7,regular,False,True,,721,away_records,228,Clemson,ACC,73,True,35,35,7,14,66,4,0,4,169,58,62,34,14,12,0,42,17,16,7,2,53,12,4,1,0,83,1,0,1,0,11,30,2,0,67,997,19,5,7,2,0,10,5,120,8,582,14,116,26,0,1579,2,25.4,14.4,81,119,1,1,5980,24,47,20,195
401234610,2020,7,regular,False,True,,721,home_records,59,Georgia Tech,ACC,7,False,7,0,0,0,-66,2,2,4,103,27,27,26,36,3,8,19,7,7,5,5,126,33,1,4,0,89,4,6,8,0,19,13,10,0,212,957,12,3,6,7,0,63,8,169,9,851,9,186,27,0,1808,12,32,20.1,68,125,4,7,6904,27,61,39,288
401234611,2020,7,regular,False,True,,3670,away_records,150,Duke,ACC,20,False,13,13,0,0,-11,1,4,5,108,30,17,30,25,4,7,18,4,1,6,4,153,32,2,2,0,92,8,2,4,0,0,23,8,0,148,1029,9,3,3,8,0,36,6,159,6,711,17,149,23,3,1740,12,26.3,16.7,88,157,4,6,6909,30,65,18,188
401234611,2020,7,regular,False,True,,3670,home_records,152,NC State,ACC,31,True,0,14,7,10,11,3,1,4,137,41,34,21,44,4,7,33,10,8,7,10,137,39,4,2,1,88,0,2,4,1,39,29,5,0,84,960,22,3,9,3,0,49,9,163,8,650,12,165,33,0,1610,4,30.4,15.2,75,127,4,5,8100,21,58,36,310
401234612,2020,7,regular,False,True,,3697,home_records,52,Florida State,ACC,31,True,7,24,0,0,3,1,3,4,90,13,17,36,7,6,5,21,3,5,10,2,134,31,4,0,0,62,2,4,5,0,74,19,8,0,162,628,11,2,3,1,0,15,5,110,2,401,1,143,12,0,1029,7,17.3,10.9,62,113,6,10,5412,14,45,27,227
401234612,2020,7,regular,False,True,,3697,away_records,153,North Carolina,ACC,28,False,7,7,14,7,-3,3,0,3,113,35,21,13,37,5,6,29,7,4,3,12,73,14,4,0,0,78,1,0,3,0,26,21,4,0,81,785,14,1,6,7,0,92,23,117,9,735,11,131,20,0,1520,4,28.6,18.4,58,84,1,2,5295,18,35,28,273
401234613,2020,7,regular,False,True,,3855,away_records,97,Louisville,ACC,7,False,0,0,7,0,-5,1,3,4,116,34,48,30,14,7,4,30,7,11,8,5,137,30,4,2,0,85,6,2,5,0,40,26,11,0,203,986,12,1,9,3,0,30,10,165,6,711,7,142,29,0,1697,11,30.6,17,73,124,7,12,7916,23,58,22,200
401234613,2020,7,regular,False,True,,3855,home_records,87,Notre Dame,FBS Independents,12,True,6,0,6,0,5,3,0,3,121,28,52,24,17,9,2,40,7,16,9,9,39,7,2,2,0,49,2,2,1,0,23,15,7,0,180,464,11,1,3,2,0,-3,11,84,6,531,7,77,16,0,995,3,16.5,12.6,35,56,3,4,3690,9,24,8,67
401234614,2020,7,regular,False,True,,3948,home_records,2390,Miami,ACC,31,True,7,7,14,3,12,3,1,4,147,37,47,34,31,6,5,43,9,12,11,8,100,19,5,1,0,85,3,3,3,0,8,39,5,0,111,921,14,4,7,7,0,40,18,142,10,797,13,177,38,0,1718,6,27.5,21.4,81,134,6,8,6268,28,63,38,334
401234614,2020,7,regular,False,True,,3948,away_records,221,Pittsburgh,ACC,19,False,6,6,13,0,-12,3,2,5,158,55,48,24,25,7,4,32,12,10,4,6,91,15,4,4,0,91,2,2,3,0,11,31,5,0,119,1112,10,4,7,5,0,68,16,161,5,480,21,136,43,0,1592,5,27.6,11.9,95,162,7,11,7800,25,68,32,287
401234615,2020,7,regular,False,False,,1964,away_records,2335,Liberty,FBS Independents,38,True,7,7,14,3,17,4,0,4,134,35,24,41,31,6,5,31,7,5,11,7,72,22,0,5,4,125,4,2,1,0,36,46,9,0,206,1385,8,5,12,9,1,145,10,220,14,1202,11,170,28,0,2587,5,49.6,27.1,93,140,7,11,9902,35,69,29,291
401234615,2020,7,regular,False,False,,1964,home_records,183,Syracuse,ACC,21,False,7,7,0,7,-17,1,3,4,77,34,23,17,10,4,7,18,9,5,3,2,110,24,2,5,2,50,1,6,3,1,157,23,10,0,189,706,14,8,5,6,0,73,15,131,2,305,8,234,22,0,1011,4,25.5,8.7,56,115,1,6,5764,13,60,24,228
401234616,2020,7,regular,False,True,,3630,away_records,258,Virginia,ACC,23,False,17,17,0,3,-17,1,2,3,82,10,34,14,34,9,3,31,5,14,4,14,99,31,4,3,0,70,1,1,7,0,0,9,5,0,102,860,7,1,8,1,0,2,5,88,0,284,2,111,17,0,1144,8,17,9.3,87,154,8,12,5393,16,48,13,137
401234616,2020,7,regular,False,True,,3630,home_records,154,Wake Forest,ACC,40,True,14,6,3,17,17,1,2,3,121,28,24,45,31,8,3,28,7,7,9,9,96,41,0,3,1,47,1,0,0,1,50,13,1,0,27,529,3,2,2,5,0,76,4,82,4,183,3,77,16,0,712,1,14.3,4,42,74,2,5,3203,12,33,4,21
401234617,2020,8,regular,False,True,,3615,home_records,103,Boston College,ACC,48,True,14,20,14,0,21,3,2,5,117,13,41,37,19,5,6,26,2,9,8,5,123,21,7,5,0,86,4,3,3,0,66,27,6,0,95,1316,16,4,9,4,0,5,9,127,2,244,8,152,18,1,1560,7,35.6,8.4,101,165,5,7,7566,30,62,31,281
401234617,2020,8,regular,False,True,,3615,away_records,59,Georgia Tech,ACC,27,False,14,14,7,6,-21,2,3,5,110,34,27,26,36,3,8,26,7,7,7,9,199,32,5,4,0,96,6,7,9,0,28,14,12,0,256,1038,17,4,7,10,0,67,8,213,9,974,11,238,31,0,2012,15,37.8,22.9,74,139,4,10,8351,29,75,42,328
401234618,2020,8,regular,False,True,,3836,home_records,228,Clemson,ACC,47,True,17,10,7,13,26,5,0,5,242,93,97,41,28,12,0,42,15,16,9,4,60,13,6,3,0,112,2,2,2,0,42,43,4,0,92,1497,19,6,14,3,0,23,6,159,11,753,18,156,38,0,2250,4,35.6,18.8,114,168,3,3,8133,33,64,22,215
401234618,2020,8,regular,False,True,,3836,away_records,183,Syracuse,ACC,21,False,14,14,7,0,-26,1,4,5,98,41,30,17,17,4,7,19,9,6,4,3,148,28,6,5,2,69,1,8,4,1,157,26,16,0,340,917,15,8,8,7,0,80,15,158,2,402,10,,27,0,1319,5,30.8,12.3,75,155,3,10,7535,16,74,34,308
401234619,2020,8,regular,False,True,,3873,away_records,52,Florida State,ACC,16,False,7,7,2,0,-32,2,3,5,121,20,41,36,7,6,5,23,3,4,9,2,162,34,7,0,1,78,2,4,6,1,99,26,8,0,162,819,14,3,4,2,0,35,9,146,4,642,5,181,20,0,1461,8,27.4,17.6,70,132,6,10,7016,18,57,38,314
401234619,2020,8,regular,False,True,,3873,home_records,97,Louisville,ACC,48,True,21,10,7,10,32,1,4,5,123,34,48,37,14,7,4,29,9,12,8,4,149,34,7,2,0,98,6,2,5,0,40,27,14,0,271,1125,16,1,10,3,0,30,10,188,6,806,11,192,35,0,1931,11,36.9,21.1,90,146,8,13,9341,26,67,30,265
401234620,2020,8,regular,False,True,,3948,home_records,2390,Miami,ACC,19,True,7,3,3,6,5,4,1,5,178,44,54,48,34,6,5,37,9,12,9,8,119,25,8,3,0,106,3,4,5,0,8,46,5,0,111,1143,21,4,11,8,0,40,24,184,10,906,16,211,47,0,2049,8,34.7,24,97,165,6,8,7927,32,76,43,389
401234620,2020,8,regular,False,True,,3948,away_records,258,Virginia,ACC,14,False,0,0,0,7,-5,1,3,4,105,27,51,14,37,9,3,27,3,11,5,11,139,33,5,5,0,97,2,1,9,0,0,20,10,0,216,1062,11,1,8,4,0,24,6,126,2,502,5,148,24,0,1564,11,21.5,15,112,199,9,14,7365,20,63,18,189
401234621,2020,8,regular,False,True,,3787,away_records,152,NC State,ACC,21,False,7,7,7,7,-27,4,1,5,168,41,48,28,54,4,7,34,10,9,5,11,157,34,5,6,2,107,2,2,5,1,61,36,7,0,137,1197,26,5,11,4,1,68,13,201,9,768,16,206,40,0,1965,7,37.8,18.3,93,159,5,6,9837,28,73,44,416
401234621,2020,8,regular,False,True,,3787,home_records,153,North Carolina,ACC,48,True,7,10,21,10,27,3,1,4,141,42,28,27,44,5,6,38,12,7,4,12,104,24,5,3,0,105,1,0,4,0,35,23,4,0,81,1159,16,2,9,7,0,92,27,162,10,919,12,155,25,0,2078,5,39,22.5,78,120,1,5,7291,20,47,34,318
401234622,2020,8,regular,False,True,,3752,away_records,87,Notre Dame,FBS Independents,45,True,21,21,17,0,42,4,0,4,133,34,52,30,17,9,2,40,9,17,8,6,46,13,3,5,0,73,2,2,1,0,23,21,8,0,202,571,13,1,3,2,0,-3,11,133,7,763,7,109,23,0,1334,3,22.1,17.3,46,75,3,5,5830,17,39,11,85
401234622,2020,8,regular,False,True,,3752,home_records,221,Pittsburgh,ACC,3,False,3,0,0,0,-42,3,3,6,177,61,54,37,25,7,4,32,11,10,5,5,122,18,7,5,0,110,3,2,3,0,79,44,6,0,133,1390,15,6,8,7,0,84,18,187,5,502,25,170,58,0,1892,6,33.5,12.7,118,209,7,13,9633,28,85,42,376
401234623,2020,8,regular,False,True,,3630,away_records,259,Virginia Tech,ACC,16,False,10,10,3,3,-7,3,1,4,168,37,45,53,43,8,3,43,11,10,14,10,125,37,6,4,0,115,3,3,1,0,119,53,11,0,322,902,16,7,7,10,0,17,18,224,17,1507,19,157,34,0,2409,4,42.5,34,61,107,2,3,9438,27,62,26,196
401234623,2020,8,regular,False,True,,3630,home_records,154,Wake Forest,ACC,23,True,10,7,3,3,7,2,2,4,161,42,30,48,48,8,3,40,9,8,15,10,119,32,1,5,1,65,1,1,0,1,50,29,1,0,27,838,10,4,3,6,0,84,7,124,7,357,4,127,21,0,1195,1,25.7,8.1,58,101,3,7,4831,16,48,16,140
401234624,2020,9,regular,False,True,,3836,away_records,103,Boston College,ACC,28,False,14,14,0,0,-6,4,2,6,165,27,61,51,19,5,6,23,3,8,7,4,150,25,9,8,1,109,4,5,3,0,66,39,7,0,95,1461,18,5,11,4,0,5,9,171,5,508,12,184,25,1,1969,7,42.5,14.4,114,186,5,7,9571,33,71,41,383
401234624,2020,9,regular,False,True,,3836,home_records,228,Clemson,ACC,34,True,7,6,13,8,6,6,0,6,289,110,107,48,41,12,0,48,19,19,8,6,81,12,7,7,1,139,2,3,3,0,108,54,6,0,165,1805,21,9,16,3,0,23,9,196,14,900,20,188,45,0,2705,5,42.2,22.8,143,215,4,4,10004,41,81,26,240
401234625,2020,9,regular,False,False,,3982,away_records,2429,Charlotte,Conference USA,19,False,7,7,6,6,-34,2,2,4,124,24,24,31,38,6,5,29,6,6,8,7,105,26,4,4,0,63,1,1,0,0,80,20,4,0,63,807,13,3,6,3,0,13,12,123,8,517,3,96,8,0,1324,1,31.2,12.3,54,78,2,3,6280,22,45,26,224
401234625,2020,9,regular,False,False,,3982,home_records,150,Duke,ACC,53,True,17,7,13,16,34,1,5,6,128,43,30,30,25,4,7,22,6,3,6,5,184,31,5,3,1,116,8,4,7,0,0,31,12,0,223,1219,11,4,4,11,1,87,7,200,6,840,20,186,30,3,2059,15,31.1,19.8,112,197,5,8,8772,34,81,23,243
401234626,2020,9,regular,False,True,,721,home_records,59,Georgia Tech,ACC,13,False,0,7,0,6,-18,2,4,6,137,48,41,33,42,3,8,22,7,5,5,7,247,40,8,6,0,115,8,7,10,0,28,17,17,0,358,1294,18,4,9,10,0,67,8,246,11,1080,11,,35,0,2374,18,45.8,26.1,92,171,6,14,9916,31,87,52,390
401234626,2020,9,regular,False,True,,721,away_records,87,Notre Dame,FBS Independents,31,True,10,10,7,7,18,5,0,5,178,55,73,47,17,9,2,33,9,13,8,4,49,12,6,8,1,101,2,2,1,0,39,30,9,0,219,890,15,4,6,5,1,29,17,183,9,881,10,133,29,0,1771,3,31.8,19.7,63,108,4,6,8278,28,57,18,148
401234627,2020,9,regular,False,True,,3873,home_records,97,Louisville,ACC,35,False,0,14,0,21,-7,2,4,6,171,55,58,44,24,7,4,25,7,10,7,3,165,30,9,5,0,120,7,2,5,0,57,39,16,0,316,1403,28,2,12,4,0,15,13,225,10,1097,13,235,41,0,2500,12,48.5,29,106,170,8,13,10892,31,76,37,332
401234627,2020,9,regular,False,True,,3873,away_records,259,Virginia Tech,ACC,42,True,7,7,7,14,7,3,2,5,184,47,55,56,46,8,3,42,9,11,13,11,148,31,8,6,0,143,3,3,4,0,119,63,13,0,363,1125,17,7,8,11,0,13,20,,17,1717,22,200,43,0,2842,7,48.9,38.9,78,142,4,5,11256,32,78,36,308
401234628,2020,9,regular,False,True,,3923,away_records,153,North Carolina,ACC,41,False,10,10,7,14,-3,4,1,5,189,49,38,48,54,5,6,35,11,7,7,11,125,26,9,4,0,139,1,1,4,0,48,35,5,0,105,1411,20,5,10,8,0,100,30,217,15,1245,15,188,28,0,2656,5,47.7,28.4,96,149,1,5,9639,27,59,43,388
401234628,2020,9,regular,False,True,,3923,home_records,258,Virginia,ACC,44,True,13,14,14,3,3,1,4,5,119,27,51,14,44,9,3,26,7,13,4,9,158,35,9,6,0,115,3,1,9,0,0,22,13,0,292,1242,14,1,10,5,0,43,6,161,2,687,10,192,35,0,1929,12,27.1,20.3,128,231,11,17,9083,27,79,24,237
401234629,2020,9,regular,False,True,,1964,home_records,183,Syracuse,ACC,14,False,0,7,0,7,-24,1,5,6,119,55,44,24,17,4,7,20,8,6,3,3,195,30,11,5,3,80,2,8,7,2,196,29,17,0,364,1092,23,9,9,10,0,108,17,190,3,552,11,,31,0,1644,9,37.5,17,85,181,3,11,9264,20,87,39,343
401234629,2020,9,regular,False,True,,1964,away_records,154,Wake Forest,ACC,38,True,7,7,21,0,24,3,2,5,184,52,37,51,51,8,3,40,11,8,12,12,135,30,4,6,1,83,1,1,0,1,50,40,2,0,52,948,14,7,3,6,0,84,8,173,9,593,7,174,27,0,1541,1,32.2,12.9,70,118,6,10,6605,19,62,22,219
401234630,2020,10,regular,False,True,,3670,away_records,2390,Miami,ACC,44,True,7,7,10,13,3,5,1,6,197,51,57,51,40,6,5,36,9,11,10,7,133,24,9,6,0,129,3,5,5,0,8,53,7,0,137,1465,26,4,12,8,0,40,26,231,11,1029,17,243,49,0,2494,8,45.4,26.6,118,195,7,9,9809,40,93,49,427
401234630,2020,10,regular,False,True,,3670,home_records,152,NC State,ACC,41,False,14,10,14,3,-3,4,2,6,189,48,55,35,61,4,7,34,8,10,6,11,205,31,8,7,2,130,3,2,8,1,61,39,7,0,137,1555,28,5,13,5,1,79,15,220,10,802,19,253,47,0,2357,11,45.9,20.1,120,203,6,8,11089,32,83,49,457
401234631,2020,10,regular,False,True,,1964,away_records,103,Boston College,ACC,16,True,7,7,0,6,3,4,3,7,193,41,75,51,19,5,6,28,5,10,9,3,184,25,15,8,2,130,4,6,3,0,66,43,8,0,119,1669,19,5,13,5,0,23,10,205,6,575,13,218,27,1,2244,7,50.8,16.4,127,211,6,9,11037,37,82,53,475
401234631,2020,10,regular,False,True,,1964,home_records,183,Syracuse,ACC,13,False,0,3,3,7,-3,1,6,7,133,55,51,24,24,4,7,20,9,7,4,3,233,33,14,7,3,93,3,8,9,2,196,31,20,0,432,1234,26,9,11,11,0,134,21,212,3,631,13,,37,0,1865,12,41.7,20.6,107,215,4,12,10690,23,98,47,424
401234632,2020,10,regular,False,True,,3855,away_records,228,Clemson,ACC,40,False,6,6,10,10,-7,7,0,7,323,117,113,61,49,12,0,48,18,18,8,7,109,14,11,9,1,165,3,3,3,0,108,62,9,0,239,2147,23,9,18,6,0,25,12,227,16,1006,24,216,53,0,3153,6,50.2,26.2,173,,7,7,11826,48,97,35,322
401234632,2020,10,regular,False,True,,3855,home_records,87,Notre Dame,FBS Independents,47,True,10,13,0,10,7,6,0,6,209,65,83,54,24,9,2,36,11,15,9,3,62,10,8,12,1,125,3,3,1,0,39,37,11,0,258,1089,17,4,7,5,1,29,19,227,12,1109,15,168,38,0,2198,4,39.5,24.9,81,134,4,6,10483,38,72,23,198
401234633,2020,10,regular,False,True,,3982,home_records,150,Duke,ACC,24,False,0,10,7,7,-32,2,5,7,181,60,37,43,41,4,7,21,7,5,5,4,203,31,7,5,1,132,8,6,8,0,0,40,13,0,244,1346,17,4,5,13,1,123,10,234,12,1114,25,243,38,3,2460,16,38.6,27.9,122,214,5,9,9825,37,88,29,278
401234633,2020,10,regular,False,True,,3982,away_records,153,North Carolina,ACC,56,True,21,21,7,7,32,4,2,6,230,59,48,55,68,5,6,38,10,8,10,11,169,25,10,8,0,163,3,1,4,0,48,46,7,0,149,1854,21,6,14,9,0,99,30,250,16,1338,18,211,33,0,3192,7,63.5,31.2,119,177,2,6,11165,33,69,49,457
401234634,2020,10,regular,False,True,,3697,home_records,52,Florida State,ACC,17,False,14,3,0,0,-24,2,4,6,137,27,48,38,7,6,5,24,4,8,7,1,210,32,8,4,1,97,2,5,7,1,99,28,16,0,320,960,17,3,5,3,0,43,12,186,5,907,6,218,25,0,1867,9,30.8,24.2,84,173,7,15,9065,25,75,49,418
401234634,2020,10,regular,False,True,,3697,away_records,221,Pittsburgh,ACC,41,True,14,14,7,10,24,3,4,7,180,64,54,37,25,7,4,30,10,9,6,4,167,20,11,5,0,120,3,2,6,0,79,47,10,0,214,1508,18,6,8,9,0,76,29,207,5,546,27,220,70,0,2054,9,37.1,14.9,130,242,7,13,10774,31,98,54,469
401234636,2020,10,regular,False,False,,3799,away_records,2335,Liberty,FBS Independents,38,True,7,7,7,17,3,6,0,6,228,56,52,62,48,6,5,34,8,6,11,7,128,19,2,11,4,149,6,2,1,0,36,54,11,0,247,1567,15,6,13,10,1,140,10,,18,1540,14,208,34,0,3107,7,58.7,34.1,109,160,9,13,11731,38,81,33,341
401234636,2020,10,regular,False,False,,3799,home_records,259,Virginia Tech,ACC,35,False,3,17,0,15,-3,4,2,6,226,54,62,63,60,8,3,37,9,11,11,9,183,30,10,10,0,164,3,3,4,0,137,73,15,0,399,1308,19,10,8,12,0,14,24,,22,2000,25,244,50,0,3308,7,67.2,44.4,88,152,5,6,13187,33,85,43,379
401234637,2020,11,regular,False,True,,3615,home_records,103,Boston College,ACC,31,False,10,6,7,8,-14,5,3,8,209,48,82,51,25,5,6,28,6,11,7,3,197,26,16,14,2,150,4,7,3,0,68,53,8,0,119,1877,22,6,14,8,0,38,10,252,6,766,17,,34,1,2643,7,58,20.5,147,240,6,9,13360,47,101,60,540
