id,season,week,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_spread,team_wins,team_loses,games_played,team_previous_wins,team_previous_loses,team_avg_points,opp_team_id,opp_team_name,opp_team_conference,opp_team_points,opp_team_won,opp_team_spread,opp_team_wins,opp_team_loses,opp_games_played,opp_season_point_total,opp_team_previous_wins,opp_team_previous_loses,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,opp_team_points_allowed,opp_team_avg_points_allowed,opp_team_opp_wins,opp_team_opp_loses,team_defensiveTDs,team_firstDowns,team_fumblesLost,team_fumblesRecovered,team_interceptions,team_interceptionTDs,team_interceptionYards,team_kickingPoints,team_kickReturns,team_kickReturnTDs,team_kickReturnYards,team_netPassingYards,team_passesDeflected,team_passesIntercepted,team_passingTDs,team_puntReturns,team_puntReturnTDs,team_puntReturnYards,team_qbHurries,team_rushingAttempts,team_rushingTDs,team_rushingYards,team_sacks,team_tackles,team_tacklesForLoss,team_totalFumbles,team_totalYards,team_turnovers,team_yardsPerPass,team_yardsPerRushAttempt,team_passCompletions,team_passAttempts,team_fourthDownConversions,team_fourthDownAttempts,team_possessionTimeSecTotal,team_thirdDownConversions,team_thirdDownAttempts,team_totalPenalties,team_totalPenaltyYards,opp_team_defensiveTDs,opp_team_firstDowns,opp_team_fumblesLost,opp_team_fumblesRecovered,opp_team_interceptions,opp_team_interceptionTDs,opp_team_interceptionYards,opp_team_kickingPoints,opp_team_kickReturns,opp_team_kickReturnTDs,opp_team_kickReturnYards,opp_team_netPassingYards,opp_team_passesDeflected,opp_team_passesIntercepted,opp_team_passingTDs,opp_team_puntReturns,opp_team_puntReturnTDs,opp_team_puntReturnYards,opp_team_qbHurries,opp_team_rushingAttempts,opp_team_rushingTDs,opp_team_rushingYards,opp_team_sacks,opp_team_tackles,opp_team_tacklesForLoss,opp_team_totalFumbles,opp_team_totalYards,opp_team_turnovers,opp_team_yardsPerPass,opp_team_yardsPerRushAttempt,opp_team_passCompletions,opp_team_passAttempts,opp_team_fourthDownConversions,opp_team_fourthDownAttempts,opp_team_possessionTimeSecTotal,opp_team_thirdDownConversions,opp_team_thirdDownAttempts,opp_team_totalPenalties,opp_team_totalPenaltyYards
401207156,2020,8,False,True,,3775,home_records,276,Marshall,Conference USA,20,True,11,4,0,4,7,4,38,2226,Florida Atlantic,Conference USA,9,False,-11,1,0,1,21,9,3,38,7,5,3,17,0,0,1,1,42,1,3,1,0,11,13,2,0,53,389,8,1,2,7,0,83,4,87,7,357,7,72,10,0,746,2,16.9,8.3,35,46,1,4,4212,19,30,10,109,0,15,0,1,0,0,0,3,0,0,0,98,2,0,2,0,0,0,3,33,1,217,6,42,12,0,315,0,4.5,6.6,11,22,0,2,1331,6,13,3,19
401207156,2020,8,False,True,,3775,away_records,2226,Florida Atlantic,Conference USA,9,False,-11,1,0,1,9,3,,276,Marshall,Conference USA,20,True,11,4,0,4,149,7,4,17,,0,1,38,5,5,3,0,15,0,1,0,0,0,3,0,0,0,98,2,0,2,0,0,0,3,33,1,217,6,42,12,0,315,0,4.5,6.6,11,22,0,2,1331,6,13,3,19,1,42,1,3,1,0,11,13,2,0,53,389,8,1,2,7,0,83,4,87,7,357,7,72,10,0,746,2,16.9,8.3,35,46,1,4,4212,19,30,10,109
401207157,2020,8,False,True,,3604,home_records,2636,UT San Antonio,Conference USA,27,True,1,3,3,6,4,7,29,2348,Louisiana Tech,Conference USA,26,False,-1,3,2,5,149,8,3,169,28,9,6,165,43,8,4,1,57,0,1,2,1,117,35,9,0,201,562,5,7,3,8,0,27,15,115,7,608,8,129,30,1,1170,2,16.1,14.9,55,99,1,4,4889,16,47,24,253,0,59,0,2,2,0,23,15,10,0,232,597,7,3,6,1,0,0,3,108,3,261,3,84,14,0,858,2,18.1,6.4,64,97,4,5,5123,18,44,13,106
401207157,2020,8,False,True,,3604,away_records,2348,Louisiana Tech,Conference USA,26,False,-1,3,2,5,8,3,33,2636,UT San Antonio,Conference USA,27,True,1,3,3,6,161,4,7,165,33,8,4,169,28,9,6,0,59,0,2,2,0,23,15,10,0,232,597,7,3,6,1,0,0,3,108,3,261,3,84,14,0,858,2,18.1,6.4,64,97,4,5,5123,18,44,13,106,1,57,0,1,2,1,117,35,9,0,201,562,5,7,3,8,0,27,15,115,7,608,8,129,30,1,1170,2,16.1,14.9,55,99,1,4,4889,16,47,24,253
401207158,2020,8,False,True,,3895,home_records,242,Rice,Conference USA,34,False,-6,0,0,0,2,9,0,2393,Middle Tennessee,Conference USA,40,True,6,1,5,6,132,4,7,0,0,0,0,226,44,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91,0,2,5,0,113,22,8,0,82,1021,13,4,9,3,0,6,11,160,6,697,11,147,21,0,1718,5,26.5,17,95,152,2,5,7561,29,64,26,238
401207158,2020,8,False,True,,3895,away_records,2393,Middle Tennessee,Conference USA,40,True,6,1,5,6,4,7,19,242,Rice,Conference USA,34,False,-6,0,0,0,0,2,9,226,35,3,6,0,0,0,0,1,91,0,2,5,0,113,22,8,0,82,1021,13,4,9,3,0,6,11,160,6,697,11,147,21,0,1718,5,26.5,17,95,152,2,5,7561,29,64,26,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401207160,2020,8,False,False,,3992,away_records,2572,Southern Mississippi,Conference USA,35,False,-21,1,3,4,7,4,25,2335,Liberty,FBS Independents,56,True,21,5,0,5,172,6,5,160,43,2,2,93,18,1,8,0,62,0,3,2,0,38,24,7,0,210,789,10,3,5,1,0,0,4,112,6,434,5,99,12,0,1223,2,25.3,11.7,61,93,3,6,5590,20,43,14,104,0,58,0,0,0,0,0,18,4,0,91,441,3,0,2,2,0,23,2,104,6,575,5,67,11,0,1016,0,15.9,10.9,38,53,4,5,4300,15,31,12,129
401207160,2020,8,False,False,,3992,home_records,2335,Liberty,FBS Independents,56,True,21,5,0,5,6,5,34,2572,Southern Mississippi,Conference USA,35,False,-21,1,3,4,116,7,4,93,18,1,8,160,65,2,2,0,58,0,0,0,0,0,18,4,0,91,441,3,0,2,2,0,23,2,104,6,575,5,67,11,0,1016,0,15.9,10.9,38,53,4,5,4300,15,31,12,129,0,62,0,3,2,0,38,24,7,0,210,789,10,3,5,1,0,0,4,112,6,434,5,99,12,0,1223,2,25.3,11.7,61,93,3,6,5590,20,43,14,104
401207162,2020,9,False,True,,3715,away_records,2636,UT San Antonio,Conference USA,3,False,-21,4,3,7,4,7,27,2226,Florida Atlantic,Conference USA,24,True,21,1,1,2,30,9,3,195,28,12,8,37,4,4,1,1,82,0,2,4,1,120,44,11,0,210,759,10,8,3,12,0,26,21,168,10,796,10,170,35,1,1555,4,21.9,18.4,74,133,5,8,6830,22,65,30,297,0,32,0,1,1,0,0,6,4,0,83,246,3,2,2,4,0,34,7,70,2,303,6,65,14,0,549,1,9.4,8.9,29,52,1,4,3323,13,30,14,145
401207162,2020,9,False,True,,3715,home_records,2226,Florida Atlantic,Conference USA,24,True,21,1,1,2,9,3,21,2636,UT San Antonio,Conference USA,3,False,-21,4,3,7,188,4,7,37,17,4,1,195,34,12,8,0,32,0,1,1,0,0,6,4,0,83,246,3,2,2,4,0,34,7,70,2,303,6,65,14,0,549,1,9.4,8.9,29,52,1,4,3323,13,30,14,145,1,82,0,2,4,1,120,44,11,0,210,759,10,8,3,12,0,26,21,168,10,796,10,170,35,1,1555,4,21.9,18.4,74,133,5,8,6830,22,65,30,297
401207163,2020,9,False,True,,3776,away_records,5,UAB,Conference USA,34,False,-3,4,2,6,9,3,32,2348,Louisiana Tech,Conference USA,37,True,3,3,3,6,175,8,3,127,21,8,5,192,28,11,7,1,60,3,3,4,0,50,22,2,0,45,655,14,4,6,4,1,67,14,114,6,621,11,119,23,0,1276,7,22.4,16.5,51,89,1,3,5924,21,41,26,276,1,74,1,2,3,1,93,29,15,0,353,766,12,5,7,3,0,38,7,135,3,339,7,141,23,0,1105,4,22.4,9.3,89,136,5,6,6782,24,60,17,161
401207163,2020,9,False,True,,3776,home_records,2348,Louisiana Tech,Conference USA,37,True,3,3,3,6,8,3,30,5,UAB,Conference USA,34,False,-3,4,2,6,179,9,3,192,33,11,7,127,26,8,5,1,74,1,2,3,1,93,29,15,0,353,766,12,5,7,3,0,38,7,135,3,339,7,141,23,0,1105,4,22.4,9.3,89,136,5,6,6782,24,60,17,161,1,60,3,3,4,0,50,22,2,0,45,655,14,4,6,4,1,67,14,114,6,621,11,119,23,0,1276,7,22.4,16.5,51,89,1,3,5924,21,41,26,276
401207166,2020,9,False,True,,3815,home_records,2572,Southern Mississippi,Conference USA,6,False,-24,1,4,5,7,4,29,242,Rice,Conference USA,30,True,24,0,1,1,34,2,9,216,40,7,2,40,0,1,5,0,81,0,4,3,0,38,29,14,0,303,990,12,3,6,1,0,0,5,153,10,649,9,142,17,0,1639,3,32.7,16.9,77,120,3,9,7147,26,57,19,146,0,26,2,1,1,0,0,8,5,0,109,242,1,0,4,2,0,0,4,45,0,183,3,38,6,0,425,3,6.9,4.1,18,35,1,2,1977,7,17,5,30
401207166,2020,9,False,True,,3815,away_records,242,Rice,Conference USA,30,True,24,0,1,1,2,9,,2572,Southern Mississippi,Conference USA,6,False,-24,1,4,5,151,7,4,40,,1,5,216,32,7,2,0,26,2,1,1,0,0,8,5,0,109,242,1,0,4,2,0,0,4,45,0,183,3,38,6,0,425,3,6.9,4.1,18,35,1,2,1977,7,17,5,30,0,81,0,4,3,0,38,29,14,0,303,990,12,3,6,1,0,0,5,153,10,649,9,142,17,0,1639,3,32.7,16.9,77,120,3,9,7147,26,57,19,146
401207169,2020,10,False,True,,3715,away_records,98,Western Kentucky,Conference USA,6,False,-4,2,5,7,7,4,18,2226,Florida Atlantic,Conference USA,10,True,4,2,1,3,54,9,3,208,28,11,4,40,5,8,4,0,83,8,1,2,0,-5,25,15,0,212,884,26,1,9,4,0,-1,9,156,1,531,8,199,25,0,1415,10,28.2,17,92,160,12,15,8243,16,63,14,138,0,51,0,1,1,0,0,12,4,0,83,382,7,2,3,7,0,62,13,120,4,499,13,97,24,0,881,1,16.2,12.8,40,72,2,5,5249,18,45,20,185
401207169,2020,10,False,True,,3715,home_records,2226,Florida Atlantic,Conference USA,10,True,4,2,1,3,9,3,15,98,Western Kentucky,Conference USA,6,False,-4,2,5,7,116,7,4,40,19,8,4,208,28,11,4,0,51,0,1,1,0,0,12,4,0,83,382,7,2,3,7,0,62,13,120,4,499,13,97,24,0,881,1,16.2,12.8,40,72,2,5,5249,18,45,20,185,0,83,8,1,2,0,-5,25,15,0,212,884,26,1,9,4,0,-1,9,156,1,531,8,199,25,0,1415,10,28.2,17,92,160,12,15,8243,16,63,14,138
401207174,2020,11,False,True,,218,home_records,2229,Florida International,Conference USA,19,False,-19,0,3,3,6,5,31,2226,Florida Atlantic,Conference USA,38,True,19,3,1,4,64,9,3,86,34,1,5,46,6,10,9,1,31,0,0,1,0,55,8,12,1,375,194,5,2,2,1,0,1,6,75,6,438,6,84,18,0,632,1,9.6,11.5,19,41,1,3,3029,13,29,19,152,0,69,0,1,2,0,0,16,5,0,96,490,8,2,3,8,0,79,18,165,5,664,14,125,31,0,1154,2,22.6,16.5,47,89,4,7,6820,23,58,22,210
401207174,2020,11,False,True,,218,away_records,2226,Florida Atlantic,Conference USA,38,True,19,3,1,4,9,3,18,2229,Florida International,Conference USA,19,False,-19,0,3,3,72,6,5,46,13,10,9,86,67,1,5,0,69,0,1,2,0,0,16,5,0,96,490,8,2,3,8,0,79,18,165,5,664,14,125,31,0,1154,2,22.6,16.5,47,89,4,7,6820,23,58,22,210,1,31,0,0,1,0,55,8,12,1,375,194,5,2,2,1,0,1,6,75,6,438,6,84,18,0,632,1,9.6,11.5,19,41,1,3,3029,13,29,19,152
401207176,2020,11,False,True,,3775,away_records,2393,Middle Tennessee,Conference USA,14,False,-28,2,5,7,4,7,22,276,Marshall,Conference USA,42,True,28,6,0,6,220,7,4,260,38,3,6,57,47,6,4,2,111,1,4,5,0,134,32,13,0,182,1354,16,5,11,5,0,14,14,197,7,798,13,176,26,0,2152,6,36.6,19.7,119,185,2,5,9184,34,77,35,317,1,61,1,3,3,0,11,21,3,0,68,640,8,2,4,7,0,83,16,117,7,491,12,98,19,0,1131,4,25,12.8,53,77,1,5,5820,24,43,17,174
401207176,2020,11,False,True,,3775,home_records,276,Marshall,Conference USA,42,True,28,6,0,6,7,4,34,2393,Middle Tennessee,Conference USA,14,False,-28,2,5,7,172,4,7,57,9,6,4,260,,3,6,1,61,1,3,3,0,11,21,3,0,68,640,8,2,4,7,0,83,16,117,7,491,12,98,19,0,1131,4,25,12.8,53,77,1,5,5820,24,43,17,174,2,111,1,4,5,0,134,32,13,0,182,1354,16,5,11,5,0,14,14,197,7,798,13,176,26,0,2152,6,36.6,19.7,119,185,2,5,9184,34,77,35,317
401207178,2020,11,False,True,,3796,home_records,98,Western Kentucky,Conference USA,10,True,3,2,6,8,7,4,17,2572,Southern Mississippi,Conference USA,7,False,-3,2,5,7,181,7,4,218,30,13,5,259,246,7,4,0,99,8,1,2,0,19,31,15,0,212,1047,31,2,9,5,0,-1,12,183,1,625,12,234,31,0,1672,10,32.3,20.5,111,200,13,17,10272,23,80,20,188,0,92,2,5,4,0,38,35,17,0,329,1159,13,3,6,2,0,13,6,181,10,749,10,168,20,0,1908,6,40,20.5,94,143,3,11,8535,31,69,23,171
401207178,2020,11,False,True,,3796,away_records,2572,Southern Mississippi,Conference USA,7,False,-3,2,5,7,7,4,26,98,Western Kentucky,Conference USA,10,True,3,2,6,8,122,7,4,259,41,7,4,218,69,13,5,0,92,2,5,4,0,38,35,17,0,329,1159,13,3,6,2,0,13,6,181,10,749,10,168,20,0,1908,6,40,20.5,94,143,3,11,8535,31,69,23,171,0,99,8,1,2,0,19,31,15,0,212,1047,31,2,9,5,0,-1,12,183,1,625,12,234,31,0,1672,10,32.3,20.5,111,200,13,17,10272,23,80,20,188
401207179,2020,11,False,True,,3604,away_records,2638,UTEP,Conference USA,21,False,-31,3,3,6,1,10,18,2636,UT San Antonio,Conference USA,52,True,31,4,4,8,191,4,7,151,23,3,5,219,98,13,9,1,38,2,0,3,0,0,9,8,1,289,410,10,0,3,2,0,16,5,65,2,230,6,74,21,0,640,5,11.1,6.7,37,74,3,5,3480,12,27,17,168,1,98,0,2,4,1,120,47,12,0,232,885,12,8,3,14,0,43,23,205,10,900,12,202,49,1,1785,4,25.5,21.2,88,168,6,11,8504,27,83,36,374
401207179,2020,11,False,True,,3604,home_records,2636,UT San Antonio,Conference USA,52,True,31,4,4,8,4,7,27,2638,UTEP,Conference USA,21,False,-31,3,3,6,120,1,10,219,28,13,9,151,38,3,5,1,98,0,2,4,1,120,47,12,0,232,885,12,8,3,14,0,43,23,205,10,900,12,202,49,1,1785,4,25.5,21.2,88,168,6,11,8504,27,83,36,374,1,38,2,0,3,0,0,9,8,1,289,410,10,0,3,2,0,16,5,65,2,230,6,74,21,0,640,5,11.1,6.7,37,74,3,5,3480,12,27,17,168
401207181,2020,12,False,True,,3796,home_records,98,Western Kentucky,Conference USA,38,True,17,3,6,9,7,4,15,2229,Florida International,Conference USA,21,False,-17,0,4,4,91,6,5,225,27,15,10,124,22,4,6,0,118,8,1,2,0,19,35,15,0,212,1230,34,2,9,5,0,-1,13,223,2,746,18,,40,0,1976,10,38.4,23.5,130,230,15,21,12354,29,96,23,213,1,45,0,1,1,0,55,15,16,1,458,319,8,2,2,2,0,-2,6,108,7,594,6,125,25,0,913,1,13.8,16.2,36,71,2,5,4707,18,45,24,184
401207181,2020,12,False,True,,3796,away_records,2229,Florida International,Conference USA,21,False,-17,0,4,4,6,5,24,98,Western Kentucky,Conference USA,38,True,17,3,6,9,132,7,4,124,29,4,6,225,31,15,10,1,45,0,1,1,0,55,15,16,1,458,319,8,2,2,2,0,-2,6,108,7,594,6,125,25,0,913,1,13.8,16.2,36,71,2,5,4707,18,45,24,184,0,118,8,1,2,0,19,35,15,0,212,1230,34,2,9,5,0,-1,13,223,2,746,18,,40,0,1976,10,38.4,23.5,130,230,15,21,12354,29,96,23,213
401207184,2020,12,False,True,,3825,away_records,242,Rice,Conference USA,17,False,-10,1,1,2,2,9,34,249,North Texas,Conference USA,27,True,10,2,3,5,196,4,7,46,40,2,9,221,37,2,9,0,48,3,3,1,0,0,14,7,0,138,475,1,1,8,4,0,4,4,95,0,362,4,56,11,0,837,4,20.6,7.7,30,52,2,4,4189,16,32,6,35,0,139,5,0,5,0,1,34,13,0,254,1693,11,2,14,9,0,22,13,219,13,1275,11,202,27,0,2968,10,46.6,27.7,107,186,5,10,7343,40,76,35,261
401207184,2020,12,False,True,,3825,home_records,249,North Texas,Conference USA,27,True,10,2,3,5,4,7,36,242,Rice,Conference USA,17,False,-10,1,1,2,64,2,9,221,47,2,9,46,8,2,9,0,139,5,0,5,0,1,34,13,0,254,1693,11,2,14,9,0,22,13,219,13,1275,11,202,27,0,2968,10,46.6,27.7,107,186,5,10,7343,40,76,35,261,0,48,3,3,1,0,0,14,7,0,138,475,1,1,8,4,0,4,4,95,0,362,4,56,11,0,837,4,20.6,7.7,30,52,2,4,4189,16,32,6,35
401207185,2020,12,False,True,,3815,away_records,2636,UT San Antonio,Conference USA,23,True,3,5,4,9,4,7,24,2572,Southern Mississippi,Conference USA,20,False,-3,2,6,8,188,7,4,240,27,16,12,269,32,9,10,1,127,2,4,4,1,120,57,14,0,270,1197,13,8,6,15,0,53,27,253,14,1188,15,238,53,1,2385,6,36.6,27.2,110,196,7,12,10476,37,96,42,417,0,105,2,5,4,0,38,36,20,0,395,1226,16,3,6,4,0,33,8,218,11,903,13,209,29,0,2129,6,44.8,24.7,100,157,3,12,10053,34,81,24,186
401207185,2020,12,False,True,,3815,home_records,2572,Southern Mississippi,Conference USA,20,False,-3,2,6,8,7,4,26,2636,UT San Antonio,Conference USA,23,True,3,5,4,9,243,4,7,269,37,9,10,240,37,16,12,0,105,2,5,4,0,38,36,20,0,395,1226,16,3,6,4,0,33,8,218,11,903,13,209,29,0,2129,6,44.8,24.7,100,157,3,12,10053,34,81,24,186,1,127,2,4,4,1,120,57,14,0,270,1197,13,8,6,15,0,53,27,253,14,1188,15,238,53,1,2385,6,36.6,27.2,110,196,7,12,10476,37,96,42,417
401207191,2020,13,False,True,,3604,home_records,2636,UT San Antonio,Conference USA,49,True,32,6,4,10,4,7,27,249,North Texas,Conference USA,17,False,-32,3,3,6,223,4,7,260,27,18,18,238,111,3,10,1,143,2,4,5,1,147,60,17,0,318,1268,16,9,7,16,0,63,29,,16,1421,17,,61,1,2689,7,40.3,32.2,122,215,7,13,12366,43,110,47,468,0,156,5,2,5,0,1,43,15,0,284,1813,14,2,15,11,0,39,15,,15,1544,18,247,38,0,3357,10,52.6,34.1,116,206,5,10,8758,47,91,40,303
401207191,2020,13,False,True,,3604,away_records,249,North Texas,Conference USA,17,False,-32,3,3,6,4,7,39,2636,UT San Antonio,Conference USA,49,True,32,6,4,10,266,4,7,238,44,3,10,260,30,18,18,0,156,5,2,5,0,1,43,15,0,284,1813,14,2,15,11,0,39,15,,15,1544,18,247,38,0,3357,10,52.6,34.1,116,206,5,10,8758,47,91,40,303,1,143,2,4,5,1,147,60,17,0,318,1268,16,9,7,16,0,63,29,,16,1421,17,,61,1,2689,7,40.3,32.2,122,215,7,13,12366,43,110,47,468
401207200,2020,11,False,False,,4729,home_records,2655,Tulane,American Athletic,38,True,26,4,4,8,6,5,36,349,Army,FBS Independents,12,False,-26,6,1,7,235,5,7,236,31,9,11,82,,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401207200,2020,11,False,False,,4729,away_records,349,Army,FBS Independents,12,False,-26,6,1,7,5,7,31,2655,Tulane,American Athletic,38,True,26,4,4,8,292,6,5,82,13,4,5,236,43,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401207203,2020,15,True,False,,3806,away_records,2426,Navy,American Athletic,0,False,-15,3,6,9,9,2,20,349,Army,FBS Independents,15,True,15,7,2,9,275,5,7,288,34,18,7,147,15,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,2,0,0,0,3,0,45,33,1,0,1,2,0,8,0,57,1,270,1,41,9,0,303,3,2.5,4.7,5,13,2,5,1947,6,17,1,5
401207203,2020,15,True,False,,3806,home_records,349,Army,FBS Independents,15,True,15,7,2,9,5,7,31,2426,Navy,American Athletic,0,False,-15,3,6,9,166,9,2,147,15,14,11,288,45,18,7,0,17,1,0,2,0,0,0,3,0,45,33,1,0,1,2,0,8,0,57,1,270,1,41,9,0,303,3,2.5,4.7,5,13,2,5,1947,6,17,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401207215,2020,6,False,False,,3992,away_records,2433,Louisiana Monroe,Sun Belt,7,False,-33,0,4,4,5,6,10,2335,Liberty,FBS Independents,40,True,33,3,0,3,94,6,5,141,35,4,4,65,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,0,0,0,7,26,5,0,101,786,5,1,8,3,0,23,4,140,8,768,6,99,18,0,1554,1,26.7,16.3,62,85,6,7,6225,19,40,15,164
401207215,2020,6,False,False,,3992,home_records,2335,Liberty,FBS Independents,40,True,33,3,0,3,6,5,33,2433,Louisiana Monroe,Sun Belt,7,False,-33,0,4,4,60,5,6,65,29,0,1,141,53,4,4,0,83,1,0,0,0,7,26,5,0,101,786,5,1,8,3,0,23,4,140,8,768,6,99,18,0,1554,1,26.7,16.3,62,85,6,7,6225,19,40,15,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401207218,2020,11,False,False,,3992,away_records,2717,Western Carolina,,14,False,-44,0,0,0,0,1,0,2335,Liberty,FBS Independents,58,True,44,7,0,7,266,6,5,0,0,0,0,163,21,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,103,2,1,1,0,12,36,7,0,138,1006,8,3,8,6,1,130,6,179,10,948,7,127,22,0,1954,3,33.8,20.9,75,116,7,9,8146,27,57,22,214
401207218,2020,11,False,False,,3992,home_records,2335,Liberty,FBS Independents,58,True,44,7,0,7,6,5,38,2717,Western Carolina,,14,False,-44,0,0,0,0,0,1,163,21,6,13,0,0,0,0,4,103,2,1,1,0,12,36,7,0,138,1006,8,3,8,6,1,130,6,179,10,948,7,127,22,0,1954,3,33.8,20.9,75,116,7,9,8146,27,57,22,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401209818,2020,12,False,False,,3801,away_records,2453,North Alabama,,14,False,-52,0,2,2,0,1,7,252,BYU,FBS Independents,66,True,52,8,0,8,362,7,4,52,28,3,5,111,47,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401209818,2020,12,False,False,,3801,home_records,252,BYU,FBS Independents,66,True,52,8,0,8,7,4,44,2453,North Alabama,,14,False,-52,0,2,2,20,0,1,111,13,12,10,52,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401212476,2020,5,False,True,,3854,away_records,58,South Florida,American Athletic,7,False,-21,1,1,2,4,7,27,2132,Cincinnati,American Athletic,28,True,21,2,0,2,79,10,2,58,6,1,0,30,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401212476,2020,5,False,True,,3854,home_records,2132,Cincinnati,American Athletic,28,True,21,2,0,2,10,2,55,58,South Florida,American Athletic,7,False,-21,1,1,2,27,4,7,30,20,2,1,58,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401212477,2020,6,False,True,,3886,home_records,58,South Florida,American Athletic,24,False,-20,1,2,3,4,7,14,151,East Carolina,American Athletic,44,True,20,0,2,2,57,4,7,86,29,3,0,100,51,1,1,0,19,0,1,5,0,5,1,2,0,95,208,0,3,0,0,0,0,3,33,1,83,1,32,5,0,291,5,5.1,2.5,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
401212477,2020,6,False,True,,3886,away_records,151,East Carolina,American Athletic,44,True,20,0,2,2,4,7,28,58,South Florida,American Athletic,24,False,-20,1,2,3,34,4,7,100,51,1,1,86,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,19,0,1,5,0,5,1,2,0,95,208,0,3,0,0,0,0,3,33,1,83,1,32,5,0,291,5,5.1,2.5,,,,,,,,,
401212478,2020,7,False,True,,3806,home_records,218,Temple,American Athletic,39,True,2,0,1,1,7,4,,58,South Florida,American Athletic,37,False,-2,1,3,4,58,4,7,31,,1,2,130,43,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,5,0,5,1,2,0,95,208,2,3,0,0,0,0,4,33,1,83,2,79,10,0,291,5,5.1,2.5,21,41,1,3,1416,5,13,3,40
401212478,2020,7,False,True,,3806,away_records,58,South Florida,American Athletic,37,False,-2,1,3,4,4,7,11,218,Temple,American Athletic,39,True,2,0,1,1,29,7,4,130,29,3,2,31,0,1,2,0,19,0,1,5,0,5,1,2,0,95,208,2,3,0,0,0,0,4,33,1,83,2,79,10,0,291,5,5.1,2.5,21,41,1,3,1416,5,13,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
