id,season,week,season_type,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_line_score_q1,team_line_score_q2,team_line_score_q3,team_line_score_q4,team_spread,team_wins,team_loses,games_played,season_point_total,team_line_score_q1_total,team_line_score_q2_total,team_line_score_q3_total,team_line_score_q4_total,team_previous_wins,team_previous_loses,team_avg_points,team_avg_point_q1,team_avg_point_q2,team_avg_point_q3,team_avg_point_q4,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,team_defensiveTDs,team_firstDowns,team_fumblesLost,team_fumblesRecovered,team_interceptions,team_interceptionTDs,team_interceptionYards,team_kickingPoints,team_kickReturns,team_kickReturnTDs,team_kickReturnYards,team_netPassingYards,team_passesDeflected,team_passesIntercepted,team_passingTDs,team_puntReturns,team_puntReturnTDs,team_puntReturnYards,team_qbHurries,team_rushingAttempts,team_rushingTDs,team_rushingYards,team_sacks,team_tackles,team_tacklesForLoss,team_totalFumbles,team_totalYards,team_turnovers,team_yardsPerPass,team_yardsPerRushAttempt,team_passCompletions,team_passAttempts,team_fourthDownConversions,team_fourthDownAttempts,team_possessionTimeSecTotal,team_thirdDownConversions,team_thirdDownAttempts,team_totalPenalties,team_totalPenaltyYards
332850326,2013,7,regular,False,True,15210,3644,away_records,2433,Louisiana Monroe,Sun Belt,21,True,0,0,7,7,7,2,4,6,100,42,31,21,13,7,4,18,7,6,4,3,195,33,8,5,0,108,7,2,10,0,29,22,15,1,353,1409,0,4,8,14,1,124,0,181,3,731,0,0,0,0,2140,17,32.3,22,140,,3,12,12948,43,111,31,251
332850326,2013,7,regular,False,True,15210,3644,home_records,326,Texas State,Sun Belt,14,False,0,0,6,8,-7,3,2,5,123,31,24,35,36,3,8,25,7,5,7,6,120,18,8,3,0,76,5,6,2,0,70,19,15,2,419,705,0,6,2,7,0,97,0,200,12,798,0,0,0,0,1503,7,31.9,19.5,71,114,3,7,10141,25,73,36,280
332850328,2013,7,regular,False,True,25513,3905,away_records,68,Boise State,Mountain West,34,True,14,14,10,0,11,3,2,5,211,40,84,48,41,9,2,38,8,15,8,7,120,28,3,4,0,141,4,3,3,1,82,41,18,0,392,1408,0,8,10,7,0,187,0,237,17,1049,0,0,0,0,2457,7,40.9,22.4,134,183,4,9,9225,43,80,18,195
332850328,2013,7,regular,False,True,25513,3905,home_records,328,Utah State,Mountain West,23,False,0,10,0,13,-11,3,3,6,216,68,68,69,20,9,2,40,12,14,14,3,116,17,6,6,0,152,5,7,2,0,16,48,11,0,260,1651,0,4,20,16,0,84,0,245,8,1202,0,0,0,0,2853,7,42.6,29,159,243,3,8,11347,51,102,40,400
332850344,2013,7,regular,False,False,55148,3693,away_records,189,Bowling Green,Mid-American,20,False,10,10,7,0,-1,5,1,6,192,32,65,59,42,7,4,33,6,10,9,8,99,18,3,9,0,148,1,6,3,0,18,42,8,0,157,1616,0,1,10,10,2,150,0,,13,1269,0,0,0,0,2885,4,56.6,28.9,118,182,3,8,12866,39,81,31,300
332850344,2013,7,regular,False,False,55148,3693,home_records,344,Mississippi State,SEC,21,True,14,7,0,0,1,2,3,5,162,40,79,24,17,8,3,34,8,16,5,4,118,15,8,2,0,119,1,4,4,1,119,36,11,0,329,1282,0,5,6,6,0,1,0,211,14,1041,0,0,0,0,2323,5,42.6,24.5,85,152,7,14,10178,24,68,27,203
332850349,2013,7,regular,False,False,36006,3841,home_records,349,Army,FBS Independents,50,True,15,7,21,7,25,2,4,6,135,39,34,34,14,2,9,22,6,5,5,3,175,25,6,7,0,126,5,5,1,0,0,37,18,0,287,429,0,3,3,4,0,14,0,,13,1953,0,0,0,0,2382,6,40.6,32.7,33,70,9,15,11858,38,93,21,196
332850349,2013,7,regular,False,False,36006,3841,away_records,2199,Eastern Michigan,Mid-American,25,False,3,3,0,7,-25,1,4,5,85,20,34,14,21,2,9,18,3,7,4,4,190,37,6,4,0,96,3,2,6,0,37,13,24,0,455,1061,0,3,5,7,0,46,0,190,6,620,0,0,0,0,1681,9,34.2,16.3,97,153,5,9,9655,24,71,26,212
332852032,2013,7,regular,False,False,26781,3625,home_records,2032,Arkansas State,Sun Belt,48,True,14,10,7,17,24,2,3,5,138,41,41,37,10,8,3,30,9,9,9,2,155,29,6,2,0,117,3,4,2,0,19,36,11,0,235,1257,0,3,4,6,0,33,0,210,13,1066,0,0,0,0,2323,5,39.6,23.1,120,176,0,8,9024,40,82,32,258
332852032,2013,7,regular,False,False,26781,3625,away_records,70,Idaho,FBS Independents,24,False,0,0,10,7,-24,1,5,6,91,21,24,3,37,1,10,15,4,5,1,5,254,39,7,5,0,111,10,6,5,0,22,25,25,0,534,1347,0,6,6,19,0,51,0,,5,808,0,0,0,0,2155,15,42.1,18.8,119,197,8,17,12503,34,106,42,314
332852050,2013,7,regular,False,True,16861,3919,home_records,2050,Ball State,Mid-American,27,True,0,7,13,7,3,5,1,6,248,57,51,62,48,8,3,40,9,8,10,6,147,24,7,7,0,148,7,9,3,0,47,56,18,0,396,2025,0,6,11,4,0,14,0,200,20,846,0,0,0,0,2871,10,52.7,26.9,143,234,1,3,9821,35,76,22,180
332852050,2013,7,regular,False,True,16861,3919,away_records,2309,Kent State,Mid-American,24,False,0,0,7,10,-3,2,4,6,108,40,42,17,20,11,1,17,7,6,2,4,182,29,9,5,0,101,4,1,3,0,48,26,26,1,586,1103,0,5,8,8,0,11,0,204,4,842,0,0,0,0,1945,7,35.6,24.4,107,188,2,5,10880,38,92,37,311
332852226,2013,7,regular,False,True,19760,3715,home_records,2226,Florida Atlantic,Conference USA,23,False,0,3,13,7,-1,2,4,6,133,33,40,30,43,3,8,19,3,4,5,7,158,27,5,8,0,115,7,4,7,1,127,29,16,0,330,1285,0,5,8,17,0,124,0,232,7,923,0,0,0,0,2208,14,34.5,23.3,125,221,4,10,11539,46,105,25,200
332852226,2013,7,regular,False,True,19760,3715,away_records,276,Marshall,Conference USA,24,True,7,7,7,10,1,3,2,5,193,48,58,49,41,5,6,40,8,13,12,8,87,19,5,5,0,133,5,3,5,2,155,43,14,0,307,1445,0,9,12,16,0,182,0,225,11,902,0,0,0,0,2347,10,38.3,19.9,117,190,4,9,8390,40,80,37,271
332852229,2013,7,regular,False,True,15696,218,home_records,2229,Florida International,Conference USA,24,False,7,10,0,7,-3,1,4,5,47,28,35,0,9,3,8,6,2,4,0,2,210,47,4,4,0,50,4,4,4,0,17,11,17,0,370,586,0,3,3,9,0,105,0,186,3,355,0,0,0,0,941,8,28.3,8.8,57,100,5,8,9481,13,71,28,215
332852229,2013,7,regular,False,True,15696,218,away_records,5,UAB,Conference USA,27,True,14,14,3,3,3,1,4,5,147,50,40,41,22,3,8,31,10,9,8,6,207,43,4,7,0,90,2,4,3,0,17,43,17,1,450,1149,0,2,11,5,1,94,0,161,4,717,0,0,0,0,1866,5,36.5,21.8,80,156,4,9,8547,21,70,31,229
332852247,2013,7,regular,False,True,0,3495,home_records,2247,Georgia State,Sun Belt,28,False,7,0,14,7,-7,0,5,5,71,16,7,10,38,0,1,17,4,2,2,10,191,37,5,1,0,73,3,2,3,0,7,17,27,0,558,1158,0,2,7,5,1,31,0,139,1,403,0,0,0,0,1561,6,33.5,13.1,81,168,2,5,8168,28,78,35,212
332852247,2013,7,regular,False,True,0,3495,away_records,2653,Troy,Sun Belt,35,True,7,7,7,14,7,3,3,6,206,59,45,59,47,5,6,34,10,7,10,7,208,35,6,7,0,146,5,1,5,1,78,44,25,0,468,1909,0,2,17,7,0,35,0,221,9,865,0,0,0,0,2774,10,47.9,22.8,172,238,7,9,10907,38,90,35,374
332852306,2013,7,regular,False,True,52803,3636,away_records,239,Baylor,Big 12,35,True,14,14,0,14,10,4,0,4,282,119,80,66,17,6,5,70,30,17,19,3,65,8,5,4,0,131,3,4,4,3,187,48,7,0,124,1729,0,6,13,11,0,66,0,201,22,1397,0,0,0,0,3126,7,57.9,27.8,87,122,3,6,6674,31,50,36,363
332852306,2013,7,regular,False,True,52803,3636,home_records,2306,Kansas State,Big 12,25,False,0,10,15,0,-10,2,3,5,156,30,52,49,32,10,1,32,6,11,11,6,122,22,4,6,0,102,6,1,8,2,88,28,19,1,378,1179,0,4,6,5,0,134,0,182,11,778,0,0,0,0,1957,14,45.4,19.8,88,133,3,5,9809,31,63,28,230
332852439,2013,7,regular,False,True,22755,3914,away_records,62,"Hawai'i",Mountain West,37,False,17,17,0,20,-2,0,5,5,100,34,28,21,34,2,9,18,5,7,4,7,173,34,5,6,0,93,3,5,14,1,35,18,24,0,508,1384,0,6,9,11,0,113,0,160,3,366,0,0,0,0,1750,17,31.3,11.3,111,217,4,11,7632,24,84,35,316
332852439,2013,7,regular,False,True,22755,3914,home_records,2439,UNLV,Mountain West,39,True,0,13,17,9,2,3,2,5,161,38,48,38,45,2,10,26,4,7,8,8,179,34,3,4,0,103,2,3,5,0,33,29,22,0,419,1100,0,5,11,7,0,31,0,196,11,1004,0,0,0,0,2104,7,34,25.7,109,166,6,11,8317,27,71,13,124
332852459,2013,7,regular,False,True,23595,3764,away_records,2006,Akron,Mid-American,20,False,0,0,0,6,-7,1,5,6,113,3,28,24,41,1,10,22,0,6,5,8,208,33,9,4,0,105,2,2,7,1,55,23,24,0,425,1335,0,6,11,12,0,37,0,181,3,597,0,0,0,0,1932,9,36.7,20.5,123,212,1,4,9776,41,91,35,325
332852459,2013,7,regular,False,True,23595,3764,home_records,2459,Northern Illinois,Mid-American,27,True,17,0,7,3,7,5,0,5,211,58,69,55,47,11,1,43,11,14,12,9,149,31,4,8,0,133,5,6,4,1,153,55,18,1,400,1131,0,9,13,8,0,53,0,241,11,1517,0,0,0,0,2648,9,35.4,30.5,103,161,5,7,8992,31,75,47,392
332852509,2013,7,regular,False,True,47203,3907,away_records,158,Nebraska,Big Ten,44,True,7,7,9,14,37,4,1,5,212,73,61,55,23,10,2,43,15,13,11,5,127,27,4,2,0,136,6,2,1,3,216,38,12,0,300,1048,0,10,13,4,0,15,0,252,13,1458,0,0,0,0,2506,7,40.9,28.5,89,131,4,7,9197,32,65,35,323
332852509,2013,7,regular,False,True,47203,3907,home_records,2509,Purdue,Big Ten,7,False,0,0,0,7,-37,1,4,5,85,38,26,21,17,5,6,15,8,6,4,3,183,32,6,3,0,85,3,3,8,0,29,25,21,1,555,1073,0,4,6,8,0,52,0,140,3,435,0,0,0,0,1508,11,27.6,14.9,100,191,6,12,8769,23,76,29,228
332852628,2013,7,regular,False,True,41894,3616,away_records,2305,Kansas,Big 12,17,False,7,7,7,0,-10,2,2,4,74,17,24,14,26,1,10,19,2,8,5,7,101,16,5,3,0,66,4,2,5,0,43,20,11,0,236,779,0,5,5,8,0,127,0,155,4,548,0,0,0,0,1327,9,23.8,13.4,70,130,2,9,6611,20,61,33,240
332852628,2013,7,regular,False,True,41894,3616,home_records,2628,TCU,Big 12,27,True,7,3,14,3,10,2,3,5,140,10,24,44,62,7,4,31,3,6,9,14,111,23,7,2,0,82,3,4,3,1,91,38,14,2,393,966,0,9,4,11,0,156,0,171,10,641,0,0,0,0,1607,6,33.8,18.1,86,146,3,8,9734,21,68,37,295
332852636,2013,7,regular,False,True,25272,3604,away_records,242,Rice,Conference USA,27,True,17,17,7,0,6,3,2,5,128,40,26,0,45,5,6,25,8,4,0,11,138,28,5,6,0,108,2,4,7,1,107,32,7,0,141,916,0,7,5,8,0,45,0,237,8,1043,0,0,0,0,1959,9,29,22,78,157,3,7,9925,24,78,32,283
332852636,2013,7,regular,False,True,25272,3604,home_records,2636,UT San Antonio,Conference USA,21,False,0,7,0,14,-6,2,4,6,139,45,45,14,56,7,4,26,8,8,3,10,213,36,9,3,0,138,3,2,10,0,0,29,23,0,463,1609,0,0,9,3,0,60,0,187,9,800,0,0,0,0,2409,13,40.8,25.4,149,238,6,7,11838,32,78,39,328
332852638,2013,7,regular,False,True,22158,3946,away_records,202,Tulsa,Conference USA,34,True,7,7,6,7,14,1,4,5,105,24,14,12,45,9,3,20,4,4,2,9,180,38,4,5,0,99,8,2,5,0,30,37,17,0,355,1141,0,5,6,13,0,122,0,180,5,669,0,0,0,0,1810,13,29.5,17.4,100,194,8,15,8423,26,81,18,125
332852638,2013,7,regular,False,True,22158,3946,home_records,2638,UTEP,Conference USA,20,False,3,3,14,0,-14,1,4,5,167,24,35,52,42,3,8,33,4,7,10,9,192,39,3,12,0,115,2,6,2,0,0,27,20,1,498,1093,0,2,10,5,0,23,0,224,11,1010,0,0,0,0,2103,4,34.4,21.9,94,155,9,13,9811,39,81,24,195
332852641,2013,7,regular,False,True,57367,3784,away_records,66,Iowa State,Big 12,35,False,14,14,0,14,-7,1,3,4,109,14,27,34,34,6,5,26,5,5,9,8,107,25,4,5,0,81,1,7,4,0,9,31,13,0,278,1019,0,1,9,6,0,59,0,162,4,607,0,0,0,0,1626,5,30.1,14.4,86,140,5,7,7393,30,69,20,211
332852641,2013,7,regular,False,True,57367,3784,home_records,2641,Texas Tech,Big 12,42,True,14,7,7,14,7,5,0,5,209,71,57,50,58,7,4,39,13,9,8,10,69,13,5,2,0,136,2,6,9,0,142,63,7,0,203,2038,0,5,14,16,0,151,0,166,9,560,0,0,0,0,2598,11,37.9,16.2,168,,0,3,8356,45,89,45,416
332852655,2013,7,regular,False,True,15157,3493,away_records,151,East Carolina,Conference USA,33,False,3,3,0,13,-3,4,1,5,172,42,49,44,37,7,4,37,9,11,10,8,114,24,5,6,0,126,3,2,4,0,51,40,12,0,356,1548,0,6,12,5,0,56,0,173,9,563,0,0,0,0,2111,7,34.4,14.6,160,220,4,5,8967,45,80,28,218
332852655,2013,7,regular,False,True,15157,3493,home_records,2655,Tulane,Conference USA,36,True,3,3,10,3,3,4,2,6,169,34,40,66,23,2,9,29,7,7,10,4,150,26,6,8,0,105,6,7,4,1,194,41,19,0,389,1118,0,11,10,12,0,42,0,234,8,801,0,0,0,0,1919,10,36.1,19.8,104,187,3,6,11518,34,94,38,386
332852711,2013,7,regular,False,True,14722,3980,away_records,2084,Buffalo,Mid-American,33,True,0,0,17,10,33,3,2,5,142,44,41,34,7,4,7,25,8,7,5,2,159,36,2,6,0,96,2,4,4,2,103,28,19,1,452,1082,0,8,8,3,0,27,0,208,8,670,0,0,0,0,1752,6,38.8,16.2,87,151,3,6,9152,28,78,28,292
332852711,2013,7,regular,False,True,14722,3980,home_records,2711,Western Michigan,Mid-American,0,False,0,0,0,0,-33,0,6,6,90,24,40,28,19,4,7,14,3,7,6,1,229,36,7,8,0,101,4,7,13,0,0,24,22,0,440,1231,0,3,6,7,0,17,0,194,5,697,0,0,0,0,1928,17,34.3,20.9,104,225,5,10,10107,25,95,36,333
332852751,2013,7,regular,False,True,22853,3984,away_records,167,New Mexico,Mountain West,31,False,3,3,14,14,-7,2,3,5,190,65,59,31,35,4,8,31,11,10,5,5,178,40,2,8,0,102,4,5,0,0,51,34,22,1,580,380,0,4,3,6,0,20,0,,21,1839,0,0,0,0,2219,4,35.8,33.7,27,62,5,12,9504,25,62,16,150
332852751,2013,7,regular,False,True,22853,3984,home_records,2751,Wyoming,Mountain West,38,True,14,7,3,14,7,3,2,5,188,49,91,35,41,4,7,42,9,19,9,9,119,19,3,4,0,138,2,4,5,2,122,26,6,0,115,1614,0,4,14,11,0,77,0,184,11,967,0,0,0,0,2581,7,37.2,26,142,219,3,7,7345,36,73,36,309
332880098,2013,8,regular,False,True,16359,3796,away_records,309,Louisiana,Sun Belt,37,True,13,13,10,14,17,3,2,5,194,56,49,66,27,7,4,37,11,9,12,6,143,30,5,5,0,118,2,6,4,1,114,38,14,1,303,1210,0,6,10,5,0,18,0,218,14,1086,0,0,0,0,2296,6,44.4,23.5,95,142,1,7,8796,31,65,27,234
332880098,2013,8,regular,False,True,16359,3796,home_records,98,Western Kentucky,Sun Belt,20,False,10,3,0,7,-17,4,2,6,187,49,59,34,35,6,5,31,10,12,5,6,143,27,6,5,0,148,6,3,12,0,59,39,21,0,366,1556,0,6,7,13,0,129,0,229,16,1286,0,0,0,0,2842,18,45.8,33.3,137,208,7,10,12769,37,80,39,284
332900153,2013,8,regular,False,True,56000,3787,away_records,2390,Miami,ACC,27,True,7,7,0,14,4,5,0,5,226,59,69,63,28,6,5,45,13,15,14,2,80,13,4,5,0,101,4,7,6,1,127,40,13,1,430,1374,0,9,13,18,0,141,0,182,15,1069,0,0,0,0,2443,10,53,28.3,86,133,4,7,8209,21,54,37,302
332900153,2013,8,regular,False,True,56000,3787,home_records,153,North Carolina,ACC,23,False,7,10,3,3,-4,1,4,5,118,34,41,23,28,7,4,25,7,9,5,5,157,33,9,2,0,106,3,1,5,0,12,28,18,0,425,1464,0,4,11,11,0,113,0,171,4,500,0,0,0,0,1964,8,38.9,15,117,190,7,10,8663,35,79,38,335
332910097,2013,8,regular,False,True,55215,3873,home_records,97,Louisville,American Athletic,35,False,7,7,14,7,-3,6,0,6,246,62,90,57,45,9,2,44,12,15,11,8,44,7,5,9,0,140,3,5,2,0,63,60,11,1,290,1975,0,8,20,18,0,98,0,208,10,1057,0,0,0,0,3032,5,63.1,30.3,132,187,0,1,11710,49,77,35,322
332910097,2013,8,regular,False,True,55215,3873,away_records,2116,UCF,American Athletic,38,True,7,7,21,10,3,4,1,5,159,52,44,45,32,9,3,34,13,11,10,5,83,17,5,4,0,95,1,7,4,0,53,37,12,0,238,1350,0,5,9,6,0,74,0,170,10,720,0,0,0,0,2070,5,47.3,20.6,95,148,1,3,9266,32,63,24,203
332920006,2013,8,regular,False,False,14351,3797,away_records,2309,Kent State,Mid-American,21,False,7,7,0,14,-17,2,5,7,132,40,42,24,30,11,1,18,7,7,3,3,209,30,14,6,0,124,5,2,4,0,66,32,29,1,616,1287,0,7,10,9,0,15,0,250,5,1065,0,0,0,0,2352,9,41.7,29.2,127,218,4,8,13092,43,106,42,347
332920006,2013,8,regular,False,False,14351,3797,home_records,6,South Alabama,Sun Belt,38,True,7,10,7,14,17,2,3,5,150,17,20,41,47,2,10,29,4,5,9,7,150,29,6,6,0,111,2,2,6,0,121,32,11,0,261,1443,0,7,6,13,1,71,0,187,12,793,0,0,0,0,2236,8,40.8,21.6,104,180,3,9,8298,30,75,37,294
332920009,2013,8,regular,False,True,60057,3947,home_records,9,Arizona State,Pac-12,53,True,3,26,10,14,29,4,2,6,265,62,86,58,72,6,5,42,7,13,10,14,163,30,12,6,0,155,2,5,6,2,211,63,17,0,363,2053,0,10,16,12,0,82,0,228,15,926,0,0,0,0,2979,8,52.9,23.4,154,247,6,11,10359,38,90,21,205
332920009,2013,8,regular,False,True,60057,3947,away_records,264,Washington,Pac-12,24,False,0,0,10,7,-29,4,2,6,211,60,44,87,37,7,4,37,11,9,14,7,119,15,14,0,0,167,4,1,4,0,20,41,18,0,352,1673,0,7,13,8,0,31,0,,15,1488,0,0,0,0,3161,8,51,29.6,138,199,3,9,10469,52,92,58,513
332920012,2013,8,regular,False,True,50871,3619,home_records,12,Arizona,Pac-12,35,True,7,13,0,15,11,3,2,5,175,65,61,38,38,7,4,36,14,13,8,6,95,14,7,4,0,108,2,2,2,3,173,36,13,0,240,808,0,7,6,15,0,117,0,233,14,1311,0,0,0,0,2119,4,29.6,28.8,73,136,5,11,8216,39,82,22,188
332920012,2013,8,regular,False,True,50871,3619,away_records,254,Utah,Pac-12,24,False,0,0,14,3,-11,4,2,6,222,66,65,41,54,4,7,39,10,12,8,10,152,26,10,2,0,133,1,6,10,1,19,60,13,0,275,1666,0,2,13,16,0,183,0,226,12,1150,0,0,0,0,2816,11,52.6,30.4,122,198,5,7,10352,27,82,32,279
332920024,2013,8,regular,False,True,51424,3940,home_records,24,Stanford,Pac-12,24,True,3,0,14,7,14,5,1,6,217,47,56,62,41,10,2,39,9,11,12,7,133,21,14,4,0,108,4,1,4,2,107,53,20,2,649,1231,0,7,12,10,0,105,0,234,11,1194,0,0,0,0,2425,8,51.5,30.7,85,141,2,5,10920,42,83,32,235
332920024,2013,8,regular,False,True,51424,3940,away_records,26,UCLA,Pac-12,10,False,0,0,3,7,-14,5,0,5,229,45,69,71,55,9,3,48,9,14,16,12,91,20,6,8,0,146,3,3,4,0,160,55,14,0,321,1618,0,8,13,15,1,177,0,232,15,1117,0,0,0,0,2735,7,46.2,23.7,124,178,3,4,8869,42,75,52,416
332920025,2013,8,regular,False,True,44671,3831,home_records,25,California,Pac-12,17,False,3,0,7,7,-32,1,5,6,149,44,54,45,19,3,8,28,7,9,9,4,262,45,12,2,0,157,10,5,8,0,0,51,33,0,713,2228,0,4,11,11,0,45,0,231,5,670,0,0,0,0,2898,18,40.8,17.2,186,,8,18,10543,42,112,52,448
332920025,2013,8,regular,False,True,44671,3831,away_records,204,Oregon State,Pac-12,49,True,14,14,14,7,32,5,1,6,260,48,48,71,84,8,3,42,7,7,13,11,182,32,8,5,0,156,3,3,4,2,107,50,30,0,532,2599,0,12,25,10,0,11,0,167,7,442,0,0,0,0,3041,7,52.3,15.4,200,,6,9,11881,38,85,44,328
332920038,2013,8,regular,False,False,36730,3726,away_records,2127,Charleston Southern,,10,False,10,10,0,0,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332920038,2013,8,regular,False,False,36730,3726,home_records,38,Colorado,Pac-12,43,True,8,14,7,14,33,2,3,5,125,33,29,6,60,1,10,28,7,6,2,13,206,38,10,3,0,93,4,5,9,2,161,37,20,0,453,1336,0,6,10,5,0,39,0,177,1,540,0,0,0,0,1876,13,36.3,15.2,100,180,2,5,8334,21,74,32,291
332920059,2013,8,regular,False,True,45704,721,home_records,59,Georgia Tech,ACC,56,True,14,14,21,7,56,3,3,6,196,48,51,42,41,6,6,35,8,9,8,7,134,19,13,4,0,135,4,3,6,2,236,40,13,0,283,791,0,6,8,8,0,42,0,,16,1737,0,0,0,0,2528,10,50,30.8,46,106,5,10,12574,49,92,36,268
332920059,2013,8,regular,False,True,45704,721,away_records,183,Syracuse,ACC,0,False,0,0,0,0,-56,3,3,6,188,47,73,47,38,6,5,33,8,13,9,5,147,27,10,3,0,120,1,4,12,0,159,36,19,0,347,1203,0,8,9,16,0,67,0,251,16,1324,0,0,0,0,2527,13,36.1,31,114,193,3,7,10448,38,97,46,357
332920068,2013,8,regular,False,True,35843,3653,home_records,68,Boise State,Mountain West,34,True,0,7,20,7,17,4,2,6,245,54,98,58,41,9,2,42,8,17,10,8,143,24,6,7,0,167,4,4,6,1,84,51,21,0,431,1743,0,10,12,7,0,187,0,,19,1161,0,0,0,0,2904,10,48.3,25.2,164,228,5,10,11188,51,97,23,238
332920068,2013,8,regular,False,True,35843,3653,away_records,2440,Nevada,Mountain West,17,False,14,14,0,0,-17,3,3,6,183,54,54,33,59,7,4,28,9,9,5,8,229,36,3,8,0,145,4,4,2,0,45,37,20,0,321,1520,0,8,11,8,0,40,0,,12,1091,0,0,0,0,2611,6,43.4,22,140,213,9,16,11620,55,109,31,273
332920077,2013,8,regular,False,True,36587,3911,away_records,135,Minnesota,Big Ten,20,True,7,7,7,6,3,4,2,6,187,34,57,44,66,6,5,35,7,11,8,13,145,21,8,3,0,108,2,2,5,1,105,41,20,1,505,701,0,5,3,10,1,136,0,,16,1295,0,0,0,0,1996,7,41.5,27.8,59,107,6,7,11347,34,75,21,172
332920077,2013,8,regular,False,True,36587,3911,home_records,77,Northwestern,Big Ten,17,False,7,0,0,10,-3,4,2,6,201,37,81,27,59,8,3,39,7,16,5,12,170,27,9,5,0,130,4,4,6,4,207,57,19,0,423,1475,0,13,9,1,0,6,0,,11,1136,0,0,0,0,2611,10,49.8,25,116,176,2,5,10331,37,89,29,267
332920087,2013,8,regular,False,False,80975,3855,home_records,87,Notre Dame,FBS Independents,14,True,7,7,0,0,4,4,2,6,164,33,37,38,58,11,0,25,7,5,6,9,153,24,11,2,0,113,1,2,6,3,87,44,18,0,448,1503,0,5,13,7,0,71,0,189,4,818,0,0,0,0,2321,7,44.1,26.9,106,210,1,5,10604,38,88,41,346
332920087,2013,8,regular,False,False,80975,3855,away_records,30,USC,Pac-12,10,False,3,3,0,0,-4,4,2,6,168,52,59,17,54,7,4,26,8,9,3,9,137,21,9,4,0,124,3,1,6,1,35,36,13,0,188,1246,0,7,8,12,0,68,0,251,13,1202,0,0,0,0,2448,9,48.4,28.8,91,155,4,8,12865,24,77,43,356
332920127,2013,8,regular,False,True,71514,3936,home_records,127,Michigan State,Big Ten,14,True,0,7,0,7,14,5,1,6,183,45,65,54,36,5,6,28,9,9,8,6,95,13,9,5,0,127,5,4,3,2,100,51,8,0,154,1127,0,7,9,25,0,228,0,248,9,1121,0,0,0,0,2248,8,33.1,26.6,114,204,5,8,13781,43,100,45,473
332920127,2013,8,regular,False,True,71514,3936,away_records,2509,Purdue,Big Ten,0,False,0,0,0,0,-14,1,5,6,92,38,26,21,24,5,6,17,8,5,4,3,227,37,10,4,0,96,4,3,9,0,29,26,25,1,622,1257,0,7,7,8,0,52,0,165,3,467,0,0,0,0,1724,13,32.7,16.2,114,227,6,15,10133,26,90,36,281
332920130,2013,8,regular,False,True,109503,3558,away_records,84,Indiana,Big Ten,47,False,10,10,23,7,-16,3,3,6,250,42,79,50,79,4,7,44,7,14,9,14,197,31,11,2,0,141,3,5,8,0,55,40,16,0,278,1989,0,5,18,8,1,106,0,222,15,1037,0,0,0,0,3026,11,53.1,26.7,143,238,4,12,9053,42,93,38,332
332920130,2013,8,regular,False,True,109503,3558,home_records,130,Michigan,Big Ten,63,True,14,14,14,21,16,5,1,6,234,38,45,80,48,8,3,39,8,9,13,8,140,19,9,6,0,123,4,4,11,1,237,54,21,0,499,1335,0,9,11,13,1,84,0,,16,1039,0,0,0,0,2374,15,54,24.8,90,153,2,3,12344,40,85,32,267
332920142,2013,8,regular,False,True,67124,3838,away_records,57,Florida,SEC,17,False,0,0,14,0,-19,4,2,6,131,24,55,24,26,10,1,25,5,11,5,5,78,12,12,6,0,120,6,4,4,1,142,35,9,0,210,1136,0,8,7,15,0,160,0,,8,1071,0,0,0,0,2207,10,48.4,23.2,97,143,5,8,13340,41,88,47,368
332920142,2013,8,regular,False,True,67124,3838,home_records,142,Missouri,SEC,36,True,10,3,10,13,19,6,0,6,274,75,76,58,69,5,6,47,11,11,12,11,138,22,11,7,0,164,3,2,3,2,194,52,10,0,229,1658,0,13,15,13,0,77,0,250,19,1436,0,0,0,0,3094,6,49.7,35.3,138,203,4,6,11062,40,77,30,231
332920145,2013,8,regular,False,True,61160,3974,away_records,99,LSU,SEC,24,False,0,0,14,10,-3,6,1,7,290,83,72,55,73,9,2,46,14,10,9,12,154,25,12,6,0,160,6,4,2,0,43,62,22,0,524,1901,0,5,15,10,0,77,0,,22,1359,0,0,0,0,3260,8,78.2,34.4,117,175,2,4,12448,47,81,48,367
332920145,2013,8,regular,False,True,61160,3974,home_records,145,Ole Miss,SEC,27,True,3,7,14,3,3,3,3,6,174,30,23,52,48,5,6,27,5,4,9,5,167,25,11,3,0,139,4,5,5,0,26,40,15,0,283,1548,0,5,11,5,1,98,0,229,10,1053,0,0,0,0,2601,9,40.7,26,130,228,10,19,9837,36,88,32,266
332920151,2013,8,regular,False,True,45005,3699,home_records,151,East Carolina,Conference USA,55,True,14,17,24,0,41,4,2,6,205,45,52,44,50,7,4,34,8,10,9,7,150,23,9,8,0,157,4,2,5,0,73,55,13,0,384,2028,0,7,13,9,0,83,0,208,11,626,0,0,0,0,2654,9,43.1,16.4,201,,4,5,10750,49,96,35,283
