id,season,week,season_type,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_line_score_q1,team_line_score_q2,team_line_score_q3,team_line_score_q4,team_spread,team_wins,team_loses,games_played,season_point_total,team_line_score_q1_total,team_line_score_q2_total,team_line_score_q3_total,team_line_score_q4_total,team_previous_wins,team_previous_loses,team_avg_points,team_avg_point_q1,team_avg_point_q2,team_avg_point_q3,team_avg_point_q4,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,team_defensiveTDs,team_firstDowns,team_fumblesLost,team_fumblesRecovered,team_interceptions,team_interceptionTDs,team_interceptionYards,team_kickingPoints,team_kickReturns,team_kickReturnTDs,team_kickReturnYards,team_netPassingYards,team_passesDeflected,team_passesIntercepted,team_passingTDs,team_puntReturns,team_puntReturnTDs,team_puntReturnYards,team_qbHurries,team_rushingAttempts,team_rushingTDs,team_rushingYards,team_sacks,team_tackles,team_tacklesForLoss,team_totalFumbles,team_totalYards,team_turnovers,team_yardsPerPass,team_yardsPerRushAttempt,team_passCompletions,team_passAttempts,team_fourthDownConversions,team_fourthDownAttempts,team_possessionTimeSecTotal,team_thirdDownConversions,team_thirdDownAttempts,team_totalPenalties,team_totalPenaltyYards
400547677,2014,5,regular,False,False,23093,3735,home_records,2567,SMU,American Athletic,0,False,0,0,0,0,-56,0,3,3,12,0,3,0,9,5,6,3,0,0,0,3,146,44,3,1,0,36,5,1,3,0,10,6,19,0,328,496,0,2,1,3,0,-13,0,81,0,88,0,0,0,0,584,8,13,2.1,59,114,2,9,6078,12,48,18,175
400547677,2014,5,regular,False,False,23093,3735,away_records,2628,TCU,Big 12,56,True,21,21,21,7,56,2,0,2,78,24,24,16,14,4,7,48,14,10,10,14,21,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400547678,2014,5,regular,False,False,78111,347,away_records,58,South Florida,American Athletic,10,False,0,0,7,0,-17,2,2,4,87,31,23,17,16,2,9,23,6,8,6,4,118,35,4,2,0,54,2,7,5,1,46,27,15,0,264,567,0,4,2,7,0,57,0,150,6,605,0,0,0,0,1172,7,22.5,16.7,40,102,1,5,6887,22,60,22,162
400547678,2014,5,regular,False,False,78111,347,home_records,275,Wisconsin,Big Ten,27,True,3,0,17,7,17,2,1,3,129,23,41,42,20,9,2,31,5,7,11,7,48,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400547679,2014,5,regular,False,False,48361,3754,home_records,164,Rutgers,Big Ten,31,True,14,7,3,7,25,3,1,4,120,41,62,17,17,5,6,30,8,15,3,6,100,25,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400547679,2014,5,regular,False,False,48361,3754,away_records,2655,Tulane,American Athletic,6,False,6,6,0,0,-25,1,3,4,100,35,42,6,14,7,4,29,12,14,0,5,143,32,4,0,0,88,3,4,10,0,43,16,13,0,195,891,0,6,8,2,0,8,0,153,6,703,0,0,0,0,1594,13,24.9,19.3,67,145,1,9,8007,24,59,43,344
400547680,2014,5,regular,False,False,21353,3674,away_records,326,Texas State,Sun Belt,37,True,7,7,10,0,3,1,2,3,121,21,42,16,35,6,5,43,7,18,5,14,77,18,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400547680,2014,5,regular,False,False,21353,3674,home_records,202,Tulsa,American Athletic,34,False,0,0,3,14,-3,1,2,3,66,7,21,17,18,3,8,23,0,7,5,6,133,42,1,2,0,77,2,1,7,0,0,16,13,0,244,941,0,1,6,4,0,25,0,97,2,342,0,0,0,0,1283,9,18.2,10.6,82,155,4,5,5337,22,55,20,177
400547682,2014,6,regular,False,True,26685,4728,home_records,248,Houston,American Athletic,12,False,3,3,0,6,-5,2,2,4,126,38,39,23,41,7,4,26,8,13,2,8,74,20,3,2,0,56,4,5,4,0,82,25,13,0,202,751,0,5,4,4,0,43,0,76,4,258,0,0,0,0,1009,8,18.4,6.5,71,129,2,5,5394,14,46,22,160
400547682,2014,6,regular,False,True,26685,4728,away_records,2116,UCF,American Athletic,17,True,7,7,10,0,5,1,2,3,75,10,27,21,21,10,1,17,4,5,4,7,71,32,3,0,0,50,3,1,2,0,31,21,10,0,253,613,0,3,4,6,0,72,0,109,5,283,0,0,0,0,896,5,29.9,7.2,42,71,3,5,5172,15,37,20,175
400547683,2014,6,regular,False,True,25456,3874,home_records,2132,Cincinnati,American Athletic,14,False,7,0,7,0,-27,2,1,3,117,41,52,14,17,9,2,45,14,19,4,9,108,29,3,5,0,65,0,4,2,0,14,21,14,0,267,1059,0,1,14,1,0,11,0,79,2,317,0,0,0,0,1376,2,28,11.9,75,114,1,1,4199,18,37,12,100
400547683,2014,6,regular,False,True,25456,3874,away_records,235,Memphis,American Athletic,41,True,3,3,14,0,27,2,2,4,137,44,45,17,35,3,8,45,15,15,6,12,83,20,6,1,0,91,2,5,3,1,63,27,10,0,212,847,0,5,5,15,0,160,0,176,11,751,0,0,0,0,1598,5,25.2,15.5,81,135,3,5,7213,21,62,31,305
400547684,2014,6,regular,False,True,45029,3699,home_records,151,East Carolina,American Athletic,45,True,14,14,7,10,21,3,1,4,173,34,52,28,42,9,2,34,7,10,2,9,102,20,4,1,0,118,2,1,4,1,57,35,11,0,223,1568,0,4,12,5,0,26,0,120,10,758,0,0,0,0,2326,6,32.9,24.2,120,190,2,3,6626,25,52,34,300
400547684,2014,6,regular,False,True,45029,3699,away_records,2567,SMU,American Athletic,24,False,7,7,17,0,-21,0,4,4,12,0,3,0,9,5,6,4,0,1,0,3,202,49,5,1,0,53,7,1,4,0,10,6,27,0,451,652,0,2,1,3,0,-13,0,126,0,177,0,0,0,0,829,11,17.7,4.1,75,147,5,14,7973,16,66,24,225
400547685,2014,6,regular,False,False,25806,3761,home_records,36,Colorado State,Mountain West,42,True,14,14,7,7,25,3,1,4,128,35,21,14,62,6,6,35,9,5,2,17,96,25,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400547685,2014,6,regular,False,False,25806,3761,away_records,202,Tulsa,American Athletic,17,False,7,7,3,7,-25,1,3,4,100,7,21,20,32,3,8,22,2,7,6,6,170,44,2,4,0,102,2,1,8,0,0,26,14,0,264,1175,0,1,8,7,0,29,0,153,4,542,0,0,0,0,1717,10,24,14.2,105,195,7,9,7401,30,76,24,211
400547686,2014,7,regular,False,False,41547,3652,away_records,252,BYU,FBS Independents,24,False,3,3,21,0,-7,4,1,5,170,43,41,48,38,7,4,38,9,9,11,9,110,19,6,4,0,59,3,1,2,0,0,12,5,0,123,508,0,1,4,5,0,40,0,99,5,528,0,0,0,0,1036,5,14.5,10.7,49,70,2,3,3694,15,31,26,249
400547686,2014,7,regular,False,False,41547,3652,home_records,2116,UCF,American Athletic,31,True,10,0,7,7,7,2,2,4,92,17,34,31,21,10,1,25,3,9,7,7,83,24,5,2,0,60,4,2,2,0,33,26,14,0,365,714,0,5,6,8,0,85,0,146,5,410,0,0,0,0,1124,6,35.5,10.6,48,89,3,5,6835,20,51,30,265
400547687,2014,7,regular,False,False,43953,3948,away_records,2132,Cincinnati,American Athletic,34,False,3,3,3,21,-21,2,2,4,131,48,52,21,17,9,2,39,14,17,5,6,149,36,5,7,0,84,1,4,3,0,14,23,19,0,372,1314,0,1,15,2,0,11,0,104,3,414,0,0,0,0,1728,4,34.4,15.8,91,154,1,2,5315,21,49,18,155
400547687,2014,7,regular,False,False,43953,3948,home_records,2390,Miami,ACC,55,True,14,10,17,14,21,3,3,6,165,60,38,37,26,8,3,30,12,8,7,5,137,22,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400547688,2014,7,regular,False,True,0,4729,away_records,41,Connecticut,American Athletic,3,False,0,0,0,0,-9,1,4,5,74,13,33,25,10,2,9,16,3,8,5,3,142,27,4,4,0,80,6,4,5,1,70,24,20,0,370,930,0,1,5,7,1,91,0,175,1,377,0,0,0,0,1307,11,33.8,10.4,79,149,2,6,9192,22,73,30,263
400547688,2014,7,regular,False,True,0,4729,home_records,2655,Tulane,American Athletic,12,True,7,0,2,3,9,1,4,5,106,41,48,6,14,7,4,25,9,11,2,4,174,36,7,1,0,101,3,4,10,0,49,16,17,0,266,1043,0,7,8,4,0,19,0,184,7,855,0,0,0,0,1898,13,30.1,24.2,85,174,3,12,9700,27,74,50,406
400547689,2014,7,regular,False,True,31567,3886,away_records,151,East Carolina,American Athletic,28,True,0,0,7,14,11,4,1,5,218,48,66,35,52,9,2,43,9,13,7,11,126,26,4,5,0,148,3,1,4,1,57,44,16,0,296,1978,0,5,16,7,0,46,0,153,12,929,0,0,0,0,2907,7,42.9,29.4,151,231,2,4,8344,31,62,39,353
400547689,2014,7,regular,False,True,31567,3886,home_records,58,South Florida,American Athletic,17,False,7,10,0,0,-11,2,3,5,97,31,23,24,16,2,9,22,8,6,4,4,145,30,6,3,0,62,3,8,6,1,46,31,18,0,336,740,0,4,2,8,0,80,0,169,7,677,0,0,0,0,1417,9,31.6,20.5,48,121,1,5,8016,24,69,33,252
400547690,2014,7,regular,False,True,32784,3805,away_records,248,Houston,American Athletic,28,True,14,14,7,7,4,2,3,5,138,41,42,23,47,7,4,32,10,10,6,10,91,19,4,4,0,76,5,6,6,0,82,37,16,0,283,965,0,5,4,9,0,63,0,109,4,375,0,0,0,0,1340,11,23.4,10,93,172,3,7,7331,20,63,33,259
400547690,2014,7,regular,False,True,32784,3805,home_records,235,Memphis,American Athletic,24,False,7,14,0,3,-4,3,2,5,178,47,48,31,35,3,8,34,11,11,4,9,97,21,8,2,0,121,2,6,3,1,63,38,12,0,293,1158,0,6,7,15,0,160,0,245,14,1050,0,0,0,0,2208,5,37.6,19.8,99,160,4,6,9652,33,83,39,377
400547691,2014,7,regular,False,True,25340,3806,home_records,218,Temple,American Athletic,35,True,7,14,0,14,11,3,1,4,156,49,42,42,23,1,10,40,16,14,6,6,48,13,1,4,0,75,4,9,3,2,243,40,10,0,171,857,0,8,7,9,2,144,0,143,5,513,0,0,0,0,1370,7,26.6,13.8,88,138,7,10,6624,15,54,22,205
400547691,2014,7,regular,False,True,25340,3806,away_records,202,Tulsa,American Athletic,24,False,7,7,7,3,-11,1,4,5,117,14,28,23,39,3,8,25,2,5,5,8,212,43,5,5,0,121,3,2,10,0,40,31,16,0,304,1438,0,2,9,11,0,66,0,198,5,669,0,0,0,0,2107,13,31.5,17,123,230,8,11,9656,37,95,28,241
400547692,2014,8,regular,False,True,35015,3652,away_records,2655,Tulane,American Athletic,13,False,0,0,3,7,-7,2,4,6,118,48,48,8,17,7,4,21,8,10,1,3,177,35,8,5,0,115,3,6,10,0,50,20,20,0,319,1178,0,8,9,4,0,19,0,217,7,1022,0,0,0,0,2200,13,35.3,29.3,104,200,3,13,11658,30,87,57,470
400547692,2014,8,regular,False,True,35015,3652,home_records,2116,UCF,American Athletic,20,True,0,13,7,0,7,3,2,5,123,27,34,38,28,10,1,23,4,9,8,5,107,21,9,3,0,82,6,3,4,0,33,33,19,0,495,1040,0,6,8,13,0,162,0,179,7,473,0,0,0,0,1513,10,41.8,12.5,78,141,5,7,8748,25,67,34,309
400547693,2014,8,regular,False,True,16849,3735,away_records,2132,Cincinnati,American Athletic,41,True,22,22,3,10,38,2,3,5,165,51,55,24,38,9,2,33,12,13,5,4,204,37,8,10,0,110,1,5,6,0,14,33,23,0,460,1669,0,1,18,3,0,10,0,133,3,481,0,0,0,0,2150,7,40.3,18.1,122,214,3,5,7189,29,69,23,209
400547693,2014,8,regular,False,True,16849,3735,home_records,2567,SMU,American Athletic,3,False,3,0,0,0,-38,0,5,5,36,7,10,17,9,5,6,3,0,1,0,2,247,51,8,2,0,78,7,2,5,0,10,12,30,0,516,991,0,2,3,5,0,8,0,144,1,228,0,0,0,0,1219,12,22.8,6.9,117,214,10,20,9855,20,83,26,240
400547694,2014,8,regular,False,True,21471,4728,home_records,248,Houston,American Athletic,31,True,10,7,14,0,21,3,3,6,166,55,56,30,54,7,4,28,8,8,5,9,115,18,7,6,0,91,7,8,7,0,159,41,19,0,320,1153,0,8,5,10,0,63,0,149,7,541,0,0,0,0,1694,14,30.1,14.2,110,200,3,7,9954,26,78,36,291
400547694,2014,8,regular,False,True,21471,4728,away_records,218,Temple,American Athletic,10,False,7,7,0,0,-21,4,1,5,191,56,56,42,37,1,10,39,12,11,11,6,72,12,2,8,0,96,5,9,4,2,243,45,15,0,244,1151,0,8,9,9,2,144,0,178,8,716,0,0,0,0,1867,9,36.1,19.6,103,169,9,14,8030,16,66,27,235
400547695,2014,8,regular,False,True,18744,3674,away_records,58,South Florida,American Athletic,38,True,0,0,14,17,8,2,4,6,114,38,33,24,16,2,9,19,6,5,5,3,173,29,10,4,0,85,3,8,7,1,46,36,23,0,464,997,0,5,3,11,0,112,0,196,8,770,0,0,0,0,1767,10,37.7,23.9,69,163,2,6,9843,30,84,41,311
400547695,2014,8,regular,False,True,18744,3674,home_records,202,Tulsa,American Athletic,30,False,17,10,3,0,-8,1,5,6,141,21,35,30,42,3,8,23,3,6,5,8,247,42,8,6,0,145,3,3,10,0,40,37,21,0,424,1698,0,3,11,11,0,66,0,248,6,847,0,0,0,0,2545,13,38.7,20.6,144,,8,15,11850,43,113,36,349
400547696,2014,9,regular,False,True,40152,3699,away_records,41,Connecticut,American Athletic,21,False,0,0,14,0,-10,1,5,6,77,13,33,25,10,2,9,15,3,7,5,2,154,28,5,8,0,93,8,4,6,1,70,27,21,0,417,1071,0,1,5,7,1,91,0,203,1,453,0,0,0,0,1524,14,39.2,13.1,96,175,2,6,10834,27,85,31,278
400547696,2014,9,regular,False,True,40152,3699,home_records,151,East Carolina,American Athletic,31,True,14,0,7,10,10,5,1,6,246,48,66,42,66,9,2,44,10,13,7,10,143,25,6,8,0,173,3,1,5,1,57,48,18,0,344,2228,0,6,17,9,0,56,0,190,15,1160,0,0,0,0,3388,8,50.3,35.6,175,,4,6,10078,37,76,51,501
400547697,2014,9,regular,False,True,30024,3874,home_records,2132,Cincinnati,American Athletic,34,True,10,10,0,14,17,3,3,6,206,73,77,27,48,9,2,33,10,11,5,8,207,41,8,15,0,139,1,7,6,0,46,44,25,0,516,1937,0,3,19,5,0,25,0,179,6,721,0,0,0,0,2658,7,50.2,23.3,139,241,4,6,9110,32,78,29,278
400547697,2014,9,regular,False,True,30024,3874,away_records,58,South Florida,American Athletic,17,False,0,0,0,14,-17,3,4,7,152,38,33,38,33,2,9,19,6,6,4,3,203,29,11,9,0,104,4,9,8,1,46,44,27,0,539,1269,0,5,6,11,0,112,0,228,10,910,0,0,0,0,2179,12,48.2,28.3,86,189,2,6,11460,35,96,48,388
400547698,2014,9,regular,False,True,39554,3652,away_records,218,Temple,American Athletic,14,False,14,14,0,0,-20,4,2,6,201,63,63,42,37,1,10,38,11,11,8,7,103,14,5,11,0,107,6,9,7,2,243,49,19,0,330,1410,0,8,10,11,2,148,0,198,8,814,0,0,0,0,2224,13,45,24.5,115,198,9,16,9077,18,77,38,328
400547698,2014,9,regular,False,True,39554,3652,home_records,2116,UCF,American Athletic,34,True,17,10,7,0,20,4,2,6,143,27,47,45,28,10,1,25,5,7,8,6,120,21,11,7,0,96,8,3,6,0,56,41,21,0,557,1179,0,8,9,13,0,162,0,217,8,567,0,0,0,0,1746,14,47.6,15,90,165,5,10,10436,29,81,42,376
400547699,2014,9,regular,False,True,19498,3735,away_records,235,Memphis,American Athletic,48,True,24,24,10,7,38,3,3,6,202,54,62,31,38,3,8,36,9,10,6,7,125,19,10,5,0,141,4,8,6,1,63,44,17,0,414,1401,0,7,9,18,0,194,0,,15,1175,0,0,0,0,2576,10,44.2,22.8,125,197,4,6,11403,39,100,43,418
400547699,2014,9,regular,False,True,19498,3735,home_records,2567,SMU,American Athletic,10,False,0,7,3,0,-38,0,6,6,39,10,10,17,9,5,6,7,1,2,3,2,288,49,10,5,0,92,9,2,7,0,10,15,34,0,624,1169,0,2,3,7,0,8,0,168,1,326,0,0,0,0,1495,16,27.6,11,137,251,11,23,12339,26,97,33,314
400547700,2014,10,regular,False,True,21414,4729,away_records,2132,Cincinnati,American Athletic,38,True,14,14,7,7,24,4,3,7,240,83,87,27,62,9,2,34,12,13,5,8,224,35,11,19,0,170,4,9,6,0,46,54,27,0,560,2254,0,5,20,7,0,71,0,229,9,994,0,0,0,0,3248,10,58.8,28.8,166,,7,9,11303,38,94,33,315
400547700,2014,10,regular,False,True,21414,4729,home_records,2655,Tulane,American Athletic,14,False,0,0,14,0,-24,2,5,7,131,48,48,11,24,7,4,20,8,8,1,3,197,30,11,7,0,133,3,8,12,0,59,27,24,0,398,1325,0,10,9,4,0,19,0,253,8,1153,0,0,0,0,2478,15,38.8,32.9,122,242,3,17,13559,36,105,66,554
400547701,2014,10,regular,False,True,26846,3805,home_records,235,Memphis,American Athletic,40,True,0,20,6,14,20,4,3,7,250,78,86,41,45,3,8,34,9,10,5,6,135,21,10,11,0,170,5,8,6,1,94,56,19,0,472,1753,0,9,11,20,0,222,0,,19,1405,0,0,0,0,3158,11,57.2,27.1,145,224,6,10,13333,42,110,51,487
400547701,2014,10,regular,False,True,26846,3805,away_records,202,Tulsa,American Athletic,20,False,7,7,0,6,-20,1,6,7,171,38,45,33,42,3,8,24,4,6,5,7,285,41,10,10,0,165,4,4,10,1,86,49,23,0,466,2012,0,4,12,13,0,89,0,,7,1021,0,0,0,0,3033,14,47.9,24.8,166,,8,16,13833,49,129,47,463
400547702,2014,10,regular,False,True,28751,3892,home_records,41,Connecticut,American Athletic,37,True,0,17,14,6,8,1,6,7,98,13,33,39,10,2,9,13,2,6,4,2,185,26,10,9,0,109,8,4,7,1,70,30,25,0,508,1384,0,2,7,7,1,91,0,229,2,537,0,0,0,0,1921,15,49,16.3,116,207,3,7,12298,30,97,43,396
400547702,2014,10,regular,False,True,28751,3892,away_records,2116,UCF,American Athletic,29,False,7,7,7,8,-8,5,2,7,177,44,57,52,28,10,1,24,5,8,8,5,134,20,15,9,0,123,10,4,6,0,67,51,23,0,597,1515,0,11,11,16,0,173,0,,10,697,0,0,0,0,2212,16,56.2,17.8,115,204,6,12,13045,40,101,47,434
400547703,2014,10,regular,False,True,22130,3806,away_records,151,East Carolina,American Athletic,10,False,3,3,0,7,-10,6,1,7,277,62,66,49,76,9,2,41,8,11,7,11,164,24,7,13,0,204,3,1,6,1,61,55,22,0,417,2673,0,7,19,12,0,67,0,225,17,1295,0,0,0,0,3968,9,57.1,39.5,214,,7,11,12214,46,96,62,606
400547703,2014,10,regular,False,True,22130,3806,home_records,218,Temple,American Athletic,20,True,14,0,6,0,10,4,3,7,215,77,77,42,37,1,10,34,11,11,7,6,137,17,9,13,0,118,7,11,10,2,243,51,23,0,412,1560,0,8,11,13,3,180,0,218,8,846,0,0,0,0,2406,17,48.9,26.1,135,236,9,18,10348,21,90,46,396
400547704,2014,10,regular,False,True,29782,3886,away_records,248,Houston,American Athletic,27,True,0,0,7,13,24,4,3,7,197,65,63,44,54,7,4,28,9,9,5,9,125,19,11,7,0,114,7,9,7,1,188,48,22,0,370,1421,0,11,7,10,0,63,0,198,8,712,0,0,0,0,2133,14,38.2,17.7,139,233,4,8,12270,33,95,46,393
400547704,2014,10,regular,False,True,29782,3886,home_records,58,South Florida,American Athletic,3,False,0,0,3,0,-24,3,5,8,169,38,33,38,47,2,9,22,5,5,5,5,237,29,14,12,0,116,6,12,10,1,46,49,31,0,609,1508,0,5,8,12,0,113,0,250,10,952,0,0,0,0,2460,16,55.4,30.2,106,222,2,6,12839,40,109,55,483
400547705,2014,11,regular,True,False,27453,4102,home_records,349,Army,FBS Independents,35,True,7,7,7,14,14,2,6,8,188,66,62,52,26,3,8,26,9,9,7,4,274,36,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400547705,2014,11,regular,True,False,27453,4102,away_records,41,Connecticut,American Athletic,21,False,7,7,0,14,-14,2,6,8,135,13,50,53,16,2,9,14,2,5,6,1,214,26,15,11,0,125,9,4,7,1,142,37,29,0,571,1532,0,6,9,8,1,91,0,,5,716,0,0,0,0,2248,16,54.3,20.8,130,235,5,9,14077,34,112,53,498
400547706,2014,11,regular,False,True,32205,4728,home_records,248,Houston,American Athletic,24,False,7,10,0,7,-7,5,3,8,224,65,63,51,67,7,4,28,9,9,6,8,128,18,14,12,0,135,7,9,7,1,188,51,23,0,388,1510,0,12,8,12,0,69,0,245,11,929,0,0,0,0,2439,14,42.9,22.3,154,252,6,10,14243,41,110,47,398
400547706,2014,11,regular,False,True,32205,4728,away_records,2655,Tulane,American Athletic,31,True,7,7,7,10,7,2,6,8,145,48,48,25,24,7,4,19,7,7,2,3,235,28,15,10,0,154,4,9,12,0,62,29,26,0,434,1530,0,12,10,5,0,19,0,,9,1328,0,0,0,0,2858,16,44.7,38.2,146,,3,19,15380,39,118,70,605
400547708,2014,11,regular,False,True,14269,3674,away_records,2567,SMU,American Athletic,28,False,0,0,0,15,-10,0,7,7,49,10,17,20,9,5,6,7,2,2,3,2,336,48,13,8,0,107,9,3,9,0,10,19,34,0,624,1283,0,2,3,7,0,8,0,199,2,463,0,0,0,0,1746,18,31.1,15.4,150,,13,26,13990,33,115,40,374
400547708,2014,11,regular,False,True,14269,3674,home_records,202,Tulsa,American Athletic,38,True,14,14,7,3,10,1,7,8,191,45,52,33,48,3,8,24,5,6,5,6,325,41,14,13,0,187,4,5,10,1,86,51,27,0,533,2361,0,4,14,13,0,89,0,,7,1083,0,0,0,0,3444,14,54.4,26.6,194,,8,18,15844,57,149,58,574
400547709,2014,12,regular,False,True,35323,3652,away_records,202,Tulsa,American Athletic,7,False,7,7,0,0,-24,2,7,9,229,59,66,40,51,3,8,24,6,7,4,6,353,41,14,20,0,213,5,6,10,1,100,59,29,0,598,2647,0,6,19,14,0,98,0,,7,1298,0,0,0,0,3945,15,65.8,31.2,210,,8,19,17627,65,163,63,614
400547709,2014,12,regular,False,True,35323,3652,home_records,2116,UCF,American Athletic,31,True,3,14,14,0,24,5,3,8,206,51,64,59,36,10,1,25,6,8,7,4,171,19,16,15,0,146,10,5,10,0,67,54,28,0,672,1799,0,11,13,16,0,173,0,,12,842,0,0,0,0,2641,20,63,21.7,137,246,6,14,14866,46,117,55,523
400547710,2014,12,regular,False,True,19113,3874,home_records,2132,Cincinnati,American Athletic,54,True,14,17,7,16,8,5,3,8,278,97,101,34,69,9,2,34,12,12,4,9,238,32,13,24,0,191,5,10,8,0,46,62,28,0,563,2468,0,5,23,8,0,71,0,,10,1259,0,0,0,0,3727,13,67,36.4,183,,8,10,13082,44,106,38,350
400547710,2014,12,regular,False,True,19113,3874,away_records,151,East Carolina,American Athletic,46,False,14,14,7,19,-8,6,2,8,287,65,69,49,83,9,2,40,9,9,7,11,184,23,11,16,0,234,8,1,6,1,61,59,27,0,489,2890,0,7,19,16,0,67,0,,18,1506,0,0,0,0,4396,14,62.3,44.1,238,,7,13,14073,55,112,74,722
400547711,2014,12,regular,False,True,28614,4729,away_records,235,Memphis,American Athletic,38,True,3,3,21,7,31,6,3,9,306,88,116,50,62,3,8,36,10,13,6,7,168,19,16,20,0,193,6,8,6,1,94,72,21,0,520,1936,0,9,11,22,0,238,0,,23,1648,0,0,0,0,3584,12,63.1,33,163,255,6,10,14889,48,127,55,527
400547711,2014,12,regular,False,True,28614,4729,home_records,2655,Tulane,American Athletic,7,False,0,0,0,7,-31,3,6,9,176,55,55,32,34,7,4,18,6,6,3,3,259,29,20,13,0,176,5,9,13,0,86,36,28,0,469,1767,0,16,13,6,0,20,0,,10,1452,0,0,0,0,3219,18,51.5,41.6,170,,3,19,17262,49,134,75,669
400547712,2014,12,regular,False,True,19463,3735,home_records,2567,SMU,American Athletic,13,False,0,13,0,0,-1,0,8,8,77,10,17,20,24,5,6,7,1,2,3,1,374,48,14,15,0,128,10,4,11,0,10,21,38,0,677,1495,0,2,4,7,0,8,0,242,5,715,0,0,0,0,2210,21,37.7,21.3,171,,14,27,15770,41,131,49,432
400547712,2014,12,regular,False,True,19463,3735,away_records,58,South Florida,American Athletic,14,True,0,0,0,14,1,3,6,9,172,38,33,41,47,2,9,21,5,4,5,6,264,30,18,15,0,129,6,12,11,1,46,52,36,0,720,1654,0,5,8,13,0,111,0,,10,1028,0,0,0,0,2682,17,61,32.8,119,248,2,8,14431,45,122,60,528
400547713,2014,12,regular,False,False,100173,3632,home_records,213,Penn State,Big Ten,30,True,3,3,14,10,17,5,4,9,183,33,54,54,39,6,5,21,3,6,6,5,149,18,19,18,0,24,1,1,2,0,0,14,5,0,129,454,0,0,1,2,0,9,0,28,1,57,0,0,0,0,511,3,9.7,2,32,47,1,2,2022,10,18,9,90
400547713,2014,12,regular,False,False,100173,3632,away_records,218,Temple,American Athletic,13,False,0,0,10,0,-17,5,4,9,248,101,77,48,40,1,10,29,11,10,6,5,163,18,20,17,0,128,7,16,10,2,243,53,25,0,485,1630,0,8,11,14,3,184,0,255,10,911,0,0,0,0,2541,17,52.6,27.9,142,255,9,18,12078,25,104,53,461
400547714,2014,13,regular,False,True,30920,3652,away_records,2567,SMU,American Athletic,7,False,7,7,0,0,-46,0,9,9,90,10,30,20,24,5,6,10,1,2,3,3,388,47,17,21,0,141,10,6,11,0,10,28,41,0,749,1684,0,2,5,9,0,6,0,,5,783,0,0,0,0,2467,21,43.8,24.4,193,,14,27,17411,44,142,52,449
400547714,2014,13,regular,False,True,30920,3652,home_records,2116,UCF,American Athletic,53,True,27,10,6,10,46,6,3,9,237,54,78,73,36,10,1,26,6,8,7,5,178,21,18,22,0,172,11,5,11,0,76,61,30,0,749,2090,0,14,16,19,0,187,0,,13,1057,0,0,0,0,3147,22,73,25.8,153,,8,17,17088,54,135,56,528
400547715,2014,13,regular,False,True,24012,3892,away_records,2132,Cincinnati,American Athletic,41,True,20,20,14,0,41,6,3,9,332,111,118,41,85,9,2,35,12,13,4,9,284,30,19,26,0,220,6,12,11,0,46,74,34,0,677,2904,0,5,27,9,0,78,0,,12,1409,0,0,0,0,4313,17,76.7,40.9,212,,9,12,14840,49,120,46,414
400547715,2014,13,regular,False,True,24012,3892,home_records,41,Connecticut,American Athletic,0,False,0,0,0,0,-41,2,7,9,156,20,57,53,30,2,9,17,2,6,7,2,249,27,17,17,0,143,9,5,9,1,142,40,35,0,721,1722,0,6,11,8,1,91,0,,6,879,0,0,0,0,2601,18,59.4,27.9,153,,7,11,15574,37,122,58,529
400547716,2014,13,regular,False,True,48433,3699,home_records,151,East Carolina,American Athletic,34,True,10,7,3,14,28,6,3,9,333,79,83,56,102,9,2,36,8,9,6,10,238,23,16,19,0,,10,2,6,1,73,69,35,0,639,3315,0,10,21,17,0,69,0,,22,1660,0,0,0,0,4975,16,69.2,48.9,,,7,13,15915,65,131,79,760
400547716,2014,13,regular,False,True,48433,3699,away_records,2655,Tulane,American Athletic,6,False,3,3,0,3,-28,3,7,10,183,55,55,32,41,7,4,20,6,6,4,4,297,29,26,16,0,197,7,11,16,0,86,37,30,0,505,1963,0,16,13,7,0,36,0,,11,1607,0,0,0,0,3570,23,55.6,45.6,196,,3,20,19268,55,152,78,699
